# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP-GutHK_H06_034   -               18     987      12     983       1     983    1466    +           0 1187.6  21.4  -
Vibrionaceae_Aliivibrio                          -          LKAP-GutHK_H06_034   -               43    1001      13     983       1     983    1474    +           0 1175.6  21.0  -
Vibrionaceae_Photobacterium                      -          LKAP-GutHK_H06_034   -               21     987      15     983       1     983    1487    +           0 1167.1  21.4  -
Vibrionaceae_Enterovibrio                        -          LKAP-GutHK_H06_034   -               20     981      14     983       2     983    1499    +           0 1086.5  21.2  -
Vibrionaceae_Grimontia                           -          LKAP-GutHK_H06_034   -               19     986      13     982       1     983    1493    +           0 1084.7  21.5  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GutHK_H06_034   -               15     987       9     983       1     983    1475    +           0 1046.7  21.6  -
Erwiniaceae_Erwinia                              -          LKAP-GutHK_H06_034   -               19     976      13     982       1     983    1495    +           0 1037.6  21.5  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GutHK_H06_034   -               19     973      15     983       1     983    1476    +           0 1035.0  21.3  -
Enterobacteriaceae_Trabulsiella                  -          LKAP-GutHK_H06_034   -               19     970      18     982       4     983    1471    +           0 1035.1  20.6  -
Yersiniaceae_Serratia                            -          LKAP-GutHK_H06_034   -               22     981      13     983       2     983    1491    +           0 1030.0  21.4  -
Enterobacteriaceae_Cronobacter                   -          LKAP-GutHK_H06_034   -                4     954      19     983      17     983    1422    +           0 1026.3  19.7  -
Erwiniaceae_Tatumella                            -          LKAP-GutHK_H06_034   -               20     977      14     983       1     983    1490    +           0 1025.2  21.6  -
Enterobacteriaceae_Buttiauxella                  -          LKAP-GutHK_H06_034   -               27     981      15     983       2     983    1503    +    3.4e-308 1023.6  21.4  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GutHK_H06_034   -               35     992      14     983       2     983    1517    +    4.6e-308 1023.1  21.0  -
Enterobacteriaceae_Salmonella                    -          LKAP-GutHK_H06_034   -               17     973      15     983       1     983    1457    +    5.5e-308 1023.0  20.9  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GutHK_H06_034   -               27     985      13     983       1     983    1499    +    1.3e-307 1021.6  21.5  -
Hafniaceae_Hafnia                                -          LKAP-GutHK_H06_034   -               22     977      16     983       1     983    1463    +    1.4e-306 1018.2  21.3  -
Yersiniaceae_Rouxiella                           -          LKAP-GutHK_H06_034   -               48    1006      13     983       1     983    1551    +    3.5e-306 1016.8  21.9  -
Erwiniaceae_Pantoea                              -          LKAP-GutHK_H06_034   -                5     914      71     983      67     983    1416    +      5e-306 1016.4  19.6  -
Shewanellaceae_Shewanella                        -          LKAP-GutHK_H06_034   -               23     979      17     983       2     983    1483    +    1.7e-305 1014.6  21.1  -
Enterobacteriaceae_Klebsiella                    -          LKAP-GutHK_H06_034   -               31     987      13     983       1     983    1436    +    3.6e-305 1013.6  21.4  -
Enterobacteriaceae_Raoultella                    -          LKAP-GutHK_H06_034   -               17     973      13     983       2     983    1452    +    3.6e-305 1013.6  21.2  -
Pectobacteriaceae_Brenneria                      -          LKAP-GutHK_H06_034   -                5     955      19     983      16     983    1457    +    4.6e-305 1013.1  19.9  -
Enterobacteriaceae_Lelliottia                    -          LKAP-GutHK_H06_034   -               14     970      13     983       2     983    1449    +    7.3e-305 1012.5  21.4  -
Enterobacteriaceae_Kluyvera                      -          LKAP-GutHK_H06_034   -               15     963      19     983       7     983    1455    +    2.7e-304 1010.7  20.4  -
Morganellaceae_Xenorhabdus                       -          LKAP-GutHK_H06_034   -               21     978      13     982       1     983    1493    +    3.3e-304 1010.5  21.6  -
Enterobacteriaceae_Escherichia                   -          LKAP-GutHK_H06_034   -               19     976      13     982       1     983    1480    +    4.1e-304 1010.1  21.2  -
Enterobacteriaceae_Pluralibacter                 -          LKAP-GutHK_H06_034   -               39    1000      13     983       1     983    1532    +    9.6e-304 1008.8  21.1  -
Yersiniaceae_Yersinia                            -          LKAP-GutHK_H06_034   -               19     976      13     982       1     983    1461    +    1.3e-303 1008.4  21.4  -
Enterobacteriaceae_Shimwellia                    -          LKAP-GutHK_H06_034   -                5     955      19     983      17     983    1422    +    3.4e-303 1007.1  19.8  -
Enterobacteriaceae_Pseudocitrobacter             -          LKAP-GutHK_H06_034   -               20     974      17     983       1     983    1459    +    3.5e-303 1006.9  20.9  -
Enterobacteriaceae_Siccibacter                   -          LKAP-GutHK_H06_034   -               49    1001      16     980       1     983    1451    +    1.7e-302 1004.8  20.6  -
Morganellaceae_Morganella                        -          LKAP-GutHK_H06_034   -               17     924      73     983      64     983    1356    +    1.1e-301 1002.2  19.3  -
Pectobacteriaceae_Dickeya                        -          LKAP-GutHK_H06_034   -               16     973      13     982       1     983    1421    +    2.5e-301 1000.8  21.7  -
Enterobacteriaceae_Gibbsiella                    -          LKAP-GutHK_H06_034   -               29     938      70     982      50     983    1396    +    2.7e-301 1000.7  19.5  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          LKAP-GutHK_H06_034   -               21     970      15     982       1     983    1461    +    3.3e-301 1000.3  20.6  -
Vibrionaceae_Salinivibrio                        -          LKAP-GutHK_H06_034   -               37    1008      12     982       1     983    1502    +    1.1e-300  998.3  21.3  -
Colwelliaceae_Thalassotalea                      -          LKAP-GutHK_H06_034   -               15     975      10     983       2     983    1463    +    5.5e-300  996.5  21.3  -
Enterobacteriaceae_Kosakonia                     -          LKAP-GutHK_H06_034   -                7     955      19     983      14     983    1422    +    6.9e-300  995.7  19.6  -
Hafniaceae_Edwardsiella                          -          LKAP-GutHK_H06_034   -               26     976      18     980       2     983    1466    +    2.1e-299  994.3  20.8  -
Enterobacteriaceae_Franconibacter                -          LKAP-GutHK_H06_034   -               27     981      15     983       1     983    1325    +    3.3e-299  994.0  20.6  -
Pectobacteriaceae_Sodalis                        -          LKAP-GutHK_H06_034   -               15     973      13     983       2     983    1511    +    1.4e-298  991.6  21.4  -
Morganellaceae_Providencia                       -          LKAP-GutHK_H06_034   -               27     983      13     983       1     983    1489    +    2.9e-298  990.6  21.3  -
Budviciaceae_Budvicia                            -          LKAP-GutHK_H06_034   -               40     998      13     983       1     983    1536    +    1.9e-297  987.9  21.5  -
Enterobacteriaceae_Cedecea                       -          LKAP-GutHK_H06_034   -                1     899      82     983      82     983    1403    +    2.5e-297  987.6  17.8  -
Enterobacteriaceae_Mangrovibacter                -          LKAP-GutHK_H06_034   -               15     924      71     983      63     983    1368    +    7.9e-297  985.9  19.5  -
Psychromonadaceae_Psychromonas                   -          LKAP-GutHK_H06_034   -               16     977      11     983       2     983    1467    +    8.7e-297  985.8  20.9  -
Morganellaceae_Photorhabdus                      -          LKAP-GutHK_H06_034   -               23     981      15     983       1     983    1478    +    3.1e-296  984.3  21.3  -
Moritellaceae_Paramoritella                      -          LKAP-GutHK_H06_034   -               14     972       9     980       2     983    1512    +      6e-296  982.8  21.1  -
Colwelliaceae_Colwellia                          -          LKAP-GutHK_H06_034   -               15     977      10     983       2     983    1485    +      6e-296  983.0  21.1  -
Aeromonadaceae_Aeromonas                         -          LKAP-GutHK_H06_034   -               38     991      13     976       1     983    1503    +    2.9e-295  980.5  21.5  -
Morganellaceae_Proteus                           -          LKAP-GutHK_H06_034   -               30     986      14     982       2     983    1494    +    3.6e-295  980.4  21.3  -
Pseudoalteromonadaceae_Algicola                  -          LKAP-GutHK_H06_034   -               35     990      14     983       2     983    1490    +    4.1e-295  980.1  20.9  -
Enterobacteriaceae_Shigella                      -          LKAP-GutHK_H06_034   -               27     984      13     982       1     983    1488    +    5.5e-295  979.8  21.1  -
Alteromonadaceae_Agarivorans                     -          LKAP-GutHK_H06_034   -               24     982      12     981       2     983    1454    +    4.6e-293  973.5  20.9  -
Idiomarinaceae_Idiomarina                        -          LKAP-GutHK_H06_034   -               30     982      17     982       2     983    1471    +    8.5e-292  969.0  21.0  -
Yersiniaceae_Rahnella                            -          LKAP-GutHK_H06_034   -                1     898      83     983      83     983    1345    +    1.3e-291  968.6  17.9  -
Gammaproteobacteria_Gallaecimonas                -          LKAP-GutHK_H06_034   -               40     996      14     982       1     983    1506    +    2.1e-290  964.5  21.1  -
Colwelliaceae_Thalassomonas                      -          LKAP-GutHK_H06_034   -               15     975      10     983       2     983    1462    +    3.2e-290  964.0  21.0  -
Chromatiaceae_Rheinheimera                       -          LKAP-GutHK_H06_034   -               29     965      16     982       1     983    1472    +    2.6e-289  961.0  21.0  -
Alteromonadaceae_Catenovulum                     -          LKAP-GutHK_H06_034   -               21     967      15     981       1     983    1451    +      3e-289  960.6  20.5  -
Pectobacteriaceae_Lonsdalea                      -          LKAP-GutHK_H06_034   -                1     898      83     983      83     983    1345    +    6.5e-288  956.4  17.9  -
Aeromonadaceae_Oceanisphaera                     -          LKAP-GutHK_H06_034   -               12     972       6     979       1     983    1464    +    5.6e-287  953.1  21.6  -
Thorselliaceae_Thorsellia                        -          LKAP-GutHK_H06_034   -                8     953      19     982      13     983    1421    +    5.8e-287  953.1  19.6  -
Gammaproteobacteria_Alkalimonas                  -          LKAP-GutHK_H06_034   -               40     992      16     982       2     983    1502    +    1.3e-286  952.1  20.7  -
Aeromonadaceae_Pseudaeromonas                    -          LKAP-GutHK_H06_034   -               10     953      19     976      12     983    1491    +    2.7e-286  950.8  20.1  -
Pseudomonadaceae_Pseudomonas                     -          LKAP-GutHK_H06_034   -               29     980      16     982       2     983    1502    +    8.4e-286  949.3  21.1  -
Aeromonadaceae_Zobellella                        -          LKAP-GutHK_H06_034   -               27     977      14     976       2     983    1478    +    2.2e-285  947.8  21.4  -
Aeromonadaceae_Oceanimonas                       -          LKAP-GutHK_H06_034   -               16     974      13     981       1     983    1483    +    1.2e-284  945.4  21.4  -
Moritellaceae_Moritella                          -          LKAP-GutHK_H06_034   -               34     999       9     983       2     983    1506    +    2.1e-284  944.6  21.2  -
Alteromonadaceae_Marinobacterium                 -          LKAP-GutHK_H06_034   -               15     976       9     982       1     983    1465    +    5.3e-284  943.4  21.7  -
Pasteurellaceae_Pasteurella                      -          LKAP-GutHK_H06_034   -               15     978      10     983       2     983    1365    +    5.5e-284  943.4  21.2  -
Aeromonadaceae_Tolumonas                         -          LKAP-GutHK_H06_034   -               29     985      13     980       1     983    1514    +    7.9e-284  942.8  21.8  -
Idiomarinaceae_Aliidiomarina                     -          LKAP-GutHK_H06_034   -                2     951      19     983      18     983    1410    +    2.2e-283  941.1  19.8  -
Orbaceae_Orbus                                   -          LKAP-GutHK_H06_034   -               28     986      10     983       2     983    1522    +    4.5e-283  940.1  20.8  -
Pseudoalteromonadaceae_Psychrosphaera            -          LKAP-GutHK_H06_034   -               23     972      13     983       1     983    1450    +    1.5e-282  938.5  20.9  -
Alteromonadaceae_Alishewanella                   -          LKAP-GutHK_H06_034   -               25     967       9     982       2     983    1426    +    2.3e-282  937.9  20.6  -
Pasteurellaceae_Actinobacillus                   -          LKAP-GutHK_H06_034   -               15     976      10     982       2     983    1364    +      7e-282  936.5  21.3  -
Alteromonadaceae_Paraglaciecola                  -          LKAP-GutHK_H06_034   -               25     977       9     981       1     983    1495    +    1.9e-281  934.6  21.1  -
Alteromonadaceae_Aliagarivorans                  -          LKAP-GutHK_H06_034   -                8     978      10     978       2     983    1462    +    2.3e-280  931.5  21.2  -
Pasteurellaceae_Haemophilus                      -          LKAP-GutHK_H06_034   -               15     975      10     983       2     983    1450    +    1.3e-279  928.8  21.2  -
Alteromonadaceae_Aliiglaciecola                  -          LKAP-GutHK_H06_034   -               13     955      19     981       9     983    1440    +    1.6e-277  921.8  19.3  -
Celerinatantimonadaceae_Celerinatantimonas       -          LKAP-GutHK_H06_034   -               12     980      12     979       2     983    1433    +      1e-276  919.3  21.0  -
Pasteurellaceae_Ursidibacter                     -          LKAP-GutHK_H06_034   -               60    1024      10     983       2     983    1409    +    2.9e-276  917.8  21.5  -
Alcanivoracaceae_Alcanivorax                     -          LKAP-GutHK_H06_034   -               37     995      11     982       1     983    1505    +      7e-276  916.3  21.6  -
Pasteurellaceae_Mannheimia                       -          LKAP-GutHK_H06_034   -               35     995      10     983       2     983    1504    +    1.6e-275  915.3  21.3  -
Alteromonadaceae_Bowmanella                      -          LKAP-GutHK_H06_034   -               38     989      14     983       2     983    1496    +    4.8e-275  913.7  20.3  -
Alteromonadaceae_Alteromonas                     -          LKAP-GutHK_H06_034   -               19     968      13     982       1     983    1464    +    8.9e-275  912.7  21.0  -
Idiomarinaceae_Pseudidiomarina                   -          LKAP-GutHK_H06_034   -               20     975      14     980       2     983    1499    +    1.7e-274  911.7  20.6  -
Alteromonadaceae_Aestuariibacter                 -          LKAP-GutHK_H06_034   -               20     968      14     982       1     983    1455    +    5.7e-274  910.1  20.5  -
Cellvibrionaceae_Cellvibrio                      -          LKAP-GutHK_H06_034   -               39     989      13     982       1     983    1505    +    1.8e-273  908.6  20.9  -
Alteromonadaceae_Glaciecola                      -          LKAP-GutHK_H06_034   -               37     984      12     978       1     983    1474    +    2.4e-273  907.9  21.1  -
Pasteurellaceae_Gallibacterium                   -          LKAP-GutHK_H06_034   -               16     977      11     982       2     983    1464    +    2.4e-272  904.9  21.1  -
Alteromonadaceae_Salinimonas                     -          LKAP-GutHK_H06_034   -               20     972      14     982       2     983    1459    +    4.1e-272  904.1  20.8  -
Oceanospirillaceae_Thalassolituus                -          LKAP-GutHK_H06_034   -               24     978      12     979       2     983    1476    +    1.4e-271  902.1  20.9  -
Hahellaceae_Hahella                              -          LKAP-GutHK_H06_034   -               42    1001      10     983       2     983    1539    +    2.2e-271  901.6  21.3  -
Oceanospirillaceae_Marinomonas                   -          LKAP-GutHK_H06_034   -               16     977      11     983       2     983    1467    +      2e-270  898.1  21.5  -
Halieaceae_Halioglobus                           -          LKAP-GutHK_H06_034   -               21     969      14     983       2     983    1433    +    2.9e-270  897.9  21.2  -
Thermoleophilaceae_Thermoleophilum               -          LKAP-GutHK_H06_034   -               20     975      19     980       2     983    1494    +    1.2e-268  892.4  20.5  -
Oceanospirillaceae_Oceanospirillum               -          LKAP-GutHK_H06_034   -               20     976      14     983       2     983    1462    +    1.5e-268  892.2  21.4  -
Microbulbiferaceae_Microbulbifer                 -          LKAP-GutHK_H06_034   -               17     969      11     982       1     983    1480    +    2.5e-268  891.6  21.1  -
Pseudomonadaceae_Azotobacter                     -          LKAP-GutHK_H06_034   -               26     974      13     979       1     983    1473    +    5.9e-268  890.3  21.8  -
