# target name                                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP.g-Gut1_A10_080.seq -               27     976       6     957       2     958    1466    +           0 1131.9  20.1  -
Vibrionaceae_Photobacterium                      -          LKAP.g-Gut1_A10_080.seq -               27     976       6     957       3     958    1487    +           0 1070.4  20.2  -
Vibrionaceae_Aliivibrio                          -          LKAP.g-Gut1_A10_080.seq -               52     990       7     957       2     958    1474    +           0 1038.2  19.3  -
Vibrionaceae_Grimontia                           -          LKAP.g-Gut1_A10_080.seq -               27     976       6     957       2     958    1493    +           0 1024.2  20.1  -
Vibrionaceae_Enterovibrio                        -          LKAP.g-Gut1_A10_080.seq -               27     970       6     957       2     958    1499    +    2.9e-306 1016.9  19.7  -
Ferrimonadaceae_Ferrimonas                       -          LKAP.g-Gut1_A10_080.seq -               27     976       6     957       1     958    1475    +    2.1e-291  967.7  20.1  -
Vibrionaceae_Salinivibrio                        -          LKAP.g-Gut1_A10_080.seq -               46     998       6     957       2     958    1502    +    1.4e-283  941.4  19.9  -
Shewanellaceae_Shewanella                        -          LKAP.g-Gut1_A10_080.seq -               27     968       6     957       2     958    1483    +    4.2e-283  940.3  19.5  -
Yersiniaceae_Serratia                            -          LKAP.g-Gut1_A10_080.seq -               32     970       7     957       3     958    1491    +      2e-281  934.7  19.7  -
Erwiniaceae_Erwinia                              -          LKAP.g-Gut1_A10_080.seq -               66     966      53     957      32     958    1495    +    4.6e-281  933.7  19.2  -
Erwiniaceae_Tatumella                            -          LKAP.g-Gut1_A10_080.seq -               67     966      54     957      34     958    1490    +    7.5e-279  926.3  19.2  -
Pectobacteriaceae_Pectobacterium                 -          LKAP.g-Gut1_A10_080.seq -               35     974       6     957       3     958    1499    +    1.6e-278  925.2  19.7  -
Enterobacteriaceae_Enterobacter                  -          LKAP.g-Gut1_A10_080.seq -               26     962       7     957       3     958    1476    +    2.5e-278  924.5  19.5  -
Erwiniaceae_Pantoea                              -          LKAP.g-Gut1_A10_080.seq -                5     903      55     957      51     958    1416    +    6.4e-278  923.2  19.0  -
Pectobacteriaceae_Brenneria                      -          LKAP.g-Gut1_A10_080.seq -                7     944       8     957       4     958    1457    +    6.9e-278  923.0  19.7  -
Enterobacteriaceae_Citrobacter                   -          LKAP.g-Gut1_A10_080.seq -               82     981      54     957      33     958    1517    +    9.2e-278  922.6  19.0  -
Enterobacteriaceae_Gibbsiella                    -          LKAP.g-Gut1_A10_080.seq -               26     928      51     957      33     958    1396    +    1.1e-277  922.5  19.4  -
Yersiniaceae_Rouxiella                           -          LKAP.g-Gut1_A10_080.seq -               57     995       7     957       3     958    1551    +    2.7e-277  921.0  19.9  -
Enterobacteriaceae_Pluralibacter                 -          LKAP.g-Gut1_A10_080.seq -               90     989      57     957      35     958    1532    +    7.5e-277  919.6  18.9  -
Enterobacteriaceae_Salmonella                    -          LKAP.g-Gut1_A10_080.seq -               65     962      56     957      33     958    1457    +    2.9e-276  917.8  19.0  -
Hafniaceae_Hafnia                                -          LKAP.g-Gut1_A10_080.seq -               27     966       6     957       2     958    1463    +    5.3e-276  916.7  19.7  -
Enterobacteriaceae_Trabulsiella                  -          LKAP.g-Gut1_A10_080.seq -               21     960       7     957       2     958    1471    +      6e-276  916.8  19.9  -
Enterobacteriaceae_Cronobacter                   -          LKAP.g-Gut1_A10_080.seq -               10     943      11     957       4     958    1422    +    2.2e-275  914.8  19.7  -
Enterobacteriaceae_Escherichia                   -          LKAP.g-Gut1_A10_080.seq -               28     966       7     957       3     958    1480    +    4.5e-275  913.8  19.6  -
Yersiniaceae_Yersinia                            -          LKAP.g-Gut1_A10_080.seq -               28     966       7     957       3     958    1461    +    3.3e-274  910.9  19.5  -
Enterobacteriaceae_Klebsiella                    -          LKAP.g-Gut1_A10_080.seq -               77     976      54     957      34     958    1436    +    3.6e-274  910.8  19.1  -
Enterobacteriaceae_Buttiauxella                  -          LKAP.g-Gut1_A10_080.seq -               71     970      54     957      34     958    1503    +    5.8e-274  910.1  19.1  -
Enterobacteriaceae_Kluyvera                      -          LKAP.g-Gut1_A10_080.seq -               53     952      54     957      34     958    1455    +    8.4e-274  909.5  19.0  -
