# target name                                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP.g-Gut1_B12_094.seq -               27     915      10     897       3     897    1466    +           0 1113.8  24.1  -
Vibrionaceae_Photobacterium                      -          LKAP.g-Gut1_B12_094.seq -               27     914      10     896       3     897    1487    +           0 1049.4  24.1  -
Vibrionaceae_Aliivibrio                          -          LKAP.g-Gut1_B12_094.seq -               52     929      11     897       3     897    1474    +    1.9e-307 1021.2  23.3  -
Vibrionaceae_Enterovibrio                        -          LKAP.g-Gut1_B12_094.seq -               27     908      10     896       3     897    1499    +    3.6e-300  996.6  23.7  -
Vibrionaceae_Grimontia                           -          LKAP.g-Gut1_B12_094.seq -               27     914      10     896       3     897    1493    +      7e-300  995.8  24.1  -
Ferrimonadaceae_Ferrimonas                       -          LKAP.g-Gut1_B12_094.seq -               27     914      10     896       2     897    1475    +    3.3e-283  940.4  23.9  -
Erwiniaceae_Erwinia                              -          LKAP.g-Gut1_B12_094.seq -               67     904      58     896      37     897    1495    +    7.6e-277  919.6  23.4  -
Shewanellaceae_Shewanella                        -          LKAP.g-Gut1_B12_094.seq -               27     906      10     896       2     897    1483    +    2.3e-276  917.9  23.5  -
Vibrionaceae_Salinivibrio                        -          LKAP.g-Gut1_B12_094.seq -               46     936      10     896       3     897    1502    +    8.3e-276  915.6  23.8  -
Yersiniaceae_Serratia                            -          LKAP.g-Gut1_B12_094.seq -               31     908      10     896       2     897    1491    +    1.1e-275  915.6  23.6  -
Enterobacteriaceae_Citrobacter                   -          LKAP.g-Gut1_B12_094.seq -               45     919      13     896       4     897    1517    +    1.7e-273  908.4  23.4  -
Erwiniaceae_Tatumella                            -          LKAP.g-Gut1_B12_094.seq -               67     904      58     896      38     897    1490    +      2e-273  908.2  23.5  -
Enterobacteriaceae_Enterobacter                  -          LKAP.g-Gut1_B12_094.seq -               26     900      11     896       4     897    1476    +    3.8e-273  907.3  23.6  -
Erwiniaceae_Pantoea                              -          LKAP.g-Gut1_B12_094.seq -                5     841      59     896      55     897    1416    +    6.8e-273  906.4  23.3  -
Pectobacteriaceae_Pectobacterium                 -          LKAP.g-Gut1_B12_094.seq -               35     912      10     896       3     897    1499    +    6.9e-273  906.4  23.6  -
Enterobacteriaceae_Salmonella                    -          LKAP.g-Gut1_B12_094.seq -               65     900      60     896      38     897    1457    +    9.5e-273  906.0  23.2  -
Yersiniaceae_Rouxiella                           -          LKAP.g-Gut1_B12_094.seq -               57     933      11     896       3     897    1551    +      8e-272  902.8  23.7  -
