# target name                                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Moraxellaceae_Psychrobacter                      -          LKAP-TSAKG2_B05_045_2018_2 -               28     996      22     990       9     990    1491    +           0 1252.7  19.0  -
Moraxellaceae_Moraxella                          -          LKAP-TSAKG2_B05_045_2018_2 -               20     982      22     990      10     990    1446    +           0 1117.7  19.1  -
Alteromonadaceae_Marinobacterium                 -          LKAP-TSAKG2_B05_045_2018_2 -               27     991      21     981       8     988    1465    +    3.5e-303 1007.0  18.5  -
Halomonadaceae_Halomonas                         -          LKAP-TSAKG2_B05_045_2018_2 -               28     994      22     985       8     990    1463    +    1.8e-302 1004.5  18.7  -
Alteromonadaceae_Marinobacter                    -          LKAP-TSAKG2_B05_045_2018_2 -               21     989      17     981       9     989    1478    +    2.9e-302 1003.9  18.5  -
Pseudomonadaceae_Pseudomonas                     -          LKAP-TSAKG2_B05_045_2018_2 -               35     996      22     982      10     990    1502    +    5.7e-300  996.3  18.6  -
Moraxellaceae_Acinetobacter                      -          LKAP-TSAKG2_B05_045_2018_2 -               23     983      21     981       8     989    1463    +    1.6e-299  995.0  18.4  -
Halomonadaceae_Chromohalobacter                  -          LKAP-TSAKG2_B05_045_2018_2 -               28     993      22     985      11     990    1480    +    3.5e-295  980.5  18.9  -
Oceanospirillaceae_Marinomonas                   -          LKAP-TSAKG2_B05_045_2018_2 -               27     993      21     983       9     990    1467    +      7e-295  979.2  19.0  -
Methylococcaceae_Methylococcus                   -          LKAP-TSAKG2_B05_045_2018_2 -               40    1005      22     990      10     990    1482    +    1.7e-293  974.8  19.2  -
Alcanivoracaceae_Pseudohongiella                 -          LKAP-TSAKG2_B05_045_2018_2 -               27     989      21     981       8     989    1461    +    7.7e-293  972.7  18.5  -
Halomonadaceae_Kushneria                         -          LKAP-TSAKG2_B05_045_2018_2 -               32    1002      22     990      10     990    1461    +    6.4e-291  966.2  19.0  -
Spongiibacteraceae_Sinobacterium                 -          LKAP-TSAKG2_B05_045_2018_2 -               38    1001      14     971       5     984    1504    +    1.5e-290  965.0  18.1  -
Halomonadaceae_Salinicola                        -          LKAP-TSAKG2_B05_045_2018_2 -               28     991      22     983      10     990    1471    +    3.2e-290  963.9  18.6  -
Microbulbiferaceae_Microbulbifer                 -          LKAP-TSAKG2_B05_045_2018_2 -               28     985      22     982      10     990    1480    +      4e-290  963.8  18.8  -
Oceanospirillaceae_Amphritea                     -          LKAP-TSAKG2_B05_045_2018_2 -               28     988      22     980      10     990    1463    +    1.7e-289  961.6  18.7  -
Oceanospirillaceae_Marinospirillum               -          LKAP-TSAKG2_B05_045_2018_2 -               28     981      22     979      11     988    1451    +    2.8e-289  960.9  18.7  -
Halomonadaceae_Cobetia                           -          LKAP-TSAKG2_B05_045_2018_2 -               29     999      13     979       7     988    1516    +    3.4e-289  960.6  18.3  -
Alcanivoracaceae_Alcanivorax                     -          LKAP-TSAKG2_B05_045_2018_2 -               48    1010      22     981      10     989    1505    +    3.5e-288  957.1  18.6  -
Hahellaceae_Endozoicomonas                       -          LKAP-TSAKG2_B05_045_2018_2 -               48     999      22     977      10     987    1524    +    6.6e-287  953.1  18.6  -
Oceanospirillaceae_Reinekea                      -          LKAP-TSAKG2_B05_045_2018_2 -               38     996      22     984      10     990    1512    +    7.8e-287  952.7  18.9  -
Hahellaceae_Hahella                              -          LKAP-TSAKG2_B05_045_2018_2 -               55    1015      22     981      10     989    1539    +    9.8e-287  952.5  18.6  -
Oceanospirillaceae_Neptunomonas                  -          LKAP-TSAKG2_B05_045_2018_2 -               28     990      22     980      10     988    1484    +    1.3e-286  951.9  18.4  -
Kangiellaceae_Kangiella                          -          LKAP-TSAKG2_B05_045_2018_2 -               36    1002      22     981      10     989    1478    +    3.1e-286  950.8  18.6  -
Moraxellaceae_Alkanindiges                       -          LKAP-TSAKG2_B05_045_2018_2 -               15     982      22     990      12     990    1396    +    4.4e-285  947.0  18.8  -
Cellvibrionaceae_Simiduia                        -          LKAP-TSAKG2_B05_045_2018_2 -               28     987      22     979      10     988    1463    +    5.6e-285  946.6  18.5  -
Oceanospirillaceae_Nitrincola                    -          LKAP-TSAKG2_B05_045_2018_2 -               32     998      16     984       6     990    1477    +      6e-285  946.4  18.6  -
Saccharospirillaceae_Saccharospirillum           -          LKAP-TSAKG2_B05_045_2018_2 -               29     971      22     977       8     989    1459    +    1.8e-284  945.0  18.9  -
Oceanospirillaceae_Oceanospirillum               -          LKAP-TSAKG2_B05_045_2018_2 -               28     991      22     982      11     990    1462    +    3.5e-284  944.0  18.7  -
Halomonadaceae_Larsenimonas                      -          LKAP-TSAKG2_B05_045_2018_2 -               49     991      22     962      10     982    1495    +    1.1e-283  942.3  18.3  -
