# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Shewanellaceae_Shewanella                        -          B1a2_reverse         -              404    1393    1085      80    1105      57    1483    -           0 1144.5   8.0  -
Vibrionaceae_Photobacterium                      -          B1a2_reverse         -              412    1401    1085      80    1105      60    1487    -           0 1034.9   7.9  -
Ferrimonadaceae_Ferrimonas                       -          B1a2_reverse         -              412    1401    1085      80    1105      59    1475    -    1.3e-307 1021.7   8.0  -
Moritellaceae_Moritella                          -          B1a2_reverse         -              419    1413    1091      80    1112      65    1506    -      2e-303 1007.9   7.9  -
Vibrionaceae_Vibrio                              -          B1a2_reverse         -              412    1419    1085      62    1105      42    1466    -    2.3e-302 1004.4   7.6  -
Vibrionaceae_Enterovibrio                        -          B1a2_reverse         -              406    1395    1085      80    1105      62    1499    -    2.6e-302 1004.1   7.7  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          B1a2_reverse         -              397    1385    1085      80    1105      60    1461    -    2.7e-302 1004.1   8.0  -
Colwelliaceae_Colwellia                          -          B1a2_reverse         -              402    1391    1085      80    1105      59    1485    -    9.5e-301  999.1   8.0  -
Moritellaceae_Paramoritella                      -          B1a2_reverse         -              400    1407    1085      62    1105      39    1512    -    4.8e-300  996.6   7.7  -
Vibrionaceae_Aliivibrio                          -          B1a2_reverse         -              426    1432    1085      63    1105      42    1474    -    1.8e-298  991.8   7.8  -
Colwelliaceae_Thalassotalea                      -          B1a2_reverse         -              400    1389    1085      80    1105      59    1463    -    1.6e-297  988.5   8.1  -
Yersiniaceae_Rouxiella                           -          B1a2_reverse         -              424    1420    1093      80    1113      59    1551    -      4e-296  983.7   8.3  -
Vibrionaceae_Grimontia                           -          B1a2_reverse         -              412    1401    1085      80    1105      61    1493    -    7.1e-296  982.8   7.8  -
Gammaproteobacteria_Gallaecimonas                -          B1a2_reverse         -              422    1411    1085      80    1105      60    1506    -    8.8e-296  982.6   7.9  -
Vibrionaceae_Salinivibrio                        -          B1a2_reverse         -              434    1423    1085      80    1105      63    1502    -    2.1e-294  977.6   7.6  -
Yersiniaceae_Rahnella                            -          B1a2_reverse         -              316    1313    1093      79    1113      58    1345    -    2.8e-294  977.7   8.0  -
Pseudoalteromonadaceae_Algicola                  -          B1a2_reverse         -              415    1403    1085      80    1105      64    1490    -    4.1e-294  977.0   8.0  -
Pectobacteriaceae_Brenneria                      -          B1a2_reverse         -              380    1368    1085      80    1105      59    1457    -    7.2e-294  976.2   8.0  -
Aeromonadaceae_Oceanisphaera                     -          B1a2_reverse         -              402    1390    1085      80    1105      60    1464    -    8.8e-294  975.8   8.1  -
