# target name                                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#                            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae_Vibrio                              -          LKAP-GutHK_E12_088   -               12     947       6     937       1     937    1466    +           0 1163.5  26.3  -
Vibrionaceae_Photobacterium                      -          LKAP-GutHK_E12_088   -               12     947       6     937       1     937    1487    +           0 1098.4  26.3  -
Vibrionaceae_Aliivibrio                          -          LKAP-GutHK_E12_088   -               37     961       7     937       1     937    1474    +           0 1070.0  25.2  -
Vibrionaceae_Enterovibrio                        -          LKAP-GutHK_E12_088   -               12     941       6     937       1     937    1499    +           0 1044.2  25.8  -
Vibrionaceae_Grimontia                           -          LKAP-GutHK_E12_088   -               12     947       6     937       1     937    1493    +           0 1041.8  26.3  -
Ferrimonadaceae_Ferrimonas                       -          LKAP-GutHK_E12_088   -                9     947       3     937       1     937    1475    +      8e-300  995.5  26.4  -
Erwiniaceae_Erwinia                              -          LKAP-GutHK_E12_088   -               67     937      65     937      43     937    1495    +    1.2e-292  972.0  24.9  -
Shewanellaceae_Shewanella                        -          LKAP-GutHK_E12_088   -               26     939      16     937       1     937    1483    +    1.3e-291  968.5  25.6  -
Yersiniaceae_Serratia                            -          LKAP-GutHK_E12_088   -               16     941       6     937       1     937    1491    +    4.9e-291  966.6  25.8  -
Vibrionaceae_Salinivibrio                        -          LKAP-GutHK_E12_088   -               31     969       6     937       1     937    1502    +    1.1e-290  965.0  26.1  -
Enterobacteriaceae_Enterobacter                  -          LKAP-GutHK_E12_088   -               25     933      17     937       1     937    1476    +    1.2e-289  962.0  25.6  -
Enterobacteriaceae_Citrobacter                   -          LKAP-GutHK_E12_088   -               28     952       7     937       1     937    1517    +    5.8e-289  959.7  25.3  -
Yersiniaceae_Rouxiella                           -          LKAP-GutHK_E12_088   -               41     966       6     937       1     937    1551    +    8.3e-289  959.2  26.0  -
Enterobacteriaceae_Salmonella                    -          LKAP-GutHK_E12_088   -               65     933      67     937      44     937    1457    +    1.5e-288  958.5  24.8  -
Erwiniaceae_Pantoea                              -          LKAP-GutHK_E12_088   -                5     874      66     937      62     937    1416    +      2e-288  958.0  24.8  -
Pectobacteriaceae_Pectobacterium                 -          LKAP-GutHK_E12_088   -               21     945       7     937       1     937    1499    +    3.5e-288  957.2  25.8  -
Erwiniaceae_Tatumella                            -          LKAP-GutHK_E12_088   -               67     937      65     937      45     937    1490    +    1.9e-287  954.7  25.1  -
Enterobacteriaceae_Gibbsiella                    -          LKAP-GutHK_E12_088   -               28     899      64     937      46     937    1396    +    2.9e-287  954.2  25.2  -
Enterobacteriaceae_Cronobacter                   -          LKAP-GutHK_E12_088   -               10     914      22     937      15     937    1422    +    3.2e-287  954.0  25.3  -
Pectobacteriaceae_Brenneria                      -          LKAP-GutHK_E12_088   -                7     915      19     937      14     937    1457    +    5.5e-287  953.1  25.3  -
Enterobacteriaceae_Trabulsiella                  -          LKAP-GutHK_E12_088   -               20     930      17     936       2     937    1471    +    3.4e-286  950.7  26.3  -
Enterobacteriaceae_Pluralibacter                 -          LKAP-GutHK_E12_088   -               47     960      17     937       1     937    1532    +    3.9e-286  950.3  25.3  -
Enterobacteriaceae_Klebsiella                    -          LKAP-GutHK_E12_088   -               25     947       7     937       1     937    1436    +    9.1e-286  949.2  25.9  -
Enterobacteriaceae_Escherichia                   -          LKAP-GutHK_E12_088   -               12     937       6     937       1     937    1480    +    1.4e-285  948.6  25.7  -
Hafniaceae_Hafnia                                -          LKAP-GutHK_E12_088   -               15     937       9     937       1     937    1463    +    2.9e-285  947.4  25.9  -
Aeromonadaceae_Aeromonas                         -          LKAP-GutHK_E12_088   -               46     958      17     937       1     937    1503    +      2e-284  944.5  25.2  -
Enterobacteriaceae_Mangrovibacter                -          LKAP-GutHK_E12_088   -               16     884      67     937      61     937    1368    +    1.2e-283  942.1  24.8  -
Yersiniaceae_Yersinia                            -          LKAP-GutHK_E12_088   -               12     937       6     937       1     937    1461    +    1.4e-283  941.9  25.5  -
Enterobacteriaceae_Pseudocitrobacter             -          LKAP-GutHK_E12_088   -               67     934      68     937      47     937    1459    +    7.3e-283  939.5  24.8  -
Colwelliaceae_Thalassotalea                      -          LKAP-GutHK_E12_088   -               12     935       6     937       1     937    1463    +    1.3e-282  938.8  25.7  -
Enterobacteriaceae_Buttiauxella                  -          LKAP-GutHK_E12_088   -               18     941       6     937       1     937    1503    +    1.3e-282  938.7  25.8  -
Enterobacteriaceae_Kluyvera                      -          LKAP-GutHK_E12_088   -               53     923      65     937      45     937    1455    +    1.8e-282  938.3  24.9  -
Pseudoalteromonadaceae_Pseudoalteromonas         -          LKAP-GutHK_E12_088   -               12     931       6     937       1     937    1461    +    3.8e-282  937.0  24.6  -
Pectobacteriaceae_Dickeya                        -          LKAP-GutHK_E12_088   -               10     934       7     937       1     937    1421    +    5.1e-282  936.7  26.0  -
Enterobacteriaceae_Kosakonia                     -          LKAP-GutHK_E12_088   -               45     915      65     937      45     937    1422    +    5.1e-282  936.4  24.9  -
Enterobacteriaceae_Siccibacter                   -          LKAP-GutHK_E12_088   -               96     964      67     937      44     937    1451    +    7.8e-282  936.3  24.9  -
Gammaproteobacteria_Gallaecimonas                -          LKAP-GutHK_E12_088   -               46     957      16     937       1     937    1506    +      4e-281  933.7  25.4  -
Enterobacteriaceae_Franconibacter                -          LKAP-GutHK_E12_088   -               36     941      20     937       1     937    1325    +    4.7e-281  933.8  25.3  -
Idiomarinaceae_Idiomarina                        -          LKAP-GutHK_E12_088   -               18     943       7     937       1     937    1471    +    4.9e-281  933.3  25.5  -
Alteromonadaceae_Agarivorans                     -          LKAP-GutHK_E12_088   -               34     944      17     937       1     937    1454    +    1.1e-280  932.4  25.5  -
Chromatiaceae_Rheinheimera                       -          LKAP-GutHK_E12_088   -               34     926      17     937       1     937    1472    +    2.6e-280  931.1  25.4  -
Enterobacteriaceae_Shigella                      -          LKAP-GutHK_E12_088   -               21     945       7     937       1     937    1488    +    7.6e-280  929.6  25.6  -
Enterobacteriaceae_Raoultella                    -          LKAP-GutHK_E12_088   -               10     933       6     937       1     937    1452    +    1.1e-279  929.1  25.9  -
Enterobacteriaceae_Lelliottia                    -          LKAP-GutHK_E12_088   -                7     930       6     937       1     937    1449    +    2.6e-279  927.8  26.0  -
Enterobacteriaceae_Shimwellia                    -          LKAP-GutHK_E12_088   -                7     915      19     937      15     937    1422    +    4.3e-279  927.1  25.2  -
Alteromonadaceae_Catenovulum                     -          LKAP-GutHK_E12_088   -               27     929      17     937       1     937    1451    +    1.1e-278  925.5  24.9  -
Morganellaceae_Xenorhabdus                       -          LKAP-GutHK_E12_088   -               14     939       6     937       1     937    1493    +    2.1e-278  924.9  25.9  -
Aeromonadaceae_Oceanisphaera                     -          LKAP-GutHK_E12_088   -               11     936       5     937       1     937    1464    +    2.2e-278  924.5  25.5  -
Colwelliaceae_Colwellia                          -          LKAP-GutHK_E12_088   -               12     937       6     937       1     937    1485    +    1.9e-277  921.6  25.5  -
Pseudoalteromonadaceae_Algicola                  -          LKAP-GutHK_E12_088   -               27     950       6     937       1     937    1490    +    3.2e-277  920.7  25.1  -
Yersiniaceae_Rahnella                            -          LKAP-GutHK_E12_088   -                1     858      78     937      78     937    1345    +    3.5e-277  920.7  23.6  -
Pectobacteriaceae_Sodalis                        -          LKAP-GutHK_E12_088   -                9     933       7     937       1     937    1511    +    1.5e-276  918.6  25.4  -
Aeromonadaceae_Oceanimonas                       -          LKAP-GutHK_E12_088   -               24     936      17     937       1     937    1483    +    2.2e-276  917.9  25.5  -
Psychromonadaceae_Psychromonas                   -          LKAP-GutHK_E12_088   -               27     937      17     937       1     937    1467    +    4.2e-276  917.2  25.4  -
Morganellaceae_Morganella                        -          LKAP-GutHK_E12_088   -               17     884      68     937      61     937    1356    +    4.2e-276  917.3  24.7  -
Enterobacteriaceae_Cedecea                       -          LKAP-GutHK_E12_088   -                1     859      77     937      77     937    1403    +    5.8e-276  916.7  23.5  -
Aeromonadaceae_Zobellella                        -          LKAP-GutHK_E12_088   -               19     944       6     937       1     937    1478    +    9.3e-276  915.8  25.5  -
Gammaproteobacteria_Alkalimonas                  -          LKAP-GutHK_E12_088   -               31     953       7     937       1     937    1502    +    1.3e-275  915.5  25.9  -
Moritellaceae_Paramoritella                      -          LKAP-GutHK_E12_088   -               27     935      17     937       1     937    1512    +    1.7e-275  914.9  25.9  -
Alteromonadaceae_Alishewanella                   -          LKAP-GutHK_E12_088   -               23     928       6     937       1     937    1426    +    1.8e-275  915.0  25.0  -
Aeromonadaceae_Pseudaeromonas                    -          LKAP-GutHK_E12_088   -               49     920      64     937      43     937    1491    +    1.9e-275  914.8  25.2  -
Budviciaceae_Budvicia                            -          LKAP-GutHK_E12_088   -               34     958       7     937       1     937    1536    +    1.9e-275  914.9  25.5  -
Colwelliaceae_Thalassomonas                      -          LKAP-GutHK_E12_088   -               12     935       6     937       1     937    1462    +    3.7e-275  914.0  25.3  -
Pseudomonadaceae_Pseudomonas                     -          LKAP-GutHK_E12_088   -               19     941       6     937       1     937    1502    +    1.6e-274  911.9  25.6  -
Morganellaceae_Proteus                           -          LKAP-GutHK_E12_088   -               23     947       7     937       1     937    1494    +    8.6e-273  906.1  25.5  -
Hafniaceae_Edwardsiella                          -          LKAP-GutHK_E12_088   -               69     939      65     937      43     937    1466    +    1.1e-272  905.7  25.0  -
