# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Alcanivoracaceae                 -          LKAP-TSA1KG_D05_041_2018_1 -               42     395      11     358       2     359    1504    +     2.5e-96  316.1  10.4  -
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_D05_041_2018_1 -               32     376      14     358       2     359    1483    +       1e-95  314.0  10.0  -
Saccharospirillaceae             -          LKAP-TSA1KG_D05_041_2018_1 -               29     370      15     358       2     359    1468    +     3.1e-93  306.0  10.8  -
Litoricolaceae                   -          LKAP-TSA1KG_D05_041_2018_1 -               35     383      14     358       2     359    1474    +     1.1e-92  304.4  10.3  -
Kangiellaceae                    -          LKAP-TSA1KG_D05_041_2018_1 -               29     388       9     358       2     359    1479    +     7.9e-91  298.0  10.3  -
Thioalkalispiraceae              -          LKAP-TSA1KG_D05_041_2018_1 -               40     392      14     358       2     359    1478    +     3.6e-90  295.8  10.4  -
Granulosicoccaceae               -          LKAP-TSA1KG_D05_041_2018_1 -               19     377       8     358       2     359    1471    +     2.6e-88  289.8  10.3  -
Wenzhouxiangellaceae             -          LKAP-TSA1KG_D05_041_2018_1 -               54     379      38     358      16     359    1472    +     5.9e-88  288.4   9.3  -
Spongiibacteraceae               -          LKAP-TSA1KG_D05_041_2018_1 -               31     374      15     358       2     359    1462    +     9.6e-88  287.7  10.0  -
Microbulbiferaceae               -          LKAP-TSA1KG_D05_041_2018_1 -               27     370      14     358       2     359    1478    +     3.2e-87  286.3   9.9  -
Cardiobacteriaceae               -          LKAP-TSA1KG_D05_041_2018_1 -               23     381       4     358       2     359    1462    +     2.6e-86  283.4  10.7  -
Halieaceae                       -          LKAP-TSA1KG_D05_041_2018_1 -               35     377      14     358       2     359    1484    +     3.3e-86  282.7   9.9  -
Salinisphaeraceae                -          LKAP-TSA1KG_D05_041_2018_1 -               13     363      11     358       2     359    1432    +     5.8e-85  278.7  10.2  -
Moritellaceae                    -          LKAP-TSA1KG_D05_041_2018_1 -               35     394       9     358       2     359    1501    +     8.1e-85  278.0  10.3  -
Acidiferrobacteraceae            -          LKAP-TSA1KG_D05_041_2018_1 -               28     368      15     358       2     359    1456    +       1e-83  274.6  10.1  -
Arenicellaceae                   -          LKAP-TSA1KG_D05_041_2018_1 -               61     361      51     347      18     358    1488    +     2.7e-83  273.2   9.1  -
Halothiobacillaceae              -          LKAP-TSA1KG_D05_041_2018_1 -               37     394       9     358       1     359    1501    +     5.6e-83  272.0  10.5  -
Ferrimonadaceae                  -          LKAP-TSA1KG_D05_041_2018_1 -               26     387      12     358       2     359    1475    +     4.4e-82  268.9  10.2  -
Coxiellaceae                     -          LKAP-TSA1KG_D05_041_2018_1 -               15     384       4     358       2     359    1473    +     5.1e-82  268.9  10.6  -
Nevskiaceae                      -          LKAP-TSA1KG_D05_041_2018_1 -               29     372       9     358       2     359    1470    +     5.3e-81  265.8  10.3  -
Unclassified_Alteromonadales     -          LKAP-TSA1KG_D05_041_2018_1 -               22     377      11     358       2     359    1467    +     8.4e-81  264.6  10.4  -
Aeromonadaceae                   -          LKAP-TSA1KG_D05_041_2018_1 -               39     391      14     358       2     359    1496    +     9.8e-81  264.4  10.4  -
Colwelliaceae                    -          LKAP-TSA1KG_D05_041_2018_1 -               19     376       8     358       2     359    1465    +     1.3e-80  264.3  10.4  -
Idiomarinaceae                   -          LKAP-TSA1KG_D05_041_2018_1 -               26     377      13     358       2     359    1466    +     2.3e-80  263.2  10.4  -
Thermoleophilaceae               -          LKAP-TSA1KG_D05_041_2018_1 -                9     373       5     358       2     359    1486    +     8.4e-80  261.5  10.4  -
Succinivibrionaceae              -          LKAP-TSA1KG_D05_041_2018_1 -               30     373      14     357       2     359    1474    +     3.7e-79  259.3  10.7  -
Sulfuricellaceae                 -          LKAP-TSA1KG_D05_041_2018_1 -               27     373      14     358       3     359    1462    +     8.9e-79  258.2  10.2  -
Zoogloeaceae                     -          LKAP-TSA1KG_D05_041_2018_1 -               31     378      12     358       2     359    1474    +     3.5e-77  252.8  10.4  -
Sutterellaceae                   -          LKAP-TSA1KG_D05_041_2018_1 -               27     375      14     358       2     359    1487    +     1.9e-76  250.2  10.4  -
