# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_E09_071.seq -               27    1134       4    1115       1    1120    1475    +           0 1195.3  18.9  -
Hafniaceae                       -          LKAP.g-Gut1_E09_071.seq -               21    1117       4    1114       1    1120    1459    +           0 1184.3  18.5  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_E09_071.seq -               68    1124      54    1115      31    1120    1467    +           0 1172.2  18.4  -
Colwelliaceae                    -          LKAP.g-Gut1_E09_071.seq -               29    1123       7    1115       3    1120    1465    +           0 1146.1  18.8  -
Moritellaceae                    -          LKAP.g-Gut1_E09_071.seq -               42    1141       5    1115       3    1120    1501    +           0 1139.9  18.8  -
Budviciaceae                     -          LKAP.g-Gut1_E09_071.seq -               59    1113      55    1114      33    1120    1483    +           0 1137.7  18.3  -
Aeromonadaceae                   -          LKAP.g-Gut1_E09_071.seq -               41    1137       7    1114       2    1120    1496    +           0 1136.4  18.8  -
Psychromonadaceae                -          LKAP.g-Gut1_E09_071.seq -               70    1124      56    1115      32    1120    1467    +           0 1124.6  18.3  -
Idiomarinaceae                   -          LKAP.g-Gut1_E09_071.seq -               27    1127       5    1117       2    1120    1466    +           0 1123.3  18.6  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_E09_071.seq -               32    1124       5    1116       3    1120    1483    +           0 1089.4  19.0  -
Thorselliaceae                   -          LKAP.g-Gut1_E09_071.seq -               39    1077      56    1098      35    1116    1419    +           0 1083.6  17.8  -
Orbaceae                         -          LKAP.g-Gut1_E09_071.seq -               93    1145      56    1114      35    1120    1538    +           0 1080.6  18.3  -
Alcanivoracaceae                 -          LKAP.g-Gut1_E09_071.seq -               53    1142      10    1115       2    1120    1504    +           0 1075.8  18.8  -
Spongiibacteraceae               -          LKAP.g-Gut1_E09_071.seq -               63    1121      52    1115      31    1120    1462    +           0 1063.8  18.7  -
Halieaceae                       -          LKAP.g-Gut1_E09_071.seq -               36    1124       6    1115       3    1120    1484    +           0 1052.8  18.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_E09_071.seq -               44    1141       5    1115       3    1120    1501    +           0 1039.9  18.8  -
Kangiellaceae                    -          LKAP.g-Gut1_E09_071.seq -               38    1134       7    1115       3    1120    1479    +           0 1039.0  18.4  -
Succinivibrionaceae              -          LKAP.g-Gut1_E09_071.seq -               31    1100       6    1114       3    1120    1474    +           0 1037.5  18.6  -
Saccharospirillaceae             -          LKAP.g-Gut1_E09_071.seq -               65    1117      52    1115      32    1120    1468    +           0 1028.9  18.9  -
Litoricolaceae                   -          LKAP.g-Gut1_E09_071.seq -               35    1129       5    1115       2    1120    1474    +           0 1029.1  18.8  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_E09_071.seq -               66    1131      56    1115      31    1120    1433    +           0 1027.9  18.3  -
Microbulbiferaceae               -          LKAP.g-Gut1_E09_071.seq -               31    1117       9    1115       2    1120    1478    +           0 1026.2  18.8  -
Thioalkalispiraceae              -          LKAP.g-Gut1_E09_071.seq -               42    1140       7    1115       2    1120    1478    +           0 1022.2  18.6  -
Cardiobacteriaceae               -          LKAP.g-Gut1_E09_071.seq -               37    1125       7    1115       3    1120    1462    +    5.5e-304 1006.5  18.9  -
Thermoleophilaceae               -          LKAP.g-Gut1_E09_071.seq -               20    1130       5    1115       2    1120    1486    +      1e-298  988.7  18.2  -
Nevskiaceae                      -          LKAP.g-Gut1_E09_071.seq -               64    1116      55    1115      35    1119    1470    +    2.7e-296  981.0  18.2  -
Coxiellaceae                     -          LKAP.g-Gut1_E09_071.seq -               27    1130       5    1115       3    1120    1473    +    2.7e-295  977.4  19.1  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_E09_071.seq -               92    1143      58    1119      37    1120    1517    +    9.5e-295  975.5  18.2  -
Granulosicoccaceae               -          LKAP.g-Gut1_E09_071.seq -               68    1125      54    1115      32    1120    1471    +    3.7e-294  973.7  18.7  -
Arenicellaceae                   -          LKAP.g-Gut1_E09_071.seq -               62    1117      55    1115      33    1120    1488    +    1.6e-289  958.3  18.3  -
Salinisphaeraceae                -          LKAP.g-Gut1_E09_071.seq -               18    1109       7    1115       2    1120    1432    +    1.9e-284  941.5  18.6  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_E09_071.seq -               60    1115      55    1115      35    1120    1456    +    1.2e-280  928.9  17.8  -
Sulfuricellaceae                 -          LKAP.g-Gut1_E09_071.seq -               63    1119      53    1113      29    1119    1462    +    7.6e-280  926.3  18.1  -
Desulfohalobiaceae               -          LKAP.g-Gut1_E09_071.seq -               31    1153       5    1115       2    1120    1510    +    2.2e-279  924.6  18.7  -
Francisellaceae                  -          LKAP.g-Gut1_E09_071.seq -               72    1123      56    1115      34    1120    1509    +    1.2e-277  918.9  18.0  -
Geobacteraceae                   -          LKAP.g-Gut1_E09_071.seq -               71    1149      55    1119      32    1120    1485    +    9.4e-277  915.9  18.2  -
Hydrogenophilaceae               -          LKAP.g-Gut1_E09_071.seq -               59    1120      51    1115      25    1120    1462    +    3.6e-276  914.3  18.5  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_E09_071.seq -               50    1160      11    1116       3    1120    1518    +      1e-274  909.4  18.3  -
Syntrophaceae                    -          LKAP.g-Gut1_E09_071.seq -               79    1155      53    1115      32    1120    1556    +    1.3e-274  908.9  17.8  -
Desulfobulbaceae                 -          LKAP.g-Gut1_E09_071.seq -               62    1143      54    1118      32    1120    1482    +    6.1e-274  906.6  17.7  -
Methylophilaceae                 -          LKAP.g-Gut1_E09_071.seq -               46    1095      52    1101      29    1117    1430    +    1.4e-273  905.4  18.1  -
Nitrosomonadaceae                -          LKAP.g-Gut1_E09_071.seq -               65    1114      53    1104      32    1119    1463    +    9.7e-272  899.5  18.5  -
Desulfuromonadaceae              -          LKAP.g-Gut1_E09_071.seq -               63    1157      29    1115       7    1120    1519    +      2e-271  898.3  18.4  -
Hyphomonadaceae                  -          LKAP.g-Gut1_E09_071.seq -               51    1070      55    1115      32    1120    1399    +    2.7e-271  898.1  17.6  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_E09_071.seq -               70    1128      56    1115      43    1120    1472    +    7.7e-271  896.2  17.5  -
Sutterellaceae                   -          LKAP.g-Gut1_E09_071.seq -               64    1101      52    1092      31    1113    1487    +    1.2e-270  895.5  17.7  -
Azonexaceae                      -          LKAP.g-Gut1_E09_071.seq -               65    1111      53    1100      30    1119    1474    +    1.6e-268  888.9  18.0  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_E09_071.seq -               55    1070      57    1116      37    1120    1412    +    2.1e-268  888.6  18.1  -
Acidithiobacillaceae             -          LKAP.g-Gut1_E09_071.seq -               60    1102      55    1099      33    1119    1457    +    6.7e-268  886.5  17.8  -
Thermithiobacillaceae            -          LKAP.g-Gut1_E09_071.seq -               12    1105       5    1115       2    1119    1419    +      3e-267  884.5  18.8  -
Bdellovibrionaceae               -          LKAP.g-Gut1_E09_071.seq -               45    1092      35    1116      12    1120    1430    +    2.4e-265  878.2  18.1  -
Erythrobacteraceae               -          LKAP.g-Gut1_E09_071.seq -               43    1068      33    1114      12    1119    1433    +    4.1e-265  877.5  16.9  -
Thiobacilliaceae                 -          LKAP.g-Gut1_E09_071.seq -               80    1118      53    1092      33    1113    1517    +    5.1e-264  873.9  17.7  -
Zoogloeaceae                     -          LKAP.g-Gut1_E09_071.seq -               70    1126      55    1115      33    1120    1474    +    5.6e-264  873.6  17.9  -
Methylothermaceae                -          LKAP.g-Gut1_E09_071.seq -               48    1132       5    1099       3    1119    1491    +    5.8e-264  873.5  18.6  -
Sneathiellaceae                  -          LKAP.g-Gut1_E09_071.seq -               65    1087      54    1118      14    1120    1427    +    1.4e-262  869.1  17.3  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_E09_071.seq -               62    1077      56    1115      35    1119    1437    +    6.4e-261  863.6  17.4  -
Deferribacteraceae               -          LKAP.g-Gut1_E09_071.seq -               66    1144      53    1118      14    1120    1514    +    1.2e-260  862.5  18.4  -
Anaplasmataceae                  -          LKAP.g-Gut1_E09_071.seq -               39    1098       6    1115       3    1120    1438    +    7.2e-259  856.9  17.5  -
Desulfomicrobiaceae              -          LKAP.g-Gut1_E09_071.seq -               72    1145      55    1119      34    1120    1495    +    8.8e-259  856.4  18.1  -
Unclassified_Acidobacteria       -          LKAP.g-Gut1_E09_071.seq -               82    1155      55    1117      34    1120    1505    +    3.5e-257  851.6  18.3  -
Heliobacteriaceae                -          LKAP.g-Gut1_E09_071.seq -               44    1126       5    1118       2    1120    1502    +    4.5e-256  847.5  18.2  -
Nautiliaceae                     -          LKAP.g-Gut1_E09_071.seq -               28    1094       6    1115       3    1120    1428    +    3.4e-255  844.8  19.1  -
Aurantimonadaceae                -          LKAP.g-Gut1_E09_071.seq -               68    1080      56    1115      35    1119    1444    +    4.4e-253  837.8  17.1  -
Holophagaceae                    -          LKAP.g-Gut1_E09_071.seq -               77    1139      63    1115      45    1119    1502    +    7.3e-253  837.0  17.6  -
Beijerinckiaceae                 -          LKAP.g-Gut1_E09_071.seq -               65    1081      56    1115      36    1119    1421    +    1.3e-252  836.0  17.6  -
Caulobacteraceae                 -          LKAP.g-Gut1_E09_071.seq -               53    1064      57    1115      13    1119    1418    +    3.2e-252  834.8  16.9  -
Desulfarculaceae                 -          LKAP.g-Gut1_E09_071.seq -               61    1137      35    1100      14    1119    1516    +    5.7e-252  833.9  17.6  -
Kordiimonadaceae                 -          LKAP.g-Gut1_E09_071.seq -               44    1079      29    1115       8    1120    1423    +    1.2e-250  829.7  17.6  -
Desulfonatronaceae               -          LKAP.g-Gut1_E09_071.seq -               64    1140      55    1119      33    1120    1495    +    1.2e-247  819.4  18.8  -
Brucellaceae                     -          LKAP.g-Gut1_E09_071.seq -               56    1071      57    1115      35    1119    1412    +      5e-247  817.7  17.0  -
Aerococcaceae                    -          LKAP.g-Gut1_E09_071.seq -               28    1134       6    1115       2    1120    1474    +    3.1e-246  814.8  18.1  -
Leptospiraceae                   -          LKAP.g-Gut1_E09_071.seq -               54    1090      56    1114      34    1120    1433    +    7.4e-246  813.5  17.4  -
Kiloniellaceae                   -          LKAP.g-Gut1_E09_071.seq -               74    1097      41    1115      12    1120    1450    +      2e-245  812.0  17.9  -
Rickettsiaceae                   -          LKAP.g-Gut1_E09_071.seq -               37    1082      19    1114       3    1118    1430    +      4e-245  811.3  16.7  -
Haliangiaceae                    -          LKAP.g-Gut1_E09_071.seq -               46    1154       8    1116       3    1120    1507    +    1.2e-244  809.7  18.6  -
Bacteriovoracaceae               -          LKAP.g-Gut1_E09_071.seq -               62    1135      57    1118      36    1120    1473    +    1.6e-244  809.1  17.8  -
Halobacteriovoracaceae           -          LKAP.g-Gut1_E09_071.seq -               50    1137      35    1115      12    1120    1480    +    2.1e-244  808.6  17.5  -
Halanaerobiaceae                 -          LKAP.g-Gut1_E09_071.seq -               38    1160       5    1115       3    1120    1506    +    3.4e-244  808.0  18.4  -
Spirillaceae                     -          LKAP.g-Gut1_E09_071.seq -               45    1122       7    1093       2    1113    1447    +    1.7e-243  806.0  17.6  -
Acidimicrobiaceae                -          LKAP.g-Gut1_E09_071.seq -               89    1119      58    1114      37    1119    1463    +    3.5e-241  798.2  18.5  -
