# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_D09_073   -               24     992      13     981       1     983    1475    +           0 1064.6  19.9  -
Hafniaceae                       -          LKAP-GutHK_D09_073   -               16     974      11     979       2     983    1459    +           0 1048.3  19.4  -
Unclassified_Alteromonadales     -          LKAP-GutHK_D09_073   -               68     982      66     981      41     983    1467    +           0 1032.8  19.0  -
Aeromonadaceae                   -          LKAP-GutHK_D09_073   -               40     991      18     976       4     983    1496    +    4.3e-307 1016.1  19.4  -
Colwelliaceae                    -          LKAP-GutHK_D09_073   -               28     981      18     981       8     983    1465    +    8.2e-306 1012.1  19.5  -
Budviciaceae                     -          LKAP-GutHK_D09_073   -               59     971      67     980      45     982    1483    +    2.2e-305 1010.6  19.0  -
Moritellaceae                    -          LKAP-GutHK_D09_073   -               42     998      17     980       8     983    1501    +    1.6e-302 1001.0  19.4  -
Idiomarinaceae                   -          LKAP-GutHK_D09_073   -               26     983      16     981       1     983    1466    +    2.1e-299  990.6  19.4  -
Psychromonadaceae                -          LKAP-GutHK_D09_073   -               28     978      18     977       7     982    1467    +    2.6e-297  983.9  19.3  -
Thorselliaceae                   -          LKAP-GutHK_D09_073   -               39     947      68     977      47     982    1419    +    1.8e-292  967.8  19.1  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_D09_073   -               32     981      17     981       6     983    1483    +      5e-289  956.2  19.7  -
Orbaceae                         -          LKAP-GutHK_D09_073   -               93    1002      68     978      47     982    1538    +    6.5e-289  956.0  18.9  -
Alcanivoracaceae                 -          LKAP-GutHK_D09_073   -               49    1001      19     981       5     983    1504    +    4.2e-287  949.9  19.6  -
Halothiobacillaceae              -          LKAP-GutHK_D09_073   -               44     997      17     979       6     983    1501    +    3.1e-280  927.3  19.5  -
Spongiibacteraceae               -          LKAP-GutHK_D09_073   -               63     979      64     981      42     983    1462    +    6.2e-280  926.1  19.4  -
Halieaceae                       -          LKAP-GutHK_D09_073   -               35     982      17     981       7     983    1484    +    6.8e-280  926.1  19.6  -
Succinivibrionaceae              -          LKAP-GutHK_D09_073   -               31     955      18     977       9     983    1474    +    1.2e-279  925.3  19.4  -
Kangiellaceae                    -          LKAP-GutHK_D09_073   -               37     995      18     982       4     983    1479    +    1.6e-277  918.2  19.3  -
Celerinatantimonadaceae          -          LKAP-GutHK_D09_073   -               23     985      18     977       7     982    1433    +    3.6e-276  913.9  19.4  -
Litoricolaceae                   -          LKAP-GutHK_D09_073   -               35     985      17     978       5     982    1474    +    4.5e-276  913.6  19.6  -
Thioalkalispiraceae              -          LKAP-GutHK_D09_073   -               41     997      18     979       4     982    1478    +    9.7e-274  905.6  19.3  -
Saccharospirillaceae             -          LKAP-GutHK_D09_073   -               65     974      64     980      44     983    1468    +    1.3e-273  905.3  19.7  -
Microbulbiferaceae               -          LKAP-GutHK_D09_073   -               28     976      18     982       4     983    1478    +    1.3e-273  905.5  19.5  -
Thermoleophilaceae               -          LKAP-GutHK_D09_073   -               20     980      17     981       5     983    1486    +    4.2e-268  887.0  19.2  -
Cardiobacteriaceae               -          LKAP-GutHK_D09_073   -               36     983      18     980       6     982    1462    +    5.1e-266  880.4  19.6  -
Nevskiaceae                      -          LKAP-GutHK_D09_073   -               64     970      67     975      46     982    1470    +    1.8e-265  878.7  19.2  -
Coxiellaceae                     -          LKAP-GutHK_D09_073   -               27     982      17     975       6     983    1473    +    2.5e-262  868.0  19.8  -
Unclassified_Thiotrichales       -          LKAP-GutHK_D09_073   -               92     995      70     977      49     982    1517    +    1.4e-261  865.3  19.0  -
Granulosicoccaceae               -          LKAP-GutHK_D09_073   -               68     979      66     978      44     982    1471    +    2.1e-260  861.7  19.4  -
Arenicellaceae                   -          LKAP-GutHK_D09_073   -               62     969      67     974      45     982    1488    +    4.1e-259  857.4  19.2  -
Salinisphaeraceae                -          LKAP-GutHK_D09_073   -               15     968      16     980       3     983    1432    +      1e-252  836.2  19.6  -
Acidiferrobacteraceae            -          LKAP-GutHK_D09_073   -               61     970      68     979      47     983    1456    +    1.3e-252  835.9  18.8  -
Sulfuricellaceae                 -          LKAP-GutHK_D09_073   -               63     971      65     973      40     982    1462    +    5.4e-251  830.4  18.9  -
Methylophilaceae                 -          LKAP-GutHK_D09_073   -               46     952      64     970      41     978    1430    +    1.2e-250  829.2  19.1  -
Hydrogenophilaceae               -          LKAP-GutHK_D09_073   -               59     970      63     973      36     983    1462    +    3.1e-248  821.5  19.4  -
Francisellaceae                  -          LKAP-GutHK_D09_073   -               72     984      68     982      45     983    1509    +    2.7e-247  818.2  18.8  -
Sutterellaceae                   -          LKAP-GutHK_D09_073   -               64     968      64     970      43     982    1487    +    3.3e-247  817.7  19.1  -
Geobacteraceae                   -          LKAP-GutHK_D09_073   -               71     997      67     975      43     982    1485    +    1.3e-246  815.9  19.1  -
Nitrosomonadaceae                -          LKAP-GutHK_D09_073   -               65     972      65     973      38     982    1463    +    5.5e-246  814.0  19.2  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_D09_073   -               44    1009      18     976       2     982    1518    +    9.6e-245  809.8  19.4  -
Syntrophaceae                    -          LKAP-GutHK_D09_073   -               79    1013      65     981      44     983    1556    +    2.8e-244  808.1  18.9  -
Desulfuromonadaceae              -          LKAP-GutHK_D09_073   -               45    1007      17     974       1     981    1519    +    4.1e-244  807.6  19.6  -
Desulfohalobiaceae               -          LKAP-GutHK_D09_073   -               31    1008      17     980       2     983    1510    +    7.4e-244  806.7  19.7  -
Desulfobulbaceae                 -          LKAP-GutHK_D09_073   -               63     993      67     979      44     983    1482    +    4.4e-243  804.1  18.7  -
Hyphomonadaceae                  -          LKAP-GutHK_D09_073   -               50     916      66     973      35     982    1399    +    1.6e-242  802.6  18.3  -
Bdellovibrionaceae               -          LKAP-GutHK_D09_073   -               23     949      17     979       1     983    1430    +    3.8e-241  797.8  19.7  -
Acidithiobacillaceae             -          LKAP-GutHK_D09_073   -               60     961      67     969      45     981    1457    +    1.7e-240  795.5  19.1  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_D09_073   -               55     919      69     974      48     982    1412    +      2e-240  795.7  19.2  -
Azonexaceae                      -          LKAP-GutHK_D09_073   -               65     973      65     973      41     982    1474    +      8e-240  793.6  18.9  -
Erythrobacteraceae               -          LKAP-GutHK_D09_073   -               42     917      44     973      22     981    1433    +    2.4e-239  791.9  18.1  -
Methylothermaceae                -          LKAP-GutHK_D09_073   -               48     998      17     976       3     981    1491    +      1e-238  789.7  19.9  -
Thermithiobacillaceae            -          LKAP-GutHK_D09_073   -               12     950      17     970      11     982    1419    +      3e-238  788.2  19.8  -
Thiobacilliaceae                 -          LKAP-GutHK_D09_073   -               80     984      65     969      44     981    1517    +    2.2e-237  785.4  19.4  -
Sneathiellaceae                  -          LKAP-GutHK_D09_073   -               34     927      19     969       8     981    1427    +    4.8e-237  784.2  18.4  -
Wenzhouxiangellaceae             -          LKAP-GutHK_D09_073   -               70     985      68     980      51     983    1472    +    6.9e-237  783.5  18.3  -
Zoogloeaceae                     -          LKAP-GutHK_D09_073   -               70     981      67     979      45     982    1474    +      4e-235  777.8  18.6  -
Unclassified_Rhizobiales         -          LKAP-GutHK_D09_073   -               62     927      68     974      47     983    1437    +    1.3e-234  776.3  18.6  -
Anaplasmataceae                  -          LKAP-GutHK_D09_073   -               38     944      17     972       6     980    1438    +    1.7e-234  776.0  18.3  -
Unclassified_Acidobacteria       -          LKAP-GutHK_D09_073   -               82    1009      67     977      45     981    1505    +    8.9e-231  763.9  19.2  -
Deferribacteraceae               -          LKAP-GutHK_D09_073   -               35     989      18     978       2     982    1514    +    5.7e-230  760.6  19.4  -
Kordiimonadaceae                 -          LKAP-GutHK_D09_073   -               28     926      18     972       5     982    1423    +    4.3e-229  758.0  18.6  -
Aurantimonadaceae                -          LKAP-GutHK_D09_073   -               68     931      68     972      47     982    1444    +    4.4e-228  754.7  18.3  -
Desulfarculaceae                 -          LKAP-GutHK_D09_073   -               61     999      47     971      26     979    1516    +    2.6e-227  752.0  18.8  -
Beijerinckiaceae                 -          LKAP-GutHK_D09_073   -               65     927      68     971      48     981    1421    +    7.5e-227  750.4  19.0  -
Caulobacteraceae                 -          LKAP-GutHK_D09_073   -               53     913      69     970      24     978    1418    +    2.4e-226  748.8  18.1  -
Holophagaceae                    -          LKAP-GutHK_D09_073   -               77     993      75     976      57     979    1502    +    3.9e-226  748.2  18.6  -
Desulfomicrobiaceae              -          LKAP-GutHK_D09_073   -               71     991      66     975      26     983    1495    +    2.2e-225  745.6  19.0  -
Nautiliaceae                     -          LKAP-GutHK_D09_073   -               27     946      17     978       2     982    1428    +    9.3e-225  743.7  20.5  -
Heliobacteriaceae                -          LKAP-GutHK_D09_073   -               44     976      17     977       5     982    1502    +    6.8e-224  740.7  19.3  -
Brucellaceae                     -          LKAP-GutHK_D09_073   -               56     918      69     972      47     980    1412    +    1.7e-222  736.3  18.1  -
Kiloniellaceae                   -          LKAP-GutHK_D09_073   -               74     944      53     972      23     982    1450    +    1.7e-221  732.5  19.1  -
Leptospiraceae                   -          LKAP-GutHK_D09_073   -               54     953      68     980      46     983    1433    +    1.9e-221  732.5  18.8  -
Rickettsiaceae                   -          LKAP-GutHK_D09_073   -               37     925      31     969      11     977    1430    +    2.3e-220  729.0  17.6  -
Bacteriovoracaceae               -          LKAP-GutHK_D09_073   -               62     980      69     971      48     980    1473    +    4.3e-219  724.6  18.6  -
Halanaerobiaceae                 -          LKAP-GutHK_D09_073   -               38    1006      17     972       1     979    1506    +    1.1e-218  723.2  19.4  -
Aerococcaceae                    -          LKAP-GutHK_D09_073   -               27     987      17     973       1     982    1474    +    5.2e-217  717.8  19.1  -
Chelatococcaceae                 -          LKAP-GutHK_D09_073   -               49     923      40     969      20     975    1439    +    5.7e-217  717.9  19.4  -
Halobacteriovoracaceae           -          LKAP-GutHK_D09_073   -               50     992      47     978      24     983    1480    +    1.1e-216  716.6  18.6  -
Rhodothermaceae                  -          LKAP-GutHK_D09_073   -               50     961      47     970      26     979    1457    +    1.1e-216  716.6  19.8  -
Haliangiaceae                    -          LKAP-GutHK_D09_073   -               44     989      18     958       7     979    1507    +    1.5e-216  716.3  20.0  -
Cohaesibacteraceae               -          LKAP-GutHK_D09_073   -               55     936      37     973      17     979    1416    +    2.1e-216  715.9  18.2  -
Parvularculaceae                 -          LKAP-GutHK_D09_073   -               72     936      68     973      26     980    1429    +    3.8e-216  715.3  18.3  -
Spirillaceae                     -          LKAP-GutHK_D09_073   -               44     995      18     975       8     981    1447    +      2e-215  712.8  19.1  -
Desulfonatronaceae               -          LKAP-GutHK_D09_073   -               33     983      22     972       2     982    1495    +      2e-215  712.5  19.7  -
Bartonellaceae                   -          LKAP-GutHK_D09_073   -               55     918      70     974      50     979    1410    +    3.1e-213  705.4  18.5  -
Cystobacteraceae                 -          LKAP-GutHK_D09_073   -               59     981      68     972      48     982    1491    +    8.1e-213  703.8  18.6  -
Myxococcaceae                    -          LKAP-GutHK_D09_073   -               75     998      68     973      32     982    1517    +    9.3e-213  703.6  18.7  -
Acidimicrobiaceae                -          LKAP-GutHK_D09_073   -               89     976      70     977      48     980    1463    +    1.2e-212  703.4  19.6  -
Sporolactobacillaceae            -          LKAP-GutHK_D09_073   -               27     979      17     971       1     982    1503    +    2.6e-212  702.2  19.1  -
Salinibacteraceae                -          LKAP-GutHK_D09_073   -               93     987      68     966      48     977    1497    +    2.7e-212  702.2  19.7  -
Rubrobacteraceae                 -          LKAP-GutHK_D09_073   -               47     976      46     972      11     979    1494    +      6e-212  701.0  20.0  -
Patulibacteraceae                -          LKAP-GutHK_D09_073   -               83     980      67     969      45     977    1494    +    1.7e-211  699.3  18.6  -
Nitrospiraceae                   -          LKAP-GutHK_D09_073   -               33     958      17     972       3     978    1480    +    9.8e-211  697.0  20.7  -
Oscillatoriales                  -          LKAP-GutHK_D09_073   -               55     924      71     977      50     983    1445    +    2.7e-210  695.7  19.2  -
Polyangiaceae                    -          LKAP-GutHK_D09_073   -               82     996      70     966      49     978    1550    +    1.7e-209  692.9  19.7  -
Thermolithobacteraceae           -          LKAP-GutHK_D09_073   -               95    1016      71     970      50     977    1546    +    2.6e-208  688.8  18.7  -
Listeriaceae                     -          LKAP-GutHK_D09_073   -               18     968      21     971       7     981    1448    +    1.9e-207  686.2  18.3  -
Desulfurellaceae                 -          LKAP-GutHK_D09_073   -               69     991      68     971      47     978    1537    +    7.1e-207  684.2  19.0  -
