# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_A01_015   -               27     993      16     980       2     983    1474    +           0 1186.5  19.5  -
Ferrimonadaceae           -          LKAP-GutHK_A01_015   -               21     990      12     977       2     983    1475    +           0 1058.5  19.5  -
Enterobacteriaceae        -          LKAP-GutHK_A01_015   -               27     983      16     980       3     983    1465    +           0 1032.2  19.3  -
Gammaproteobacteria       -          LKAP-GutHK_A01_015   -               27     981      16     979       3     983    1481    +           0 1025.8  19.1  -
Alteromonadales           -          LKAP-GutHK_A01_015   -               28     980      17     976       3     982    1468    +           0 1025.3  19.0  -
Shewanellaceae            -          LKAP-GutHK_A01_015   -               27     983      16     978       2     983    1483    +           0 1022.4  19.5  -
Erwiniaceae               -          LKAP-GutHK_A01_015   -               58     979      60     981      38     983    1483    +    6.2e-308 1020.1  19.2  -
Alteromonadaceae          -          LKAP-GutHK_A01_015   -               27     978      16     976       2     981    1468    +    5.3e-307 1016.9  19.6  -
Hafniaceae                -          LKAP-GutHK_A01_015   -               20     977      15     980       2     983    1459    +    7.1e-307 1016.5  19.4  -
Yersiniaceae              -          LKAP-GutHK_A01_015   -               27     982      16     979       3     983    1473    +    1.6e-306 1015.3  19.4  -
Pectobacteriaceae         -          LKAP-GutHK_A01_015   -               24     980      16     980       2     983    1477    +    1.9e-306 1015.1  19.5  -
Morganellaceae            -          LKAP-GutHK_A01_015   -               30     986      16     980       3     983    1487    +    2.1e-306 1015.1  19.4  -
Aeromonadaceae            -          LKAP-GutHK_A01_015   -               39     997      16     980       2     983    1496    +    2.2e-306 1014.7  19.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_A01_015   -               27     976      16     977       3     982    1469    +    5.5e-303 1003.6  18.7  -
Colwelliaceae             -          LKAP-GutHK_A01_015   -               27     981      16     977       5     982    1467    +    8.8e-299  989.8  19.3  -
Budviciaceae              -          LKAP-GutHK_A01_015   -               57     974      64     981      42     983    1483    +    2.7e-298  988.1  19.2  -
Oceanospirillaceae        -          LKAP-GutHK_A01_015   -               27     982      16     978       4     983    1467    +    6.2e-298  986.8  19.4  -
Psychromonadaceae         -          LKAP-GutHK_A01_015   -               27     980      16     977       4     981    1467    +    3.4e-297  984.5  19.2  -
Moritellaceae             -          LKAP-GutHK_A01_015   -               42     997      16     977       7     982    1501    +    1.1e-296  982.7  19.2  -
Idiomarinaceae            -          LKAP-GutHK_A01_015   -               26     981      15     977       2     981    1466    +    3.4e-295  977.6  19.2  -
Chromatiaceae             -          LKAP-GutHK_A01_015   -               27     973      16     981       2     983    1455    +    7.7e-293  970.1  19.7  -
Thorselliaceae            -          LKAP-GutHK_A01_015   -               39     951      67     979      47     983    1419    +    1.3e-291  965.9  19.1  -
Pseudomonadaceae          -          LKAP-GutHK_A01_015   -               34     983      16     976       3     981    1491    +    5.4e-291  963.9  19.4  -
Cellvibrionaceae          -          LKAP-GutHK_A01_015   -               27     978      16     976       3     982    1472    +    1.9e-290  962.1  19.3  -
Oceanospirillales         -          LKAP-GutHK_A01_015   -               33     984      16     976       4     981    1489    +    5.8e-289  957.0  19.3  -
Celerinatantimonadaceae   -          LKAP-GutHK_A01_015   -               22     987      16     977       4     982    1433    +    2.1e-286  948.8  19.3  -
Pasteurellaceae           -          LKAP-GutHK_A01_015   -               28     982      17     978       6     983    1422    +    5.2e-285  944.1  19.2  -
Methylococcaceae          -          LKAP-GutHK_A01_015   -               41     988      16     978       5     983    1481    +    1.7e-284  942.4  19.2  -
Piscirickettsiaceae       -          LKAP-GutHK_A01_015   -               30     982      17     976       5     981    1466    +    2.3e-284  941.9  19.6  -
Alcanivoracaceae          -          LKAP-GutHK_A01_015   -               47     998      16     976       2     981    1504    +    1.6e-282  935.7  19.5  -
Orbaceae                  -          LKAP-GutHK_A01_015   -               90    1005      64     978      31     983    1539    +    3.2e-282  934.8  19.1  -
Hahellaceae               -          LKAP-GutHK_A01_015   -               22     977      13     976       2     981    1473    +    2.6e-281  931.9  19.5  -
Halieaceae                -          LKAP-GutHK_A01_015   -               35     981      16     978       5     983    1484    +    6.6e-280  927.1  19.3  -
Ectothiorhodospiraceae    -          LKAP-GutHK_A01_015   -               33     985      15     976       2     983    1463    +    5.7e-277  917.6  19.5  -
Moraxellaceae             -          LKAP-GutHK_A01_015   -               24     973      16     979       3     983    1468    +    6.8e-277  917.4  19.6  -
Spongiibacteraceae        -          LKAP-GutHK_A01_015   -               29     977      15     977       2     981    1462    +    2.2e-276  915.4  19.4  -
Succinivibrionaceae       -          LKAP-GutHK_A01_015   -               30     957      16     977       8     982    1473    +    4.6e-276  914.4  19.3  -
