# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_F05_037_2018_1 -               14     378      17     380       5     392    1448    +      7e-101  331.8  12.5  -
Sporolactobacillaceae            -          LKAP-TSA1KG_F05_037_2018_1 -               27     391      17     382       3     392    1503    +     1.3e-99  327.4  13.0  -
Aerococcaceae                    -          LKAP-TSA1KG_F05_037_2018_1 -               28     395      18     380       3     391    1474    +     4.4e-92  302.4  12.8  -
Thermolithobacteraceae           -          LKAP-TSA1KG_F05_037_2018_1 -               48     431      18     379       3     394    1546    +       5e-80  262.2  12.4  -
Frankiaceae                      -          LKAP-TSA1KG_F05_037_2018_1 -               40     391      12     381       3     392    1499    +     6.4e-79  259.0  12.9  -
Heliobacteriaceae                -          LKAP-TSA1KG_F05_037_2018_1 -               45     405      18     382       6     391    1502    +       1e-78  258.2  12.7  -
Nakamurellaceae                  -          LKAP-TSA1KG_F05_037_2018_1 -               27     379      17     382       2     392    1462    +     4.2e-78  256.1  12.7  -
Bogoriellaceae                   -          LKAP-TSA1KG_F05_037_2018_1 -               27     385      17     381       2     392    1472    +     6.1e-78  255.5  13.4  -
Acidaminococcaceae               -          LKAP-TSA1KG_F05_037_2018_1 -               36     404      19     381       3     392    1506    +     7.8e-78  255.1  12.5  -
Dietziaceae                      -          LKAP-TSA1KG_F05_037_2018_1 -               18     369      17     381       4     392    1453    +     1.1e-77  254.8  12.4  -
Deferribacteraceae               -          LKAP-TSA1KG_F05_037_2018_1 -               35     390      18     378       4     391    1514    +     2.1e-77  253.6  12.4  -
Unclassified_Actinomycetales     -          LKAP-TSA1KG_F05_037_2018_1 -               48     420      18     381       3     392    1533    +     3.5e-77  253.0  12.9  -
Cryptosporangiaceae              -          LKAP-TSA1KG_F05_037_2018_1 -               27     376      17     382       3     392    1470    +     5.1e-77  252.5  12.8  -
Sanguibacteraceae                -          LKAP-TSA1KG_F05_037_2018_1 -               44     399      17     381       2     392    1483    +     6.7e-76  248.8  13.2  -
Sporichthyaceae                  -          LKAP-TSA1KG_F05_037_2018_1 -               17     379      10     383       2     391    1472    +     7.1e-76  248.9  12.4  -
Symbiobacteriaceae               -          LKAP-TSA1KG_F05_037_2018_1 -               12     387      11     381       3     394    1487    +     1.2e-75  248.3  12.6  -
Nitrospiraceae                   -          LKAP-TSA1KG_F05_037_2018_1 -               34     394      18     381       4     392    1480    +       2e-75  247.2  12.8  -
Parviterribacteraceae            -          LKAP-TSA1KG_F05_037_2018_1 -               27     373      17     381       3     392    1456    +     2.4e-75  247.0  12.8  -
Jiangellaceae                    -          LKAP-TSA1KG_F05_037_2018_1 -               27     386      14     381       2     392    1501    +     2.7e-75  246.7  13.0  -
Catenulisporaceae                -          LKAP-TSA1KG_F05_037_2018_1 -               27     377      17     381       3     392    1460    +     3.4e-75  246.5  12.6  -
Thermoleophilaceae               -          LKAP-TSA1KG_F05_037_2018_1 -               21     380      18     381       6     392    1486    +     4.5e-75  245.9  12.9  -
Natranaerobiaceae                -          LKAP-TSA1KG_F05_037_2018_1 -                7     380      19     381      13     390    1426    +     6.1e-75  245.6  12.3  -
Kineosporiaceae                  -          LKAP-TSA1KG_F05_037_2018_1 -               26     385      11     381       2     392    1463    +     6.7e-75  245.6  12.9  -
Actinopolysporaceae              -          LKAP-TSA1KG_F05_037_2018_1 -               28     403      17     381       2     392    1486    +     8.4e-75  245.2  13.0  -
Segniliparaceae                  -          LKAP-TSA1KG_F05_037_2018_1 -               32     379      18     381       3     392    1462    +       1e-74  245.0  12.6  -
