# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Cryomorphaceae                   -          LKAP-TSA1KG_C12_092_2018_1 -               39     415      22     394      12     396    1452    +     4.1e-85  279.5   3.8  -
Prolixibacteraceae               -          LKAP-TSA1KG_C12_092_2018_1 -               18     407       7     394       1     396    1444    +     2.7e-84  276.6   4.6  -
Unclassified_Cytophagales        -          LKAP-TSA1KG_C12_092_2018_1 -               34     408      23     394       5     396    1444    +     1.4e-82  270.9   3.7  -
Bernardetiaceae                  -          LKAP-TSA1KG_C12_092_2018_1 -               33     410      22     394       3     396    1484    +     3.1e-82  269.7   4.0  -
Persicobacteraceae               -          LKAP-TSA1KG_C12_092_2018_1 -               54     409      43     394      23     396    1448    +       1e-80  264.9   3.7  -
Dermacoccaceae                   -          LKAP-TSA1KG_C12_092_2018_1 -               11     401       9     392       1     395    1454    +     3.1e-80  263.0   4.7  -
Crocinitomicaceae                -          LKAP-TSA1KG_C12_092_2018_1 -               70     414      54     394      32     396    1465    +     3.6e-80  262.8   3.5  -
Unclassified_Bacteroidales       -          LKAP-TSA1KG_C12_092_2018_1 -               88     430      55     393      35     396    1485    +     8.3e-78  254.8   3.5  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_C12_092_2018_1 -               11     404       4     392       1     396    1475    +     2.3e-77  253.7   4.8  -
Marinifilaceae                   -          LKAP-TSA1KG_C12_092_2018_1 -               63     414      48     395      25     396    1452    +     1.4e-76  251.0   3.6  -
Odoribacteraceae                 -          LKAP-TSA1KG_C12_092_2018_1 -               88     429      55     392      35     395    1486    +     1.9e-76  250.5   3.5  -
Cellulomonadaceae                -          LKAP-TSA1KG_C12_092_2018_1 -               16     407       5     391       1     395    1461    +       2e-76  250.6   4.8  -
Kineosporiaceae                  -          LKAP-TSA1KG_C12_092_2018_1 -               18     407       3     391       1     395    1463    +     4.4e-76  249.6   5.1  -
Haliscomenobacteraceae           -          LKAP-TSA1KG_C12_092_2018_1 -               54     427      23     394       3     396    1484    +     4.8e-76  249.8   4.0  -
Bogoriellaceae                   -          LKAP-TSA1KG_C12_092_2018_1 -               12     409       5     392       1     396    1472    +     4.9e-76  249.2   4.9  -
Lewinellaceae                    -          LKAP-TSA1KG_C12_092_2018_1 -               25     405      16     394       2     396    1446    +     1.7e-75  247.6   4.3  -
Dermatophilaceae                 -          LKAP-TSA1KG_C12_092_2018_1 -               16     410       4     392       1     396    1481    +     2.1e-75  247.0   4.9  -
Saprospiraceae                   -          LKAP-TSA1KG_C12_092_2018_1 -               41     419      20     393       2     396    1430    +     4.4e-75  246.6   4.1  -
Sanguibacteraceae                -          LKAP-TSA1KG_C12_092_2018_1 -               28     421       4     391       1     395    1483    +     6.6e-75  245.5   4.9  -
Balneolaceae                     -          LKAP-TSA1KG_C12_092_2018_1 -               29     412      19     394       1     396    1463    +     6.9e-75  245.4   4.6  -
