# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP.g-Gut1_F10_070.seq -               28    1115       8    1093       3    1096    1467    +           0 1212.5  20.1  -
Ferrimonadaceae                  -          LKAP.g-Gut1_F10_070.seq -               26    1120       5    1089       2    1096    1475    +           0 1192.9  20.0  -
Hafniaceae                       -          LKAP.g-Gut1_F10_070.seq -               20    1108       5    1093       1    1096    1459    +           0 1185.0  20.1  -
Aeromonadaceae                   -          LKAP.g-Gut1_F10_070.seq -               40    1125       8    1090       3    1096    1496    +           0 1181.5  20.1  -
Idiomarinaceae                   -          LKAP.g-Gut1_F10_070.seq -               27    1112       7    1090       3    1096    1466    +           0 1165.0  20.2  -
Colwelliaceae                    -          LKAP.g-Gut1_F10_070.seq -               28    1113       8    1093       4    1096    1465    +           0 1162.0  20.3  -
Budviciaceae                     -          LKAP.g-Gut1_F10_070.seq -               17    1103       7    1091       3    1096    1483    +           0 1159.2  20.3  -
Psychromonadaceae                -          LKAP.g-Gut1_F10_070.seq -               27    1110       7    1089       3    1096    1467    +           0 1151.1  20.2  -
Moritellaceae                    -          LKAP.g-Gut1_F10_070.seq -               42    1127       7    1089       4    1096    1501    +           0 1145.2  20.1  -
Thorselliaceae                   -          LKAP.g-Gut1_F10_070.seq -                6    1076      12    1086       8    1096    1419    +           0 1140.2  20.7  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_F10_070.seq -               32    1111       7    1090       3    1096    1483    +           0 1119.6  19.9  -
Orbaceae                         -          LKAP.g-Gut1_F10_070.seq -               54    1137       7    1093       4    1096    1538    +           0 1106.4  20.5  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_F10_070.seq -               22    1122       7    1094       3    1096    1433    +           0 1100.3  20.1  -
Alcanivoracaceae                 -          LKAP.g-Gut1_F10_070.seq -               49    1133       9    1093       3    1096    1504    +           0 1097.1  20.1  -
Succinivibrionaceae              -          LKAP.g-Gut1_F10_070.seq -               30    1087       7    1089       4    1096    1474    +           0 1087.1  19.9  -
Thioalkalispiraceae              -          LKAP.g-Gut1_F10_070.seq -               41    1131       8    1093       3    1096    1478    +           0 1080.2  20.0  -
Litoricolaceae                   -          LKAP.g-Gut1_F10_070.seq -               35    1117       7    1090       4    1096    1474    +           0 1067.7  20.2  -
Halieaceae                       -          LKAP.g-Gut1_F10_070.seq -               35    1110       7    1089       3    1096    1484    +           0 1063.5  20.2  -
Spongiibacteraceae               -          LKAP.g-Gut1_F10_070.seq -               36    1107      12    1089       3    1096    1462    +           0 1060.4  19.8  -
Halothiobacillaceae              -          LKAP.g-Gut1_F10_070.seq -               44    1128       7    1089       4    1096    1501    +           0 1058.9  20.1  -
Saccharospirillaceae             -          LKAP.g-Gut1_F10_070.seq -               32    1108      11    1094       3    1096    1468    +           0 1056.1  20.5  -
Kangiellaceae                    -          LKAP.g-Gut1_F10_070.seq -               36    1125       7    1093       4    1096    1479    +           0 1049.8  20.0  -
Microbulbiferaceae               -          LKAP.g-Gut1_F10_070.seq -               33    1103      12    1089       3    1096    1478    +           0 1041.1  19.9  -
Cardiobacteriaceae               -          LKAP.g-Gut1_F10_070.seq -               35    1109       7    1086       4    1096    1462    +           0 1026.7  19.9  -
Thermoleophilaceae               -          LKAP.g-Gut1_F10_070.seq -               20    1108       7    1089       3    1095    1486    +           0 1025.5  20.0  -
Coxiellaceae                     -          LKAP.g-Gut1_F10_070.seq -               27    1119       7    1091       4    1096    1473    +    4.6e-304 1006.5  20.3  -
Nevskiaceae                      -          LKAP.g-Gut1_F10_070.seq -               36    1099       7    1084       3    1093    1470    +    9.7e-304 1005.7  20.1  -
Granulosicoccaceae               -          LKAP.g-Gut1_F10_070.seq -               27    1111       7    1089       4    1096    1471    +    5.2e-302  999.7  20.4  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_F10_070.seq -               70    1122      33    1084      12    1096    1517    +    1.7e-300  994.5  19.4  -
Arenicellaceae                   -          LKAP.g-Gut1_F10_070.seq -               49    1104      37    1090      12    1096    1488    +    3.6e-295  977.0  20.0  -
Salinisphaeraceae                -          LKAP.g-Gut1_F10_070.seq -               16    1092       7    1084       2    1096    1432    +    6.3e-292  966.3  19.9  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_F10_070.seq -               64    1097      54    1083      34    1093    1456    +    7.6e-288  952.8  19.7  -
Methylophilaceae                 -          LKAP.g-Gut1_F10_070.seq -                8    1087       8    1082       3    1093    1430    +    3.6e-286  947.1  19.8  -
Hydrogenophilaceae               -          LKAP.g-Gut1_F10_070.seq -               27    1105       7    1086       3    1096    1462    +    7.3e-286  946.4  19.8  -
Sulfuricellaceae                 -          LKAP.g-Gut1_F10_070.seq -               27    1103       7    1083       3    1094    1462    +    3.9e-285  943.7  19.8  -
Geobacteraceae                   -          LKAP.g-Gut1_F10_070.seq -               36    1128       8    1084       4    1095    1485    +    1.1e-283  938.8  19.6  -
Syntrophaceae                    -          LKAP.g-Gut1_F10_070.seq -               59    1136      30    1082      10    1094    1556    +    1.6e-283  938.4  19.5  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_F10_070.seq -               50    1142      13    1085       4    1096    1518    +    4.9e-283  936.9  19.7  -
Francisellaceae                  -          LKAP.g-Gut1_F10_070.seq -               39    1092       9    1070       4    1090    1509    +    5.4e-283  936.6  20.3  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_F10_070.seq -               31    1114      11    1088       3    1096    1472    +    2.4e-282  934.3  19.8  -
Acidithiobacillaceae             -          LKAP.g-Gut1_F10_070.seq -               26    1099       7    1085       3    1096    1457    +    5.1e-282  933.3  19.9  -
Sutterellaceae                   -          LKAP.g-Gut1_F10_070.seq -               28    1102       8    1082       4    1089    1487    +    3.8e-281  930.3  19.8  -
Desulfohalobiaceae               -          LKAP.g-Gut1_F10_070.seq -               31    1139       7    1089       3    1096    1510    +    4.5e-279  923.6  19.9  -
Nitrosomonadaceae                -          LKAP.g-Gut1_F10_070.seq -               27    1105       7    1084       3    1093    1463    +    5.1e-279  923.6  19.4  -
Desulfobulbaceae                 -          LKAP.g-Gut1_F10_070.seq -               30    1123      10    1085       4    1096    1482    +    9.7e-279  922.5  19.7  -
Thermithiobacillaceae            -          LKAP.g-Gut1_F10_070.seq -               12    1088       7    1086       3    1096    1419    +    9.5e-278  919.3  19.7  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_F10_070.seq -               55    1058      52    1091      30    1096    1412    +      1e-277  919.5  19.4  -
Thiobacilliaceae                 -          LKAP.g-Gut1_F10_070.seq -               47    1119       8    1082       3    1088    1517    +    2.1e-277  918.2  19.8  -
Methylothermaceae                -          LKAP.g-Gut1_F10_070.seq -               48    1130       7    1086       4    1096    1491    +    2.5e-276  914.5  20.0  -
