# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GUTHK2_H05_033_2017_1 -               11    1255       7    1236       3    1251    1475    +           0 1255.4  20.2  -
Unclassified_Alteromonadales     -          LKAP-GUTHK2_H05_033_2017_1 -               11    1223       7    1215       3    1236    1467    +           0 1228.3  20.0  -
Hafniaceae                       -          LKAP-GUTHK2_H05_033_2017_1 -                5    1219       7    1217       3    1237    1459    +           0 1217.4  20.4  -
Aeromonadaceae                   -          LKAP-GUTHK2_H05_033_2017_1 -               23    1271       7    1249       3    1253    1496    +           0 1204.1  20.1  -
Budviciaceae                     -          LKAP-GUTHK2_H05_033_2017_1 -                1    1216       7    1218       7    1238    1483    +           0 1191.6  20.4  -
Colwelliaceae                    -          LKAP-GUTHK2_H05_033_2017_1 -               11    1254       7    1247       3    1251    1465    +           0 1190.2  20.2  -
Moritellaceae                    -          LKAP-GUTHK2_H05_033_2017_1 -               26    1272       7    1247       3    1251    1501    +           0 1185.7  20.0  -
Psychromonadaceae                -          LKAP-GUTHK2_H05_033_2017_1 -               11    1225       7    1217       3    1238    1467    +           0 1181.1  20.2  -
Idiomarinaceae                   -          LKAP-GUTHK2_H05_033_2017_1 -               11    1246       7    1236       3    1251    1466    +           0 1178.2  20.1  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_H05_033_2017_1 -               16    1222       7    1215       3    1235    1483    +           0 1143.9  20.6  -
Orbaceae                         -          LKAP-GUTHK2_H05_033_2017_1 -               38    1247       7    1217       3    1237    1538    +           0 1140.9  20.8  -
Thorselliaceae                   -          LKAP-GUTHK2_H05_033_2017_1 -               39    1193      72    1217      52    1238    1419    +           0 1139.0  19.3  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_H05_033_2017_1 -                6    1231       7    1216       3    1236    1433    +           0 1133.9  20.3  -
Alcanivoracaceae                 -          LKAP-GUTHK2_H05_033_2017_1 -               31    1241       7    1215       3    1225    1504    +           0 1114.0  20.9  -
Halieaceae                       -          LKAP-GUTHK2_H05_033_2017_1 -               19    1190       7    1186       3    1207    1484    +           0 1106.7  21.5  -
