# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GutHK_G07_051   -               23     980      15     974       2     986    1467    +           0 1068.2  22.5  -
Ferrimonadaceae                  -          LKAP-GutHK_G07_051   -               23     994      15     978       2     990    1475    +           0 1059.5  22.9  -
Aeromonadaceae                   -          LKAP-GutHK_G07_051   -               35     998      15     978       2     989    1496    +           0 1047.1  22.5  -
Hafniaceae                       -          LKAP-GutHK_G07_051   -               17     978      15     978       2     989    1459    +           0 1043.2  22.7  -
Budviciaceae                     -          LKAP-GutHK_G07_051   -               13     975      15     979       5     988    1483    +    4.2e-306 1013.0  22.5  -
Idiomarinaceae                   -          LKAP-GutHK_G07_051   -               23     981      15     974       2     986    1466    +    1.4e-304 1007.7  22.4  -
Colwelliaceae                    -          LKAP-GutHK_G07_051   -               23     980      15     975       2     987    1465    +    1.1e-303 1005.1  22.3  -
Psychromonadaceae                -          LKAP-GutHK_G07_051   -               23     981      15     975       2     986    1467    +    5.3e-303 1002.8  22.4  -
Moritellaceae                    -          LKAP-GutHK_G07_051   -               39     998      16     975       2     988    1501    +    6.1e-302  999.1  22.4  -
Thorselliaceae                   -          LKAP-GutHK_G07_051   -                6     952      24     977      20     989    1419    +    6.9e-299  989.0  22.3  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_G07_051   -               28     978      15     973       2     987    1483    +    7.8e-296  978.8  22.9  -
Orbaceae                         -          LKAP-GutHK_G07_051   -               50    1007      15     978       2     990    1538    +    1.4e-291  964.9  22.7  -
Celerinatantimonadaceae          -          LKAP-GutHK_G07_051   -               18     989      15     976       2     986    1433    +    8.9e-291  962.3  22.5  -
Alcanivoracaceae                 -          LKAP-GutHK_G07_051   -               43     998      15     973       2     987    1504    +    2.4e-289  957.3  22.4  -
Succinivibrionaceae              -          LKAP-GutHK_G07_051   -               27     959      16     976       3     988    1474    +    3.3e-287  950.3  22.0  -
Thioalkalispiraceae              -          LKAP-GutHK_G07_051   -               36     998      15     975       2     988    1478    +    1.8e-284  941.2  22.4  -
Halieaceae                       -          LKAP-GutHK_G07_051   -               31     983      15     977       2     989    1484    +    4.8e-284  939.9  23.3  -
Litoricolaceae                   -          LKAP-GutHK_G07_051   -               31     989      15     977       2     987    1474    +    3.1e-280  927.4  22.6  -
Saccharospirillaceae             -          LKAP-GutHK_G07_051   -               24     973      15     974       2     987    1468    +    2.1e-279  924.5  23.0  -
Halothiobacillaceae              -          LKAP-GutHK_G07_051   -               40    1002      15     978       1     989    1501    +    1.1e-278  922.1  22.5  -
Kangiellaceae                    -          LKAP-GutHK_G07_051   -               33     992      16     974       4     986    1479    +    6.6e-278  919.5  21.9  -
Spongiibacteraceae               -          LKAP-GutHK_G07_051   -               26     978      15     975       2     986    1462    +    1.2e-277  918.6  22.6  -
Microbulbiferaceae               -          LKAP-GutHK_G07_051   -               23     972      15     973       2     987    1478    +    5.5e-277  916.7  22.8  -
Thermoleophilaceae               -          LKAP-GutHK_G07_051   -               17     976      16     972       2     987    1486    +    6.2e-277  916.3  22.5  -
Coxiellaceae                     -          LKAP-GutHK_G07_051   -               24     990      16     978       3     988    1473    +      1e-267  885.9  22.4  -
Nevskiaceae                      -          LKAP-GutHK_G07_051   -               33     978      16     978       2     988    1470    +    1.3e-267  885.8  23.1  -
Cardiobacteriaceae               -          LKAP-GutHK_G07_051   -               32     986      16     978       2     988    1462    +    1.3e-266  882.5  22.5  -
Granulosicoccaceae               -          LKAP-GutHK_G07_051   -               24     973      16     966       4     984    1471    +    9.6e-266  879.4  22.1  -
Arenicellaceae                   -          LKAP-GutHK_G07_051   -               24     977      16     977       4     989    1488    +    3.3e-263  871.0  22.5  -
Unclassified_Thiotrichales       -          LKAP-GutHK_G07_051   -               46     999      17     976       6     987    1517    +    1.9e-261  865.0  22.0  -
Acidiferrobacteraceae            -          LKAP-GutHK_G07_051   -               64     975      66     978      46     990    1456    +    3.6e-254  841.0  23.0  -
Sulfuricellaceae                 -          LKAP-GutHK_G07_051   -               23     975      15     972       5     986    1462    +    1.6e-253  838.9  21.9  -
Hydrogenophilaceae               -          LKAP-GutHK_G07_051   -               22     980      14     978       2     989    1462    +    4.7e-253  837.5  22.7  -
