# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_D08_058.seq -               28    1163       4    1141       1    1143    1475    +           0 1190.0  21.8  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_D08_058.seq -               33    1153       9    1141       2    1143    1467    +           0 1178.0  21.3  -
Hafniaceae                       -          LKAP.g-Gut1_D08_058.seq -               22    1148       4    1142       1    1143    1459    +           0 1145.0  21.4  -
Aeromonadaceae                   -          LKAP.g-Gut1_D08_058.seq -               41    1167       6    1141       2    1143    1496    +           0 1143.8  21.5  -
Budviciaceae                     -          LKAP.g-Gut1_D08_058.seq -               58    1143      53    1141      32    1143    1483    +           0 1126.8  21.0  -
Idiomarinaceae                   -          LKAP.g-Gut1_D08_058.seq -               28    1154       5    1141       2    1143    1466    +           0 1124.4  21.4  -
Colwelliaceae                    -          LKAP.g-Gut1_D08_058.seq -               29    1152       6    1141       2    1143    1465    +           0 1117.8  21.5  -
Moritellaceae                    -          LKAP.g-Gut1_D08_058.seq -               42    1170       4    1141       2    1143    1501    +           0 1107.6  21.4  -
Psychromonadaceae                -          LKAP.g-Gut1_D08_058.seq -               28    1153       5    1141       2    1143    1467    +           0 1093.9  21.3  -
Thorselliaceae                   -          LKAP.g-Gut1_D08_058.seq -               38    1122      54    1142      29    1143    1419    +           0 1089.4  20.9  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_D08_058.seq -               32    1152       4    1141       2    1143    1483    +           0 1088.9  21.7  -
Alcanivoracaceae                 -          LKAP.g-Gut1_D08_058.seq -               53    1171       9    1141       2    1143    1504    +           0 1069.5  21.4  -
Halieaceae                       -          LKAP.g-Gut1_D08_058.seq -               36    1154       5    1142       2    1143    1484    +           0 1055.3  21.6  -
Orbaceae                         -          LKAP.g-Gut1_D08_058.seq -               93    1175      55    1141      34    1143    1538    +           0 1055.1  21.0  -
Thioalkalispiraceae              -          LKAP.g-Gut1_D08_058.seq -               43    1169       7    1141       2    1143    1478    +           0 1048.4  21.3  -
Microbulbiferaceae               -          LKAP.g-Gut1_D08_058.seq -               31    1146       8    1141       2    1143    1478    +           0 1038.3  21.5  -
Saccharospirillaceae             -          LKAP.g-Gut1_D08_058.seq -               65    1146      51    1141      31    1143    1468    +           0 1034.6  21.5  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_D08_058.seq -               66    1160      55    1141      31    1143    1433    +           0 1033.3  20.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_D08_058.seq -               44    1170       4    1141       2    1143    1501    +           0 1028.2  21.5  -
Spongiibacteraceae               -          LKAP.g-Gut1_D08_058.seq -               64    1150      52    1141      30    1143    1462    +           0 1026.7  20.9  -
Succinivibrionaceae              -          LKAP.g-Gut1_D08_058.seq -               74    1130      54    1141      31    1143    1474    +           0 1026.5  20.9  -
Kangiellaceae                    -          LKAP.g-Gut1_D08_058.seq -               75    1163      51    1141      27    1143    1479    +           0 1023.6  20.5  -
Litoricolaceae                   -          LKAP.g-Gut1_D08_058.seq -               35    1158       4    1141       2    1143    1474    +    6.1e-308 1019.5  21.3  -
Thermoleophilaceae               -          LKAP.g-Gut1_D08_058.seq -               20    1159       4    1141       2    1143    1486    +    1.2e-302 1001.7  21.3  -
Cardiobacteriaceae               -          LKAP.g-Gut1_D08_058.seq -               36    1154       5    1141       2    1143    1462    +    3.6e-300  993.9  21.4  -
Coxiellaceae                     -          LKAP.g-Gut1_D08_058.seq -               27    1159       4    1141       2    1143    1473    +    3.8e-295  977.0  21.8  -
Nevskiaceae                      -          LKAP.g-Gut1_D08_058.seq -               64    1145      54    1141      32    1143    1470    +    8.6e-295  976.1  21.1  -
Granulosicoccaceae               -          LKAP.g-Gut1_D08_058.seq -               68    1154      53    1141      32    1143    1471    +    1.8e-292  968.1  21.2  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_D08_058.seq -               93    1167      58    1140      37    1142    1517    +    8.4e-291  962.5  20.6  -
Arenicellaceae                   -          LKAP.g-Gut1_D08_058.seq -               63    1146      55    1141      33    1143    1488    +    5.6e-289  956.6  21.1  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_D08_058.seq -               59    1144      53    1141      33    1143    1456    +    5.8e-283  936.6  21.2  -
Salinisphaeraceae                -          LKAP.g-Gut1_D08_058.seq -               17    1138       5    1141       1    1143    1432    +    3.7e-282  934.0  21.3  -
Sulfuricellaceae                 -          LKAP.g-Gut1_D08_058.seq -               63    1150      52    1141      31    1143    1462    +    2.3e-281  931.3  20.8  -
