# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aeromonadaceae                   -          LKAP-TSAKG2_C05_043_2018_2 -               45     936      24     913       7     913    1496    +           0 1116.5  31.1  -
Ferrimonadaceae                  -          LKAP-TSAKG2_C05_043_2018_2 -               26     932      17     913       3     913    1475    +           0 1034.7  32.2  -
Budviciaceae                     -          LKAP-TSAKG2_C05_043_2018_2 -               23     912      24     913      16     913    1483    +    2.9e-301  996.8  30.7  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_C05_043_2018_2 -               33     922      24     913       6     913    1467    +      8e-293  968.7  31.1  -
Hafniaceae                       -          LKAP-TSAKG2_C05_043_2018_2 -               19     916      16     913       3     913    1459    +    6.3e-292  965.8  32.4  -
Moritellaceae                    -          LKAP-TSAKG2_C05_043_2018_2 -               48     939      24     913      15     913    1501    +    5.3e-286  946.2  30.6  -
Psychromonadaceae                -          LKAP-TSAKG2_C05_043_2018_2 -               33     922      24     913      12     913    1467    +    5.9e-277  916.4  30.7  -
Succinivibrionaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               36     899      24     913      15     913    1474    +    5.4e-276  913.1  30.5  -
Colwelliaceae                    -          LKAP-TSAKG2_C05_043_2018_2 -               33     921      24     913      13     913    1465    +      6e-273  903.1  30.7  -
Orbaceae                         -          LKAP-TSAKG2_C05_043_2018_2 -               60     945      24     913      17     913    1538    +    6.4e-271  896.2  30.4  -
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_C05_043_2018_2 -               38     921      24     913      16     913    1483    +    6.7e-271  896.1  30.8  -
Idiomarinaceae                   -          LKAP-TSAKG2_C05_043_2018_2 -               32     923      23     913       5     913    1466    +      1e-270  895.4  31.5  -
Spongiibacteraceae               -          LKAP-TSAKG2_C05_043_2018_2 -               51     919      47     913      21     913    1462    +    1.3e-269  891.8  30.1  -
Thorselliaceae                   -          LKAP-TSAKG2_C05_043_2018_2 -                6     891      24     913      20     913    1419    +    3.1e-268  887.3  30.6  -
Alcanivoracaceae                 -          LKAP-TSAKG2_C05_043_2018_2 -               52     941      23     913       5     913    1504    +    5.1e-267  883.2  31.4  -
Thioalkalispiraceae              -          LKAP-TSAKG2_C05_043_2018_2 -               46     939      24     913       5     913    1478    +    7.5e-267  882.7  31.3  -
Halieaceae                       -          LKAP-TSAKG2_C05_043_2018_2 -               47     922      36     913      18     913    1484    +    6.9e-261  863.0  30.2  -
Celerinatantimonadaceae          -          LKAP-TSAKG2_C05_043_2018_2 -               28     929      24     913      15     913    1433    +    1.1e-260  862.5  30.5  -
Litoricolaceae                   -          LKAP-TSAKG2_C05_043_2018_2 -               41     928      24     913      10     913    1474    +    1.2e-259  859.0  31.0  -
Halothiobacillaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               50     940      24     913       6     913    1501    +      4e-254  840.6  31.3  -
Microbulbiferaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               39     915      36     913      16     913    1478    +    2.2e-252  835.1  29.8  -
Saccharospirillaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               34     915      24     913       5     913    1468    +    4.9e-251  830.4  31.5  -
Kangiellaceae                    -          LKAP-TSAKG2_C05_043_2018_2 -               42     934      24     913      16     913    1479    +    5.1e-251  830.3  30.6  -
Granulosicoccaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               33     923      24     913      16     913    1471    +    5.8e-251  830.2  31.0  -
Thermoleophilaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               22     920      21     913      15     913    1486    +    2.2e-249  824.9  30.0  -
Cardiobacteriaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               41     924      24     913      17     913    1462    +    1.1e-240  796.4  30.6  -
Sulfuricellaceae                 -          LKAP-TSAKG2_C05_043_2018_2 -               33     916      24     910      17     913    1462    +    1.2e-238  789.5  30.2  -
Coxiellaceae                     -          LKAP-TSAKG2_C05_043_2018_2 -               33     928      24     913      18     913    1473    +    4.5e-236  780.8  31.0  -
Nevskiaceae                      -          LKAP-TSAKG2_C05_043_2018_2 -               63     915      61     912      39     913    1470    +    5.7e-236  780.8  29.0  -
Acidiferrobacteraceae            -          LKAP-TSAKG2_C05_043_2018_2 -               64     913      66     913      46     913    1456    +    1.9e-234  775.5  28.9  -
Arenicellaceae                   -          LKAP-TSAKG2_C05_043_2018_2 -               66     916      66     913      44     913    1488    +    1.3e-232  769.4  28.8  -
Hydrogenophilaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               33     914      24     910      10     913    1462    +    3.5e-231  764.9  30.9  -
Methylophilaceae                 -          LKAP-TSAKG2_C05_043_2018_2 -               16     900      27     910      16     913    1430    +      4e-230  761.1  29.7  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_C05_043_2018_2 -               86     939      59     913      38     913    1517    +    3.4e-228  754.6  28.8  -
Salinisphaeraceae                -          LKAP-TSAKG2_C05_043_2018_2 -               18     909      21     913       5     913    1432    +    1.8e-227  752.4  31.1  -
Thiobacilliaceae                 -          LKAP-TSAKG2_C05_043_2018_2 -               52     933      24     910      14     913    1517    +    2.5e-227  752.0  30.7  -
Sutterellaceae                   -          LKAP-TSAKG2_C05_043_2018_2 -               33     916      24     910      15     913    1487    +    4.9e-226  747.4  30.3  -
Nitrosomonadaceae                -          LKAP-TSAKG2_C05_043_2018_2 -               33     917      24     910      13     913    1463    +    4.8e-225  744.5  30.9  -
Zoogloeaceae                     -          LKAP-TSAKG2_C05_043_2018_2 -               40     921      24     910      17     913    1474    +    1.4e-223  739.4  30.5  -
Wenzhouxiangellaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               34     927      25     913       6     913    1472    +    6.5e-223  737.1  30.3  -
Acidithiobacillaceae             -          LKAP-TSAKG2_C05_043_2018_2 -               32     913      24     913      17     913    1457    +      1e-222  736.5  30.7  -
Thermithiobacillaceae            -          LKAP-TSAKG2_C05_043_2018_2 -               18     901      24     913      18     913    1419    +    1.9e-222  735.7  30.8  -
Geobacteraceae                   -          LKAP-TSAKG2_C05_043_2018_2 -               42     943      25     913      12     913    1485    +    2.6e-221  731.9  29.9  -
Azonexaceae                      -          LKAP-TSAKG2_C05_043_2018_2 -               34     918      24     910      17     913    1474    +      7e-221  730.7  30.2  -
Francisellaceae                  -          LKAP-TSAKG2_C05_043_2018_2 -               42     923      23     913       9     913    1509    +    6.4e-219  724.0  30.9  -
Methylothermaceae                -          LKAP-TSAKG2_C05_043_2018_2 -               54     943      24     913       5     913    1491    +    3.4e-218  721.5  31.1  -
Desulfohalobiaceae               -          LKAP-TSAKG2_C05_043_2018_2 -               38     948      25     912      18     913    1510    +    5.1e-218  720.9  30.0  -
Desulfuromonadaceae              -          LKAP-TSAKG2_C05_043_2018_2 -               58     954      37     913      17     913    1519    +    9.2e-218  720.1  29.7  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_C05_043_2018_2 -               54     866      63     913      42     913    1412    +    9.6e-218  720.4  27.4  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_C05_043_2018_2 -               86     954      66     913      45     913    1518    +    1.2e-217  719.9  28.7  -
Sneathiellaceae                  -          LKAP-TSAKG2_C05_043_2018_2 -               47     879      43     913      23     913    1427    +      5e-217  717.8  27.4  -
Desulfobulbaceae                 -          LKAP-TSAKG2_C05_043_2018_2 -               43     934      40     912      20     913    1482    +      5e-216  714.4  29.4  -
