# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_E12_088   -               12     947       6     937       1     937    1475    +      3e-303 1003.3  26.3  -
Unclassified_Alteromonadales     -          LKAP-GutHK_E12_088   -               27     937      17     937       1     937    1467    +    8.7e-299  988.5  25.6  -
Aeromonadaceae                   -          LKAP-GutHK_E12_088   -               24     951       6     937       1     937    1496    +    1.8e-296  980.8  25.7  -
Hafniaceae                       -          LKAP-GutHK_E12_088   -               17     931      12     937       1     937    1459    +    2.6e-290  960.5  25.7  -
Idiomarinaceae                   -          LKAP-GutHK_E12_088   -               13     938       7     937       1     937    1466    +    3.8e-286  946.6  25.6  -
Budviciaceae                     -          LKAP-GutHK_E12_088   -               18     927      18     937       5     937    1483    +    5.7e-284  939.6  25.2  -
Colwelliaceae                    -          LKAP-GutHK_E12_088   -               13     936       7     937       1     937    1465    +    1.4e-283  938.4  25.6  -
Moritellaceae                    -          LKAP-GutHK_E12_088   -               42     954      17     937       1     937    1501    +    1.2e-278  921.9  25.4  -
Psychromonadaceae                -          LKAP-GutHK_E12_088   -               13     937       7     937       1     937    1467    +    1.2e-277  918.7  25.4  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_E12_088   -               17     936       6     937       1     937    1483    +    2.9e-277  917.2  25.9  -
Thorselliaceae                   -          LKAP-GutHK_E12_088   -               38     906      67     937      44     937    1419    +    5.5e-277  916.4  24.9  -
Alcanivoracaceae                 -          LKAP-GutHK_E12_088   -               33     956       7     937       1     937    1504    +    2.1e-273  904.4  25.8  -
Halieaceae                       -          LKAP-GutHK_E12_088   -               20     937       6     937       1     937    1484    +    3.5e-267  883.9  26.2  -
Orbaceae                         -          LKAP-GutHK_E12_088   -               93     960      68     937      45     937    1538    +    5.1e-266  880.0  24.7  -
Thioalkalispiraceae              -          LKAP-GutHK_E12_088   -               40     954      17     937       2     937    1478    +    1.7e-265  878.3  25.4  -
Succinivibrionaceae              -          LKAP-GutHK_E12_088   -               30     914      17     937       1     937    1474    +    5.2e-264  873.4  25.4  -
Microbulbiferaceae               -          LKAP-GutHK_E12_088   -               12     930       6     937       1     937    1478    +    8.8e-263  869.5  25.9  -
