# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_D07_057   -               11    1013       6     998       2    1004    1475    +           0 1124.8  21.1  -
Aeromonadaceae                   -          LKAP-GutHK_D07_057   -               24    1017       7     998       2    1004    1496    +           0 1110.3  20.9  -
Moritellaceae                    -          LKAP-GutHK_D07_057   -               42    1020      18     998       2    1004    1501    +           0 1080.2  20.7  -
Unclassified_Alteromonadales     -          LKAP-GutHK_D07_057   -               26    1003      17     998       2    1004    1467    +           0 1071.7  21.0  -
Hafniaceae                       -          LKAP-GutHK_D07_057   -               17     997      13     998       2    1004    1459    +           0 1037.4  20.8  -
Budviciaceae                     -          LKAP-GutHK_D07_057   -               17     993      18     998       6    1004    1483    +           0 1021.1  20.5  -
Colwelliaceae                    -          LKAP-GutHK_D07_057   -               26    1002      17     998       2    1004    1465    +    9.9e-308 1018.5  21.0  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_D07_057   -               18    1002       8     998       2    1004    1483    +    5.4e-305 1009.2  20.7  -
Idiomarinaceae                   -          LKAP-GutHK_D07_057   -               12    1004       7     998       2    1004    1466    +    5.5e-305 1009.1  21.1  -
Psychromonadaceae                -          LKAP-GutHK_D07_057   -               26    1003      17     998       2    1004    1467    +    8.7e-304 1005.4  21.0  -
Celerinatantimonadaceae          -          LKAP-GutHK_D07_057   -                6    1010       6     998       2    1004    1433    +    1.8e-297  984.5  21.1  -
Spongiibacteraceae               -          LKAP-GutHK_D07_057   -               30    1000      18     998       2    1004    1462    +    3.3e-297  983.4  20.5  -
Litoricolaceae                   -          LKAP-GutHK_D07_057   -               34    1009      17     998       2    1004    1474    +    2.9e-296  980.6  21.0  -
Alcanivoracaceae                 -          LKAP-GutHK_D07_057   -               31    1022       6     998       2    1004    1504    +    7.9e-295  975.5  21.1  -
Succinivibrionaceae              -          LKAP-GutHK_D07_057   -               15     980       7     998       2    1004    1474    +    9.9e-294  972.0  21.2  -
Thioalkalispiraceae              -          LKAP-GutHK_D07_057   -               40    1020      18     998       2    1004    1478    +    1.5e-292  968.0  20.7  -
Halieaceae                       -          LKAP-GutHK_D07_057   -               19    1003       6     998       2    1004    1484    +    2.1e-291  964.3  20.9  -
Orbaceae                         -          LKAP-GutHK_D07_057   -               38    1026       6     998       2    1004    1538    +    5.3e-283  936.4  21.1  -
Microbulbiferaceae               -          LKAP-GutHK_D07_057   -               13     996       8     998       2    1004    1478    +    3.3e-282  934.0  20.7  -
Kangiellaceae                    -          LKAP-GutHK_D07_057   -               36    1015      18     998       3    1004    1479    +    1.6e-280  928.2  20.5  -
Halothiobacillaceae              -          LKAP-GutHK_D07_057   -               44    1021      18     998       3    1004    1501    +    6.4e-278  919.6  20.7  -
Thorselliaceae                   -          LKAP-GutHK_D07_057   -                6     972      23     998      19    1004    1419    +    2.7e-276  914.2  20.2  -
Saccharospirillaceae             -          LKAP-GutHK_D07_057   -               28     996      18     998       2    1004    1468    +    2.9e-276  914.1  21.2  -
Thermoleophilaceae               -          LKAP-GutHK_D07_057   -               14    1003      14    1000       3    1004    1486    +    7.1e-273  902.8  20.7  -
Granulosicoccaceae               -          LKAP-GutHK_D07_057   -               27    1004      18     998       3    1004    1471    +    4.1e-270  893.9  20.9  -
Cardiobacteriaceae               -          LKAP-GutHK_D07_057   -               35    1005      18     998       2    1004    1462    +    3.3e-263  871.2  20.7  -
Coxiellaceae                     -          LKAP-GutHK_D07_057   -               27    1008      18     997       2    1004    1473    +    4.1e-260  860.6  20.8  -
Sulfuricellaceae                 -          LKAP-GutHK_D07_057   -               27     999      18     997       4    1001    1462    +      9e-259  856.2  20.5  -
Francisellaceae                  -          LKAP-GutHK_D07_057   -               38    1004      19     998       3    1004    1509    +      4e-258  854.1  20.6  -
Arenicellaceae                   -          LKAP-GutHK_D07_057   -               49     997      48     998      23    1003    1488    +    9.8e-256  846.2  19.3  -
Acidiferrobacteraceae            -          LKAP-GutHK_D07_057   -               64     997      65    1001      44    1004    1456    +    9.9e-255  842.9  19.6  -
Nevskiaceae                      -          LKAP-GutHK_D07_057   -               31     997      15     998       2    1004    1470    +    2.5e-253  838.5  21.4  -
