# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_E09_071_2017_1 -               26    1258      17    1245       3    1258    1467    +           0 1250.5  24.0  -
Ferrimonadaceae                  -          LKAP-GUTHK2_E09_071_2017_1 -               12    1267       7    1245       2    1257    1475    +           0 1243.8  24.0  -
Aeromonadaceae                   -          LKAP-GUTHK2_E09_071_2017_1 -               24    1284       7    1257       3    1259    1496    +           0 1222.0  24.1  -
Hafniaceae                       -          LKAP-GUTHK2_E09_071_2017_1 -               16    1247      12    1239       2    1257    1459    +           0 1220.6  24.2  -
Budviciaceae                     -          LKAP-GUTHK2_E09_071_2017_1 -                2    1241       7    1237       6    1257    1483    +           0 1190.4  24.1  -
Colwelliaceae                    -          LKAP-GUTHK2_E09_071_2017_1 -               13    1257       8    1245       4    1258    1465    +           0 1180.9  23.8  -
Psychromonadaceae                -          LKAP-GUTHK2_E09_071_2017_1 -               13    1258       8    1245       3    1259    1467    +           0 1178.5  24.0  -
Moritellaceae                    -          LKAP-GUTHK2_E09_071_2017_1 -               42    1283      18    1253       4    1258    1501    +           0 1175.5  23.9  -
Idiomarinaceae                   -          LKAP-GUTHK2_E09_071_2017_1 -               13    1270       8    1256       3    1259    1466    +           0 1175.3  24.1  -
Thorselliaceae                   -          LKAP-GUTHK2_E09_071_2017_1 -                6    1229      23    1247      19    1258    1419    +           0 1153.8  23.3  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_E09_071_2017_1 -               17    1250       7    1237       4    1257    1483    +           0 1140.9  24.4  -
Orbaceae                         -          LKAP-GUTHK2_E09_071_2017_1 -               39    1283       7    1247       4    1258    1538    +           0 1140.2  24.1  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_E09_071_2017_1 -                7    1270       7    1250       4    1259    1433    +           0 1136.8  24.3  -
Alcanivoracaceae                 -          LKAP-GUTHK2_E09_071_2017_1 -               33    1248       8    1218       3    1238    1504    +           0 1114.1  24.3  -
Thioalkalispiraceae              -          LKAP-GUTHK2_E09_071_2017_1 -               40    1247      18    1219       3    1240    1478    +           0 1100.6  24.1  -
Succinivibrionaceae              -          LKAP-GUTHK2_E09_071_2017_1 -               15    1206       7    1217       4    1239    1474    +           0 1099.8  23.9  -
Halieaceae                       -          LKAP-GUTHK2_E09_071_2017_1 -               20    1251       7    1237       4    1257    1484    +           0 1098.2  24.6  -
Saccharospirillaceae             -          LKAP-GUTHK2_E09_071_2017_1 -               28    1222      18    1217       3    1239    1468    +           0 1095.4  24.6  -
Litoricolaceae                   -          LKAP-GUTHK2_E09_071_2017_1 -               21    1234       8    1217       4    1237    1474    +           0 1085.7  24.3  -
