# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_C11_091.seq -               24    1159      13    1148       4    1149    1475    +           0 1129.3  24.9  -
Aeromonadaceae                   -          LKAP.g-Gut1_C11_091.seq -               39    1163      17    1148       5    1149    1496    +           0 1114.3  25.0  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_C11_091.seq -               27    1149      17    1148       5    1149    1467    +           0 1108.9  24.6  -
Hafniaceae                       -          LKAP.g-Gut1_C11_091.seq -               13    1141       8    1146       2    1149    1459    +           0 1106.5  25.3  -
Idiomarinaceae                   -          LKAP.g-Gut1_C11_091.seq -               26    1150      16    1148       4    1149    1466    +           0 1102.4  24.4  -
Budviciaceae                     -          LKAP.g-Gut1_C11_091.seq -               17    1138      17    1147       7    1149    1483    +           0 1093.0  25.6  -
Colwelliaceae                    -          LKAP.g-Gut1_C11_091.seq -               27    1148      17    1148       7    1149    1465    +           0 1075.8  24.8  -
Moritellaceae                    -          LKAP.g-Gut1_C11_091.seq -               42    1166      17    1148       7    1149    1501    +           0 1062.6  24.8  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_C11_091.seq -               32    1148      17    1148       6    1149    1483    +           0 1058.2  25.1  -
Thorselliaceae                   -          LKAP.g-Gut1_C11_091.seq -               39    1114      69    1146      48    1149    1419    +           0 1035.0  24.6  -
Psychromonadaceae                -          LKAP.g-Gut1_C11_091.seq -               27    1149      17    1148       6    1149    1467    +           0 1034.7  24.2  -
Alcanivoracaceae                 -          LKAP.g-Gut1_C11_091.seq -               48    1167      18    1148       6    1149    1504    +           0 1023.8  25.1  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_C11_091.seq -               22    1156      17    1148       7    1149    1433    +    3.7e-308 1020.1  24.7  -
Orbaceae                         -          LKAP.g-Gut1_C11_091.seq -               55    1166      18    1144       8    1149    1538    +    1.9e-307 1017.6  24.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_C11_091.seq -               44    1166      17    1148       5    1149    1501    +    2.5e-303 1004.0  25.0  -
Succinivibrionaceae              -          LKAP.g-Gut1_C11_091.seq -               30    1125      17    1147       7    1149    1474    +    5.7e-303 1002.8  24.7  -
Spongiibacteraceae               -          LKAP.g-Gut1_C11_091.seq -               57    1146      59    1148      37    1149    1462    +      6e-300  992.7  24.1  -
Thioalkalispiraceae              -          LKAP.g-Gut1_C11_091.seq -               41    1165      18    1148       4    1149    1478    +      8e-300  992.3  25.1  -
Halieaceae                       -          LKAP.g-Gut1_C11_091.seq -               35    1148      17    1147       7    1149    1484    +    2.7e-298  987.4  24.7  -
Saccharospirillaceae             -          LKAP.g-Gut1_C11_091.seq -               64    1142      64    1148      41    1149    1468    +    2.8e-297  984.0  24.4  -
Microbulbiferaceae               -          LKAP.g-Gut1_C11_091.seq -               29    1142      19    1148       6    1149    1478    +      1e-295  979.0  24.2  -
Kangiellaceae                    -          LKAP.g-Gut1_C11_091.seq -               36    1158      17    1147       8    1149    1479    +    1.2e-294  975.3  24.5  -
Litoricolaceae                   -          LKAP.g-Gut1_C11_091.seq -               35    1154      17    1148       6    1149    1474    +    4.1e-294  973.6  25.0  -
Thermoleophilaceae               -          LKAP.g-Gut1_C11_091.seq -               20    1155      17    1148       7    1149    1486    +    9.6e-291  962.3  24.6  -
Coxiellaceae                     -          LKAP.g-Gut1_C11_091.seq -               27    1155      17    1148       7    1149    1473    +    1.3e-288  955.3  25.2  -
Cardiobacteriaceae               -          LKAP.g-Gut1_C11_091.seq -               35    1148      17    1146       7    1149    1462    +    2.3e-288  954.7  24.9  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_C11_091.seq -               88    1159      67    1144      29    1149    1517    +    2.2e-282  934.6  22.8  -
Granulosicoccaceae               -          LKAP.g-Gut1_C11_091.seq -               27    1150      17    1148       7    1149    1471    +    6.1e-281  930.0  25.0  -
Nevskiaceae                      -          LKAP.g-Gut1_C11_091.seq -               65    1140      69    1147      47    1149    1470    +    2.8e-278  921.3  24.1  -
Hydrogenophilaceae               -          LKAP.g-Gut1_C11_091.seq -               27    1145      17    1148       6    1149    1462    +    6.9e-276  913.3  25.6  -
Arenicellaceae                   -          LKAP.g-Gut1_C11_091.seq -               65    1142      71    1148      50    1149    1488    +    7.9e-275  909.7  23.7  -
Salinisphaeraceae                -          LKAP.g-Gut1_C11_091.seq -               14    1134      15    1148       5    1149    1432    +    1.4e-273  905.6  25.2  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_C11_091.seq -               50    1178      23    1143       8    1149    1518    +    7.4e-272  899.9  23.7  -
Syntrophaceae                    -          LKAP.g-Gut1_C11_091.seq -               85    1179      72    1147      51    1149    1556    +    7.8e-268  886.4  23.6  -
Sulfuricellaceae                 -          LKAP.g-Gut1_C11_091.seq -               27    1146      17    1148       9    1149    1462    +    1.2e-267  885.8  25.6  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_C11_091.seq -               64    1140      72    1148      62    1149    1456    +    4.5e-267  884.0  23.9  -
Desulfobulbaceae                 -          LKAP.g-Gut1_C11_091.seq -               67    1165      72    1148      51    1149    1482    +    1.8e-266  881.8  23.8  -
Desulfohalobiaceae               -          LKAP.g-Gut1_C11_091.seq -               31    1171      17    1143       9    1148    1510    +    3.3e-266  881.0  23.5  -
Nitrosomonadaceae                -          LKAP.g-Gut1_C11_091.seq -               27    1147      17    1148       6    1149    1463    +    9.6e-266  879.7  25.4  -
Azonexaceae                      -          LKAP.g-Gut1_C11_091.seq -               28    1148      17    1148       6    1149    1474    +    1.1e-265  879.5  25.7  -
Geobacteraceae                   -          LKAP.g-Gut1_C11_091.seq -               62    1170      59    1148      35    1149    1485    +    4.4e-265  877.3  24.0  -
Methylophilaceae                 -          LKAP.g-Gut1_C11_091.seq -               37    1130      56    1147      34    1149    1430    +    1.5e-263  872.2  24.3  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_C11_091.seq -               63    1153      62    1148      42    1149    1472    +    2.6e-263  871.3  23.6  -
