# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_G01_003   -               26     992      16     983       2     986    1475    +           0 1090.2  24.8  -
Aeromonadaceae                   -          LKAP-GutHK_G01_003   -               39     996      17     983       3     986    1496    +           0 1062.4  24.1  -
Unclassified_Alteromonadales     -          LKAP-GutHK_G01_003   -               27     979      17     980       3     986    1467    +           0 1059.6  23.7  -
Hafniaceae                       -          LKAP-GutHK_G01_003   -               21     975      17     982       2     986    1459    +           0 1057.7  24.2  -
Budviciaceae                     -          LKAP-GutHK_G01_003   -               17     970      17     981       7     986    1483    +           0 1051.5  23.9  -
Colwelliaceae                    -          LKAP-GutHK_G01_003   -               27     980      17     982       5     986    1465    +    4.7e-307 1016.3  23.9  -
Idiomarinaceae                   -          LKAP-GutHK_G01_003   -               25     982      15     982       2     986    1466    +    5.6e-307 1015.7  23.9  -
Moritellaceae                    -          LKAP-GutHK_G01_003   -               42     998      17     982       8     986    1501    +    1.8e-305 1010.8  23.7  -
Psychromonadaceae                -          LKAP-GutHK_G01_003   -               27     981      17     982       3     986    1467    +    1.5e-299  991.4  23.5  -
Thorselliaceae                   -          LKAP-GutHK_G01_003   -                1     950      18     982      18     986    1419    +      4e-297  983.2  24.6  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_G01_003   -               32     980      17     982       4     986    1483    +    5.7e-296  979.2  24.3  -
Orbaceae                         -          LKAP-GutHK_G01_003   -               54    1004      17     982       7     986    1538    +    4.9e-289  956.4  23.8  -
Alcanivoracaceae                 -          LKAP-GutHK_G01_003   -               47     998      17     980       3     986    1504    +    3.4e-286  946.9  24.1  -
Succinivibrionaceae              -          LKAP-GutHK_G01_003   -               30     957      17     981       8     986    1474    +      1e-283  938.8  24.0  -
Halothiobacillaceae              -          LKAP-GutHK_G01_003   -               44     999      17     982       2     986    1501    +    3.7e-281  930.3  24.3  -
