# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_D01_009.seq -               27    1015       7     994       3     995    1402    +           0 1176.2  15.6  -
Hyphomonadaceae           -          LKAP-Gut2_D01_009.seq -               27    1012       7     994       3     995    1400    +           0 1057.2  15.6  -
Rhizobiaceae              -          LKAP-Gut2_D01_009.seq -               27    1009       7     994       3     995    1422    +           0 1043.1  15.8  -
Phyllobacteriaceae        -          LKAP-Gut2_D01_009.seq -               27    1011       7     994       3     995    1424    +           0 1038.0  15.7  -
Rhodobiaceae              -          LKAP-Gut2_D01_009.seq -               37    1022       7     994       3     995    1440    +           0 1038.0  15.8  -
Hyphomicrobiaceae         -          LKAP-Gut2_D01_009.seq -               27    1012       7     994       3     995    1427    +           0 1037.8  15.6  -
Methylocystaceae          -          LKAP-Gut2_D01_009.seq -               38    1020       7     994       4     995    1424    +           0 1031.7  15.7  -
Rhizobiales               -          LKAP-Gut2_D01_009.seq -               37    1021       7     994       3     995    1438    +    1.1e-307 1019.5  15.7  -
Alphaproteobacteria       -          LKAP-Gut2_D01_009.seq -               27    1012       7     994       3     995    1409    +    9.9e-306 1013.1  15.6  -
Rhodospirillaceae         -          LKAP-Gut2_D01_009.seq -               29    1018       7     994       3     995    1429    +    1.2e-304 1009.4  15.7  -
Aurantimonadaceae         -          LKAP-Gut2_D01_009.seq -               44    1025       7     994       4     995    1442    +    2.6e-304 1008.4  15.8  -
Brucellaceae              -          LKAP-Gut2_D01_009.seq -               33    1014       8     994       4     995    1411    +    1.6e-301  999.1  16.0  -
Xanthobacteraceae         -          LKAP-Gut2_D01_009.seq -               27    1009       7     994       4     995    1415    +    4.7e-301  997.5  16.0  -
Beijerinckiaceae          -          LKAP-Gut2_D01_009.seq -               40    1025       7     994       3     995    1421    +    5.8e-298  987.1  15.7  -
Caulobacteraceae          -          LKAP-Gut2_D01_009.seq -               27    1008       7     994       3     995    1415    +    5.2e-296  980.7  15.5  -
Bradyrhizobiaceae         -          LKAP-Gut2_D01_009.seq -               33    1012      12     994       4     995    1428    +    2.5e-294  975.0  15.4  -
Sneathiellaceae           -          LKAP-Gut2_D01_009.seq -               33    1027       8     994       4     995    1427    +    4.1e-293  971.1  15.8  -
Methylobacteriaceae       -          LKAP-Gut2_D01_009.seq -               27    1010       7     994       3     995    1426    +    1.4e-288  956.1  15.5  -
Parvularculaceae          -          LKAP-Gut2_D01_009.seq -               47    1031       7     994       4     995    1428    +      7e-288  954.1  15.6  -
Kordiimonadaceae          -          LKAP-Gut2_D01_009.seq -               27    1023       7     994       3     995    1421    +    1.9e-287  952.5  15.4  -
Sphingomonadaceae         -          LKAP-Gut2_D01_009.seq -               34    1020       7     994       3     995    1434    +      5e-287  951.2  15.5  -
Bartonellaceae            -          LKAP-Gut2_D01_009.seq -               27    1013       7     994       3     995    1410    +    4.3e-286  947.8  15.3  -
Cohaesibacteraceae        -          LKAP-Gut2_D01_009.seq -               43    1031       3     994       1     995    1425    +      3e-284  941.8  15.4  -
Erythrobacteraceae        -          LKAP-Gut2_D01_009.seq -               28    1014       7     994       3     995    1433    +    7.5e-284  940.6  15.7  -
Chelatococcaceae          -          LKAP-Gut2_D01_009.seq -               38    1023       7     994       3     995    1439    +    1.6e-281  932.8  15.6  -
