# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aeromonadaceae                   -          LKAP-TSA1KG_H03_017_2018_1 -               40    1135      18    1110       4    1110    1496    +           0 1376.8  27.9  -
Ferrimonadaceae                  -          LKAP-TSA1KG_H03_017_2018_1 -               23    1131      12    1110       2    1110    1475    +           0 1262.7  28.1  -
Budviciaceae                     -          LKAP-TSA1KG_H03_017_2018_1 -               18    1111      18    1110       5    1110    1483    +           0 1202.5  27.7  -
Unclassified_Alteromonadales     -          LKAP-TSA1KG_H03_017_2018_1 -               30    1121      20    1110       4    1110    1467    +           0 1195.5  28.0  -
Hafniaceae                       -          LKAP-TSA1KG_H03_017_2018_1 -               18    1115      13    1110       2    1110    1459    +           0 1186.6  28.2  -
Moritellaceae                    -          LKAP-TSA1KG_H03_017_2018_1 -               44    1138      19    1110       6    1110    1501    +           0 1155.7  27.8  -
Succinivibrionaceae              -          LKAP-TSA1KG_H03_017_2018_1 -               32    1098      19    1110       7    1110    1474    +           0 1144.2  27.6  -
Psychromonadaceae                -          LKAP-TSA1KG_H03_017_2018_1 -               29    1121      19    1110       4    1110    1467    +           0 1126.5  27.9  -
Spongiibacteraceae               -          LKAP-TSA1KG_H03_017_2018_1 -               36    1118      22    1110       4    1110    1462    +           0 1123.5  27.5  -
Idiomarinaceae                   -          LKAP-TSA1KG_H03_017_2018_1 -               27    1122      17    1110       3    1110    1466    +           0 1119.6  28.1  -
Orbaceae                         -          LKAP-TSA1KG_H03_017_2018_1 -               57    1142      20    1109       7    1110    1538    +           0 1115.8  27.6  -
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_H03_017_2018_1 -               33    1119      18    1109       4    1110    1483    +           0 1114.6  28.0  -
Colwelliaceae                    -          LKAP-TSA1KG_H03_017_2018_1 -               32    1120      21    1110       7    1110    1465    +           0 1112.0  27.8  -
Alcanivoracaceae                 -          LKAP-TSA1KG_H03_017_2018_1 -               50    1137      19    1108       4    1110    1504    +           0 1105.8  27.8  -
Thioalkalispiraceae              -          LKAP-TSA1KG_H03_017_2018_1 -               40    1118      17    1091       3    1110    1478    +           0 1100.3  27.6  -
Halieaceae                       -          LKAP-TSA1KG_H03_017_2018_1 -               38    1121      20    1110       5    1110    1484    +           0 1099.3  27.3  -
Thorselliaceae                   -          LKAP-TSA1KG_H03_017_2018_1 -                6    1070      22    1091      18    1100    1419    +           0 1096.2  27.0  -
