# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP.g-Gut1_H01_001.seq -               26    1141       8    1115       1    1123    1451    +           0 1232.0  15.3  -
Crocinitomicaceae         -          LKAP.g-Gut1_H01_001.seq -               28    1137       8    1112       1    1123    1466    +           0 1159.2  15.4  -
Cryomorphaceae            -          LKAP.g-Gut1_H01_001.seq -               33    1141       8    1114       1    1123    1454    +           0 1121.2  15.2  -
Flammeovirgaceae          -          LKAP.g-Gut1_H01_001.seq -               27    1125       8    1110       2    1122    1446    +           0 1070.9  15.0  -
Marinilabiliaceae         -          LKAP.g-Gut1_H01_001.seq -               27    1135       8    1115       1    1123    1447    +           0 1067.5  15.2  -
Prolixibacteraceae        -          LKAP.g-Gut1_H01_001.seq -               19    1123       2    1106       1    1116    1444    +           0 1062.3  14.6  -
Cytophagaceae             -          LKAP.g-Gut1_H01_001.seq -               30    1124       9    1111       1    1122    1437    +           0 1041.9  15.0  -
Marinifilaceae            -          LKAP.g-Gut1_H01_001.seq -               27    1127       8    1106       1    1117    1450    +           0 1040.5  15.1  -
Rikenellaceae             -          LKAP.g-Gut1_H01_001.seq -               29    1148       4    1115       1    1123    1456    +           0 1032.6  15.1  -
Persicobacteraceae        -          LKAP.g-Gut1_H01_001.seq -               27    1126       8    1110       1    1123    1448    +           0 1024.9  15.2  -
Porphyromonadaceae        -          LKAP.g-Gut1_H01_001.seq -               35    1139       8    1107       1    1121    1473    +           0 1022.1  15.2  -
Bernardetiaceae           -          LKAP.g-Gut1_H01_001.seq -               21    1129       4    1110       1    1122    1481    +    8.8e-305 1009.9  14.9  -
Sphingobacteriaceae       -          LKAP.g-Gut1_H01_001.seq -               27    1133       8    1114       2    1122    1450    +    4.1e-304 1007.6  15.1  -
Bacteroidaceae            -          LKAP.g-Gut1_H01_001.seq -               29    1143       3    1106       1    1121    1480    +    1.1e-299  993.0  15.2  -
Bacteroidales             -          LKAP.g-Gut1_H01_001.seq -               42    1155       3    1114       1    1123    1485    +    3.3e-298  987.8  15.1  -
Hymenobacteraceae         -          LKAP.g-Gut1_H01_001.seq -               60    1118      54    1110      31    1121    1445    +    1.1e-292  970.0  14.4  -
Lewinellaceae             -          LKAP.g-Gut1_H01_001.seq -               27    1126       8    1110       1    1123    1446    +    2.8e-290  961.9  14.7  -
Cytophagales              -          LKAP.g-Gut1_H01_001.seq -               27    1126       8    1110       1    1123    1444    +    3.3e-290  961.6  14.8  -
Chitinophagaceae          -          LKAP.g-Gut1_H01_001.seq -               28    1130       8    1106       1    1121    1458    +      2e-289  959.3  15.3  -
Cyclobacteriaceae         -          LKAP.g-Gut1_H01_001.seq -               27    1128       8    1110       1    1123    1447    +    8.2e-286  947.1  15.2  -
Haliscomenobacteraceae    -          LKAP.g-Gut1_H01_001.seq -               40    1146       3    1110       1    1122    1485    +    3.3e-285  945.5  14.7  -
Odoribacteraceae          -          LKAP.g-Gut1_H01_001.seq -               47    1146       8    1106       1    1115    1486    +    2.5e-280  928.8  15.3  -
