# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-TSA1KG_B10_078_2018_1 -               10     475       4     476       2     477    1503    +    6.9e-114  374.9  16.7  -
Listeriaceae                     -          LKAP-TSA1KG_B10_078_2018_1 -               57     461      71     473      49     477    1448    +      3e-106  349.8  13.4  -
Aerococcaceae                    -          LKAP-TSA1KG_B10_078_2018_1 -               10     479       4     474       1     477    1474    +    7.9e-106  348.3  16.4  -
Halanaerobiaceae                 -          LKAP-TSA1KG_B10_078_2018_1 -               21     501       4     475       1     477    1506    +     2.6e-99  326.5  17.8  -
Deferribacteraceae               -          LKAP-TSA1KG_B10_078_2018_1 -               73     473      73     471      26     476    1514    +     9.3e-93  304.8  14.1  -
Symbiobacteriaceae               -          LKAP-TSA1KG_B10_078_2018_1 -                6     472       6     476       1     477    1487    +     3.1e-89  293.6  16.7  -
Rubrobacteraceae                 -          LKAP-TSA1KG_B10_078_2018_1 -               10     471       4     476       2     477    1494    +     4.8e-89  292.6  16.5  -
Kineosporiaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               18     434       4     437       1     458    1463    +     1.1e-88  291.6  15.2  -
Acidaminococcaceae               -          LKAP-TSA1KG_B10_078_2018_1 -               75     489      73     475      52     477    1506    +     3.3e-87  286.4  13.4  -
Unclassified_Calditrichaeota     -          LKAP-TSA1KG_B10_078_2018_1 -               79     478      75     471      53     477    1483    +     4.9e-86  282.9  13.0  -
Bdellovibrionaceae               -          LKAP-TSA1KG_B10_078_2018_1 -                6     437       4     476       2     477    1430    +     5.4e-86  282.5  14.6  -
Bogoriellaceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               11     448       5     470       2     476    1472    +     7.9e-86  281.9  15.4  -
Sanguibacteraceae                -          LKAP-TSA1KG_B10_078_2018_1 -               84     450      70     439      49     460    1483    +     8.1e-86  281.9  12.5  -
Chrysiogenaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               74     458      72     468      51     474    1513    +     1.5e-85  281.0  13.2  -
Geobacteraceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               19     484       5     471       1     477    1485    +     1.9e-85  280.6  16.0  -
Sporichthyaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               10     429       4     440       1     460    1472    +       3e-85  280.2  15.5  -
Dermatophilaceae                 -          LKAP-TSA1KG_B10_078_2018_1 -               15     448       4     473       1     477    1481    +     3.1e-85  279.9  15.5  -
Desulfuromonadaceae              -          LKAP-TSA1KG_B10_078_2018_1 -               28     495       4     471       1     476    1519    +     3.4e-85  279.8  15.8  -
Natranaerobiaceae                -          LKAP-TSA1KG_B10_078_2018_1 -                3     422      15     433      13     453    1426    +     6.8e-85  278.8  14.0  -
Entomoplasmataceae               -          LKAP-TSA1KG_B10_078_2018_1 -               65     470      73     476      53     477    1498    +     7.5e-85  278.9  13.1  -
Dermabacteraceae                 -          LKAP-TSA1KG_B10_078_2018_1 -               72     429      69     432      45     457    1470    +     7.6e-85  278.6  13.3  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_B10_078_2018_1 -               27     498       5     474       2     477    1518    +     1.6e-84  277.7  16.5  -
Jiangellaceae                    -          LKAP-TSA1KG_B10_078_2018_1 -               16     414       4     419       1     439    1501    +     3.4e-84  276.5  14.4  -
Unclassified_Frankiales          -          LKAP-TSA1KG_B10_078_2018_1 -               17     437       4     440       1     460    1425    +     5.7e-84  276.0  15.6  -
Leptospiraceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               55     438      70     470      50     476    1433    +     2.6e-83  273.6  12.9  -
Cellulomonadaceae                -          LKAP-TSA1KG_B10_078_2018_1 -               65     437      66     440      41     460    1461    +     3.7e-83  273.2  13.3  -
Thermotogaceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               28     490       4     477       1     477    1544    +     1.1e-82  271.6  16.9  -
Dermacoccaceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               60     437      68     470      48     476    1454    +     1.1e-82  271.4  12.7  -
Catenulisporaceae                -          LKAP-TSA1KG_B10_078_2018_1 -               10     427       4     438       1     458    1460    +     1.2e-82  271.4  15.6  -
Desulfohalobiaceae               -          LKAP-TSA1KG_B10_078_2018_1 -               14     491       4     471       1     477    1510    +     1.4e-82  271.1  16.5  -
Beutenbergiaceae                 -          LKAP-TSA1KG_B10_078_2018_1 -               10     442       4     470       1     476    1473    +     1.8e-82  270.8  15.7  -
Thermolithobacteraceae           -          LKAP-TSA1KG_B10_078_2018_1 -               95     508      72     471      52     477    1546    +     3.7e-82  269.5  13.5  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_B10_078_2018_1 -               63     432      68     440      47     460    1475    +     9.2e-82  268.6  12.8  -
Glycomycetaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               18     456       5     467       1     476    1497    +     9.8e-82  268.6  15.5  -
Acidimicrobiaceae                -          LKAP-TSA1KG_B10_078_2018_1 -               31     447       5     434       1     454    1463    +     1.2e-81  268.3  15.8  -
Heliobacteriaceae                -          LKAP-TSA1KG_B10_078_2018_1 -               28     454       5     441       1     461    1502    +       2e-81  267.4  15.1  -
Iamiaceae                        -          LKAP-TSA1KG_B10_078_2018_1 -               11     431       5     433       1     453    1480    +     2.4e-81  267.4  16.1  -
Anaeroplasmataceae               -          LKAP-TSA1KG_B10_078_2018_1 -               86     443      75     433      54     454    1453    +     3.6e-81  266.6  12.1  -
Jonesiaceae                      -          LKAP-TSA1KG_B10_078_2018_1 -               89     445      70     435      45     455    1513    +     3.9e-81  266.5  12.5  -
Frankiaceae                      -          LKAP-TSA1KG_B10_078_2018_1 -               31     441       4     438       1     458    1499    +       5e-81  266.2  14.2  -
Demequinaceae                    -          LKAP-TSA1KG_B10_078_2018_1 -               11     424       5     432       1     457    1480    +     1.1e-80  264.9  15.1  -
Nannocystaceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               69     469      66     469      44     476    1487    +     1.1e-80  265.0  14.0  -
Desulfonatronaceae               -          LKAP-TSA1KG_B10_078_2018_1 -               68     476      72     470      49     476    1495    +     1.3e-80  264.6  13.1  -
Cryptosporangiaceae              -          LKAP-TSA1KG_B10_078_2018_1 -               10     428       4     441       1     461    1470    +     1.9e-80  264.2  15.4  -
Actinopolysporaceae              -          LKAP-TSA1KG_B10_078_2018_1 -               14     433       7     421       2     441    1486    +     2.3e-80  263.9  15.2  -
Acholeplasmataceae               -          LKAP-TSA1KG_B10_078_2018_1 -               48     453      69     472      48     476    1440    +     2.4e-80  263.7  13.6  -
Rubricoccaceae                   -          LKAP-TSA1KG_B10_078_2018_1 -               75     466      73     474      44     476    1451    +     2.9e-80  263.6  13.1  -
Ruaniaceae                       -          LKAP-TSA1KG_B10_078_2018_1 -               34     473       4     470       1     476    1531    +     5.2e-80  262.5  15.8  -
Nakamurellaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               11     419       5     432       2     453    1462    +       7e-80  262.2  14.5  -
Unclassified_Streptosporangineae -          LKAP-TSA1KG_B10_078_2018_1 -               11     396      23     432      15     452    1443    +     7.5e-80  262.1  13.5  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_B10_078_2018_1 -               50     396      65     433      45     453    1412    +     1.6e-79  261.4  13.2  -
Erythrobacteraceae               -          LKAP-TSA1KG_B10_078_2018_1 -               39     392      42     431      20     452    1433    +     2.3e-79  260.7  11.9  -
Oscillatoriales                  -          LKAP-TSA1KG_B10_078_2018_1 -               49     399      66     438      46     458    1445    +     3.6e-79  260.1  12.7  -
Dietziaceae                      -          LKAP-TSA1KG_B10_078_2018_1 -                4     421       7     440       4     460    1453    +     4.7e-79  259.5  14.8  -
Thermodesulfobacteriaceae        -          LKAP-TSA1KG_B10_078_2018_1 -               66     476      74     471      53     477    1498    +       6e-79  259.4  13.3  -
Segniliparaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               15     432       5     441       1     461    1462    +     9.4e-79  258.7  15.2  -
Rhodothermaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               64     454      70     459      27     475    1457    +     1.1e-78  258.3  13.6  -
Tsukamurellaceae                 -          LKAP-TSA1KG_B10_078_2018_1 -               29     449       4     440       1     460    1495    +     1.6e-78  257.8  14.7  -
Actinospicaceae                  -          LKAP-TSA1KG_B10_078_2018_1 -               36     389      67     427      47     447    1424    +       2e-78  257.4  12.8  -
Desulfomicrobiaceae              -          LKAP-TSA1KG_B10_078_2018_1 -               76     485      72     475      52     477    1495    +     2.5e-78  257.1  13.3  -
Unclassified_Actinomycetales     -          LKAP-TSA1KG_B10_078_2018_1 -               30     488       4     439       1     452    1533    +     2.6e-78  257.0  15.7  -
