# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C03_027   -               27    1017      17    1000       5    1003    1474    +           0 1218.1  23.2  -
Enterobacteriaceae        -          LKAP-GutHK_C03_027   -               27    1007      17    1000       6    1003    1465    +           0 1080.4  23.1  -
Alteromonadales           -          LKAP-GutHK_C03_027   -               27    1009      17    1001       6    1004    1468    +           0 1079.1  23.1  -
Ferrimonadaceae           -          LKAP-GutHK_C03_027   -               21    1017      13    1000       3    1003    1475    +           0 1079.0  23.0  -
Shewanellaceae            -          LKAP-GutHK_C03_027   -               27    1009      17     999       5    1003    1483    +           0 1074.9  22.9  -
Erwiniaceae               -          LKAP-GutHK_C03_027   -               22    1002      17    1000       5    1003    1483    +           0 1072.1  23.1  -
Aeromonadaceae            -          LKAP-GutHK_C03_027   -               39    1021      17    1000       5    1004    1496    +           0 1069.9  23.0  -
Pectobacteriaceae         -          LKAP-GutHK_C03_027   -               24    1004      17    1000       5    1003    1477    +           0 1062.4  23.2  -
Hafniaceae                -          LKAP-GutHK_C03_027   -               20    1001      16     999       3    1004    1459    +           0 1062.0  23.2  -
Gammaproteobacteria       -          LKAP-GutHK_C03_027   -               27    1006      17    1000       7    1004    1481    +           0 1061.2  22.9  -
Yersiniaceae              -          LKAP-GutHK_C03_027   -               27    1006      17     999       6    1003    1473    +           0 1059.3  23.1  -
Morganellaceae            -          LKAP-GutHK_C03_027   -               30    1009      17     999       6    1003    1487    +           0 1058.6  23.0  -
Alteromonadaceae          -          LKAP-GutHK_C03_027   -               27    1006      17    1000       6    1003    1468    +           0 1053.3  23.3  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C03_027   -               27    1003      17    1000       5    1003    1469    +           0 1049.1  22.2  -
Budviciaceae              -          LKAP-GutHK_C03_027   -               17     997      17    1000       7    1003    1483    +           0 1026.8  23.2  -
Oceanospirillaceae        -          LKAP-GutHK_C03_027   -               27    1008      17    1000       7    1003    1467    +           0 1025.8  23.0  -
Colwelliaceae             -          LKAP-GutHK_C03_027   -               27    1007      17     999       8    1003    1467    +    1.7e-307 1018.7  22.9  -
Idiomarinaceae            -          LKAP-GutHK_C03_027   -               26    1008      16    1000       5    1003    1466    +      5e-306 1013.6  23.0  -
Psychromonadaceae         -          LKAP-GutHK_C03_027   -               27    1007      17    1000       7    1003    1467    +    2.2e-305 1011.7  23.0  -
Moritellaceae             -          LKAP-GutHK_C03_027   -               42    1023      17     999       9    1003    1501    +    3.5e-304 1007.5  23.0  -
Thorselliaceae            -          LKAP-GutHK_C03_027   -                6     976      22     999      18    1004    1419    +    1.6e-303 1005.4  23.2  -
Chromatiaceae             -          LKAP-GutHK_C03_027   -               27     997      17    1001       6    1004    1455    +      7e-301  996.8  23.8  -
Pasteurellaceae           -          LKAP-GutHK_C03_027   -               27    1008      17    1000       9    1003    1422    +    1.6e-298  988.9  22.8  -
Oceanospirillales         -          LKAP-GutHK_C03_027   -               33    1013      17    1001       7    1004    1489    +    1.9e-298  988.5  23.4  -
