# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hafniaceae                       -          LKAP-Gut2_C03_027.seq -               21    1091       3    1077       1    1077    1459    +           0 1171.9  21.4  -
Aeromonadaceae                   -          LKAP-Gut2_C03_027.seq -               40    1111       5    1077       2    1077    1496    +           0 1161.3  21.6  -
Unclassified_Alteromonadales     -          LKAP-Gut2_C03_027.seq -               28    1095       5    1075       2    1077    1467    +           0 1161.0  21.6  -
Idiomarinaceae                   -          LKAP-Gut2_C03_027.seq -               27    1096       4    1075       2    1077    1466    +           0 1150.3  21.7  -
Ferrimonadaceae                  -          LKAP-Gut2_C03_027.seq -               28    1107       4    1077       1    1077    1475    +           0 1149.0  21.5  -
Budviciaceae                     -          LKAP-Gut2_C03_027.seq -               17    1087       4    1077       2    1077    1483    +           0 1141.4  21.7  -
Colwelliaceae                    -          LKAP-Gut2_C03_027.seq -               28    1094       5    1075       2    1077    1465    +           0 1124.3  21.6  -
Moritellaceae                    -          LKAP-Gut2_C03_027.seq -               42    1112       4    1075       2    1077    1501    +           0 1113.8  21.6  -
Psychromonadaceae                -          LKAP-Gut2_C03_027.seq -               27    1095       4    1075       2    1077    1467    +           0 1101.2  21.6  -
Thorselliaceae                   -          LKAP-Gut2_C03_027.seq -                6    1066       9    1077       5    1077    1419    +           0 1097.7  21.9  -
Celerinatantimonadaceae          -          LKAP-Gut2_C03_027.seq -               22    1102       4    1075       2    1077    1433    +           0 1080.9  21.5  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_C03_027.seq -               32    1094       4    1075       2    1077    1483    +           0 1077.7  21.2  -
Orbaceae                         -          LKAP-Gut2_C03_027.seq -               54    1120       4    1077       2    1077    1538    +           0 1068.8  21.6  -
Succinivibrionaceae              -          LKAP-Gut2_C03_027.seq -               30    1074       4    1077       2    1077    1474    +           0 1056.9  21.3  -
Alcanivoracaceae                 -          LKAP-Gut2_C03_027.seq -               49    1114       6    1075       2    1077    1504    +           0 1036.3  21.6  -
Thioalkalispiraceae              -          LKAP-Gut2_C03_027.seq -               42    1112       6    1075       2    1077    1478    +           0 1026.0  21.6  -
Halothiobacillaceae              -          LKAP-Gut2_C03_027.seq -               44    1113       4    1075       2    1077    1501    +    2.6e-308 1020.5  21.6  -
Spongiibacteraceae               -          LKAP-Gut2_C03_027.seq -               36    1093       9    1076       2    1077    1462    +      4e-308 1019.7  21.2  -
Saccharospirillaceae             -          LKAP-Gut2_C03_027.seq -               34    1088       9    1075       2    1077    1468    +    3.1e-307 1016.9  21.8  -
Litoricolaceae                   -          LKAP-Gut2_C03_027.seq -               35    1101       4    1075       2    1077    1474    +    1.2e-306 1015.1  21.6  -
Kangiellaceae                    -          LKAP-Gut2_C03_027.seq -               36    1107       4    1075       2    1077    1479    +    8.8e-305 1008.7  21.6  -
Halieaceae                       -          LKAP-Gut2_C03_027.seq -               36    1096       5    1076       2    1077    1484    +    3.1e-303 1003.6  21.4  -
Microbulbiferaceae               -          LKAP-Gut2_C03_027.seq -               33    1090       9    1077       2    1077    1478    +    2.2e-302 1001.0  21.3  -
Cardiobacteriaceae               -          LKAP-Gut2_C03_027.seq -               35    1097       4    1075       2    1076    1462    +    8.7e-299  989.2  21.3  -
Coxiellaceae                     -          LKAP-Gut2_C03_027.seq -               27    1103       4    1077       2    1077    1473    +    8.4e-297  982.4  21.5  -
Granulosicoccaceae               -          LKAP-Gut2_C03_027.seq -               27    1096       4    1075       2    1077    1471    +    8.6e-295  975.8  21.8  -
Nevskiaceae                      -          LKAP-Gut2_C03_027.seq -               37    1089       5    1075       2    1077    1470    +    2.3e-291  964.6  21.6  -
Thermoleophilaceae               -          LKAP-Gut2_C03_027.seq -               20    1094       4    1076       2    1077    1486    +    3.8e-290  960.2  21.3  -
Unclassified_Thiotrichales       -          LKAP-Gut2_C03_027.seq -               72    1112      32    1075      11    1077    1517    +    1.2e-286  948.6  20.8  -
Arenicellaceae                   -          LKAP-Gut2_C03_027.seq -               44    1088      29    1075       8    1077    1488    +    4.2e-279  923.8  20.8  -
Hydrogenophilaceae               -          LKAP-Gut2_C03_027.seq -               27    1093       4    1075       2    1077    1462    +    4.2e-278  920.6  21.8  -
Salinisphaeraceae                -          LKAP-Gut2_C03_027.seq -               17    1082       5    1075       1    1077    1432    +    5.5e-277  916.7  21.3  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_C03_027.seq -               57    1132      26    1076       6    1077    1518    +    2.7e-275  911.2  20.8  -
Wenzhouxiangellaceae             -          LKAP-Gut2_C03_027.seq -               33    1100       9    1075       2    1077    1472    +    3.5e-275  910.6  21.0  -
Methylophilaceae                 -          LKAP-Gut2_C03_027.seq -               10    1075       7    1071       2    1076    1430    +    4.7e-275  910.2  21.7  -
Acidiferrobacteraceae            -          LKAP-Gut2_C03_027.seq -               64    1088      51    1075      31    1077    1456    +    1.2e-274  908.9  20.8  -
Sulfuricellaceae                 -          LKAP-Gut2_C03_027.seq -               27    1094       4    1075       2    1077    1462    +    2.4e-274  908.0  21.5  -
Syntrophaceae                    -          LKAP-Gut2_C03_027.seq -               58    1128      26    1075       6    1077    1556    +      7e-274  906.4  20.7  -
