# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_D08_058   -               23     999      14     988       2     988    1474    +           0 1182.6  26.1  -
Ferrimonadaceae           -          LKAP-GutHK_D08_058   -               15     998       9     987       2     988    1475    +           0 1086.4  26.3  -
Pectobacteriaceae         -          LKAP-GutHK_D08_058   -               20     986      14     988       2     988    1477    +           0 1075.9  25.6  -
Enterobacteriaceae        -          LKAP-GutHK_D08_058   -               23     989      14     988       2     988    1465    +           0 1074.3  25.5  -
Yersiniaceae              -          LKAP-GutHK_D08_058   -               23     989      14     988       2     988    1473    +           0 1065.9  25.7  -
Erwiniaceae               -          LKAP-GutHK_D08_058   -               18     984      14     988       2     988    1483    +           0 1063.8  25.5  -
Aeromonadaceae            -          LKAP-GutHK_D08_058   -               35    1003      14     988       2     988    1496    +           0 1058.7  25.5  -
Shewanellaceae            -          LKAP-GutHK_D08_058   -               23     991      14     988       2     988    1483    +           0 1053.7  25.3  -
Hafniaceae                -          LKAP-GutHK_D08_058   -               17     983      14     988       2     988    1459    +           0 1048.7  25.5  -
Alteromonadales           -          LKAP-GutHK_D08_058   -               23     989      14     987       2     988    1468    +           0 1047.1  24.8  -
Morganellaceae            -          LKAP-GutHK_D08_058   -               26     992      14     988       2     988    1487    +           0 1044.6  25.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_D08_058   -               22     984      13     987       2     988    1469    +           0 1042.5  24.7  -
Budviciaceae              -          LKAP-GutHK_D08_058   -               13     978      14     987       5     988    1483    +           0 1042.0  24.8  -
Gammaproteobacteria       -          LKAP-GutHK_D08_058   -               23     988      14     988       2     988    1481    +           0 1031.1  25.2  -
Alteromonadaceae          -          LKAP-GutHK_D08_058   -               23     987      14     987       2     988    1468    +           0 1030.3  25.3  -
Colwelliaceae             -          LKAP-GutHK_D08_058   -               23     989      14     987       2     988    1467    +      3e-305 1011.3  25.2  -
Moritellaceae             -          LKAP-GutHK_D08_058   -               39    1006      15     988       2     988    1501    +    1.3e-302 1002.3  25.1  -
