# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-TSAKG2_E01_007_2018_2 -             1286    1437     258     407     238     408    1503    +     6.7e-31   99.6   1.3  -
Listeriaceae                     -          LKAP-TSAKG2_E01_007_2018_2 -             1259    1423     246     407     234     408    1448    +     1.8e-30   98.5   1.8  -
Aerococcaceae                    -          LKAP-TSAKG2_E01_007_2018_2 -             1287    1438     257     405     243     408    1474    +       4e-29   93.8   1.4  -
Acidaminococcaceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1286    1449     244     404     227     408    1506    +       1e-25   82.4   1.7  -
Symbiobacteriaceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1287    1438     258     407     246     408    1487    +     2.2e-25   81.7   1.1  -
Desulfohalobiaceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1308    1458     258     406     244     408    1510    +       3e-25   80.8   1.2  -
Heliobacteriaceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1278    1428     258     406     237     408    1502    +     7.2e-25   79.7   1.2  -
Natranaerobiaceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1251    1403     258     407     246     408    1426    +     5.9e-24   76.6   1.2  -
Mesoaciditogaceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1296    1443     257     401     237     408    1517    +       1e-23   75.9   1.4  -
Patulibacteraceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1286    1438     258     407     248     408    1494    +     4.2e-23   73.6   1.1  -
Desulfonatronaceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1291    1443     258     408     242     408    1495    +     4.4e-23   73.7   1.1  -
Kosmotogaceae                    -          LKAP-TSAKG2_E01_007_2018_2 -             1251    1413     232     388     226     404    1488    +     4.6e-23   74.0   2.1  -
Aurantimonadaceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1235    1383     258     404     244     408    1444    +     5.9e-23   73.6   1.2  -
Sneathiellaceae                  -          LKAP-TSAKG2_E01_007_2018_2 -             1238    1386     258     404     244     408    1427    +     7.8e-23   73.1   1.2  -
Hyphomonadaceae                  -          LKAP-TSAKG2_E01_007_2018_2 -             1203    1349     258     402     245     408    1399    +     1.1e-22   72.7   1.1  -
Geobacteraceae                   -          LKAP-TSAKG2_E01_007_2018_2 -             1300    1452     258     408     244     408    1485    +     1.4e-22   72.0   1.2  -
Oscillospiraceae                 -          LKAP-TSAKG2_E01_007_2018_2 -             1266    1408     258     398     244     407    1453    +       2e-22   71.2   1.2  -
Anaeroplasmataceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1269    1414     258     401     243     408    1453    +     2.5e-22   71.3   1.3  -
Bryobacteraceae                  -          LKAP-TSAKG2_E01_007_2018_2 -             1235    1406     233     407     221     408    1416    +     3.5e-22   70.9   1.5  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_E01_007_2018_2 -             1223    1371     258     404     240     408    1412    +       4e-22   71.0   1.2  -
Parviterribacteraceae            -          LKAP-TSAKG2_E01_007_2018_2 -             1266    1418     258     407     248     408    1456    +     5.5e-22   70.2   1.1  -
Parvularculaceae                 -          LKAP-TSAKG2_E01_007_2018_2 -             1189    1367     228     402     208     408    1429    +     6.2e-22   70.4   1.8  -
Thermoleophilaceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1285    1434     258     404     246     408    1486    +     6.9e-22   69.7   1.1  -
Entomoplasmataceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1268    1417     258     404     238     408    1498    +     8.1e-22   69.8   1.2  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_E01_007_2018_2 -             1296    1447     258     407     248     408    1495    +     8.6e-22   69.5   1.1  -
Rubrobacteraceae                 -          LKAP-TSAKG2_E01_007_2018_2 -             1280    1432     258     407     248     408    1494    +     1.1e-21   69.1   1.1  -
Acholeplasmataceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1255    1407     258     408     243     408    1440    +     1.2e-21   68.9   1.2  -
Conexibacteraceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1301    1453     258     407     248     408    1536    +     1.3e-21   68.6   1.1  -
Nitrospiraceae                   -          LKAP-TSAKG2_E01_007_2018_2 -             1273    1425     256     405     246     408    1480    +     1.4e-21   68.9   1.2  -
Desulfuromonadaceae              -          LKAP-TSAKG2_E01_007_2018_2 -             1312    1459     258     403     247     408    1519    +     1.4e-21   68.7   1.1  -
Bartonellaceae                   -          LKAP-TSAKG2_E01_007_2018_2 -             1224    1368     258     400     233     407    1410    +     1.4e-21   68.9   1.2  -
Brucellaceae                     -          LKAP-TSAKG2_E01_007_2018_2 -             1226    1371     258     401     240     408    1412    +     1.7e-21   68.9   1.2  -
Acidobacteriaceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1256    1406     258     406     238     408    1463    +       2e-21   68.2   1.1  -
Listeriaceae                     -          LKAP-TSAKG2_E01_007_2018_2 -               22     239      26     244      12     249    1448    +     2.8e-21   68.0   0.9  -
Unclassified_Rhizobiales         -          LKAP-TSAKG2_E01_007_2018_2 -             1232    1382     258     406     236     408    1437    +     3.3e-21   67.7   1.2  -
Thermolithobacteraceae           -          LKAP-TSAKG2_E01_007_2018_2 -             1333    1479     258     402     245     408    1546    +     3.3e-21   67.3   1.2  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_E01_007_2018_2 -             1308    1459     258     407     248     408    1505    +     3.4e-21   68.0   1.0  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_E01_007_2018_2 -             1315    1462     259     404     246     408    1518    +     3.6e-21   67.5   1.2  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_E01_007_2018_2 -             1302    1447     258     401     245     408    1531    +     5.1e-21   66.8   1.1  -
Fervidobacteriaceae              -          LKAP-TSAKG2_E01_007_2018_2 -             1285    1451     230     390     209     408    1515    +     5.3e-21   66.9   1.9  -
Desulfobulbaceae                 -          LKAP-TSAKG2_E01_007_2018_2 -             1295    1445     258     406     244     408    1482    +     5.6e-21   66.7   1.3  -
Acidimicrobiaceae                -          LKAP-TSAKG2_E01_007_2018_2 -             1275    1427     258     408     242     408    1463    +     5.9e-21   66.9   1.2  -
Oscillatoriales                  -          LKAP-TSAKG2_E01_007_2018_2 -             1221    1373     256     406     217     408    1445    +     6.8e-21   66.7   1.8  -
Desulfurellaceae                 -          LKAP-TSAKG2_E01_007_2018_2 -             1275    1458     227     405     207     408    1537    +     7.1e-21   66.4   2.0  -
Syntrophaceae                    -          LKAP-TSAKG2_E01_007_2018_2 -             1311    1460     259     406     244     408    1556    +     7.7e-21   66.2   1.3  -
Caulobacteraceae                 -          LKAP-TSAKG2_E01_007_2018_2 -             1197    1348     258     407     237     408    1418    +     7.8e-21   66.5   1.1  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_E01_007_2018_2 -             1294    1444     258     406     242     408    1517    +     8.1e-21   66.1   1.1  -
Bdellovibrionaceae               -          LKAP-TSAKG2_E01_007_2018_2 -             1246    1392     258     402     246     408    1430    +     1.2e-20   65.8   1.1  -
