# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_B09_077_2018_1 -               16     391      20     393       6     393    1448    +      2e-109  360.0   6.6  -
Sporolactobacillaceae            -          LKAP-TSA1KG_B09_077_2018_1 -               28     402      19     393       3     393    1503    +    1.4e-108  357.1   6.8  -
Aerococcaceae                    -          LKAP-TSA1KG_B09_077_2018_1 -               28     408      19     393       3     393    1474    +    3.8e-101  332.4   6.7  -
Deferribacteraceae               -          LKAP-TSA1KG_B09_077_2018_1 -               62     405      56     393      33     393    1514    +       5e-85  278.9   5.5  -
Thermolithobacteraceae           -          LKAP-TSA1KG_B09_077_2018_1 -               48     441      19     393       3     393    1546    +     2.7e-84  276.3   6.6  -
Heliobacteriaceae                -          LKAP-TSA1KG_B09_077_2018_1 -               46     416      20     393       3     393    1502    +       2e-83  273.7   7.0  -
Acidaminococcaceae               -          LKAP-TSA1KG_B09_077_2018_1 -               70     416      57     393      26     393    1506    +     1.4e-82  270.8   5.7  -
Natranaerobiaceae                -          LKAP-TSA1KG_B09_077_2018_1 -                3     392      15     393      13     393    1426    +     3.7e-82  269.5   6.6  -
Halanaerobiaceae                 -          LKAP-TSA1KG_B09_077_2018_1 -               93     429      58     393      38     393    1506    +     2.6e-80  263.2   5.7  -
Leptospiraceae                   -          LKAP-TSA1KG_B09_077_2018_1 -               52     383      56     393      35     393    1433    +     6.2e-80  262.1   5.9  -
Chrysiogenaceae                  -          LKAP-TSA1KG_B09_077_2018_1 -               64     393      51     393      30     393    1513    +     3.4e-79  259.7   5.5  -
Geobacteraceae                   -          LKAP-TSA1KG_B09_077_2018_1 -               31     415      18     393       3     393    1485    +     1.3e-78  257.6   6.7  -
Bacteriovoracaceae               -          LKAP-TSA1KG_B09_077_2018_1 -               36     402      30     393      10     393    1473    +     1.4e-78  257.6   6.3  -
Anaeroplasmataceae               -          LKAP-TSA1KG_B09_077_2018_1 -               82     413      60     393      35     393    1453    +     7.2e-78  255.4   5.5  -
Nitrospiraceae                   -          LKAP-TSA1KG_B09_077_2018_1 -               34     406      19     393       3     393    1480    +     9.8e-78  254.9   6.9  -
Thermoleophilaceae               -          LKAP-TSA1KG_B09_077_2018_1 -               21     392      19     393       4     393    1486    +       1e-77  254.7   6.6  -
Frankiaceae                      -          LKAP-TSA1KG_B09_077_2018_1 -               38     403      11     393       2     393    1499    +     1.3e-77  254.6   6.6  -
Sanguibacteraceae                -          LKAP-TSA1KG_B09_077_2018_1 -               34     411      11     393       2     393    1483    +     1.4e-77  254.4   6.6  -
Desulfuromonadaceae              -          LKAP-TSA1KG_B09_077_2018_1 -               47     426      20     393       3     393    1519    +       3e-77  253.2   6.6  -
Bdellovibrionaceae               -          LKAP-TSA1KG_B09_077_2018_1 -               19     386      18     393       2     393    1430    +     3.7e-77  253.0   6.7  -
Syntrophaceae                    -          LKAP-TSA1KG_B09_077_2018_1 -               81     425      58     393      30     393    1556    +     8.3e-77  251.7   5.8  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_B09_077_2018_1 -               50     425      21     393       3     393    1505    +     1.1e-76  251.8   6.5  -
Desulfomicrobiaceae              -          LKAP-TSA1KG_B09_077_2018_1 -               46     412      30     393      10     393    1495    +       1e-75  248.2   6.3  -
Catenulisporaceae                -          LKAP-TSA1KG_B09_077_2018_1 -               63     389      59     393      10     393    1460    +     1.6e-75  247.6   6.1  -
