# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_B04_030.seq -               26    1104       4    1085       1    1086    1475    +           0 1178.5  21.0  -
Unclassified_Alteromonadales     -          LKAP-Gut2_B04_030.seq -               29    1095       8    1086       3    1086    1467    +           0 1151.1  20.5  -
Hafniaceae                       -          LKAP-Gut2_B04_030.seq -               20    1089       4    1086       1    1086    1459    +           0 1144.1  20.9  -
Aeromonadaceae                   -          LKAP-Gut2_B04_030.seq -               40    1109       7    1086       2    1086    1496    +           0 1124.4  20.8  -
Budviciaceae                     -          LKAP-Gut2_B04_030.seq -               57    1085      54    1086      32    1086    1483    +           0 1110.1  20.6  -
Colwelliaceae                    -          LKAP-Gut2_B04_030.seq -               28    1094       7    1086       3    1086    1465    +           0 1108.8  20.9  -
Psychromonadaceae                -          LKAP-Gut2_B04_030.seq -               27    1095       6    1086       3    1086    1467    +           0 1107.5  20.8  -
Moritellaceae                    -          LKAP-Gut2_B04_030.seq -               42    1112       6    1086       3    1086    1501    +           0 1103.9  20.8  -
Idiomarinaceae                   -          LKAP-Gut2_B04_030.seq -               27    1096       6    1086       2    1086    1466    +           0 1102.5  20.6  -
Thorselliaceae                   -          LKAP-Gut2_B04_030.seq -               39    1064      57    1086      37    1086    1419    +           0 1082.1  20.6  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_B04_030.seq -               32    1094       6    1086       3    1086    1483    +           0 1070.6  21.3  -
Orbaceae                         -          LKAP-Gut2_B04_030.seq -               91    1118      55    1086      23    1086    1538    +           0 1064.2  20.4  -
Celerinatantimonadaceae          -          LKAP-Gut2_B04_030.seq -               22    1102       6    1086       3    1086    1433    +           0 1048.5  20.8  -
Alcanivoracaceae                 -          LKAP-Gut2_B04_030.seq -               50    1113       9    1085       3    1086    1504    +           0 1042.9  21.2  -
Halieaceae                       -          LKAP-Gut2_B04_030.seq -               36    1094       7    1085       3    1086    1484    +           0 1038.1  21.1  -
Thioalkalispiraceae              -          LKAP-Gut2_B04_030.seq -               42    1112       8    1086       3    1086    1478    +           0 1024.7  20.7  -
Succinivibrionaceae              -          LKAP-Gut2_B04_030.seq -               30    1072       6    1086       3    1086    1474    +           0 1023.1  20.6  -
Spongiibacteraceae               -          LKAP-Gut2_B04_030.seq -               58    1092      48    1086      26    1086    1462    +           0 1022.3  20.8  -
Litoricolaceae                   -          LKAP-Gut2_B04_030.seq -               35    1101       6    1086       3    1086    1474    +           0 1021.6  21.0  -
Halothiobacillaceae              -          LKAP-Gut2_B04_030.seq -               44    1112       6    1085       3    1086    1501    +    1.8e-306 1014.4  21.0  -
Saccharospirillaceae             -          LKAP-Gut2_B04_030.seq -               59    1088      47    1086      25    1086    1468    +    4.6e-305 1009.7  20.9  -
Kangiellaceae                    -          LKAP-Gut2_B04_030.seq -               37    1107       7    1086       3    1086    1479    +    6.7e-305 1009.1  20.6  -
Microbulbiferaceae               -          LKAP-Gut2_B04_030.seq -               30    1087       9    1085       3    1086    1478    +    1.6e-304 1008.1  20.4  -
Thermoleophilaceae               -          LKAP-Gut2_B04_030.seq -               20    1091       6    1084       2    1086    1486    +    5.1e-301  996.2  21.0  -
Cardiobacteriaceae               -          LKAP-Gut2_B04_030.seq -               37    1097       8    1086       4    1086    1462    +    3.4e-297  983.9  20.7  -
Nevskiaceae                      -          LKAP-Gut2_B04_030.seq -               65    1087      57    1084      35    1086    1470    +    9.8e-296  979.1  20.7  -
Coxiellaceae                     -          LKAP-Gut2_B04_030.seq -               27    1101       6    1086       3    1086    1473    +    2.3e-295  977.6  21.1  -
Unclassified_Thiotrichales       -          LKAP-Gut2_B04_030.seq -               92    1108      59    1082      37    1086    1517    +    2.1e-290  961.1  20.9  -
Arenicellaceae                   -          LKAP-Gut2_B04_030.seq -               60    1088      54    1086      10    1086    1488    +    7.7e-290  959.4  20.5  -
Salinisphaeraceae                -          LKAP-Gut2_B04_030.seq -               17    1082       7    1086       2    1086    1432    +      1e-285  945.7  20.9  -
Granulosicoccaceae               -          LKAP-Gut2_B04_030.seq -               67    1096      54    1086      31    1086    1471    +    5.1e-284  940.1  21.2  -
Acidiferrobacteraceae            -          LKAP-Gut2_B04_030.seq -               61    1083      57    1082      37    1086    1456    +      1e-282  935.7  20.9  -
Geobacteraceae                   -          LKAP-Gut2_B04_030.seq -               70    1117      55    1085      31    1086    1485    +    9.7e-276  912.5  20.9  -
Hydrogenophilaceae               -          LKAP-Gut2_B04_030.seq -               60    1086      53    1080      19    1086    1462    +    1.6e-275  912.0  21.5  -
Desulfobulbaceae                 -          LKAP-Gut2_B04_030.seq -               63    1110      56    1085      33    1086    1482    +    2.6e-273  904.5  20.7  -
Acidithiobacillaceae             -          LKAP-Gut2_B04_030.seq -               27    1087       7    1085       3    1086    1457    +    5.7e-273  903.3  20.5  -
Sulfuricellaceae                 -          LKAP-Gut2_B04_030.seq -               50    1087      42    1080      20    1086    1462    +    9.9e-273  902.6  21.3  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_B04_030.seq -               68    1127      36    1083      13    1086    1518    +      8e-272  899.7  20.8  -
Syntrophaceae                    -          LKAP-Gut2_B04_030.seq -               80    1126      55    1085      33    1086    1556    +    8.3e-272  899.5  20.8  -
Francisellaceae                  -          LKAP-Gut2_B04_030.seq -               43    1088      11    1079       3    1084    1509    +    9.5e-272  899.4  21.1  -
Sutterellaceae                   -          LKAP-Gut2_B04_030.seq -               62    1087      51    1080      29    1086    1487    +    9.5e-272  899.1  21.2  -
Methylophilaceae                 -          LKAP-Gut2_B04_030.seq -               41    1075      48    1083      24    1086    1430    +    2.6e-270  894.5  20.7  -
Thermithiobacillaceae            -          LKAP-Gut2_B04_030.seq -               13    1073       7    1084       3    1086    1419    +    7.3e-269  889.8  20.9  -
Desulfohalobiaceae               -          LKAP-Gut2_B04_030.seq -               31    1123       6    1085       3    1086    1510    +    1.5e-268  888.7  21.1  -
Nitrosomonadaceae                -          LKAP-Gut2_B04_030.seq -               65    1090      54    1081      31    1086    1463    +    7.8e-268  886.5  20.8  -
Wenzhouxiangellaceae             -          LKAP-Gut2_B04_030.seq -               70    1100      57    1086      36    1086    1472    +    6.4e-267  883.2  20.3  -
Desulfuromonadaceae              -          LKAP-Gut2_B04_030.seq -               78    1130      52    1086      12    1086    1519    +    3.2e-266  881.0  20.9  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_B04_030.seq -               55    1040      58    1085      36    1086    1412    +    6.9e-266  880.2  19.9  -
Bdellovibrionaceae               -          LKAP-Gut2_B04_030.seq -               25    1060       8    1083       4    1086    1430    +    9.4e-265  876.1  20.2  -
Thiobacilliaceae                 -          LKAP-Gut2_B04_030.seq -               80    1111      54    1086      32    1086    1517    +    1.9e-264  875.3  20.8  -
Methylothermaceae                -          LKAP-Gut2_B04_030.seq -               48    1118       6    1086       3    1086    1491    +    1.3e-263  872.3  21.1  -
Hyphomonadaceae                  -          LKAP-Gut2_B04_030.seq -               52    1039      57    1084      33    1086    1399    +    1.7e-263  872.2  19.1  -
Erythrobacteraceae               -          LKAP-Gut2_B04_030.seq -               43    1042      34    1086      13    1086    1433    +    7.6e-260  860.0  18.7  -
Azonexaceae                      -          LKAP-Gut2_B04_030.seq -               64    1089      53    1080      20    1086    1474    +    8.7e-260  859.9  21.2  -
Zoogloeaceae                     -          LKAP-Gut2_B04_030.seq -               68    1095      54    1082      23    1086    1474    +    9.2e-260  859.6  20.9  -
Unclassified_Rhizobiales         -          LKAP-Gut2_B04_030.seq -               62    1046      57    1083      35    1086    1437    +    1.2e-259  859.4  19.7  -
Anaplasmataceae                  -          LKAP-Gut2_B04_030.seq -               38    1069       6    1086       3    1086    1438    +    1.9e-257  852.2  19.0  -
Nautiliaceae                     -          LKAP-Gut2_B04_030.seq -               28    1062       7    1082       3    1086    1428    +    4.8e-256  847.6  20.9  -
Sneathiellaceae                  -          LKAP-Gut2_B04_030.seq -               53    1054      34    1085      10    1086    1427    +    1.7e-254  842.2  19.1  -
Aurantimonadaceae                -          LKAP-Gut2_B04_030.seq -               68    1049      57    1083      36    1086    1444    +    5.2e-254  840.8  19.5  -
Desulfomicrobiaceae              -          LKAP-Gut2_B04_030.seq -               54    1110      30    1084       9    1086    1495    +    3.5e-253  837.8  20.5  -
Deferribacteraceae               -          LKAP-Gut2_B04_030.seq -               67    1106      55    1080      16    1086    1514    +    4.5e-251  830.7  20.9  -
Unclassified_Acidobacteria       -          LKAP-Gut2_B04_030.seq -               81    1117      55    1080      35    1086    1505    +    3.7e-250  828.3  21.2  -
Caulobacteraceae                 -          LKAP-Gut2_B04_030.seq -               54    1032      59    1082      38    1086    1418    +      1e-249  826.4  19.2  -
Kordiimonadaceae                 -          LKAP-Gut2_B04_030.seq -               34    1051      12    1086       3    1086    1423    +    2.9e-249  825.0  18.7  -
Brucellaceae                     -          LKAP-Gut2_B04_030.seq -               57    1042      59    1085      39    1086    1412    +    9.7e-249  823.4  19.6  -
Beijerinckiaceae                 -          LKAP-Gut2_B04_030.seq -               67    1048      59    1081      38    1086    1421    +    1.2e-248  822.8  19.7  -
Desulfarculaceae                 -          LKAP-Gut2_B04_030.seq -               62    1117      37    1081      16    1086    1516    +    7.3e-248  820.3  20.6  -
Holophagaceae                    -          LKAP-Gut2_B04_030.seq -               77    1109      64    1085      43    1086    1502    +    7.2e-247  817.1  20.3  -
Kiloniellaceae                   -          LKAP-Gut2_B04_030.seq -               56    1068      20    1085       4    1086    1450    +      2e-245  811.9  19.3  -
Heliobacteriaceae                -          LKAP-Gut2_B04_030.seq -               44    1093       6    1084       3    1086    1502    +    3.2e-245  811.5  20.7  -
Halobacteriovoracaceae           -          LKAP-Gut2_B04_030.seq -               50    1110      36    1086      14    1086    1480    +      7e-245  810.2  20.3  -
Bacteriovoracaceae               -          LKAP-Gut2_B04_030.seq -               62    1101      58    1082      37    1086    1473    +    2.9e-243  804.9  20.9  -
Leptospiraceae                   -          LKAP-Gut2_B04_030.seq -               54    1061      57    1084      35    1086    1433    +    3.6e-243  804.6  19.9  -
Spirillaceae                     -          LKAP-Gut2_B04_030.seq -               50    1113      12    1085       3    1086    1447    +    9.7e-243  803.5  20.3  -
Aerococcaceae                    -          LKAP-Gut2_B04_030.seq -               27    1104       6    1083       3    1086    1474    +    2.2e-240  795.4  20.9  -
Haliangiaceae                    -          LKAP-Gut2_B04_030.seq -               45    1117       8    1079       4    1084    1507    +    3.9e-240  794.7  22.1  -
Oscillatoriales                  -          LKAP-Gut2_B04_030.seq -               55    1034      60    1080      39    1086    1445    +    1.3e-239  793.1  20.3  -
Cystobacteraceae                 -          LKAP-Gut2_B04_030.seq -               29    1104       8    1086       3    1086    1491    +    1.5e-239  792.6  19.9  -
Myxococcaceae                    -          LKAP-Gut2_B04_030.seq -               75    1120      57    1086      35    1086    1517    +    2.8e-239  791.7  20.5  -
Parvularculaceae                 -          LKAP-Gut2_B04_030.seq -               73    1054      58    1080      37    1085    1429    +    7.7e-239  790.6  19.2  -
Rubrobacteraceae                 -          LKAP-Gut2_B04_030.seq -               37    1089      20    1079       4    1085    1494    +    1.5e-238  789.3  21.9  -
Desulfonatronaceae               -          LKAP-Gut2_B04_030.seq -               63    1106      55    1085      14    1086    1495    +      5e-238  787.6  20.5  -
Bartonellaceae                   -          LKAP-Gut2_B04_030.seq -               55    1039      59    1084      38    1086    1410    +    1.6e-237  786.0  20.0  -
Chelatococcaceae                 -          LKAP-Gut2_B04_030.seq -               64    1048      58    1083      14    1086    1439    +    3.2e-235  778.5  19.4  -
Cohaesibacteraceae               -          LKAP-Gut2_B04_030.seq -               75    1058      60    1084      39    1086    1416    +    3.2e-235  778.4  19.2  -
