# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-TSAKG2_G09_067_2018_2 -               24     804      18     810       5     810    1503    +      7e-249  823.1  24.6  -
Listeriaceae                     -          LKAP-TSAKG2_G09_067_2018_2 -               11     793      18     810       9     810    1448    +    7.6e-242  800.0  23.5  -
Aerococcaceae                    -          LKAP-TSAKG2_G09_067_2018_2 -               24     810      18     810       5     810    1474    +    1.3e-237  785.8  24.3  -
Heliobacteriaceae                -          LKAP-TSAKG2_G09_067_2018_2 -               42     795      19     810       6     810    1502    +    1.9e-195  646.1  24.2  -
Geobacteraceae                   -          LKAP-TSAKG2_G09_067_2018_2 -               33     817      19     809       6     810    1485    +    8.4e-193  637.2  23.9  -
Desulfuromonadaceae              -          LKAP-TSAKG2_G09_067_2018_2 -               43     828      19     809       5     810    1519    +    1.9e-190  629.4  24.2  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_G09_067_2018_2 -               41     827      19     808       6     810    1518    +    1.4e-189  626.7  24.2  -
Deferribacteraceae               -          LKAP-TSAKG2_G09_067_2018_2 -               32     805      19     808       7     810    1514    +    2.4e-189  625.7  23.6  -
Halanaerobiaceae                 -          LKAP-TSAKG2_G09_067_2018_2 -               36     827      19     806       7     809    1506    +    1.9e-188  622.7  24.9  -
Entomoplasmataceae               -          LKAP-TSAKG2_G09_067_2018_2 -               31     797      18     809       6     810    1498    +    2.4e-188  622.7  22.6  -
Rubrobacteraceae                 -          LKAP-TSAKG2_G09_067_2018_2 -               16     797      12     807       3     809    1494    +    1.5e-186  616.6  24.1  -
Acidaminococcaceae               -          LKAP-TSAKG2_G09_067_2018_2 -               75     816      78     808      56     810    1506    +    5.6e-185  611.3  22.1  -
Syntrophaceae                    -          LKAP-TSAKG2_G09_067_2018_2 -               42     825      19     807       6     809    1556    +      1e-184  610.4  23.9  -
Desulfohalobiaceae               -          LKAP-TSAKG2_G09_067_2018_2 -               29     822      19     807       7     810    1510    +    1.9e-184  609.5  24.2  -
Desulfobulbaceae                 -          LKAP-TSAKG2_G09_067_2018_2 -               25     807      19     807       5     809    1482    +    5.7e-183  604.6  23.9  -
Natranaerobiaceae                -          LKAP-TSAKG2_G09_067_2018_2 -               61     769      75     808      45     810    1426    +    3.1e-182  602.2  21.9  -
Unclassified_Calditrichaeota     -          LKAP-TSAKG2_G09_067_2018_2 -               32     809      19     807       6     809    1483    +    4.9e-182  601.8  24.7  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_G09_067_2018_2 -               45     827      19     809       7     810    1505    +    6.5e-182  601.6  24.0  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_G09_067_2018_2 -               41     802      19     806       6     809    1531    +    5.4e-181  598.1  24.5  -
Thermoleophilaceae               -          LKAP-TSAKG2_G09_067_2018_2 -               60     791      77     807      54     809    1486    +    6.5e-181  597.7  22.1  -
Bdellovibrionaceae               -          LKAP-TSAKG2_G09_067_2018_2 -               20     762      18     806       6     809    1430    +    2.6e-180  595.9  23.7  -
Symbiobacteriaceae               -          LKAP-TSAKG2_G09_067_2018_2 -               16     801      19     810       6     810    1487    +    9.4e-180  594.3  24.3  -
Anaeroplasmataceae               -          LKAP-TSAKG2_G09_067_2018_2 -               51     798      18     809       7     810    1453    +    2.3e-179  592.8  22.3  -
Kineosporiaceae                  -          LKAP-TSAKG2_G09_067_2018_2 -               32     776      18     807       5     810    1463    +    9.7e-179  590.8  24.0  -
Acholeplasmataceae               -          LKAP-TSAKG2_G09_067_2018_2 -               16     784      18     809       7     810    1440    +    1.2e-178  590.3  23.2  -
Halothiobacillaceae              -          LKAP-TSAKG2_G09_067_2018_2 -               42     811      19     806       4     808    1501    +    2.1e-177  586.2  23.6  -
Hyphomonadaceae                  -          LKAP-TSAKG2_G09_067_2018_2 -               25     740      19     809       7     810    1399    +    5.2e-177  585.2  23.6  -
Acidimicrobiaceae                -          LKAP-TSAKG2_G09_067_2018_2 -               45     790      19     806       7     809    1463    +    5.6e-177  585.0  23.4  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_G09_067_2018_2 -               25     742      19     809       7     810    1412    +      2e-176  583.3  23.1  -
Kangiellaceae                    -          LKAP-TSAKG2_G09_067_2018_2 -               34     806      19     807       6     809    1479    +    6.9e-176  581.1  23.5  -
Leptospiraceae                   -          LKAP-TSAKG2_G09_067_2018_2 -               26     767      20     806      10     809    1433    +    3.5e-175  578.8  22.5  -
Nitrospiraceae                   -          LKAP-TSAKG2_G09_067_2018_2 -               31     781      19     807       7     810    1480    +    8.2e-175  577.7  23.0  -
Glycomycetaceae                  -          LKAP-TSAKG2_G09_067_2018_2 -               32     791      19     807       5     810    1497    +    1.2e-174  577.3  24.0  -
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_G09_067_2018_2 -               30     795      19     808       8     810    1483    +    1.7e-174  576.4  23.3  -
Bogoriellaceae                   -          LKAP-TSAKG2_G09_067_2018_2 -               24     779      18     806       4     809    1472    +      2e-174  576.3  24.0  -
Spongiibacteraceae               -          LKAP-TSAKG2_G09_067_2018_2 -               28     791      19     806       6     809    1462    +    2.1e-174  576.1  23.4  -
Erythrobacteraceae               -          LKAP-TSAKG2_G09_067_2018_2 -               49     738      71     807      45     809    1433    +    2.9e-174  576.0  21.4  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_G09_067_2018_2 -               35     811      19     806       6     809    1495    +    4.8e-174  575.1  23.5  -
Holophagaceae                    -          LKAP-TSAKG2_G09_067_2018_2 -               76     810      80     807      59     809    1502    +    6.2e-174  574.9  22.2  -
Beutenbergiaceae                 -          LKAP-TSAKG2_G09_067_2018_2 -               18     773      14     806       5     809    1473    +    3.8e-173  572.1  24.2  -
Sporichthyaceae                  -          LKAP-TSAKG2_G09_067_2018_2 -               20     768      16     807       5     810    1472    +    4.8e-173  572.0  24.0  -
Desulfonatronaceae               -          LKAP-TSAKG2_G09_067_2018_2 -               25     807      19     806       5     810    1495    +    2.2e-172  569.5  24.6  -
Frankiaceae                      -          LKAP-TSAKG2_G09_067_2018_2 -               46     783      19     808       6     810    1499    +    4.3e-172  568.8  23.6  -
