# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Flavobacteriaceae         -          LKAP-Gut2_E06_040.seq -               26    1103       7    1081       3    1095    1451    +           0 1181.0  13.2  -
Cryomorphaceae            -          LKAP-Gut2_E06_040.seq -               33    1101       7    1078       3    1094    1454    +           0 1060.5  12.9  -
Crocinitomicaceae         -          LKAP-Gut2_E06_040.seq -               28    1102       7    1081       3    1094    1466    +           0 1057.6  13.1  -
Marinilabiliaceae         -          LKAP-Gut2_E06_040.seq -               27    1096       7    1080       3    1094    1447    +           0 1030.8  13.1  -
Flammeovirgaceae          -          LKAP-Gut2_E06_040.seq -               27    1099       7    1087       3    1095    1446    +    2.6e-303 1005.2  13.5  -
Prolixibacteraceae        -          LKAP-Gut2_E06_040.seq -               27    1094       7    1079       3    1094    1444    +    1.7e-299  992.3  12.9  -
Cytophagaceae             -          LKAP-Gut2_E06_040.seq -               32    1090      10    1081       3    1095    1437    +    3.8e-297  984.5  12.9  -
Porphyromonadaceae        -          LKAP-Gut2_E06_040.seq -               35    1105       7    1074       4    1093    1473    +    1.3e-292  969.6  12.9  -
Bacteroidaceae            -          LKAP-Gut2_E06_040.seq -               36    1110       7    1074       3    1091    1480    +      2e-290  962.2  12.6  -
Rikenellaceae             -          LKAP-Gut2_E06_040.seq -               35    1110       7    1081       4    1095    1456    +    2.5e-290  961.9  13.2  -
Marinifilaceae            -          LKAP-Gut2_E06_040.seq -               27    1098       7    1079       3    1093    1450    +    5.2e-290  960.8  13.0  -
Bacteroidales             -          LKAP-Gut2_E06_040.seq -               49    1116       7    1079       3    1093    1485    +    2.2e-287  951.9  12.8  -
Sphingobacteriaceae       -          LKAP-Gut2_E06_040.seq -               27    1099       7    1084       3    1095    1450    +    2.3e-287  952.1  13.3  -
Bernardetiaceae           -          LKAP-Gut2_E06_040.seq -               27    1102       7    1086       4    1095    1481    +    3.3e-286  948.3  13.4  -
Lewinellaceae             -          LKAP-Gut2_E06_040.seq -               28    1098       8    1084       4    1095    1446    +    6.1e-279  924.3  13.4  -
Persicobacteraceae        -          LKAP-Gut2_E06_040.seq -               28    1093       8    1079       3    1095    1448    +    4.6e-275  911.4  13.1  -
Haliscomenobacteraceae    -          LKAP-Gut2_E06_040.seq -               47    1117       7    1084       4    1095    1485    +      1e-274  910.7  13.3  -
Cyclobacteriaceae         -          LKAP-Gut2_E06_040.seq -               27    1100       7    1085       3    1095    1447    +    3.9e-273  905.1  13.3  -
Hymenobacteraceae         -          LKAP-Gut2_E06_040.seq -               56    1087      47    1081      16    1095    1445    +    9.3e-268  887.2  12.9  -
