# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_A09_079.seq -               28    1227       4    1189       1    1197    1475    +           0 1252.2  22.1  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_A09_079.seq -               33    1219       9    1191       2    1198    1467    +           0 1246.6  21.7  -
Hafniaceae                       -          LKAP.g-Gut1_A09_079.seq -               23    1211       5    1189       1    1198    1459    +           0 1210.0  21.6  -
Aeromonadaceae                   -          LKAP.g-Gut1_A09_079.seq -               41    1231       6    1189       2    1196    1496    +           0 1204.5  21.8  -
Budviciaceae                     -          LKAP.g-Gut1_A09_079.seq -               58    1207      53    1189      32    1198    1483    +           0 1193.3  21.3  -
Idiomarinaceae                   -          LKAP.g-Gut1_A09_079.seq -               28    1218       5    1189       2    1198    1466    +           0 1186.7  21.7  -
Colwelliaceae                    -          LKAP.g-Gut1_A09_079.seq -               29    1233       6    1196       2    1201    1465    +           0 1185.6  21.5  -
Moritellaceae                    -          LKAP.g-Gut1_A09_079.seq -               42    1234       4    1189       2    1198    1501    +           0 1178.5  21.7  -
Psychromonadaceae                -          LKAP.g-Gut1_A09_079.seq -               28    1219       5    1191       2    1199    1467    +           0 1156.1  21.5  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_A09_079.seq -               32    1216       4    1189       2    1197    1483    +           0 1152.9  22.1  -
Thorselliaceae                   -          LKAP.g-Gut1_A09_079.seq -               38    1184      54    1188      30    1197    1419    +           0 1141.0  21.4  -
Alcanivoracaceae                 -          LKAP.g-Gut1_A09_079.seq -               53    1236       9    1190       2    1197    1504    +           0 1131.8  21.9  -
Orbaceae                         -          LKAP.g-Gut1_A09_079.seq -               93    1239      55    1189      34    1197    1538    +           0 1117.6  21.3  -
Halieaceae                       -          LKAP.g-Gut1_A09_079.seq -               36    1216       5    1188       2    1197    1484    +           0 1112.4  22.0  -
Thioalkalispiraceae              -          LKAP.g-Gut1_A09_079.seq -               43    1233       7    1189       2    1196    1478    +           0 1107.8  21.7  -
Saccharospirillaceae             -          LKAP.g-Gut1_A09_079.seq -               65    1212      51    1191      31    1197    1468    +           0 1106.2  21.7  -
Microbulbiferaceae               -          LKAP.g-Gut1_A09_079.seq -               31    1212       8    1191       2    1197    1478    +           0 1098.2  21.9  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_A09_079.seq -               66    1226      55    1191      31    1198    1433    +           0 1096.1  21.2  -
Spongiibacteraceae               -          LKAP.g-Gut1_A09_079.seq -               64    1213      52    1188      30    1200    1462    +           0 1090.2  21.3  -
Litoricolaceae                   -          LKAP.g-Gut1_A09_079.seq -               35    1224       4    1191       2    1197    1474    +           0 1087.2  21.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_A09_079.seq -               45    1236       5    1191       2    1198    1501    +           0 1086.0  21.9  -
Kangiellaceae                    -          LKAP.g-Gut1_A09_079.seq -               75    1227      51    1189      27    1199    1479    +           0 1084.3  21.1  -
Succinivibrionaceae              -          LKAP.g-Gut1_A09_079.seq -               74    1193      54    1188      31    1195    1474    +           0 1082.7  21.1  -
Thermoleophilaceae               -          LKAP.g-Gut1_A09_079.seq -               20    1225       4    1191       2    1198    1486    +           0 1057.1  21.7  -
Cardiobacteriaceae               -          LKAP.g-Gut1_A09_079.seq -               36    1218       5    1189       2    1197    1462    +           0 1050.4  22.0  -
Coxiellaceae                     -          LKAP.g-Gut1_A09_079.seq -               27    1222       4    1188       2    1197    1473    +           0 1038.7  22.2  -
Granulosicoccaceae               -          LKAP.g-Gut1_A09_079.seq -               68    1218      53    1189      32    1196    1471    +           0 1027.2  21.5  -
Nevskiaceae                      -          LKAP.g-Gut1_A09_079.seq -               64    1209      54    1189      33    1197    1470    +           0 1027.3  21.4  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_A09_079.seq -               93    1234      58    1191      37    1197    1517    +    7.4e-308 1019.1  21.0  -
Arenicellaceae                   -          LKAP.g-Gut1_A09_079.seq -               63    1209      55    1188      33    1200    1488    +    3.4e-307 1017.0  21.3  -
Salinisphaeraceae                -          LKAP.g-Gut1_A09_079.seq -               18    1202       6    1189       1    1197    1432    +    5.2e-299  989.9  21.9  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_A09_079.seq -               59    1210      53    1191      33    1197    1456    +    3.8e-298  987.0  21.3  -
Francisellaceae                  -          LKAP.g-Gut1_A09_079.seq -               71    1215      54    1188      30    1197    1509    +    2.6e-296  980.9  21.1  -
Sulfuricellaceae                 -          LKAP.g-Gut1_A09_079.seq -               63    1214      52    1189      31    1196    1462    +    2.5e-294  974.4  21.2  -
Hydrogenophilaceae               -          LKAP.g-Gut1_A09_079.seq -               59    1214      50    1190      25    1196    1462    +    2.6e-294  974.5  21.2  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_A09_079.seq -               51    1254      16    1191       3    1198    1518    +    1.9e-292  968.2  21.6  -
Geobacteraceae                   -          LKAP.g-Gut1_A09_079.seq -               71    1240      54    1191      29    1199    1485    +    1.4e-288  955.2  21.1  -
Desulfohalobiaceae               -          LKAP.g-Gut1_A09_079.seq -               31    1246       4    1189       2    1198    1510    +    3.6e-287  950.5  22.0  -
Desulfobulbaceae                 -          LKAP.g-Gut1_A09_079.seq -               34    1238      10    1194       3    1199    1482    +    2.6e-286  947.7  21.5  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_A09_079.seq -               70    1221      55    1189      39    1197    1472    +    7.2e-286  946.1  21.1  -
Syntrophaceae                    -          LKAP.g-Gut1_A09_079.seq -               80    1249      53    1190      16    1198    1556    +    1.1e-284  942.4  21.1  -
Methylophilaceae                 -          LKAP.g-Gut1_A09_079.seq -               46    1198      51    1188      30    1196    1430    +    1.1e-283  939.0  21.1  -
Sutterellaceae                   -          LKAP.g-Gut1_A09_079.seq -               65    1209      52    1189      31    1197    1487    +      5e-282  933.4  21.1  -
Desulfuromonadaceae              -          LKAP.g-Gut1_A09_079.seq -               51    1253      14    1192       3    1200    1519    +    6.1e-282  933.3  21.6  -
Thermithiobacillaceae            -          LKAP.g-Gut1_A09_079.seq -               12    1198       4    1189       2    1197    1419    +    4.9e-281  930.3  21.9  -
Acidithiobacillaceae             -          LKAP.g-Gut1_A09_079.seq -               33    1209      10    1189       2    1195    1457    +    9.6e-281  929.2  21.9  -
Azonexaceae                      -          LKAP.g-Gut1_A09_079.seq -               64    1216      51    1189      28    1196    1474    +      7e-280  926.6  21.1  -
Thiobacilliaceae                 -          LKAP.g-Gut1_A09_079.seq -               80    1226      52    1189      31    1196    1517    +    1.2e-279  925.8  21.2  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_A09_079.seq -               56    1163      57    1190      36    1198    1412    +      2e-279  925.3  20.4  -
Nitrosomonadaceae                -          LKAP.g-Gut1_A09_079.seq -               65    1215      52    1189      31    1195    1463    +    5.8e-279  923.6  21.1  -
Zoogloeaceae                     -          LKAP.g-Gut1_A09_079.seq -               67    1219      51    1189      31    1196    1474    +    9.2e-279  922.7  21.1  -
Methylothermaceae                -          LKAP.g-Gut1_A09_079.seq -               48    1241       4    1191       2    1197    1491    +    1.2e-278  922.4  22.1  -
Bdellovibrionaceae               -          LKAP.g-Gut1_A09_079.seq -               25    1191       6    1196       2    1199    1430    +    3.8e-277  917.4  21.0  -
Hyphomonadaceae                  -          LKAP.g-Gut1_A09_079.seq -               49    1165      52    1191      31    1198    1399    +    5.2e-277  917.2  20.0  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_A09_079.seq -               62    1172      55    1190      34    1198    1437    +    4.6e-272  900.7  20.1  -
Deferribacteraceae               -          LKAP.g-Gut1_A09_079.seq -               69    1235      55    1190      13    1196    1514    +    1.3e-270  895.7  21.1  -
Erythrobacteraceae               -          LKAP.g-Gut1_A09_079.seq -               37    1166      42    1193      22    1199    1433    +    1.5e-270  895.6  19.8  -
Nautiliaceae                     -          LKAP.g-Gut1_A09_079.seq -               28    1187       5    1190       2    1198    1428    +      7e-269  890.2  21.9  -
Sneathiellaceae                  -          LKAP.g-Gut1_A09_079.seq -               65    1183      53    1195      13    1199    1427    +    8.2e-269  889.8  20.0  -
Anaplasmataceae                  -          LKAP.g-Gut1_A09_079.seq -               39    1201       5    1199       2    1200    1438    +    2.4e-268  888.5  20.2  -
Unclassified_Acidobacteria       -          LKAP.g-Gut1_A09_079.seq -               81    1254      53    1197      32    1200    1505    +    5.8e-267  884.1  21.2  -
Aurantimonadaceae                -          LKAP.g-Gut1_A09_079.seq -               68    1176      55    1191      34    1198    1444    +    7.7e-266  880.2  19.9  -
Desulfomicrobiaceae              -          LKAP.g-Gut1_A09_079.seq -               70    1236      52    1191      14    1198    1495    +    1.6e-265  878.8  21.1  -
Brucellaceae                     -          LKAP.g-Gut1_A09_079.seq -               57    1164      57    1188      37    1196    1412    +    3.1e-262  868.3  20.2  -
Beijerinckiaceae                 -          LKAP.g-Gut1_A09_079.seq -               65    1177      55    1191      35    1198    1421    +    2.1e-261  865.2  20.2  -
Heliobacteriaceae                -          LKAP.g-Gut1_A09_079.seq -               44    1218       4    1191       2    1200    1502    +    2.8e-261  864.8  21.4  -
Caulobacteraceae                 -          LKAP.g-Gut1_A09_079.seq -               54    1158      57    1190      36    1197    1418    +    1.4e-260  862.6  19.7  -
Holophagaceae                    -          LKAP.g-Gut1_A09_079.seq -               77    1233      62    1190      51    1200    1502    +    1.5e-260  862.6  20.4  -
Kiloniellaceae                   -          LKAP.g-Gut1_A09_079.seq -               53    1191      15    1190       3    1198    1450    +    1.6e-259  858.8  20.8  -
Desulfarculaceae                 -          LKAP.g-Gut1_A09_079.seq -               61    1244      34    1191      14    1199    1516    +    3.9e-259  857.8  20.9  -
Aerococcaceae                    -          LKAP.g-Gut1_A09_079.seq -               28    1229       5    1191       2    1198    1474    +    2.8e-258  854.8  21.6  -
Kordiimonadaceae                 -          LKAP.g-Gut1_A09_079.seq -               37    1172      18    1189       3    1197    1423    +    4.2e-257  851.1  20.4  -
Halanaerobiaceae                 -          LKAP.g-Gut1_A09_079.seq -               39    1255       5    1192       2    1198    1506    +    8.2e-255  843.3  21.9  -
Desulfonatronaceae               -          LKAP.g-Gut1_A09_079.seq -               33    1228       9    1188       2    1197    1495    +    7.9e-254  840.1  21.8  -
Halobacteriovoracaceae           -          LKAP.g-Gut1_A09_079.seq -               35    1229      16    1188       3    1197    1480    +    1.7e-253  838.9  21.2  -
