# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Planococcaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               27     891      19     882       4     882    1491    +           0 1036.3  21.4  -
Bacillaceae               -          LKAP-GUTHK2_A07_063_2017_1 -               12     897       8     882       3     882    1493    +    3.3e-288  954.7  21.3  -
Bacillales                -          LKAP-GUTHK2_A07_063_2017_1 -               33     904      19     882       5     882    1503    +    3.6e-286  947.9  21.5  -
Staphylococcaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               23     891      17     882       3     882    1479    +    1.1e-285  946.2  21.1  -
Listeriaceae              -          LKAP-GUTHK2_A07_063_2017_1 -               15     877      20     882      10     882    1448    +    6.1e-282  934.0  21.3  -
Carnobacteriaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               28     894      20     882       4     882    1496    +    6.9e-278  920.4  21.3  -
Sporolactobacillaceae     -          LKAP-GUTHK2_A07_063_2017_1 -               27     888      19     882       4     882    1503    +    1.1e-273  906.4  21.3  -
Aerococcaceae             -          LKAP-GUTHK2_A07_063_2017_1 -               22     894      18     882       4     882    1473    +      2e-273  905.6  21.4  -
Enterococcaceae           -          LKAP-GUTHK2_A07_063_2017_1 -               27     899      19     882       4     882    1498    +    2.9e-273  905.1  21.4  -
Paenibacillaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               25     896      17     882       3     882    1493    +    2.2e-269  892.3  21.0  -
Thermoactinomycetaceae    -          LKAP-GUTHK2_A07_063_2017_1 -               34     893      19     882       5     882    1495    +    7.9e-260  860.8  21.8  -
Lactobacillaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               30     922      19     882       4     882    1522    +    1.7e-259  859.5  21.4  -
Peptococcaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               35     867      20     882       4     882    1479    +    2.2e-248  822.5  23.0  -
Alicyclobacillaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               47     897      19     882       5     882    1512    +    3.3e-241  799.1  21.6  -
Clostridiaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               42     870      20     882       4     882    1485    +    5.8e-239  791.2  22.6  -
Eubacteriaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               42     881      20     882       6     882    1485    +    5.6e-236  781.4  23.1  -
Streptococcaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               33     900      19     882       4     882    1497    +      5e-235  778.4  21.4  -
Leuconostocaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               23     895      19     882       4     882    1479    +    1.4e-233  773.6  21.6  -
Clostridiales             -          LKAP-GUTHK2_A07_063_2017_1 -               35     874      20     882       5     882    1470    +      3e-233  772.4  23.0  -
Thermoanaerobacteraceae   -          LKAP-GUTHK2_A07_063_2017_1 -               33     878      19     882       4     882    1492    +      7e-233  771.0  22.7  -
Syntrophomonadaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               45     907      20     882       4     882    1515    +    3.3e-232  768.8  21.6  -
Erysipelotrichaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               33     875      20     882       4     882    1466    +    8.6e-232  767.7  21.6  -
Peptostreptococcaceae     -          LKAP-GUTHK2_A07_063_2017_1 -               28     855      20     882       4     882    1441    +    1.9e-223  739.8  22.9  -
Sporomusaceae             -          LKAP-GUTHK2_A07_063_2017_1 -               47     911      20     882       4     882    1535    +    1.3e-222  737.0  22.0  -
Selenomonadaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               42     919      19     882       4     882    1531    +    2.6e-222  736.1  21.6  -
Ruminococcaceae           -          LKAP-GUTHK2_A07_063_2017_1 -               22     872      18     882       4     882    1457    +    7.8e-222  734.5  22.8  -
Heliobacteriaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               45     877      20     882       6     882    1500    +    6.2e-221  731.7  22.6  -
Thermoanaerobacterales    -          LKAP-GUTHK2_A07_063_2017_1 -               34     880      18     882       4     882    1472    +    4.4e-220  728.8  22.9  -
Veillonellaceae           -          LKAP-GUTHK2_A07_063_2017_1 -                6     880      20     882      17     882    1450    +    5.6e-217  718.3  21.6  -
Brevibacteriaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               37     877      19     882       5     882    1487    +    1.6e-216  716.8  22.1  -
Geobacteraceae            -          LKAP-GUTHK2_A07_063_2017_1 -               36     901      20     881       4     882    1487    +    1.2e-215  714.1  21.4  -
Acidaminococcaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               34     900      19     882       4     882    1504    +    2.5e-213  706.1  21.9  -
Desulfovibrionaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               43     903      20     882       5     882    1527    +    6.3e-213  705.1  21.6  -
Thermoleophilaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               21     881      20     881       6     882    1494    +    3.7e-212  702.4  21.5  -
Natranaerobiaceae         -          LKAP-GUTHK2_A07_063_2017_1 -                2     855      15     882      14     882    1429    +      3e-211  699.5  22.0  -
Deferribacteraceae        -          LKAP-GUTHK2_A07_063_2017_1 -               30     891      19     882       5     882    1513    +    2.7e-210  696.2  21.5  -
Halobacteroidaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               36     882      20     882       4     882    1478    +    1.5e-209  693.7  21.2  -
Desulfuromonadaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               45     911      20     881       5     882    1518    +    4.9e-209  692.2  21.5  -
Lachnospiraceae           -          LKAP-GUTHK2_A07_063_2017_1 -               23     871      19     882       4     882    1469    +    1.5e-208  690.6  22.5  -
Desulfobacteraceae        -          LKAP-GUTHK2_A07_063_2017_1 -               41     912      20     881       5     882    1516    +      1e-207  687.8  21.3  -
Mycoplasmataceae          -          LKAP-GUTHK2_A07_063_2017_1 -               23     863      20     882       8     882    1467    +      5e-207  685.8  21.4  -
Deltaproteobacteria       -          LKAP-GUTHK2_A07_063_2017_1 -               43     913      19     882       4     882    1514    +    1.6e-205  680.6  21.7  -
Symbiobacteriaceae        -          LKAP-GUTHK2_A07_063_2017_1 -                8     887       9     882       5     882    1468    +    4.2e-204  676.2  21.2  -
Spiroplasmataceae         -          LKAP-GUTHK2_A07_063_2017_1 -               51     887      20     881       5     882    1516    +    6.1e-204  675.7  22.1  -
Spirochaetaceae           -          LKAP-GUTHK2_A07_063_2017_1 -               31     887      17     882       4     882    1486    +    4.7e-203  672.5  21.7  -
Syntrophaceae             -          LKAP-GUTHK2_A07_063_2017_1 -               45     911      20     881       4     882    1551    +    1.7e-202  670.4  21.5  -
Acidobacteria             -          LKAP-GUTHK2_A07_063_2017_1 -               48     912      20     882       5     882    1505    +    7.5e-202  668.9  21.6  -
Gammaproteobacteria       -          LKAP-GUTHK2_A07_063_2017_1 -               28     880      20     882       5     882    1481    +    1.2e-201  667.5  21.6  -
Rhodospirillaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               29     829      19     882       4     882    1429    +    1.5e-201  667.5  23.0  -
Desulfohalobiaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               34     907      20     882       4     882    1509    +    1.1e-200  664.5  21.8  -
Anaeroplasmataceae        -          LKAP-GUTHK2_A07_063_2017_1 -               53     877      19     882       4     882    1453    +    2.7e-200  663.4  22.1  -
Rubrobacteraceae          -          LKAP-GUTHK2_A07_063_2017_1 -               28     884      20     881       5     882    1495    +    1.1e-199  661.2  21.6  -
Thermolithobacteraceae    -          LKAP-GUTHK2_A07_063_2017_1 -               47     926      19     882       5     882    1546    +    3.5e-199  659.3  21.5  -
Bacteroidaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               37     892      20     882       6     882    1480    +    4.7e-199  659.0  21.7  -
Entomoplasmataceae        -          LKAP-GUTHK2_A07_063_2017_1 -               35     876      20     882       5     882    1497    +    4.7e-199  659.3  21.9  -
Caldicoprobacteraceae     -          LKAP-GUTHK2_A07_063_2017_1 -               44     890      20     882       5     882    1530    +      7e-199  658.5  23.0  -
Acholeplasmataceae        -          LKAP-GUTHK2_A07_063_2017_1 -               20     860      20     882       6     882    1437    +    1.2e-198  657.7  21.2  -
Streptomycetaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               23     857      19     881       4     882    1479    +    1.7e-198  657.4  22.8  -
Micrococcaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               36     872      19     881       3     882    1476    +    3.4e-198  656.3  22.8  -
Thermodesulfobiaceae      -          LKAP-GUTHK2_A07_063_2017_1 -               43     881      19     882       5     882    1520    +      4e-198  656.0  22.9  -
Peptoniphilaceae          -          LKAP-GUTHK2_A07_063_2017_1 -                4     842      20     882      17     882    1437    +    4.7e-198  656.0  22.9  -
Desulfonatronaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               27     891      19     882       4     882    1495    +    1.4e-197  654.2  22.1  -
Acetobacteraceae          -          LKAP-GUTHK2_A07_063_2017_1 -               33     831      20     882       5     882    1438    +    1.7e-197  654.1  23.2  -
Pseudonocardiaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               33     865      19     881       4     882    1475    +    5.7e-197  652.2  22.6  -
Desulfobulbaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               29     893      20     879       4     882    1483    +    1.7e-196  650.6  21.5  -
Syntrophobacteraceae      -          LKAP-GUTHK2_A07_063_2017_1 -               36     903      20     881       5     882    1496    +    8.5e-196  648.5  21.8  -
Hyphomicrobiaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               27     824      19     881       5     882    1427    +    3.3e-195  646.4  22.9  -
Halanaerobiaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               36     911      20     882       3     882    1503    +    4.8e-195  645.7  21.3  -
Synergistaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               14     854      10     882       4     882    1450    +    5.1e-195  645.7  23.1  -
Bdellovibrionaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               24     850      20     882       6     882    1430    +    1.1e-193  641.4  22.8  -
Oceanospirillaceae        -          LKAP-GUTHK2_A07_063_2017_1 -               28     879      20     879       4     882    1467    +    1.9e-193  640.4  21.4  -
Ectothiorhodospiraceae    -          LKAP-GUTHK2_A07_063_2017_1 -               34     887      19     882       5     882    1463    +      2e-193  640.6  21.7  -
Microbacteriaceae         -          LKAP-GUTHK2_A07_063_2017_1 -               25     865      18     881       3     882    1464    +    2.6e-193  640.0  22.6  -
Piscirickettsiaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               30     883      20     881       5     882    1466    +    3.7e-193  639.4  21.4  -
Methylococcaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               42     886      20     880       6     882    1481    +    3.9e-193  639.4  21.4  -
Rhodobiaceae              -          LKAP-GUTHK2_A07_063_2017_1 -               38     831      20     880       4     882    1440    +    9.1e-193  638.5  23.4  -
Parviterribacteraceae     -          LKAP-GUTHK2_A07_063_2017_1 -               28     870      20     881       5     882    1456    +    1.1e-192  637.9  21.4  -
Hyphomonadaceae           -          LKAP-GUTHK2_A07_063_2017_1 -               27     820      19     879       5     882    1400    +    3.2e-192  636.8  22.9  -
Solirubrobacteraceae      -          LKAP-GUTHK2_A07_063_2017_1 -               12     868      20     881      13     882    1443    +    4.7e-192  635.8  21.5  -
Kineosporiaceae           -          LKAP-GUTHK2_A07_063_2017_1 -               31     863      19     881       4     882    1463    +    6.4e-192  635.6  23.2  -
Nitrospiraceae            -          LKAP-GUTHK2_A07_063_2017_1 -               34     865      20     882       5     882    1479    +    7.2e-192  635.3  22.9  -
Halothiobacillaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               45     899      20     882       5     882    1500    +    8.4e-192  635.0  21.0  -
Polyangiaceae             -          LKAP-GUTHK2_A07_063_2017_1 -               46     909      19     881       4     882    1548    +    1.2e-191  634.5  21.8  -
Geodermatophilaceae       -          LKAP-GUTHK2_A07_063_2017_1 -               40     872      19     881       4     882    1479    +    1.4e-191  634.4  22.8  -
Calditrichaeota           -          LKAP-GUTHK2_A07_063_2017_1 -               35     898      20     882       5     882    1483    +    1.5e-191  634.4  21.7  -
Actinomycetaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               28     889      20     881       4     882    1468    +    1.9e-191  633.9  21.7  -
Spongiibacteraceae        -          LKAP-GUTHK2_A07_063_2017_1 -               25     875      18     879       4     882    1462    +      2e-191  633.6  21.7  -
Alphaproteobacteria       -          LKAP-GUTHK2_A07_063_2017_1 -               27     823      19     882       5     882    1409    +    2.6e-191  633.8  23.1  -
Conexibacteraceae         -          LKAP-GUTHK2_A07_063_2017_1 -               47     905      19     881       4     882    1536    +    3.2e-191  632.9  22.1  -
Alteromonadaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               22     877      18     879       5     882    1468    +    4.3e-191  632.6  21.5  -
Pseudomonadaceae          -          LKAP-GUTHK2_A07_063_2017_1 -               34     884      19     881       4     882    1491    +    2.2e-190  630.2  21.4  -
Patulibacteraceae         -          LKAP-GUTHK2_A07_063_2017_1 -               47     890      19     881       5     882    1494    +    3.1e-190  629.6  22.0  -
Bogoriellaceae            -          LKAP-GUTHK2_A07_063_2017_1 -               27     865      19     881       3     882    1470    +    3.7e-190  629.6  22.5  -
