# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_D09_073_2018_1 -               27     380      13     365       2     365    1483    +    2.3e-102  336.1   7.8  -
Saccharospirillaceae             -          LKAP-TSA1KG_D09_073_2018_1 -               23     374      13     365       2     365    1468    +    6.4e-102  334.8   7.7  -
Alcanivoracaceae                 -          LKAP-TSA1KG_D09_073_2018_1 -               40     399      11     365       2     365    1504    +    6.3e-101  331.4   7.4  -
Kangiellaceae                    -          LKAP-TSA1KG_D09_073_2018_1 -               29     392      11     365       3     365    1479    +     3.3e-99  325.8   7.3  -
Wenzhouxiangellaceae             -          LKAP-TSA1KG_D09_073_2018_1 -               25     383      13     365       2     365    1472    +     1.5e-98  323.5   7.3  -
Litoricolaceae                   -          LKAP-TSA1KG_D09_073_2018_1 -               33     387      13     365       3     365    1474    +     7.8e-98  321.4   7.2  -
Thioalkalispiraceae              -          LKAP-TSA1KG_D09_073_2018_1 -               38     396      13     365       2     365    1478    +     7.5e-97  317.9   7.2  -
Granulosicoccaceae               -          LKAP-TSA1KG_D09_073_2018_1 -               19     381      10     365       2     365    1471    +     1.3e-93  307.4   7.3  -
Spongiibacteraceae               -          LKAP-TSA1KG_D09_073_2018_1 -               28     378      13     365       2     365    1462    +     1.5e-93  307.0   7.4  -
Microbulbiferaceae               -          LKAP-TSA1KG_D09_073_2018_1 -               22     374      13     365       2     365    1478    +     9.6e-93  304.6   7.5  -
Halieaceae                       -          LKAP-TSA1KG_D09_073_2018_1 -               34     381      14     365       3     365    1484    +     1.3e-91  300.7   7.4  -
Salinisphaeraceae                -          LKAP-TSA1KG_D09_073_2018_1 -               11     367      11     365       3     365    1432    +     3.1e-89  292.9   7.2  -
Cardiobacteriaceae               -          LKAP-TSA1KG_D09_073_2018_1 -               22     385       5     365       2     365    1462    +     1.3e-88  291.1   7.6  -
Idiomarinaceae                   -          LKAP-TSA1KG_D09_073_2018_1 -               24     381      12     365       2     365    1466    +     1.5e-88  290.3   7.3  -
Coxiellaceae                     -          LKAP-TSA1KG_D09_073_2018_1 -               14     388       5     365       2     365    1473    +     8.8e-88  288.0   7.5  -
Arenicellaceae                   -          LKAP-TSA1KG_D09_073_2018_1 -               22     376      13     365       3     365    1488    +     2.6e-87  286.5   7.3  -
Halothiobacillaceae              -          LKAP-TSA1KG_D09_073_2018_1 -               36     398      10     365       2     365    1501    +       7e-87  285.0   7.4  -
Moritellaceae                    -          LKAP-TSA1KG_D09_073_2018_1 -               35     397      11     364       3     365    1501    +     1.1e-86  284.2   7.3  -
Aeromonadaceae                   -          LKAP-TSA1KG_D09_073_2018_1 -               37     395      13     365       3     365    1496    +     4.7e-86  282.0   7.3  -
Acidiferrobacteraceae            -          LKAP-TSA1KG_D09_073_2018_1 -               26     372      14     365       2     365    1456    +     4.7e-86  282.4   7.8  -
Nevskiaceae                      -          LKAP-TSA1KG_D09_073_2018_1 -               27     376       9     365       2     365    1470    +     4.9e-86  282.5   8.1  -
Succinivibrionaceae              -          LKAP-TSA1KG_D09_073_2018_1 -               28     378      13     365       3     365    1474    +     5.1e-86  282.1   7.4  -
Unclassified_Alteromonadales     -          LKAP-TSA1KG_D09_073_2018_1 -               21     381      12     365       2     365    1467    +     5.4e-86  281.9   7.4  -
Colwelliaceae                    -          LKAP-TSA1KG_D09_073_2018_1 -               18     380       9     365       2     365    1465    +     1.7e-85  280.5   7.4  -
Ferrimonadaceae                  -          LKAP-TSA1KG_D09_073_2018_1 -               23     390      11     364       2     365    1475    +     3.8e-85  279.1   7.3  -
Zoogloeaceae                     -          LKAP-TSA1KG_D09_073_2018_1 -               25     380       9     363       2     365    1474    +     1.5e-81  267.4   7.5  -
