# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_C09_075   -               10     991       4     983       2     987    1474    +           0 1188.9  23.9  -
Ferrimonadaceae           -          LKAP-GutHK_C09_075   -               10     990       4     982       2     987    1475    +           0 1095.4  24.1  -
Enterobacteriaceae        -          LKAP-GutHK_C09_075   -               10     980       4     982       2     987    1465    +           0 1083.1  24.0  -
Pectobacteriaceae         -          LKAP-GutHK_C09_075   -                7     978       4     983       2     987    1477    +           0 1082.6  24.0  -
Yersiniaceae              -          LKAP-GutHK_C09_075   -               10     979       4     981       2     987    1473    +           0 1074.6  24.1  -
Erwiniaceae               -          LKAP-GutHK_C09_075   -                6     974       5     981       2     987    1483    +           0 1071.2  23.9  -
Aeromonadaceae            -          LKAP-GutHK_C09_075   -               22     995       4     983       2     987    1496    +           0 1067.6  23.9  -
Shewanellaceae            -          LKAP-GutHK_C09_075   -               10     982       4     982       2     987    1483    +           0 1063.3  23.8  -
Alteromonadales           -          LKAP-GutHK_C09_075   -               10     979       4     980       2     987    1468    +           0 1058.2  23.2  -
Hafniaceae                -          LKAP-GutHK_C09_075   -                4     975       4     983       2     987    1459    +           0 1055.6  24.0  -
Pseudoalteromonadaceae    -          LKAP-GutHK_C09_075   -               10     975       4     981       2     987    1469    +           0 1053.1  23.2  -
Morganellaceae            -          LKAP-GutHK_C09_075   -               13     984       4     983       2     987    1487    +           0 1053.1  24.1  -
Budviciaceae              -          LKAP-GutHK_C09_075   -                2     968       6     980       5     987    1483    +           0 1051.1  24.1  -
Alteromonadaceae          -          LKAP-GutHK_C09_075   -               10     978       4     981       2     987    1468    +           0 1040.9  23.9  -
Gammaproteobacteria       -          LKAP-GutHK_C09_075   -               10     979       4     982       2     987    1481    +           0 1039.4  23.6  -
Colwelliaceae             -          LKAP-GutHK_C09_075   -               10     981       4     982       2     987    1467    +    2.8e-308 1021.3  24.0  -
Moritellaceae             -          LKAP-GutHK_C09_075   -               25     997       4     982       2     987    1501    +    2.4e-305 1011.4  24.6  -
Idiomarinaceae            -          LKAP-GutHK_C09_075   -               10     980       4     981       2     987    1466    +    7.2e-305 1009.7  23.8  -
