# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_F08_054.seq -               24    1087       6    1061       2    1061    1475    +           0 1240.4  22.3  -
Moritellaceae                    -          LKAP-Gut2_F08_054.seq -               39    1094       6    1061       3    1061    1501    +           0 1209.2  22.3  -
Aeromonadaceae                   -          LKAP-Gut2_F08_054.seq -               36    1091       6    1061       3    1061    1496    +           0 1207.6  22.2  -
Unclassified_Alteromonadales     -          LKAP-Gut2_F08_054.seq -               24    1077       6    1061       2    1061    1467    +           0 1197.5  22.3  -
Colwelliaceae                    -          LKAP-Gut2_F08_054.seq -               24    1076       6    1061       3    1061    1465    +           0 1127.2  22.4  -
Hafniaceae                       -          LKAP-Gut2_F08_054.seq -               18    1071       6    1061       2    1061    1459    +           0 1118.2  22.4  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_F08_054.seq -               29    1075       6    1060       2    1061    1483    +           0 1111.9  22.0  -
Psychromonadaceae                -          LKAP-Gut2_F08_054.seq -               24    1077       6    1061       2    1061    1467    +           0 1109.9  22.3  -
Budviciaceae                     -          LKAP-Gut2_F08_054.seq -               14    1067       6    1061       3    1061    1483    +           0 1109.2  22.3  -
Idiomarinaceae                   -          LKAP-Gut2_F08_054.seq -               24    1078       6    1061       2    1061    1466    +           0 1105.9  22.3  -
Litoricolaceae                   -          LKAP-Gut2_F08_054.seq -               31    1082       5    1060       3    1061    1474    +           0 1105.0  22.4  -
Spongiibacteraceae               -          LKAP-Gut2_F08_054.seq -               27    1073       6    1060       2    1061    1462    +           0 1095.1  22.1  -
Alcanivoracaceae                 -          LKAP-Gut2_F08_054.seq -               44    1095       6    1060       3    1061    1504    +           0 1092.0  22.4  -
