# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_A06_048.seq -               27    1091       5    1056       2    1058    1402    +           0 1246.9  14.5  -
Hyphomonadaceae           -          LKAP-Gut2_A06_048.seq -               27    1082       5    1048       2    1057    1400    +           0 1112.8  14.5  -
Methylocystaceae          -          LKAP-Gut2_A06_048.seq -               38    1094       5    1055       2    1058    1424    +           0 1098.3  14.5  -
Rhizobiaceae              -          LKAP-Gut2_A06_048.seq -               27    1083       5    1055       2    1058    1422    +           0 1090.6  14.6  -
Hyphomicrobiaceae         -          LKAP-Gut2_A06_048.seq -               27    1086       5    1055       2    1058    1427    +           0 1088.0  14.5  -
Rhodobiaceae              -          LKAP-Gut2_A06_048.seq -               38    1095       6    1054       2    1057    1440    +           0 1087.6  14.6  -
Phyllobacteriaceae        -          LKAP-Gut2_A06_048.seq -               27    1086       5    1056       2    1058    1424    +           0 1080.2  14.6  -
Alphaproteobacteria       -          LKAP-Gut2_A06_048.seq -               27    1080       5    1048       2    1057    1409    +           0 1068.0  14.6  -
Aurantimonadaceae         -          LKAP-Gut2_A06_048.seq -               44    1099       5    1055       2    1058    1442    +           0 1066.7  14.5  -
Rhizobiales               -          LKAP-Gut2_A06_048.seq -               37    1095       5    1055       2    1058    1438    +           0 1065.3  14.5  -
Rhodospirillaceae         -          LKAP-Gut2_A06_048.seq -               29    1087       5    1048       2    1057    1429    +           0 1053.7  14.5  -
Xanthobacteraceae         -          LKAP-Gut2_A06_048.seq -               27    1083       5    1055       2    1058    1415    +           0 1051.8  14.8  -
Caulobacteraceae          -          LKAP-Gut2_A06_048.seq -               27    1076       5    1048       2    1057    1415    +           0 1045.3  14.5  -
Brucellaceae              -          LKAP-Gut2_A06_048.seq -               33    1089       6    1056       2    1058    1411    +           0 1041.1  14.8  -
Beijerinckiaceae          -          LKAP-Gut2_A06_048.seq -               40    1099       5    1055       2    1058    1421    +           0 1039.0  14.6  -
Methylobacteriaceae       -          LKAP-Gut2_A06_048.seq -               27    1084       5    1055       1    1058    1426    +           0 1027.4  14.4  -
Bradyrhizobiaceae         -          LKAP-Gut2_A06_048.seq -               31    1086       9    1055       2    1058    1428    +    3.7e-308 1021.0  14.5  -
Sphingomonadaceae         -          LKAP-Gut2_A06_048.seq -               34    1095       5    1056       2    1058    1434    +    3.5e-302 1001.5  14.4  -
Parvularculaceae          -          LKAP-Gut2_A06_048.seq -               47    1104       5    1054       2    1058    1428    +    3.6e-302 1001.5  14.5  -
Sneathiellaceae           -          LKAP-Gut2_A06_048.seq -               33    1102       6    1055       3    1058    1427    +    4.4e-302 1000.9  14.5  -
Bartonellaceae            -          LKAP-Gut2_A06_048.seq -               28    1087       6    1055       2    1058    1410    +    7.7e-302 1000.1  14.5  -
Erythrobacteraceae        -          LKAP-Gut2_A06_048.seq -               28    1088       5    1055       2    1058    1433    +    4.3e-300  994.5  14.5  -
