# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Bacillales                -          LKAP-TSAKG2_A10_080_2018_2 -               26     950      16     942       5     942    1503    +           0 1086.1  32.7  -
Planococcaceae            -          LKAP-TSAKG2_A10_080_2018_2 -               17     937      12     942       4     942    1491    +    3.9e-296  981.0  32.5  -
Bacillaceae               -          LKAP-TSAKG2_A10_080_2018_2 -               17     943      14     942       3     942    1493    +    4.6e-294  974.2  32.4  -
Sporolactobacillaceae     -          LKAP-TSAKG2_A10_080_2018_2 -               18     934      15     942       4     942    1503    +    1.2e-288  956.2  32.5  -
Staphylococcaceae         -          LKAP-TSAKG2_A10_080_2018_2 -               21     937      14     942       3     942    1479    +    4.2e-288  954.4  32.3  -
Carnobacteriaceae         -          LKAP-TSAKG2_A10_080_2018_2 -               22     940      17     942       3     942    1496    +    5.7e-286  947.3  32.8  -
Enterococcaceae           -          LKAP-TSAKG2_A10_080_2018_2 -               18     945      13     942       4     942    1498    +    3.7e-283  938.1  33.2  -
Aerococcaceae             -          LKAP-TSAKG2_A10_080_2018_2 -               21     940      16     942       4     942    1473    +    1.5e-280  929.3  32.4  -
Listeriaceae              -          LKAP-TSAKG2_A10_080_2018_2 -                9     923      17     942       9     942    1448    +    3.2e-278  921.8  31.4  -
Paenibacillaceae          -          LKAP-TSAKG2_A10_080_2018_2 -               19     942      13     942       3     942    1493    +    3.3e-277  918.3  32.4  -
Lactobacillaceae          -          LKAP-TSAKG2_A10_080_2018_2 -               21     968      15     942       4     942    1522    +    1.2e-275  913.1  33.8  -
Thermoactinomycetaceae    -          LKAP-TSAKG2_A10_080_2018_2 -               26     939      15     942       5     942    1495    +    3.9e-273  905.0  32.6  -
Peptococcaceae            -          LKAP-TSAKG2_A10_080_2018_2 -               24     913      14     942       4     942    1479    +    2.2e-268  888.9  31.3  -
Clostridiaceae            -          LKAP-TSAKG2_A10_080_2018_2 -               31     916      14     942       5     942    1485    +    7.6e-263  870.5  30.9  -
Eubacteriaceae            -          LKAP-TSAKG2_A10_080_2018_2 -               31     927      14     942       6     942    1485    +    8.3e-262  867.1  32.3  -
Erysipelotrichaceae       -          LKAP-TSAKG2_A10_080_2018_2 -               28     921      18     942       6     942    1466    +    2.9e-261  865.5  32.1  -
Clostridiales             -          LKAP-TSAKG2_A10_080_2018_2 -               24     920      14     942       5     942    1470    +    1.5e-260  863.0  31.9  -
Alicyclobacillaceae       -          LKAP-TSAKG2_A10_080_2018_2 -               38     943      15     942       5     942    1512    +    4.7e-260  861.7  32.1  -
Leuconostocaceae          -          LKAP-TSAKG2_A10_080_2018_2 -               13     941      14     942       3     942    1479    +    1.7e-259  859.6  33.8  -
Streptococcaceae          -          LKAP-TSAKG2_A10_080_2018_2 -               26     946      15     942       4     942    1497    +    2.6e-253  839.1  32.8  -
Thermoanaerobacteraceae   -          LKAP-TSAKG2_A10_080_2018_2 -               23     924      14     942       4     942    1492    +    1.1e-252  836.7  31.1  -
Peptostreptococcaceae     -          LKAP-TSAKG2_A10_080_2018_2 -               18     901      15     942       5     942    1441    +    2.3e-250  829.1  31.2  -
Syntrophomonadaceae       -          LKAP-TSAKG2_A10_080_2018_2 -               34     953      14     942       5     942    1515    +    3.4e-248  821.9  32.7  -
Thermoanaerobacterales    -          LKAP-TSAKG2_A10_080_2018_2 -               25     926      12     942       4     942    1472    +    8.5e-247  817.4  32.4  -
Ruminococcaceae           -          LKAP-TSAKG2_A10_080_2018_2 -               21     918      16     942       4     942    1457    +      1e-243  807.2  31.5  -
Mycoplasmataceae          -          LKAP-TSAKG2_A10_080_2018_2 -               14     909      16     942       7     942    1467    +    5.6e-241  798.4  32.3  -
Selenomonadaceae          -          LKAP-TSAKG2_A10_080_2018_2 -               35     965      13     942       5     942    1531    +      7e-237  784.5  32.0  -
Geobacteraceae            -          LKAP-TSAKG2_A10_080_2018_2 -               25     948      14     942       5     942    1487    +      2e-236  783.0  32.2  -
Heliobacteriaceae         -          LKAP-TSAKG2_A10_080_2018_2 -               41     923      19     942       6     942    1500    +    3.4e-236  782.3  30.7  -
Veillonellaceae           -          LKAP-TSAKG2_A10_080_2018_2 -                2     926      19     942      18     942    1450    +    3.5e-235  778.8  31.1  -
Spirochaetaceae           -          LKAP-TSAKG2_A10_080_2018_2 -               20     933       9     942       4     942    1486    +    6.3e-235  778.2  32.4  -
Brevibacteriaceae         -          LKAP-TSAKG2_A10_080_2018_2 -               25     923      12     942       5     942    1487    +    6.5e-235  777.9  31.2  -
Halanaerobiaceae          -          LKAP-TSAKG2_A10_080_2018_2 -               24     957      13     942       4     942    1503    +    7.4e-235  777.8  33.5  -
Deltaproteobacteria       -          LKAP-TSAKG2_A10_080_2018_2 -               35     959      16     942       5     942    1514    +      2e-234  776.5  32.9  -
Sporomusaceae             -          LKAP-TSAKG2_A10_080_2018_2 -               35     957      13     942       4     942    1535    +      4e-234  775.2  32.4  -
Deferribacteraceae        -          LKAP-TSAKG2_A10_080_2018_2 -               24     937      14     942       5     942    1513    +    1.4e-233  773.5  32.3  -
Desulfuromonadaceae       -          LKAP-TSAKG2_A10_080_2018_2 -               34     958      14     942       5     942    1518    +    2.4e-233  772.9  32.4  -
Lachnospiraceae           -          LKAP-TSAKG2_A10_080_2018_2 -               16     917      13     942       4     942    1469    +      2e-232  769.8  32.4  -
Desulfovibrionaceae       -          LKAP-TSAKG2_A10_080_2018_2 -               31     949      13     942       5     942    1527    +    2.3e-230  763.0  32.8  -
Natranaerobiaceae         -          LKAP-TSAKG2_A10_080_2018_2 -                6     901      22     942      17     942    1429    +    3.7e-230  762.2  30.2  -
Desulfobacteraceae        -          LKAP-TSAKG2_A10_080_2018_2 -               29     959      13     942       5     942    1516    +      6e-230  761.6  32.7  -
Peptoniphilaceae          -          LKAP-TSAKG2_A10_080_2018_2 -                2     888      21     942      20     942    1437    +      2e-229  760.1  32.0  -
Bacteroidaceae            -          LKAP-TSAKG2_A10_080_2018_2 -               33     938      19     942       9     942    1480    +    1.7e-228  756.7  31.8  -
Halobacteroidaceae        -          LKAP-TSAKG2_A10_080_2018_2 -               24     928      13     942       5     942    1478    +    1.9e-228  756.4  32.1  -
Spiroplasmataceae         -          LKAP-TSAKG2_A10_080_2018_2 -               47     934      19     942       7     942    1516    +    3.4e-228  756.1  31.6  -
Rhodospirillaceae         -          LKAP-TSAKG2_A10_080_2018_2 -               25     875      18     942       5     942    1429    +    7.2e-228  754.8  29.4  -
Gammaproteobacteria       -          LKAP-TSAKG2_A10_080_2018_2 -               22     926      17     942       5     942    1481    +    2.3e-227  752.8  31.8  -
Micrococcaceae            -          LKAP-TSAKG2_A10_080_2018_2 -               25     919      13     942       4     942    1476    +    5.2e-226  748.6  31.2  -
Acetobacteraceae          -          LKAP-TSAKG2_A10_080_2018_2 -               25     877      17     942       6     942    1438    +    1.4e-225  747.3  29.2  -
Acidaminococcaceae        -          LKAP-TSAKG2_A10_080_2018_2 -               25     946      15     942       5     942    1504    +    1.9e-225  746.3  31.3  -
