# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_D03_025_2018_2 -                5     713      15     722      11     722    1448    +    2.6e-220  728.4  15.3  -
Sporolactobacillaceae            -          LKAP-TSAKG2_D03_025_2018_2 -               18     724      15     722       5     722    1503    +      3e-218  721.4  15.8  -
Aerococcaceae                    -          LKAP-TSAKG2_D03_025_2018_2 -               17     730      14     722       5     722    1474    +    2.8e-216  714.9  15.8  -
Acidaminococcaceae               -          LKAP-TSAKG2_D03_025_2018_2 -               26     738      16     722       7     722    1506    +    7.3e-174  574.2  15.8  -
Heliobacteriaceae                -          LKAP-TSAKG2_D03_025_2018_2 -               34     713      14     720       7     722    1502    +    2.3e-170  562.8  17.1  -
Deferribacteraceae               -          LKAP-TSAKG2_D03_025_2018_2 -               25     725      15     720       7     722    1514    +    1.6e-167  553.2  15.6  -
Entomoplasmataceae               -          LKAP-TSAKG2_D03_025_2018_2 -               24     716      14     720       6     722    1498    +    3.1e-167  552.6  16.3  -
Geobacteraceae                   -          LKAP-TSAKG2_D03_025_2018_2 -               26     736      15     720       6     722    1485    +    2.1e-166  549.6  16.0  -
Thermoleophilaceae               -          LKAP-TSAKG2_D03_025_2018_2 -               11     712      15     720       6     722    1486    +    5.5e-166  548.1  16.6  -
Desulfuromonadaceae              -          LKAP-TSAKG2_D03_025_2018_2 -               36     747      15     720       6     722    1519    +      3e-163  539.1  15.8  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_D03_025_2018_2 -               38     746      15     720       7     722    1505    +    1.8e-161  533.7  15.8  -
Halanaerobiaceae                 -          LKAP-TSAKG2_D03_025_2018_2 -               35     750      21     721       8     722    1506    +      2e-160  529.6  15.5  -
Syntrophaceae                    -          LKAP-TSAKG2_D03_025_2018_2 -               35     747      15     721       7     722    1556    +    9.6e-160  527.5  15.4  -
Desulfohalobiaceae               -          LKAP-TSAKG2_D03_025_2018_2 -               22     744      15     721       7     722    1510    +    1.7e-157  520.0  15.6  -
Rubrobacteraceae                 -          LKAP-TSAKG2_D03_025_2018_2 -               19     719      16     721       6     722    1494    +      2e-156  516.6  16.1  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_D03_025_2018_2 -               34     747      15     720       6     722    1518    +    8.9e-156  514.5  16.0  -
Halothiobacillaceae              -          LKAP-TSAKG2_D03_025_2018_2 -               33     732      13     719       5     722    1501    +    1.1e-155  513.9  16.9  -
Natranaerobiaceae                -          LKAP-TSAKG2_D03_025_2018_2 -                3     691      22     722      20     722    1426    +    1.2e-155  513.9  15.8  -
Thermolithobacteraceae           -          LKAP-TSAKG2_D03_025_2018_2 -               38     762      15     722       6     722    1546    +    1.9e-155  513.1  15.9  -
Bdellovibrionaceae               -          LKAP-TSAKG2_D03_025_2018_2 -               14     685      15     721       6     722    1430    +    2.5e-154  509.6  15.9  -
