# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GUTHK2_C03_027_2017_1 -               27    1160      18    1141       2    1143    1474    +           0 1356.0  21.9  -
Alteromonadales           -          LKAP-GUTHK2_C03_027_2017_1 -               27    1151      18    1141       2    1143    1468    +           0 1210.6  21.8  -
Ferrimonadaceae           -          LKAP-GUTHK2_C03_027_2017_1 -               14    1160       9    1141       2    1143    1475    +           0 1209.2  21.8  -
Enterobacteriaceae        -          LKAP-GUTHK2_C03_027_2017_1 -               27    1149      18    1141       2    1143    1465    +           0 1204.1  22.0  -
Shewanellaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               27    1152      18    1141       2    1143    1483    +           0 1203.4  21.6  -
Erwiniaceae               -          LKAP-GUTHK2_C03_027_2017_1 -               22    1144      18    1141       2    1143    1483    +           0 1199.2  21.9  -
Pectobacteriaceae         -          LKAP-GUTHK2_C03_027_2017_1 -               24    1147      18    1141       2    1143    1477    +           0 1193.5  21.9  -
Hafniaceae                -          LKAP-GUTHK2_C03_027_2017_1 -               20    1144      17    1141       2    1143    1459    +           0 1189.8  22.0  -
Morganellaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               30    1153      18    1141       2    1143    1487    +           0 1189.1  21.9  -
Yersiniaceae              -          LKAP-GUTHK2_C03_027_2017_1 -               27    1150      18    1141       2    1143    1473    +           0 1188.4  21.9  -
Gammaproteobacteria       -          LKAP-GUTHK2_C03_027_2017_1 -               27    1149      18    1141       2    1143    1481    +           0 1187.7  21.6  -
Aeromonadaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               39    1164      18    1141       2    1143    1496    +           0 1185.8  21.8  -
Pseudoalteromonadaceae    -          LKAP-GUTHK2_C03_027_2017_1 -               27    1146      18    1141       2    1143    1469    +           0 1177.8  20.9  -
Alteromonadaceae          -          LKAP-GUTHK2_C03_027_2017_1 -               27    1148      18    1141       2    1143    1468    +           0 1176.7  22.1  -
Budviciaceae              -          LKAP-GUTHK2_C03_027_2017_1 -               17    1140      18    1141       5    1143    1483    +           0 1158.7  21.8  -
Oceanospirillaceae        -          LKAP-GUTHK2_C03_027_2017_1 -               27    1151      18    1141       3    1143    1467    +           0 1151.8  21.7  -
Colwelliaceae             -          LKAP-GUTHK2_C03_027_2017_1 -               27    1151      18    1141       3    1143    1467    +           0 1146.9  21.7  -
Psychromonadaceae         -          LKAP-GUTHK2_C03_027_2017_1 -               27    1150      18    1141       2    1143    1467    +           0 1146.9  21.7  -
Idiomarinaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               26    1151      17    1141       2    1143    1466    +           0 1141.2  21.8  -
Moritellaceae             -          LKAP-GUTHK2_C03_027_2017_1 -               42    1167      18    1141       3    1143    1501    +           0 1134.8  21.8  -
Chromatiaceae             -          LKAP-GUTHK2_C03_027_2017_1 -               27    1139      18    1141       3    1143    1455    +           0 1121.1  22.4  -
Pasteurellaceae           -          LKAP-GUTHK2_C03_027_2017_1 -               27    1151      18    1141       3    1143    1422    +           0 1117.2  21.4  -
Thorselliaceae            -          LKAP-GUTHK2_C03_027_2017_1 -                6    1118      23    1141      19    1143    1419    +           0 1116.8  21.5  -
Oceanospirillales         -          LKAP-GUTHK2_C03_027_2017_1 -               33    1155      18    1141       3    1143    1489    +           0 1110.2  21.8  -
Cellvibrionaceae          -          LKAP-GUTHK2_C03_027_2017_1 -               27    1150      18    1142       3    1143    1472    +           0 1109.5  21.8  -
Pseudomonadaceae          -          LKAP-GUTHK2_C03_027_2017_1 -               34    1154      18    1141       2    1143    1491    +           0 1102.2  21.8  -
Orbaceae                  -          LKAP-GUTHK2_C03_027_2017_1 -               54    1173      18    1141       3    1143    1539    +           0 1101.3  21.9  -
Methylococcaceae          -          LKAP-GUTHK2_C03_027_2017_1 -               41    1157      18    1141       3    1143    1481    +           0 1098.2  22.0  -
Celerinatantimonadaceae   -          LKAP-GUTHK2_C03_027_2017_1 -               22    1157      18    1141       3    1143    1433    +           0 1095.2  21.7  -
Piscirickettsiaceae       -          LKAP-GUTHK2_C03_027_2017_1 -               29    1151      18    1141       3    1143    1466    +           0 1090.5  21.8  -
Hahellaceae               -          LKAP-GUTHK2_C03_027_2017_1 -               21    1148      14    1141       2    1143    1473    +           0 1088.6  21.9  -
Alcanivoracaceae          -          LKAP-GUTHK2_C03_027_2017_1 -               47    1168      18    1141       2    1143    1504    +           0 1084.3  21.6  -
Succinivibrionaceae       -          LKAP-GUTHK2_C03_027_2017_1 -               30    1127      18    1141       3    1143    1473    +           0 1077.2  21.2  -
Halomonadaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               27    1148      18    1141       2    1143    1466    +           0 1070.1  22.0  -
Halieaceae                -          LKAP-GUTHK2_C03_027_2017_1 -               35    1150      18    1141       3    1143    1484    +           0 1069.7  22.3  -
Saccharospirillaceae      -          LKAP-GUTHK2_C03_027_2017_1 -               29    1143      18    1141       2    1143    1468    +           0 1062.4  21.5  -
Thioalkalispiraceae       -          LKAP-GUTHK2_C03_027_2017_1 -               40    1167      19    1141       4    1143    1479    +           0 1058.8  21.5  -
Ectothiorhodospiraceae    -          LKAP-GUTHK2_C03_027_2017_1 -               33    1155      17    1141       3    1143    1463    +           0 1057.4  22.0  -
Moraxellaceae             -          LKAP-GUTHK2_C03_027_2017_1 -               24    1141      18    1141       2    1143    1468    +           0 1054.9  22.2  -
Lysobacteraceae           -          LKAP-GUTHK2_C03_027_2017_1 -               27    1152      17    1141       2    1143    1484    +           0 1053.5  21.7  -
Spongiibacteraceae        -          LKAP-GUTHK2_C03_027_2017_1 -               29    1147      17    1141       2    1143    1462    +           0 1050.8  21.8  -
Litoricolaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               35    1155      18    1141       3    1143    1474    +           0 1047.9  21.9  -
Kangiellaceae             -          LKAP-GUTHK2_C03_027_2017_1 -               36    1160      18    1141       3    1143    1479    +           0 1044.9  21.6  -
Halothiobacillaceae       -          LKAP-GUTHK2_C03_027_2017_1 -               44    1167      18    1141       2    1143    1500    +           0 1043.8  21.9  -
Thermoleophilaceae        -          LKAP-GUTHK2_C03_027_2017_1 -               20    1160      18    1141       3    1143    1494    +           0 1039.5  21.7  -
Microbulbiferaceae        -          LKAP-GUTHK2_C03_027_2017_1 -               27    1143      18    1141       2    1143    1480    +           0 1039.3  22.2  -
Thiotrichaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               27    1106      18    1141       2    1143    1421    +           0 1025.2  20.7  -
Cardiobacteriaceae        -          LKAP-GUTHK2_C03_027_2017_1 -               35    1153      18    1141       4    1143    1464    +    9.7e-306 1013.3  21.7  -
Coxiellaceae              -          LKAP-GUTHK2_C03_027_2017_1 -               27    1157      18    1141       4    1143    1475    +    7.6e-305 1010.1  21.7  -
Legionellaceae            -          LKAP-GUTHK2_C03_027_2017_1 -               23    1148      18    1141       3    1143    1446    +    1.1e-304 1009.6  21.7  -
Chromobacteriaceae        -          LKAP-GUTHK2_C03_027_2017_1 -               26    1142      18    1141       2    1143    1460    +      7e-303 1003.7  22.1  -
