# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GUTHK2_H04_018_2017_1 -               12    1222       7    1200       2    1220    1475    +           0 1330.7  20.1  -
Aeromonadaceae                   -          LKAP-GUTHK2_H04_018_2017_1 -               23    1229       6    1202       2    1222    1496    +           0 1315.7  20.1  -
Unclassified_Alteromonadales     -          LKAP-GUTHK2_H04_018_2017_1 -               11    1212       6    1200       2    1221    1467    +           0 1308.1  20.3  -
Moritellaceae                    -          LKAP-GUTHK2_H04_018_2017_1 -               26    1231       6    1201       2    1221    1501    +           0 1305.5  20.1  -
Colwelliaceae                    -          LKAP-GUTHK2_H04_018_2017_1 -               11    1211       6    1200       2    1226    1465    +           0 1241.0  20.2  -
Psychromonadaceae                -          LKAP-GUTHK2_H04_018_2017_1 -               11    1212       6    1200       2    1220    1467    +           0 1231.0  20.1  -
Budviciaceae                     -          LKAP-GUTHK2_H04_018_2017_1 -                2    1208       7    1205       6    1226    1483    +           0 1217.3  20.0  -
Idiomarinaceae                   -          LKAP-GUTHK2_H04_018_2017_1 -               11    1215       6    1201       2    1222    1466    +           0 1214.4  20.3  -
Spongiibacteraceae               -          LKAP-GUTHK2_H04_018_2017_1 -               14    1209       6    1200       2    1221    1462    +           0 1207.0  20.1  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_H04_018_2017_1 -               16    1211       6    1200       2    1226    1483    +           0 1200.0  20.3  -
Hafniaceae                       -          LKAP-GUTHK2_H04_018_2017_1 -                6    1211       7    1204       2    1226    1459    +           0 1187.6  20.2  -
Alcanivoracaceae                 -          LKAP-GUTHK2_H04_018_2017_1 -               31    1230       6    1200       2    1220    1504    +           0 1184.3  20.1  -
Litoricolaceae                   -          LKAP-GUTHK2_H04_018_2017_1 -               20    1218       7    1201       2    1256    1474    +           0 1183.9  19.6  -
Halieaceae                       -          LKAP-GUTHK2_H04_018_2017_1 -               20    1212       7    1200       2    1220    1484    +           0 1181.5  19.7  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_H04_018_2017_1 -                6    1223       6    1203       2    1225    1433    +           0 1180.2  20.3  -
Thioalkalispiraceae              -          LKAP-GUTHK2_H04_018_2017_1 -               27    1296      10    1261       2    1265    1478    +           0 1170.1  19.0  -
Microbulbiferaceae               -          LKAP-GUTHK2_H04_018_2017_1 -               11    1205       6    1200       2    1221    1478    +           0 1160.8  19.8  -
Orbaceae                         -          LKAP-GUTHK2_H04_018_2017_1 -               38    1302       6    1261       2    1266    1538    +           0 1158.2  19.5  -
Succinivibrionaceae              -          LKAP-GUTHK2_H04_018_2017_1 -               15    1189       7    1200       2    1220    1474    +           0 1147.5  20.8  -
Kangiellaceae                    -          LKAP-GUTHK2_H04_018_2017_1 -               21    1222       7    1200       2    1221    1479    +           0 1135.2  20.0  -
Saccharospirillaceae             -          LKAP-GUTHK2_H04_018_2017_1 -               12    1213       6    1206       2    1256    1468    +           0 1131.9  19.9  -
Halothiobacillaceae              -          LKAP-GUTHK2_H04_018_2017_1 -               29    1229       7    1200       2    1221    1501    +           0 1125.9  20.0  -
Granulosicoccaceae               -          LKAP-GUTHK2_H04_018_2017_1 -               12    1281       7    1261       2    1266    1471    +           0 1114.1  19.3  -
Thorselliaceae                   -          LKAP-GUTHK2_H04_018_2017_1 -                1    1180      21    1200      21    1221    1419    +           0 1107.8  19.4  -
Cardiobacteriaceae               -          LKAP-GUTHK2_H04_018_2017_1 -               19    1213       6    1200       2    1220    1462    +           0 1105.1  20.1  -
Thermoleophilaceae               -          LKAP-GUTHK2_H04_018_2017_1 -                5    1285       7    1260       3    1264    1486    +           0 1101.8  19.1  -
Coxiellaceae                     -          LKAP-GUTHK2_H04_018_2017_1 -               11    1218       6    1200       2    1228    1473    +           0 1074.5  20.3  -
Wenzhouxiangellaceae             -          LKAP-GUTHK2_H04_018_2017_1 -               12    1216       7    1200       2    1220    1472    +           0 1055.2  19.6  -
Nevskiaceae                      -          LKAP-GUTHK2_H04_018_2017_1 -               21    1204       7    1200       2    1220    1470    +           0 1048.8  19.8  -
Arenicellaceae                   -          LKAP-GUTHK2_H04_018_2017_1 -               23    1205      16    1200       3    1221    1488    +           0 1047.2  18.8  -
Salinisphaeraceae                -          LKAP-GUTHK2_H04_018_2017_1 -                3    1197      10    1200       8    1222    1432    +           0 1047.0  19.4  -
Sulfuricellaceae                 -          LKAP-GUTHK2_H04_018_2017_1 -               13    1182       8    1176       2    1197    1462    +           0 1042.1  20.5  -
Unclassified_Thiotrichales       -          LKAP-GUTHK2_H04_018_2017_1 -               38    1227      12    1200       2    1223    1517    +           0 1037.9  19.5  -
Hydrogenophilaceae               -          LKAP-GUTHK2_H04_018_2017_1 -               12    1181       7    1176       2    1197    1462    +           0 1029.7  21.0  -
Acidiferrobacteraceae            -          LKAP-GUTHK2_H04_018_2017_1 -               12    1203       7    1200       2    1221    1456    +           0 1026.7  20.3  -
Francisellaceae                  -          LKAP-GUTHK2_H04_018_2017_1 -               23    1211       8    1200       2    1220    1509    +    2.5e-308 1020.8  19.9  -
Zoogloeaceae                     -          LKAP-GUTHK2_H04_018_2017_1 -               19    1187       7    1176       2    1197    1474    +    1.4e-306 1014.9  21.3  -
Methylophilaceae                 -          LKAP-GUTHK2_H04_018_2017_1 -                3    1167      16    1176      14    1196    1430    +    5.7e-302  999.7  19.9  -
Thiobacilliaceae                 -          LKAP-GUTHK2_H04_018_2017_1 -               32    1194       8    1176       2    1196    1517    +    1.1e-301  998.9  20.7  -
Geobacteraceae                   -          LKAP-GUTHK2_H04_018_2017_1 -               21    1274       8    1232       2    1256    1485    +    3.2e-298  987.2  19.1  -
Acidithiobacillaceae             -          LKAP-GUTHK2_H04_018_2017_1 -               11    1210       7    1205       2    1225    1457    +    1.2e-297  985.2  20.5  -
Sutterellaceae                   -          LKAP-GUTHK2_H04_018_2017_1 -               12    1177       7    1176       2    1197    1487    +    2.2e-297  984.4  20.7  -
Nitrosomonadaceae                -          LKAP-GUTHK2_H04_018_2017_1 -               12    1183       7    1176       2    1197    1463    +    9.2e-297  982.6  21.0  -
Azonexaceae                      -          LKAP-GUTHK2_H04_018_2017_1 -               13    1184       7    1176       2    1197    1474    +    3.8e-295  977.3  21.0  -
Thermithiobacillaceae            -          LKAP-GUTHK2_H04_018_2017_1 -                9    1195      17    1201      11    1222    1419    +    1.6e-294  975.1  19.4  -
Desulfohalobiaceae               -          LKAP-GUTHK2_H04_018_2017_1 -               17    1241       8    1200       2    1220    1510    +    3.4e-292  967.3  19.2  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_H04_018_2017_1 -               11    1157       6    1200       2    1228    1412    +    1.2e-291  965.8  20.0  -
Methylothermaceae                -          LKAP-GUTHK2_H04_018_2017_1 -               33    1234       7    1200       2    1224    1491    +    1.8e-290  961.6  20.2  -
Hyphomonadaceae                  -          LKAP-GUTHK2_H04_018_2017_1 -               11    1158       6    1200       2    1222    1399    +    2.6e-290  961.3  19.6  -
Desulfuromonadaceae              -          LKAP-GUTHK2_H04_018_2017_1 -               30    1246       7    1201       2    1226    1519    +    1.2e-289  958.8  19.5  -
Desulfobulbaceae                 -          LKAP-GUTHK2_H04_018_2017_1 -               12    1228       7    1200       2    1225    1482    +    5.3e-286  946.7  19.4  -
Sneathiellaceae                  -          LKAP-GUTHK2_H04_018_2017_1 -               17    1239       7    1261       2    1265    1427    +    6.8e-286  946.5  18.0  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_H04_018_2017_1 -               35    1247      14    1200       2    1221    1518    +      9e-286  946.2  19.2  -
Syntrophaceae                    -          LKAP-GUTHK2_H04_018_2017_1 -               30    1258       8    1212       2    1239    1556    +    2.7e-283  937.8  19.0  -
