# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_B03_029   -               23    1013      15    1006       1    1007    1475    +           0 1085.8  23.0  -
Unclassified_Alteromonadales     -          LKAP-GutHK_B03_029   -               23    1003      15    1006       2    1007    1467    +           0 1072.9  22.0  -
Aeromonadaceae                   -          LKAP-GutHK_B03_029   -               35    1017      15    1006       2    1007    1496    +           0 1055.3  22.3  -
Hafniaceae                       -          LKAP-GutHK_B03_029   -               18     995      16    1004       2    1007    1459    +           0 1035.5  22.4  -
Idiomarinaceae                   -          LKAP-GutHK_B03_029   -               23    1003      15    1005       2    1007    1466    +           0 1022.9  22.2  -
Budviciaceae                     -          LKAP-GutHK_B03_029   -               14     993      16    1006       5    1007    1483    +           0 1021.1  21.7  -
Colwelliaceae                    -          LKAP-GutHK_B03_029   -               23    1001      15    1005       3    1007    1465    +    3.1e-306 1013.6  22.1  -
Moritellaceae                    -          LKAP-GutHK_B03_029   -               39    1020      16    1006       2    1007    1501    +    7.9e-305 1008.7  21.8  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_B03_029   -               28    1002      15    1006       2    1007    1483    +    1.7e-302 1000.9  22.4  -
Psychromonadaceae                -          LKAP-GutHK_B03_029   -               23    1003      15    1006       3    1007    1467    +    3.9e-300  993.3  21.9  -
Thorselliaceae                   -          LKAP-GutHK_B03_029   -               38     970      69    1004      46    1007    1419    +    1.7e-298  987.7  21.5  -
Alcanivoracaceae                 -          LKAP-GutHK_B03_029   -               43    1022      15    1006       2    1007    1504    +    8.9e-298  985.3  22.2  -
Halieaceae                       -          LKAP-GutHK_B03_029   -               31    1003      15    1006       3    1007    1484    +    6.3e-291  962.7  22.6  -
