# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hafniaceae                       -          LKAP.g-Gut1_H06_034.seq -               20    1094       5    1076       1    1080    1459    +           0 1146.1  23.9  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_H06_034.seq -               28    1094       8    1072       3    1079    1467    +           0 1144.2  24.0  -
Ferrimonadaceae                  -          LKAP.g-Gut1_H06_034.seq -               26    1110       5    1076       2    1080    1475    +           0 1137.5  23.9  -
Aeromonadaceae                   -          LKAP.g-Gut1_H06_034.seq -               40    1113       8    1075       3    1080    1496    +           0 1121.5  23.9  -
Budviciaceae                     -          LKAP.g-Gut1_H06_034.seq -               17    1090       7    1076       3    1080    1483    +           0 1117.9  24.0  -
Idiomarinaceae                   -          LKAP.g-Gut1_H06_034.seq -               27    1101       7    1076       3    1080    1466    +           0 1098.3  23.9  -
Moritellaceae                    -          LKAP.g-Gut1_H06_034.seq -               42    1111       7    1072       4    1079    1501    +           0 1083.0  23.9  -
Psychromonadaceae                -          LKAP.g-Gut1_H06_034.seq -               27    1094       7    1072       3    1079    1467    +           0 1083.0  24.0  -
Thorselliaceae                   -          LKAP.g-Gut1_H06_034.seq -                6    1069      12    1076       8    1080    1419    +           0 1078.9  24.2  -
Colwelliaceae                    -          LKAP.g-Gut1_H06_034.seq -               28    1093       8    1072       4    1079    1465    +           0 1077.6  24.1  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_H06_034.seq -               32    1093       7    1072       3    1079    1483    +           0 1052.3  23.8  -
Orbaceae                         -          LKAP.g-Gut1_H06_034.seq -               54    1123       7    1076       4    1080    1538    +           0 1041.2  23.9  -
Alcanivoracaceae                 -          LKAP.g-Gut1_H06_034.seq -               49    1113       9    1072       3    1079    1504    +           0 1028.3  24.1  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_H06_034.seq -               22    1106       7    1075       3    1080    1433    +      2e-306 1014.3  24.0  -
Succinivibrionaceae              -          LKAP.g-Gut1_H06_034.seq -               30    1077       7    1076       4    1080    1474    +    1.8e-305 1011.0  24.1  -
Thioalkalispiraceae              -          LKAP.g-Gut1_H06_034.seq -               41    1115       8    1074       3    1079    1478    +    6.7e-305 1009.0  23.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_H06_034.seq -               44    1112       7    1072       4    1079    1501    +    1.7e-304 1007.8  24.1  -
Halieaceae                       -          LKAP.g-Gut1_H06_034.seq -               35    1099       7    1075       3    1080    1484    +    2.7e-302 1000.5  23.8  -
Kangiellaceae                    -          LKAP.g-Gut1_H06_034.seq -               36    1111       7    1075       4    1079    1479    +    4.1e-300  993.2  24.0  -
Litoricolaceae                   -          LKAP.g-Gut1_H06_034.seq -               35    1100       7    1072       4    1079    1474    +    4.3e-299  990.1  24.1  -
Saccharospirillaceae             -          LKAP.g-Gut1_H06_034.seq -               34    1087      12    1072       4    1079    1468    +    9.2e-299  988.8  24.2  -
Microbulbiferaceae               -          LKAP.g-Gut1_H06_034.seq -               31    1093      11    1076       3    1080    1478    +    2.7e-297  984.1  23.5  -
Spongiibacteraceae               -          LKAP.g-Gut1_H06_034.seq -               36    1091      12    1072       4    1079    1462    +    9.6e-297  982.0  23.9  -
Thermoleophilaceae               -          LKAP.g-Gut1_H06_034.seq -               20    1092       7    1072       3    1080    1486    +    2.8e-293  970.6  23.9  -
Cardiobacteriaceae               -          LKAP.g-Gut1_H06_034.seq -               35    1096       7    1072       4    1078    1462    +    4.1e-292  967.1  24.1  -
Coxiellaceae                     -          LKAP.g-Gut1_H06_034.seq -               27    1106       7    1076       4    1080    1473    +    2.1e-290  961.1  24.1  -
Nevskiaceae                      -          LKAP.g-Gut1_H06_034.seq -               37    1086       8    1071       4    1079    1470    +    2.6e-288  954.5  23.7  -
Granulosicoccaceae               -          LKAP.g-Gut1_H06_034.seq -               27    1095       7    1072       4    1079    1471    +    7.2e-284  939.6  24.4  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_H06_034.seq -               69    1108      30    1069       9    1078    1517    +    1.6e-283  938.3  23.3  -
Arenicellaceae                   -          LKAP.g-Gut1_H06_034.seq -               43    1087      31    1072      10    1079    1488    +    1.2e-282  935.5  23.7  -
Salinisphaeraceae                -          LKAP.g-Gut1_H06_034.seq -               16    1086       7    1075       2    1080    1432    +    9.8e-277  915.9  23.9  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_H06_034.seq -               64    1086      52    1072      32    1080    1456    +    2.2e-274  908.1  23.3  -
Hydrogenophilaceae               -          LKAP.g-Gut1_H06_034.seq -               27    1089       7    1070       3    1079    1462    +    2.2e-274  908.3  24.7  -
