# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_A12_096   -               10     938       4     927       2     927    1475    +    1.4e-303 1004.3  25.6  -
Unclassified_Alteromonadales     -          LKAP-GutHK_A12_096   -               10     928       4     927       2     927    1467    +    2.8e-298  986.8  25.1  -
Aeromonadaceae                   -          LKAP-GutHK_A12_096   -               22     942       4     927       2     927    1496    +    3.8e-294  973.1  25.1  -
Hafniaceae                       -          LKAP-GutHK_A12_096   -                6     922       6     927       2     927    1459    +    6.5e-293  969.1  25.0  -
Budviciaceae                     -          LKAP-GutHK_A12_096   -                2     918       6     927       5     927    1483    +    1.3e-285  945.0  25.0  -
Colwelliaceae                    -          LKAP-GutHK_A12_096   -               10     927       4     927       2     927    1465    +    1.7e-284  941.4  25.2  -
Idiomarinaceae                   -          LKAP-GutHK_A12_096   -               10     929       4     927       2     927    1466    +    2.1e-284  940.8  25.1  -
Moritellaceae                    -          LKAP-GutHK_A12_096   -               25     945       4     927       2     927    1501    +    7.1e-283  935.8  25.1  -
Psychromonadaceae                -          LKAP-GutHK_A12_096   -               10     928       4     927       2     927    1467    +    1.3e-280  928.5  25.0  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_A12_096   -               15     927       4     927       2     927    1483    +      6e-277  916.1  25.5  -
Alcanivoracaceae                 -          LKAP-GutHK_A12_096   -               30     947       4     927       2     927    1504    +    7.5e-273  902.6  25.3  -
Thorselliaceae                   -          LKAP-GutHK_A12_096   -               38     897      68     927      44     927    1419    +    1.4e-270  895.1  24.1  -
Halieaceae                       -          LKAP-GutHK_A12_096   -               18     928       4     927       2     927    1484    +    2.1e-266  881.4  25.7  -
Orbaceae                         -          LKAP-GutHK_A12_096   -               37     951       4     927       2     927    1538    +    9.9e-265  875.7  25.1  -
Thioalkalispiraceae              -          LKAP-GutHK_A12_096   -               40     945      18     927       2     927    1478    +    3.4e-264  873.9  24.8  -
Celerinatantimonadaceae          -          LKAP-GutHK_A12_096   -                5     935       4     927       2     927    1433    +    6.1e-264  873.3  25.2  -
Succinivibrionaceae              -          LKAP-GutHK_A12_096   -               13     905       4     927       2     927    1474    +    1.6e-263  871.8  24.6  -
Spongiibacteraceae               -          LKAP-GutHK_A12_096   -               13     925       4     927       2     927    1462    +      8e-262  866.0  25.0  -
Litoricolaceae                   -          LKAP-GutHK_A12_096   -               18     934       4     927       2     927    1474    +    8.9e-262  866.2  25.3  -
Microbulbiferaceae               -          LKAP-GutHK_A12_096   -               10     921       4     927       2     927    1478    +    7.6e-261  863.1  25.4  -
Halothiobacillaceae              -          LKAP-GutHK_A12_096   -               44     946      18     927       3     927    1501    +    2.4e-260  861.2  25.1  -
Kangiellaceae                    -          LKAP-GutHK_A12_096   -               36     940      18     927       3     927    1479    +    6.2e-256  846.6  24.9  -
Thermoleophilaceae               -          LKAP-GutHK_A12_096   -               15     926      15     927       3     927    1486    +    7.7e-256  846.3  25.0  -
Saccharospirillaceae             -          LKAP-GutHK_A12_096   -               65     921      65     927      44     927    1468    +    1.6e-255  845.3  24.5  -
Nevskiaceae                      -          LKAP-GutHK_A12_096   -               36     922      18     927       3     927    1470    +    5.9e-250  827.2  24.9  -
Cardiobacteriaceae               -          LKAP-GutHK_A12_096   -               19     930       5     927       2     927    1462    +    9.6e-250  826.4  25.2  -
Arenicellaceae                   -          LKAP-GutHK_A12_096   -               63     922      69     927      47     927    1488    +    5.1e-247  817.2  24.1  -
Coxiellaceae                     -          LKAP-GutHK_A12_096   -               11     934       5     927       2     927    1473    +    1.2e-244  809.3  25.5  -
Granulosicoccaceae               -          LKAP-GutHK_A12_096   -               68     929      67     927      45     927    1471    +    1.9e-243  805.3  24.5  -
Unclassified_Thiotrichales       -          LKAP-GutHK_A12_096   -               93     945      72     927      50     927    1517    +    3.9e-243  804.2  23.7  -
Acidiferrobacteraceae            -          LKAP-GutHK_A12_096   -               59     919      67     927      46     927    1456    +    1.5e-239  792.4  24.1  -
Methylophilaceae                 -          LKAP-GutHK_A12_096   -               47     908      66     926      44     927    1430    +    1.3e-236  782.6  24.1  -
Salinisphaeraceae                -          LKAP-GutHK_A12_096   -               11     915      13     927       4     927    1432    +    7.4e-236  780.2  25.0  -
Sulfuricellaceae                 -          LKAP-GutHK_A12_096   -               63     924      66     926      44     927    1462    +    8.7e-236  779.9  24.1  -
Hydrogenophilaceae               -          LKAP-GutHK_A12_096   -               27     922      18     926       2     927    1462    +    3.3e-234  774.9  25.2  -
Sutterellaceae                   -          LKAP-GutHK_A12_096   -               65     924      66     926      45     927    1487    +    2.4e-233  771.7  24.1  -
Geobacteraceae                   -          LKAP-GutHK_A12_096   -               36     949      19     927       3     927    1485    +    9.8e-233  769.7  24.7  -
Acidithiobacillaceae             -          LKAP-GutHK_A12_096   -               11     919       6     927       2     927    1457    +    4.7e-232  767.4  25.2  -
Thermithiobacillaceae            -          LKAP-GutHK_A12_096   -               12     907      18     927      11     927    1419    +    4.1e-231  764.5  24.6  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_A12_096   -               43     960      18     927       2     927    1518    +    6.1e-230  760.6  24.7  -
Desulfobulbaceae                 -          LKAP-GutHK_A12_096   -               27     941      18     927       3     927    1482    +    1.5e-228  755.8  24.7  -
Desulfuromonadaceae              -          LKAP-GutHK_A12_096   -               45     960      18     927       3     927    1519    +    2.5e-227  751.8  24.8  -
Francisellaceae                  -          LKAP-GutHK_A12_096   -               43     929      23     927       3     927    1509    +      3e-227  751.6  24.4  -
Hyphomonadaceae                  -          LKAP-GutHK_A12_096   -               10     870       4     927       2     927    1399    +    5.8e-227  750.9  23.1  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_A12_096   -               10     872       4     927       2     927    1412    +    4.1e-226  748.2  23.5  -
Syntrophaceae                    -          LKAP-GutHK_A12_096   -               69     959      49     927      12     927    1556    +    2.3e-225  745.4  24.0  -
Thiobacilliaceae                 -          LKAP-GutHK_A12_096   -               53     941      24     926       4     927    1517    +    1.6e-224  742.7  24.6  -
