# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_B02_014.seq -               27    1088       7    1076       3    1078    1474    +           0 1278.9  21.6  -
Ferrimonadaceae           -          LKAP-Gut2_B02_014.seq -               27    1088       7    1076       2    1078    1475    +           0 1143.4  21.7  -
Enterobacteriaceae        -          LKAP-Gut2_B02_014.seq -               28    1078       8    1076       3    1078    1465    +           0 1117.8  21.3  -
Alteromonadales           -          LKAP-Gut2_B02_014.seq -               33    1079      12    1076       4    1078    1468    +           0 1110.7  21.1  -
Gammaproteobacteria       -          LKAP-Gut2_B02_014.seq -               27    1077       7    1076       4    1078    1481    +           0 1110.2  21.2  -
Erwiniaceae               -          LKAP-Gut2_B02_014.seq -               59    1073      53    1076      30    1078    1483    +           0 1107.4  21.5  -
Shewanellaceae            -          LKAP-Gut2_B02_014.seq -               27    1080       7    1076       3    1078    1483    +           0 1107.0  21.5  -
Pectobacteriaceae         -          LKAP-Gut2_B02_014.seq -               25    1075       8    1076       3    1078    1477    +           0 1102.8  21.5  -
Morganellaceae            -          LKAP-Gut2_B02_014.seq -               33    1081      10    1076       4    1078    1487    +           0 1101.7  21.6  -
Yersiniaceae              -          LKAP-Gut2_B02_014.seq -               28    1078       8    1076       3    1078    1473    +           0 1100.7  21.5  -
Hafniaceae                -          LKAP-Gut2_B02_014.seq -               22    1072       8    1076       3    1078    1459    +           0 1100.1  21.4  -
Alteromonadaceae          -          LKAP-Gut2_B02_014.seq -               27    1077       7    1076       3    1078    1468    +           0 1098.1  21.4  -
Aeromonadaceae            -          LKAP-Gut2_B02_014.seq -               41    1092       9    1076       3    1078    1496    +           0 1087.0  21.5  -
Pseudoalteromonadaceae    -          LKAP-Gut2_B02_014.seq -               27    1074       7    1076       3    1078    1469    +           0 1085.8  20.8  -
Budviciaceae              -          LKAP-Gut2_B02_014.seq -               57    1068      56    1076      35    1078    1483    +           0 1075.8  21.4  -
Colwelliaceae             -          LKAP-Gut2_B02_014.seq -               27    1079       7    1076       4    1078    1467    +           0 1072.2  21.6  -
Oceanospirillaceae        -          LKAP-Gut2_B02_014.seq -               28    1079       8    1076       3    1078    1467    +           0 1071.9  21.5  -
Psychromonadaceae         -          LKAP-Gut2_B02_014.seq -               28    1078       8    1076       4    1078    1467    +           0 1067.9  21.7  -
Moritellaceae             -          LKAP-Gut2_B02_014.seq -               42    1095       7    1076       4    1078    1501    +           0 1065.0  21.5  -
