# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Dietziaceae                      -          LKAP-TSAKG2_C10_076_2018_2 -               24     959      25     957       9     961    1453    +           0 1133.3  32.8  -
Unclassified_Corynebacterineae   -          LKAP-TSAKG2_C10_076_2018_2 -               33     972      25     959      10     962    1475    +           0 1131.1  32.9  -
Tsukamurellaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               51     990      24     959       8     961    1495    +           0 1122.1  32.9  -
Segniliparaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               37     975      25     962      13     962    1462    +           0 1085.7  32.8  -
Cryptosporangiaceae              -          LKAP-TSAKG2_C10_076_2018_2 -               31     967      24     958       9     961    1470    +           0 1056.5  33.0  -
Jiangellaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               36     979      23     957       8     961    1501    +           0 1034.8  32.9  -
Kineosporiaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               39     978      24     959       9     961    1463    +           0 1034.0  33.0  -
Nakamurellaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               33     968      25     956       9     962    1462    +           0 1032.3  32.6  -
Frankiaceae                      -          LKAP-TSAKG2_C10_076_2018_2 -               54     983      25     958      10     961    1499    +           0 1028.1  32.7  -
Cellulomonadaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               36     978      24     959       9     962    1461    +    4.6e-307 1016.3  32.9  -
Bogoriellaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               29     981      21     958       7     962    1472    +      3e-306 1013.5  32.8  -
Dermacoccaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               21     971      18     959       6     962    1454    +    3.5e-306 1013.2  32.8  -
Dermatophilaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               38     978      25     958      10     962    1481    +    2.1e-303 1004.0  32.8  -
Unclassified_Micrococcales       -          LKAP-TSAKG2_C10_076_2018_2 -               33     970      25     956      10     962    1475    +    2.7e-302 1000.5  32.9  -
Catenulisporaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               33     970      25     959      10     960    1460    +    7.7e-302  998.9  33.2  -
Unclassified_Streptosporangineae -          LKAP-TSAKG2_C10_076_2018_2 -               11     943      25     959      17     962    1443    +    2.7e-301  997.0  32.6  -
Sanguibacteraceae                -          LKAP-TSAKG2_C10_076_2018_2 -               43     991      18     958       8     961    1483    +    3.1e-298  986.9  32.8  -
Dermabacteraceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33     983      19     960       7     962    1470    +      1e-296  981.8  32.8  -
Ruaniaceae                       -          LKAP-TSAKG2_C10_076_2018_2 -               91    1007      53     959      30     962    1531    +    2.5e-296  980.5  31.9  -
Unclassified_Frankiales          -          LKAP-TSAKG2_C10_076_2018_2 -               40     978      25     959      10     961    1425    +      8e-294  972.5  32.9  -
Beutenbergiaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33     973      25     956      10     961    1473    +    1.2e-293  971.8  32.6  -
Actinospicaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               11     944      27     956      18     961    1424    +    2.5e-292  967.3  32.5  -
Demequinaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               33     975      25     958      10     960    1480    +    4.1e-291  963.4  32.8  -
Glycomycetaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               36     995      22     961       7     962    1497    +    1.9e-289  958.1  32.9  -
Sporichthyaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               33     968      25     957       9     961    1472    +    1.5e-288  955.0  32.6  -
Rarobacteraceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               54     958      53     956      32     961    1464    +      1e-286  948.6  31.6  -
Jonesiaceae                      -          LKAP-TSAKG2_C10_076_2018_2 -               45    1009      18     957       7     961    1513    +    3.2e-285  944.0  32.6  -
Unclassified_Actinomycetales     -          LKAP-TSAKG2_C10_076_2018_2 -               53    1005      25     956      10     962    1533    +    2.4e-284  940.9  32.8  -
Actinopolysporaceae              -          LKAP-TSAKG2_C10_076_2018_2 -               30     996      21     959       7     962    1486    +    1.3e-282  935.2  32.5  -
Acidimicrobiaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               89     993      54     959      29     961    1463    +    2.5e-271  897.9  31.4  -
Atopobacteriaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               35     972      23     957      12     961    1441    +    5.8e-256  847.0  32.2  -
Iamiaceae                        -          LKAP-TSAKG2_C10_076_2018_2 -               73     979      54     959      34     961    1480    +    1.5e-253  839.2  31.2  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_C10_076_2018_2 -               49    1024      25     957      14     961    1518    +    9.7e-247  816.4  32.6  -
Thermoleophilaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               22     977      22     944      14     961    1486    +    1.1e-246  816.1  32.3  -
Deferribacteraceae               -          LKAP-TSAKG2_C10_076_2018_2 -               40    1003      25     958      13     961    1514    +    1.6e-245  812.1  32.4  -
Eggerthellaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               40     970      25     958      14     961    1449    +    4.9e-245  810.8  32.3  -
Bdellovibrionaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               29     964      25     958      11     961    1430    +    4.2e-244  807.5  32.2  -
Nitrospiraceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               79     956      55     936      34     952    1480    +    3.8e-243  804.4  30.6  -
Desulfuromonadaceae              -          LKAP-TSAKG2_C10_076_2018_2 -               51    1002      25     935      10     955    1519    +    4.8e-237  784.1  32.3  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_C10_076_2018_2 -               33     916      25     937      12     958    1412    +      8e-237  783.7  31.0  -
Solirubrobacteraceae             -          LKAP-TSAKG2_C10_076_2018_2 -               51     966      55     943      34     956    1443    +    1.1e-236  782.8  31.1  -
Desulfohalobiaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               37    1019      25     957      14     961    1510    +    1.4e-236  782.6  32.8  -
Rubrobacteraceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33     975      25     937       7     957    1494    +    2.2e-235  778.7  32.3  -
Hyphomonadaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               33     934      25     955      10     961    1399    +    5.5e-235  777.6  31.2  -
Heliobacteriaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               50     991      25     958      13     961    1502    +    6.3e-234  773.9  32.1  -
Geobacteraceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               40    1000      24     944      10     960    1485    +    7.3e-234  773.5  32.7  -
Patulibacteraceae                -          LKAP-TSAKG2_C10_076_2018_2 -               82     987      47     942      26     954    1494    +    1.3e-233  772.5  31.2  -
Parviterribacteraceae            -          LKAP-TSAKG2_C10_076_2018_2 -               67     968      55     943      27     956    1456    +    4.1e-233  771.1  31.5  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_C10_076_2018_2 -               53    1021      25     954      17     962    1505    +    2.6e-232  769.0  32.5  -
Desulfobulbaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33     985      25     937       9     957    1482    +    1.7e-231  765.7  32.1  -
Natranaerobiaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               63     965      55     955      34     958    1426    +    2.4e-231  765.2  30.7  -
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_C10_076_2018_2 -               38     990      25     956      14     960    1483    +    4.2e-231  764.2  32.6  -
Coriobacteriaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               46     971      25     955      17     962    1461    +    2.1e-230  762.7  32.3  -
Sporolactobacillaceae            -          LKAP-TSAKG2_C10_076_2018_2 -               33    1000      25     958      10     962    1503    +    4.4e-230  761.0  32.3  -
Thermodesulfobiaceae             -          LKAP-TSAKG2_C10_076_2018_2 -               49     973      25     937      15     954    1524    +    9.7e-230  759.9  32.0  -
Conexibacteraceae                -          LKAP-TSAKG2_C10_076_2018_2 -               88    1003      56     943      35     958    1536    +    1.2e-229  759.4  30.6  -
Leptospiraceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               47     963      45     955      24     961    1433    +    2.6e-229  758.5  31.3  -
Thermolithobacteraceae           -          LKAP-TSAKG2_C10_076_2018_2 -               95    1039      55     958      34     961    1546    +      2e-228  755.4  31.4  -
Syntrophaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               85    1010      55     944      35     960    1556    +    2.2e-228  755.4  31.0  -
Desulfonatronaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               31    1004      23     959      10     961    1495    +    2.6e-228  755.2  33.3  -
Symbiobacteriaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               16     998      18     959       7     961    1487    +    2.4e-227  752.3  32.7  -
Unclassified_Rhizobiales         -          LKAP-TSAKG2_C10_076_2018_2 -               64     931      54     944      34     962    1437    +    2.2e-226  748.9  30.3  -
Sneathiellaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               38     927      25     935      14     956    1427    +      3e-226  748.5  30.9  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_C10_076_2018_2 -               90     984      52     940      31     960    1531    +      7e-225  743.8  31.1  -
Aurantimonadaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               50     943      25     950       9     961    1444    +    1.3e-224  743.1  30.9  -
Thioalkalispiraceae              -          LKAP-TSAKG2_C10_076_2018_2 -               46    1009      25     957       9     961    1478    +    2.3e-224  741.9  32.6  -
Aerococcaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               70    1003      50     955      28     961    1474    +    7.3e-224  740.5  31.2  -
Nautiliaceae                     -          LKAP-TSAKG2_C10_076_2018_2 -               33     960      25     958      10     960    1428    +    9.1e-224  740.4  32.3  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_C10_076_2018_2 -               43    1009      25     959      14     961    1495    +    2.4e-223  738.8  32.4  -
Kangiellaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               78    1003      51     956      28     960    1479    +    1.2e-222  736.4  31.6  -
Desulfurellaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               39     989      25     935      15     948    1537    +    1.6e-222  736.0  31.8  -
Defluviitaleaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               10     946      13     942       7     951    1413    +      2e-222  735.8  32.0  -
Nevskiaceae                      -          LKAP-TSAKG2_C10_076_2018_2 -               42     988      25     959      14     961    1470    +    4.2e-222  734.9  32.4  -
Unclassified_Calditrichaeota     -          LKAP-TSAKG2_C10_076_2018_2 -               41     996      26     944      13     961    1483    +    4.9e-222  734.6  32.0  -
Litoricolaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               41     997      25     956       9     960    1474    +    8.2e-222  733.8  32.7  -
Beijerinckiaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               47     948      26     956      16     962    1421    +    2.9e-221  731.9  30.7  -
Thermodesulfobacteriaceae        -          LKAP-TSAKG2_C10_076_2018_2 -               33     981      25     936      16     956    1498    +      7e-221  730.8  32.0  -
Caulobacteraceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33     937      25     960      10     962    1418    +    1.1e-220  730.0  31.4  -
Halothiobacillaceae              -          LKAP-TSAKG2_C10_076_2018_2 -               50    1010      25     957      11     960    1501    +    1.8e-220  729.1  32.5  -
Alcanivoracaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               50    1010      22     956       8     960    1504    +    1.7e-219  725.8  32.5  -
Spongiibacteraceae               -          LKAP-TSAKG2_C10_076_2018_2 -               36     988      25     956       9     960    1462    +    2.9e-219  725.0  32.4  -
Puniceicoccaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               43     993      25     944      16     960    1485    +    3.8e-219  724.7  32.2  -
Unclassified_Alteromonadales     -          LKAP-TSAKG2_C10_076_2018_2 -               33     991      25     956       9     960    1467    +    1.9e-218  722.3  32.5  -
Bryobacteraceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               86     943      56     932      24     942    1416    +    3.2e-218  721.9  32.0  -
Desulfarculaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               80    1001      56     939      35     959    1516    +    3.3e-218  721.8  31.0  -
Succinivibrionaceae              -          LKAP-TSAKG2_C10_076_2018_2 -               36     969      25     957      10     961    1474    +    3.4e-218  721.6  32.5  -
Parvularculaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               54     955      26     956      15     962    1429    +    4.4e-218  721.7  31.2  -
Dehalococcoidaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               33     938      30     937      15     953    1437    +    6.7e-218  721.2  31.2  -
Halanaerobiaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               97    1004      56     936      35     953    1506    +    7.2e-218  720.5  30.8  -
Listeriaceae                     -          LKAP-TSAKG2_C10_076_2018_2 -               57     966      54     935      32     954    1448    +      8e-218  720.6  30.6  -
Kordiimonadaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33     925      25     937      15     957    1423    +    1.5e-217  719.8  31.0  -
Chelatococcaceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               37     929      18     941       8     960    1439    +    1.7e-217  719.6  30.9  -
Acidiferrobacteraceae            -          LKAP-TSAKG2_C10_076_2018_2 -               64     984      55     958      35     961    1456    +    2.3e-216  715.6  31.7  -
Coxiellaceae                     -          LKAP-TSAKG2_C10_076_2018_2 -               33     999      25     958      16     961    1473    +    3.9e-216  714.8  32.7  -
Brucellaceae                     -          LKAP-TSAKG2_C10_076_2018_2 -               37     916      24     936      10     956    1412    +    1.2e-215  713.6  30.9  -
Unclassified_Thiotrichales       -          LKAP-TSAKG2_C10_076_2018_2 -               77    1007      41     955      21     961    1517    +    1.2e-215  713.1  31.7  -
Polyangiaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               52    1011      25     948      14     959    1550    +    1.3e-215  713.2  32.3  -
Acidaminococcaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               75    1015      56     959      35     962    1506    +    1.6e-215  712.7  31.0  -
Saccharospirillaceae             -          LKAP-TSAKG2_C10_076_2018_2 -               66     984      49     956      26     960    1468    +    2.4e-215  712.2  31.6  -
Oscillatoriales                  -          LKAP-TSAKG2_C10_076_2018_2 -               33     935      25     954       9     960    1445    +    2.5e-215  712.4  31.5  -
Acidobacteriaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               87     971      56     957      29     962    1463    +    2.6e-214  708.8  31.0  -
Erythrobacteraceae               -          LKAP-TSAKG2_C10_076_2018_2 -               43     914      39     936      19     956    1433    +    2.9e-214  708.8  30.4  -
Halieaceae                       -          LKAP-TSAKG2_C10_076_2018_2 -               41     991      25     956      14     960    1484    +    3.6e-214  708.3  32.8  -
Methylothermaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               54    1015      25     959      11     961    1491    +    4.7e-214  707.9  32.7  -
Thermithiobacillaceae            -          LKAP-TSAKG2_C10_076_2018_2 -               18     973      25     959      16     961    1419    +    6.4e-214  707.5  33.2  -
Microbulbiferaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               30     984      22     956       9     960    1478    +    9.6e-214  707.1  32.9  -
Cystobacteraceae                 -          LKAP-TSAKG2_C10_076_2018_2 -               33    1002      25     959      13     961    1491    +    1.4e-213  706.3  32.4  -
Chrysiogenaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               62     990      39     956      19     959    1513    +    2.6e-213  705.5  31.0  -
Anaerolineaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               33     948      25     938      12     958    1428    +    3.5e-212  702.3  31.5  -
Balneolaceae                     -          LKAP-TSAKG2_C10_076_2018_2 -               34     980      26     951       8     960    1463    +    4.6e-212  701.4  32.8  -
Myxococcaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               78    1018      55     959      31     961    1517    +    1.4e-211  699.7  31.9  -
Thermotogaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               51     989      25     936      12     955    1544    +    4.7e-211  698.1  31.7  -
Salinisphaeraceae                -          LKAP-TSAKG2_C10_076_2018_2 -               14     979      18     957       7     960    1432    +    1.2e-210  696.7  33.1  -
Rickettsiaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               70     947      56     955      35     960    1430    +    5.1e-210  694.7  29.9  -
Rhodothermaceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               43     968      33     943      17     961    1457    +    7.6e-210  694.0  31.8  -
Anaplasmataceae                  -          LKAP-TSAKG2_C10_076_2018_2 -               85     943      53     937      31     950    1438    +    9.6e-210  693.9  29.7  -
Idiomarinaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               29     992      21     956       7     960    1466    +    1.9e-209  692.4  32.5  -
Wenzhouxiangellaceae             -          LKAP-TSAKG2_C10_076_2018_2 -               71     996      53     956      33     960    1472    +    2.8e-209  692.0  31.7  -
Granulosicoccaceae               -          LKAP-TSAKG2_C10_076_2018_2 -               72     992      54     956      34     960    1471    +    4.1e-209  691.6  31.5  -
Haliangiaceae                    -          LKAP-TSAKG2_C10_076_2018_2 -               49    1019      25     955      12     960    1507    +    1.2e-208  690.1  32.7  -
Chroococcales                    -          LKAP-TSAKG2_C10_076_2018_2 -               43     941      23     946       8     959    1444    +    1.9e-208  689.2  31.1  -
Desulfurobacteriaceae            -          LKAP-TSAKG2_C10_076_2018_2 -               75     995      53     936      32     956    1498    +    4.7e-208  688.4  31.2  -
Anaeroplasmataceae               -          LKAP-TSAKG2_C10_076_2018_2 -               61     989      26     957      15     960    1453    +    4.7e-208  688.2  31.9  -
Aeromonadaceae                   -          LKAP-TSAKG2_C10_076_2018_2 -               44    1007      24     958       8     961    1496    +    6.8e-208  687.2  32.5  -
Sphaerobacteraceae               -          LKAP-TSAKG2_C10_076_2018_2 -               59     972      31     945      14     959    1531    +    5.9e-207  684.5  32.5  -
Gemmatimonadaceae                -          LKAP-TSAKG2_C10_076_2018_2 -               79     980      56     944      36     961    1525    +    7.5e-207  684.2  31.3  -
Stigonematales                   -          LKAP-TSAKG2_C10_076_2018_2 -               52     951      24     948      10     959    1450    +    1.5e-206  683.2  32.4  -
