# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_B02_014.seq -               26    1110       4    1086       1    1090    1475    +           0 1195.2  22.3  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_B02_014.seq -               31    1100      10    1087       3    1090    1467    +           0 1185.3  21.7  -
Hafniaceae                       -          LKAP.g-Gut1_B02_014.seq -               20    1095       4    1087       1    1090    1459    +           0 1154.5  21.9  -
Aeromonadaceae                   -          LKAP.g-Gut1_B02_014.seq -               40    1114       7    1086       2    1090    1496    +           0 1147.6  21.8  -
Idiomarinaceae                   -          LKAP.g-Gut1_B02_014.seq -               27    1101       6    1086       2    1090    1466    +           0 1133.7  21.7  -
Budviciaceae                     -          LKAP.g-Gut1_B02_014.seq -               59    1091      56    1087      34    1090    1483    +           0 1127.2  21.4  -
Colwelliaceae                    -          LKAP.g-Gut1_B02_014.seq -               28    1100       7    1088       3    1090    1465    +           0 1121.1  21.9  -
Moritellaceae                    -          LKAP.g-Gut1_B02_014.seq -               42    1118       6    1088       3    1090    1501    +           0 1119.4  21.7  -
Psychromonadaceae                -          LKAP.g-Gut1_B02_014.seq -               28    1101       7    1088       3    1090    1467    +           0 1101.3  21.6  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_B02_014.seq -               32    1097       6    1085       3    1090    1483    +           0 1100.7  22.1  -
Thorselliaceae                   -          LKAP.g-Gut1_B02_014.seq -               38    1068      56    1085      32    1090    1419    +           0 1098.4  21.4  -
Alcanivoracaceae                 -          LKAP.g-Gut1_B02_014.seq -               53    1119      11    1087       3    1090    1504    +           0 1085.0  22.0  -
Orbaceae                         -          LKAP.g-Gut1_B02_014.seq -               93    1125      57    1088      36    1090    1538    +           0 1066.9  21.3  -
Thioalkalispiraceae              -          LKAP.g-Gut1_B02_014.seq -               42    1117       8    1086       3    1090    1478    +           0 1061.3  21.8  -
Halieaceae                       -          LKAP.g-Gut1_B02_014.seq -               36    1100       7    1086       3    1090    1484    +           0 1061.2  22.2  -
Saccharospirillaceae             -          LKAP.g-Gut1_B02_014.seq -               65    1094      53    1088      33    1090    1468    +           0 1046.2  21.8  -
Microbulbiferaceae               -          LKAP.g-Gut1_B02_014.seq -               31    1093      10    1086       3    1090    1478    +           0 1045.3  21.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_B02_014.seq -               44    1118       6    1086       3    1090    1501    +           0 1044.9  22.1  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_B02_014.seq -               24    1107       8    1086       3    1090    1433    +           0 1041.2  21.7  -
Spongiibacteraceae               -          LKAP.g-Gut1_B02_014.seq -               64    1097      54    1087      32    1090    1462    +           0 1038.4  21.4  -
Litoricolaceae                   -          LKAP.g-Gut1_B02_014.seq -               35    1107       6    1088       3    1090    1474    +           0 1035.3  21.9  -
Kangiellaceae                    -          LKAP.g-Gut1_B02_014.seq -               75    1111      53    1085      29    1090    1479    +           0 1033.6  21.2  -
Succinivibrionaceae              -          LKAP.g-Gut1_B02_014.seq -               75    1079      57    1088      33    1090    1474    +           0 1031.2  21.1  -
Thermoleophilaceae               -          LKAP.g-Gut1_B02_014.seq -               20    1098       6    1086       3    1090    1486    +    4.8e-306 1012.9  21.8  -
Cardiobacteriaceae               -          LKAP.g-Gut1_B02_014.seq -               36    1101       7    1086       4    1090    1462    +    3.9e-304 1006.9  22.0  -
Nevskiaceae                      -          LKAP.g-Gut1_B02_014.seq -               64    1093      56    1085      34    1090    1470    +    1.8e-299  991.6  21.6  -
Coxiellaceae                     -          LKAP.g-Gut1_B02_014.seq -               27    1106       6    1086       3    1090    1473    +    4.3e-298  986.7  22.1  -
Granulosicoccaceae               -          LKAP.g-Gut1_B02_014.seq -               68    1101      55    1086      34    1090    1471    +    1.5e-294  975.0  21.5  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_B02_014.seq -               93    1116      60    1085      39    1090    1517    +    3.1e-293  970.5  21.1  -
Arenicellaceae                   -          LKAP.g-Gut1_B02_014.seq -               63    1093      57    1086      35    1090    1488    +    1.9e-289  958.1  21.5  -
Salinisphaeraceae                -          LKAP.g-Gut1_B02_014.seq -               17    1087       7    1086       2    1090    1432    +    2.5e-288  954.3  22.0  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_B02_014.seq -               59    1093      55    1086      34    1090    1456    +    1.6e-287  951.6  21.6  -
Francisellaceae                  -          LKAP.g-Gut1_B02_014.seq -               43    1088      11    1075       3    1087    1509    +    1.2e-285  945.4  22.1  -
Sulfuricellaceae                 -          LKAP.g-Gut1_B02_014.seq -               63    1094      54    1082      33    1090    1462    +    2.4e-284  941.1  21.6  -
Hydrogenophilaceae               -          LKAP.g-Gut1_B02_014.seq -               60    1091      53    1080      29    1090    1462    +    7.8e-283  936.3  21.9  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_B02_014.seq -               49    1136      16    1086       3    1090    1518    +    2.6e-280  927.8  21.9  -
Geobacteraceae                   -          LKAP.g-Gut1_B02_014.seq -               41    1123      11    1086       3    1090    1485    +    6.7e-279  923.0  21.7  -
Methylophilaceae                 -          LKAP.g-Gut1_B02_014.seq -               46    1076      53    1080      32    1089    1430    +    1.2e-277  918.8  21.5  -
Syntrophaceae                    -          LKAP.g-Gut1_B02_014.seq -               56    1128      22    1082       4    1090    1556    +    2.4e-275  911.3  21.8  -
Desulfobulbaceae                 -          LKAP.g-Gut1_B02_014.seq -               34    1116      12    1085       4    1090    1482    +    1.6e-274  908.5  21.7  -
