# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodospirillaceae         -          LKAP-Gut2_E11_087.seq -               29    1042       7    1026       3    1031    1429    +           0 1160.3  19.5  -
Rhodobiaceae              -          LKAP-Gut2_E11_087.seq -               38    1044       8    1024       3    1029    1440    +           0 1103.8  19.9  -
Hyphomonadaceae           -          LKAP-Gut2_E11_087.seq -               27    1034       7    1024       3    1030    1400    +           0 1079.0  19.7  -
Hyphomicrobiaceae         -          LKAP-Gut2_E11_087.seq -               52    1033      40    1023      18    1030    1427    +           0 1071.1  20.5  -
Phyllobacteriaceae        -          LKAP-Gut2_E11_087.seq -               49    1032      40    1023      19    1029    1424    +           0 1059.4  20.2  -
Alphaproteobacteria       -          LKAP-Gut2_E11_087.seq -               27    1034       7    1024       3    1029    1409    +           0 1056.1  19.8  -
Kiloniellaceae            -          LKAP-Gut2_E11_087.seq -               46    1065       7    1026       4    1030    1450    +           0 1053.9  19.7  -
Sneathiellaceae           -          LKAP-Gut2_E11_087.seq -               32    1049       7    1024       3    1029    1427    +           0 1049.2  19.9  -
Rhizobiales               -          LKAP-Gut2_E11_087.seq -               37    1042       7    1023       3    1030    1438    +           0 1045.5  20.2  -
Methylocystaceae          -          LKAP-Gut2_E11_087.seq -               45    1041      13    1023       5    1030    1424    +           0 1044.3  20.2  -
Kordiimonadaceae          -          LKAP-Gut2_E11_087.seq -               27    1045       7    1024       3    1029    1421    +           0 1039.8  20.0  -
Rhodobacteraceae          -          LKAP-Gut2_E11_087.seq -               27    1037       7    1024       3    1030    1402    +           0 1038.6  19.6  -
Parvularculaceae          -          LKAP-Gut2_E11_087.seq -               47    1052       7    1023       4    1029    1428    +           0 1038.6  20.0  -
Rhizobiaceae              -          LKAP-Gut2_E11_087.seq -               50    1030      41    1023      20    1029    1422    +           0 1035.8  20.5  -
Brucellaceae              -          LKAP-Gut2_E11_087.seq -               55    1035      42    1023      22    1029    1411    +           0 1031.2  20.3  -
Sphingomonadaceae         -          LKAP-Gut2_E11_087.seq -               34    1042       7    1024       3    1030    1434    +           0 1026.3  19.4  -
Xanthobacteraceae         -          LKAP-Gut2_E11_087.seq -               50    1030      42    1023      22    1030    1415    +           0 1025.7  20.3  -
Bradyrhizobiaceae         -          LKAP-Gut2_E11_087.seq -               33    1034      12    1024       4    1030    1428    +    8.2e-304 1006.5  19.9  -
Erythrobacteraceae        -          LKAP-Gut2_E11_087.seq -               28    1035       7    1023       3    1030    1433    +    1.1e-301  999.8  19.7  -
Aurantimonadaceae         -          LKAP-Gut2_E11_087.seq -               45    1046       8    1023       4    1030    1442    +    1.5e-301  999.3  19.8  -
Beijerinckiaceae          -          LKAP-Gut2_E11_087.seq -               64    1047      41    1024      19    1029    1421    +    2.3e-301  998.4  20.3  -
Acetobacteraceae          -          LKAP-Gut2_E11_087.seq -               32    1042       7    1025       4    1030    1438    +    1.7e-299  992.4  19.8  -
Clostridiales             -          LKAP-Gut2_E11_087.seq -               35    1085       8    1025       5    1030    1470    +      2e-298  988.6  19.9  -
Gammaproteobacteria       -          LKAP-Gut2_E11_087.seq -               28    1088       8    1025       4    1031    1481    +    3.7e-298  987.6  20.0  -
Chelatococcaceae          -          LKAP-Gut2_E11_087.seq -               38    1044       7    1023       3    1030    1439    +      2e-297  985.6  19.7  -
Cohaesibacteraceae        -          LKAP-Gut2_E11_087.seq -               43    1052       3    1023       1    1029    1425    +    2.9e-297  985.0  19.6  -
Methylobacteriaceae       -          LKAP-Gut2_E11_087.seq -               28    1031       8    1023       3    1030    1426    +    1.3e-296  982.8  20.3  -
Clostridiaceae            -          LKAP-Gut2_E11_087.seq -               41    1083       7    1026       3    1030    1485    +      1e-295  979.6  19.6  -
Eubacteriaceae            -          LKAP-Gut2_E11_087.seq -               41    1091       7    1025       4    1030    1485    +    1.8e-295  978.8  19.8  -
Bartonellaceae            -          LKAP-Gut2_E11_087.seq -               54    1034      43    1023      22    1029    1410    +    1.5e-294  975.9  20.1  -
Ectothiorhodospiraceae    -          LKAP-Gut2_E11_087.seq -               34    1095       7    1025       3    1031    1463    +    1.6e-293  972.5  19.8  -
Caulobacteraceae          -          LKAP-Gut2_E11_087.seq -               28    1029       8    1023       4    1029    1415    +    1.9e-293  972.3  20.0  -
Thiotrichales             -          LKAP-Gut2_E11_087.seq -               48    1108       8    1025       4    1030    1519    +    5.1e-293  970.5  19.7  -
Thiotrichaceae            -          LKAP-Gut2_E11_087.seq -               27    1045       7    1025       3    1031    1421    +    4.1e-292  967.7  20.1  -
Anaplasmataceae           -          LKAP-Gut2_E11_087.seq -               45    1064      13    1023       4    1030    1441    +    6.7e-290  960.7  20.1  -
Chromatiaceae             -          LKAP-Gut2_E11_087.seq -               27    1078       7    1025       3    1031    1455    +    6.5e-289  957.2  19.9  -
Ruminococcaceae           -          LKAP-Gut2_E11_087.seq -               34    1083      13    1026       4    1030    1457    +    1.7e-288  955.7  19.6  -
Pseudomonadaceae          -          LKAP-Gut2_E11_087.seq -               35    1094       8    1027       3    1031    1491    +    2.5e-288  955.1  19.7  -
Rickettsiaceae            -          LKAP-Gut2_E11_087.seq -               27    1047       7    1024       4    1030    1430    +    4.5e-288  954.5  19.7  -
Alteromonadaceae          -          LKAP-Gut2_E11_087.seq -               28    1088       8    1025       3    1031    1468    +    7.7e-288  953.5  19.8  -
Peptococcaceae            -          LKAP-Gut2_E11_087.seq -               34    1082       7    1026       4    1030    1479    +      4e-287  951.1  19.7  -
Piscirickettsiaceae       -          LKAP-Gut2_E11_087.seq -               29    1092       7    1025       4    1030    1466    +    3.3e-286  948.1  20.0  -
Cellvibrionaceae          -          LKAP-Gut2_E11_087.seq -               27    1088       7    1025       3    1031    1472    +    2.1e-285  945.4  19.8  -
Lachnospiraceae           -          LKAP-Gut2_E11_087.seq -               33    1081      12    1026       4    1030    1469    +    1.5e-284  942.6  19.6  -
Oceanospirillaceae        -          LKAP-Gut2_E11_087.seq -               49    1090      22    1025       5    1030    1467    +    5.6e-284  940.6  20.2  -
Methylococcaceae          -          LKAP-Gut2_E11_087.seq -               41    1096       7    1025       4    1031    1481    +    1.3e-282  936.2  20.1  -
Alteromonadales           -          LKAP-Gut2_E11_087.seq -               40    1090      19    1025       5    1030    1468    +    2.8e-281  931.5  20.0  -
Thermoleophilaceae        -          LKAP-Gut2_E11_087.seq -               20    1091       7    1025       3    1031    1494    +    9.6e-281  930.0  19.6  -
Peptostreptococcaceae     -          LKAP-Gut2_E11_087.seq -               27    1067       7    1026       4    1030    1441    +    1.2e-280  929.6  19.8  -
Oceanospirillales         -          LKAP-Gut2_E11_087.seq -               33    1094       7    1025       4    1030    1489    +    2.5e-280  928.5  20.0  -
Desulfovibrionaceae       -          LKAP-Gut2_E11_087.seq -               42    1114       7    1026       4    1030    1527    +    4.1e-280  928.0  19.9  -
Spongiibacteraceae        -          LKAP-Gut2_E11_087.seq -               30    1088       7    1028       3    1031    1462    +    6.5e-278  920.5  19.8  -
Alcanivoracaceae          -          LKAP-Gut2_E11_087.seq -               87    1110      41    1028      19    1031    1504    +    1.3e-276  916.2  20.1  -
Chromobacteriaceae        -          LKAP-Gut2_E11_087.seq -               26    1083       7    1025       3    1030    1460    +    1.4e-275  913.1  20.2  -
Lysobacteraceae           -          LKAP-Gut2_E11_087.seq -               35    1093      13    1028       3    1031    1484    +    7.2e-275  910.6  19.9  -
Syntrophomonadaceae       -          LKAP-Gut2_E11_087.seq -               45    1115       8    1025       4    1030    1515    +    2.3e-273  905.4  19.9  -
Thioalkalispiraceae       -          LKAP-Gut2_E11_087.seq -               74    1108      32    1027      10    1031    1479    +    7.3e-273  903.8  20.1  -
