# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_F05_037.seq -               27    1055       7    1030       3    1030    1402    +           0 1240.2  14.9  -
Hyphomonadaceae           -          LKAP-Gut2_F05_037.seq -               27    1052       7    1030       3    1030    1400    +           0 1132.3  14.7  -
Rhodobiaceae              -          LKAP-Gut2_F05_037.seq -               37    1062       7    1030       3    1030    1440    +           0 1107.7  14.8  -
Hyphomicrobiaceae         -          LKAP-Gut2_F05_037.seq -               27    1051       7    1029       3    1030    1427    +           0 1105.6  14.9  -
Rhizobiaceae              -          LKAP-Gut2_F05_037.seq -               27    1049       7    1030       3    1030    1422    +           0 1100.9  15.0  -
Methylocystaceae          -          LKAP-Gut2_F05_037.seq -               38    1060       7    1030       4    1030    1424    +           0 1099.8  15.2  -
Phyllobacteriaceae        -          LKAP-Gut2_F05_037.seq -               27    1050       7    1029       3    1030    1424    +           0 1095.5  15.0  -
Aurantimonadaceae         -          LKAP-Gut2_F05_037.seq -               44    1065       7    1030       4    1030    1442    +           0 1094.8  15.0  -
Alphaproteobacteria       -          LKAP-Gut2_F05_037.seq -               27    1052       7    1030       3    1030    1409    +           0 1086.8  14.9  -
Rhizobiales               -          LKAP-Gut2_F05_037.seq -               37    1061       7    1030       3    1030    1438    +           0 1086.5  15.0  -
Rhodospirillaceae         -          LKAP-Gut2_F05_037.seq -               29    1058       7    1030       3    1030    1429    +           0 1065.8  14.9  -
Caulobacteraceae          -          LKAP-Gut2_F05_037.seq -               27    1047       7    1029       3    1030    1415    +           0 1062.5  15.0  -
Brucellaceae              -          LKAP-Gut2_F05_037.seq -               33    1054       8    1030       4    1030    1411    +           0 1061.0  15.1  -
Xanthobacteraceae         -          LKAP-Gut2_F05_037.seq -               27    1049       7    1030       4    1030    1415    +           0 1055.8  15.2  -
Beijerinckiaceae          -          LKAP-Gut2_F05_037.seq -               40    1064       7    1029       3    1030    1421    +           0 1045.4  14.8  -
Methylobacteriaceae       -          LKAP-Gut2_F05_037.seq -               27    1049       7    1029       3    1030    1426    +           0 1041.7  15.1  -
Parvularculaceae          -          LKAP-Gut2_F05_037.seq -               47    1071       7    1030       4    1030    1428    +           0 1034.0  15.0  -
