# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G02_004   -               13     987       8     976       2     976    1474    +           0 1180.5  24.2  -
Ferrimonadaceae           -          LKAP-GutHK_G02_004   -               11     987       6     976       2     976    1475    +           0 1091.1  24.3  -
Pectobacteriaceae         -          LKAP-GutHK_G02_004   -               23     974      17     976       2     976    1477    +           0 1076.6  23.4  -
Enterobacteriaceae        -          LKAP-GutHK_G02_004   -               26     977      17     976       2     976    1465    +           0 1076.2  23.6  -
Yersiniaceae              -          LKAP-GutHK_G02_004   -               12     977       7     976       2     976    1473    +           0 1069.7  23.8  -
Erwiniaceae               -          LKAP-GutHK_G02_004   -               22     972      18     976       3     976    1483    +           0 1067.4  23.4  -
Aeromonadaceae            -          LKAP-GutHK_G02_004   -               24     987       7     972       2     976    1496    +           0 1062.7  23.5  -
Shewanellaceae            -          LKAP-GutHK_G02_004   -               26     979      17     976       2     976    1483    +           0 1058.4  23.4  -
Alteromonadales           -          LKAP-GutHK_G02_004   -               27     978      18     976       2     976    1468    +           0 1058.0  22.9  -
Hafniaceae                -          LKAP-GutHK_G02_004   -               20     971      17     976       2     976    1459    +           0 1050.4  23.6  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G02_004   -               13     973       8     976       2     976    1469    +           0 1046.7  23.0  -
Morganellaceae            -          LKAP-GutHK_G02_004   -               16     980       8     976       2     976    1487    +           0 1046.7  24.0  -
Budviciaceae              -          LKAP-GutHK_G02_004   -                2     967       7     976       6     976    1483    +           0 1046.2  23.6  -
Gammaproteobacteria       -          LKAP-GutHK_G02_004   -               27     975      18     975       2     976    1481    +           0 1034.3  23.4  -
Alteromonadaceae          -          LKAP-GutHK_G02_004   -               13     976       8     976       2     976    1468    +           0 1033.1  23.7  -
Colwelliaceae             -          LKAP-GutHK_G02_004   -               12     978       7     976       2     976    1467    +      6e-307 1016.9  23.3  -
Idiomarinaceae            -          LKAP-GutHK_G02_004   -               13     978       8     976       2     976    1466    +    6.7e-304 1006.5  23.1  -
Moritellaceae             -          LKAP-GutHK_G02_004   -               42     994      18     976       3     976    1501    +    3.4e-303 1004.2  23.2  -
Psychromonadaceae         -          LKAP-GutHK_G02_004   -               27     977      18     976       2     976    1467    +    7.8e-298  986.6  23.4  -
Chromatiaceae             -          LKAP-GutHK_G02_004   -               27     964      18     974       3     976    1455    +    6.7e-297  983.6  23.6  -
Cellvibrionaceae          -          LKAP-GutHK_G02_004   -               12     975       7     975       2     976    1472    +    1.6e-296  982.3  23.9  -
Oceanospirillaceae        -          LKAP-GutHK_G02_004   -               27     978      18     976       3     976    1467    +    3.9e-296  980.9  23.3  -
Oceanospirillales         -          LKAP-GutHK_G02_004   -               18     982       7     976       2     976    1489    +      5e-295  977.1  24.1  -
Thorselliaceae            -          LKAP-GutHK_G02_004   -               39     946      69     976      48     976    1419    +    3.7e-294  974.3  22.5  -
Piscirickettsiaceae       -          LKAP-GutHK_G02_004   -               29     979      18     975       3     976    1466    +    2.6e-292  968.2  23.4  -
Pseudomonadaceae          -          LKAP-GutHK_G02_004   -               19     980       7     975       2     976    1491    +    7.1e-288  953.5  23.8  -
Orbaceae                  -          LKAP-GutHK_G02_004   -               93    1001      69     976      46     976    1539    +    9.4e-287  949.8  22.4  -
Methylococcaceae          -          LKAP-GutHK_G02_004   -               41     984      18     976       4     976    1481    +    2.1e-286  948.7  23.9  -
Pasteurellaceae           -          LKAP-GutHK_G02_004   -               27     978      18     976       2     976    1422    +    5.3e-286  947.4  23.4  -
Alcanivoracaceae          -          LKAP-GutHK_G02_004   -               32     995       7     975       2     976    1504    +    6.8e-286  946.9  23.6  -
Celerinatantimonadaceae   -          LKAP-GutHK_G02_004   -                7     983       7     975       2     976    1433    +      1e-283  939.9  23.0  -
Succinivibrionaceae       -          LKAP-GutHK_G02_004   -               15     951       7     973       2     976    1473    +    4.7e-282  934.2  23.5  -
Hahellaceae               -          LKAP-GutHK_G02_004   -               11     974       6     975       2     976    1473    +    8.6e-282  933.5  24.0  -
Ectothiorhodospiraceae    -          LKAP-GutHK_G02_004   -               33     978      17     971       3     976    1463    +    3.8e-279  924.8  23.8  -
Halothiobacillaceae       -          LKAP-GutHK_G02_004   -               44     991      18     972       4     976    1500    +    2.1e-278  922.2  23.6  -
Halomonadaceae            -          LKAP-GutHK_G02_004   -               13     975       8     975       2     976    1466    +    2.1e-278  922.1  23.9  -
Litoricolaceae            -          LKAP-GutHK_G02_004   -               21     982       8     975       2     976    1474    +    6.8e-278  920.6  23.8  -
Moraxellaceae             -          LKAP-GutHK_G02_004   -               23     966      17     974       2     976    1468    +    6.5e-277  917.4  23.6  -
Halieaceae                -          LKAP-GutHK_G02_004   -               20     977       7     976       2     976    1484    +    1.1e-275  913.1  23.9  -
Lysobacteraceae           -          LKAP-GutHK_G02_004   -               23     978      15     975       2     976    1484    +    6.8e-275  910.6  24.0  -
Spongiibacteraceae        -          LKAP-GutHK_G02_004   -               16     973       8     975       2     976    1462    +    1.3e-274  909.5  23.6  -
Saccharospirillaceae      -          LKAP-GutHK_G02_004   -               27     970      16     976       2     976    1468    +    1.9e-274  909.0  23.3  -
Thioalkalispiraceae       -          LKAP-GutHK_G02_004   -               40     992      19     973       3     976    1479    +    6.2e-274  907.3  23.0  -
Microbulbiferaceae        -          LKAP-GutHK_G02_004   -               12     970       7     976       2     976    1480    +      1e-273  906.9  23.3  -
Thermoleophilaceae        -          LKAP-GutHK_G02_004   -               20     975      18     973       4     976    1494    +    1.8e-270  895.9  22.9  -
Chromobacteriaceae        -          LKAP-GutHK_G02_004   -               26     964      18     971       2     976    1460    +    2.3e-268  889.1  23.9  -
Kangiellaceae             -          LKAP-GutHK_G02_004   -               36     989      18     976       4     976    1479    +    3.4e-268  888.3  22.9  -
Thiotrichaceae            -          LKAP-GutHK_G02_004   -               27     933      18     976       3     976    1421    +      4e-266  881.4  23.2  -
Rhodocyclaceae            -          LKAP-GutHK_G02_004   -               27     968      18     970       3     976    1484    +    6.1e-264  874.3  24.1  -
Cardiobacteriaceae        -          LKAP-GutHK_G02_004   -               35     981      18     976       4     976    1464    +    7.6e-263  870.9  23.1  -
Rhodanobacteraceae        -          LKAP-GutHK_G02_004   -               28     972      18     969       2     975    1473    +    4.1e-262  868.3  24.0  -
Neisseriaceae             -          LKAP-GutHK_G02_004   -               41     984      18     969       3     976    1477    +    6.2e-262  867.7  23.3  -
Alcaligenaceae            -          LKAP-GutHK_G02_004   -               27     966      18     969       2     975    1467    +    1.2e-261  866.8  23.4  -
Granulosicoccaceae        -          LKAP-GutHK_G02_004   -               27     972      18     970       4     975    1471    +    4.1e-261  865.0  22.9  -
Coxiellaceae              -          LKAP-GutHK_G02_004   -               27     981      18     973       3     976    1475    +    4.8e-261  864.7  23.5  -
Rhodospirillaceae         -          LKAP-GutHK_G02_004   -               53     920      66     971      43     976    1429    +    4.4e-260  861.6  22.2  -
Arenicellaceae            -          LKAP-GutHK_G02_004   -               48     968      46     973      24     976    1488    +    1.3e-259  860.1  22.3  -
Burkholderiaceae          -          LKAP-GutHK_G02_004   -               27     964      18     970       3     976    1482    +      2e-259  859.4  24.1  -
Thiotrichales             -          LKAP-GutHK_G02_004   -               47     995      18     975       5     976    1519    +    5.1e-258  854.4  22.4  -
Oxalobacteraceae          -          LKAP-GutHK_G02_004   -               26     965      17     969       2     976    1459    +      2e-257  852.8  23.9  -
Legionellaceae            -          LKAP-GutHK_G02_004   -               23     973      18     974       4     976    1446    +    3.4e-257  852.0  23.4  -
Nevskiaceae               -          LKAP-GutHK_G02_004   -               67     968      71     973      50     976    1470    +      1e-256  850.6  22.1  -
Hydrogenophilaceae        -          LKAP-GutHK_G02_004   -               27     967      18     971       3     976    1461    +    7.4e-254  841.0  24.3  -
Sulfuricellaceae          -          LKAP-GutHK_G02_004   -               28     970      18     971       6     976    1463    +    1.9e-252  836.2  23.6  -
Salinisphaeraceae         -          LKAP-GutHK_G02_004   -               15     961      18     975       5     976    1429    +      2e-252  836.2  23.4  -
Burkholderiales           -          LKAP-GutHK_G02_004   -               27     964      18     969       3     976    1463    +    1.8e-248  823.0  23.5  -
Sutterellaceae            -          LKAP-GutHK_G02_004   -               27     967      18     969       3     976    1487    +    1.9e-248  822.8  23.8  -
Methylophilaceae          -          LKAP-GutHK_G02_004   -               10     955      18     970      11     975    1431    +    5.6e-248  821.5  22.1  -
Eubacteriaceae            -          LKAP-GutHK_G02_004   -               41     973      18     972       4     976    1485    +    3.1e-247  818.9  23.7  -
Desulfovibrionaceae       -          LKAP-GutHK_G02_004   -               42     998      18     975       5     976    1527    +    3.1e-247  819.0  22.7  -
Hyphomicrobiaceae         -          LKAP-GutHK_G02_004   -               50     917      65     972      42     976    1427    +    4.6e-247  818.4  22.0  -
Clostridiaceae            -          LKAP-GutHK_G02_004   -               41     961      18     971       3     976    1485    +    8.3e-247  817.4  23.4  -
Nitrosomonadaceae         -          LKAP-GutHK_G02_004   -               27     968      18     971       3     976    1461    +      1e-246  817.4  24.2  -
Acidiferrobacteraceae     -          LKAP-GutHK_G02_004   -               64     964      72     972      52     976    1454    +    1.2e-246  817.0  22.2  -
Thiobacilliaceae          -          LKAP-GutHK_G02_004   -               46     984      18     969       5     976    1517    +      1e-245  814.0  23.4  -
Clostridiales             -          LKAP-GutHK_G02_004   -               34     965      18     971       4     975    1470    +    1.2e-245  813.6  23.0  -
Azonexaceae               -          LKAP-GutHK_G02_004   -               28     971      18     971       4     976    1474    +    1.8e-245  813.2  23.6  -
Geobacteraceae            -          LKAP-GutHK_G02_004   -               60     995      59     973      35     976    1487    +    7.9e-245  810.9  22.4  -
Rhodobiaceae              -          LKAP-GutHK_G02_004   -               52     926      58     973      26     975    1440    +    1.7e-244  810.1  21.9  -
Francisellaceae           -          LKAP-GutHK_G02_004   -               71     977      68     975      38     976    1508    +    3.6e-243  805.5  22.1  -
Deltaproteobacteria       -          LKAP-GutHK_G02_004   -               50    1008      24     975       4     976    1514    +    8.6e-243  804.3  22.9  -
Desulfobacteraceae        -          LKAP-GutHK_G02_004   -               84    1008      72     975      52     976    1516    +    3.3e-242  802.2  22.0  -
Methylothermaceae         -          LKAP-GutHK_G02_004   -               48     993      18     971       2     976    1491    +    4.3e-242  801.8  23.9  -
Syntrophomonadaceae       -          LKAP-GutHK_G02_004   -               44    1002      18     975       3     976    1515    +    1.7e-241  799.7  23.1  -
Acetobacteraceae          -          LKAP-GutHK_G02_004   -               52     922      62     971      40     976    1438    +    4.3e-241  798.8  22.5  -
Desulfuromonadaceae       -          LKAP-GutHK_G02_004   -               45    1006      19     974       4     975    1518    +    1.9e-240  796.5  22.7  -
Comamonadaceae            -          LKAP-GutHK_G02_004   -               26     964      17     970       2     976    1466    +    1.9e-240  796.2  23.8  -
Sphingomonadaceae         -          LKAP-GutHK_G02_004   -               60     922      70     971      50     975    1434    +    2.2e-240  796.5  20.9  -
Alphaproteobacteria       -          LKAP-GutHK_G02_004   -               27     916      18     973       2     976    1409    +    3.4e-240  795.9  23.2  -
Sneathiellaceae           -          LKAP-GutHK_G02_004   -               18     927       8     969       2     975    1427    +    4.6e-240  795.2  23.0  -
Desulfobulbaceae          -          LKAP-GutHK_G02_004   -               67     991      70     975      27     976    1483    +    7.8e-240  794.3  22.0  -
Thermithiobacillaceae     -          LKAP-GutHK_G02_004   -               12     949      18     969      13     975    1419    +    1.7e-239  793.3  23.3  -
Desulfohalobiaceae        -          LKAP-GutHK_G02_004   -               33    1002      18     975       3     976    1509    +    4.7e-239  791.8  23.1  -
Syntrophaceae             -          LKAP-GutHK_G02_004   -               85    1005      72     973      52     976    1551    +    7.4e-239  791.1  22.0  -
Methylocystaceae          -          LKAP-GutHK_G02_004   -               62     927      67     972      46     976    1424    +    2.6e-238  789.5  22.1  -
Ruminococcaceae           -          LKAP-GutHK_G02_004   -               27     964      18     972       2     976    1457    +    1.1e-237  787.1  23.7  -
Erythrobacteraceae        -          LKAP-GutHK_G02_004   -               53     917      69     972      27     975    1433    +    1.9e-237  786.7  20.9  -
Wenzhouxiangellaceae      -          LKAP-GutHK_G02_004   -               70     977      69     971      49     976    1472    +    7.1e-237  784.4  21.6  -
Bdellovibrionaceae        -          LKAP-GutHK_G02_004   -               24     942      19     972       5     976    1430    +    1.8e-236  783.3  21.8  -
Hyphomonadaceae           -          LKAP-GutHK_G02_004   -               27     915      18     972       2     976    1400    +    3.6e-236  782.5  21.9  -
Zoogloeaceae              -          LKAP-GutHK_G02_004   -               34     973      18     970       3     976    1474    +    3.6e-236  782.2  23.9  -
Lachnospiraceae           -          LKAP-GutHK_G02_004   -               27     963      18     972       3     975    1469    +    4.1e-236  782.0  23.5  -
Peptococcaceae            -          LKAP-GutHK_G02_004   -               34     959      18     972       3     976    1479    +    1.7e-235  779.9  23.5  -
Acidithiobacillaceae      -          LKAP-GutHK_G02_004   -               26     961      18     969       4     975    1457    +    4.2e-235  778.6  23.6  -
Rhodobacteraceae          -          LKAP-GutHK_G02_004   -               49     918      64     973      40     976    1402    +    2.6e-233  772.9  21.5  -
Phyllobacteriaceae        -          LKAP-GutHK_G02_004   -               50     914      68     972      46     975    1424    +    2.8e-232  769.5  21.5  -
Rhizobiaceae              -          LKAP-GutHK_G02_004   -               50     913      68     971      42     976    1422    +    4.6e-232  768.8  21.4  -
Syntrophobacteraceae      -          LKAP-GutHK_G02_004   -               80     996      73     972      53     976    1496    +    2.4e-231  766.5  22.3  -
Rhizobiales               -          LKAP-GutHK_G02_004   -               23     924       8     971       1     975    1438    +      1e-230  764.4  23.0  -
Kiloniellaceae            -          LKAP-GutHK_G02_004   -               83     943      71     971      49     975    1450    +    1.1e-230  763.9  21.9  -
Xanthobacteraceae         -          LKAP-GutHK_G02_004   -               50     912      69     971      49     976    1415    +    1.7e-229  760.3  21.9  -
Thermoanaerobacteraceae   -          LKAP-GutHK_G02_004   -               33     971      18     973       2     976    1492    +    1.8e-229  759.9  24.5  -
Brucellaceae              -          LKAP-GutHK_G02_004   -               55     917      69     971      48     975    1411    +    3.1e-229  759.5  21.4  -
Peptostreptococcaceae     -          LKAP-GutHK_G02_004   -               27     947      18     972       4     976    1441    +    3.3e-228  755.7  23.2  -
Bacillales                -          LKAP-GutHK_G02_004   -               34     995      18     971       2     976    1503    +      8e-228  754.7  22.9  -
Acidobacteria             -          LKAP-GutHK_G02_004   -               84    1006      70     974      47     976    1505    +    1.3e-226  751.1  22.2  -
Holophagaceae             -          LKAP-GutHK_G02_004   -               76     985      75     968      63     975    1502    +    2.8e-226  749.7  22.1  -
Lactobacillaceae          -          LKAP-GutHK_G02_004   -               30    1014      18     972       2     976    1522    +    5.1e-226  748.7  23.1  -
Thermoanaerobacterales    -          LKAP-GutHK_G02_004   -               33     975      16     975       2     976    1472    +    1.4e-225  747.2  24.5  -
Aurantimonadaceae         -          LKAP-GutHK_G02_004   -               66     931      66     971      45     976    1442    +    1.4e-225  747.4  21.7  -
Anaplasmataceae           -          LKAP-GutHK_G02_004   -               38     946      18     971       3     975    1441    +    3.2e-225  746.3  22.0  -
Deferribacteraceae        -          LKAP-GutHK_G02_004   -               56     983      48     972      27     976    1513    +    4.9e-225  745.2  22.1  -
Nautiliaceae              -          LKAP-GutHK_G02_004   -               27     943      18     975       3     976    1431    +    6.1e-225  745.3  23.8  -
Kordiimonadaceae          -          LKAP-GutHK_G02_004   -               27     925      18     971       3     975    1421    +    3.6e-224  742.7  21.8  -
Desulfarculaceae          -          LKAP-GutHK_G02_004   -               80     999      73     971      29     976    1516    +    1.6e-223  740.5  21.5  -
Methylobacteriaceae       -          LKAP-GutHK_G02_004   -               44     914      59     969      37     975    1426    +    1.8e-223  740.2  22.7  -
Beijerinckiaceae          -          LKAP-GutHK_G02_004   -               68     926      72     970      51     975    1421    +    9.6e-223  737.8  21.9  -
Spirochaetaceae           -          LKAP-GutHK_G02_004   -               31     980      16     973       2     976    1486    +    1.4e-222  737.4  23.8  -
Paenibacillaceae          -          LKAP-GutHK_G02_004   -               28     987      18     971       2     975    1493    +    1.7e-222  737.0  23.1  -
Desulfomicrobiaceae       -          LKAP-GutHK_G02_004   -               75     990      71     974      49     976    1495    +    3.1e-222  736.0  22.1  -
Bacillaceae               -          LKAP-GutHK_G02_004   -               24     988      17     971       1     976    1493    +    4.8e-222  735.5  23.5  -
Caulobacteraceae          -          LKAP-GutHK_G02_004   -               28     913      19     970       2     976    1415    +      7e-222  735.0  21.9  -
Synergistaceae            -          LKAP-GutHK_G02_004   -               27     946      18     972       3     975    1450    +    7.1e-222  734.9  24.7  -
Micrococcaceae            -          LKAP-GutHK_G02_004   -               36     963      18     970       3     975    1476    +    1.7e-221  733.7  23.2  -
Streptomycetaceae         -          LKAP-GutHK_G02_004   -               56     950      66     972      41     976    1479    +    4.8e-221  732.3  22.8  -
Thermoactinomycetaceae    -          LKAP-GutHK_G02_004   -               35     984      18     971       2     975    1495    +    6.3e-221  732.0  23.1  -
Heliobacteriaceae         -          LKAP-GutHK_G02_004   -               44     970      18     973       3     976    1500    +      2e-220  730.1  23.1  -
Bradyrhizobiaceae         -          LKAP-GutHK_G02_004   -               55     916      70     971      48     975    1428    +      4e-220  729.1  21.7  -
Bacteroidaceae            -          LKAP-GutHK_G02_004   -               36     984      18     972       7     975    1480    +    4.7e-219  725.5  23.2  -
Bartonellaceae            -          LKAP-GutHK_G02_004   -               47     918      60     974      39     975    1410    +    7.1e-219  725.0  21.7  -
