# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-TSAKG2_C02_012_2018_2 -               30     686      18     674       1     676    1503    +    6.2e-185  610.9   6.5  -
Aerococcaceae                    -          LKAP-TSAKG2_C02_012_2018_2 -               29     692      17     674       1     676    1474    +    7.5e-185  610.7   6.4  -
Listeriaceae                     -          LKAP-TSAKG2_C02_012_2018_2 -               18     675      18     674       3     676    1448    +    5.5e-184  607.9   6.4  -
Acidaminococcaceae               -          LKAP-TSAKG2_C02_012_2018_2 -               73     700      57     674      34     676    1506    +    4.9e-146  481.9   6.4  -
Bdellovibrionaceae               -          LKAP-TSAKG2_C02_012_2018_2 -               59     645      57     671      32     676    1430    +    7.1e-142  468.2   6.7  -
Heliobacteriaceae                -          LKAP-TSAKG2_C02_012_2018_2 -               46     676      17     673       1     676    1502    +    1.1e-141  467.7   7.1  -
Deferribacteraceae               -          LKAP-TSAKG2_C02_012_2018_2 -               72     687      58     672      33     676    1514    +    4.1e-140  462.2   6.5  -
Thermoleophilaceae               -          LKAP-TSAKG2_C02_012_2018_2 -               22     675      17     673       2     675    1486    +    3.5e-139  459.2   6.7  -
Geobacteraceae                   -          LKAP-TSAKG2_C02_012_2018_2 -               38     700      17     674       1     676    1485    +    8.1e-138  454.7   6.7  -
Halanaerobiaceae                 -          LKAP-TSAKG2_C02_012_2018_2 -               24     713       5     674       1     676    1506    +    5.2e-137  452.0   6.5  -
Rubrobacteraceae                 -          LKAP-TSAKG2_C02_012_2018_2 -               65     681      59     673      39     675    1494    +    4.5e-136  449.0   6.9  -
Entomoplasmataceae               -          LKAP-TSAKG2_C02_012_2018_2 -               37     679      18     673       1     676    1498    +    5.9e-135  445.5   6.7  -
Desulfuromonadaceae              -          LKAP-TSAKG2_C02_012_2018_2 -               86     711      58     674      32     676    1519    +      4e-134  442.5   6.6  -
Symbiobacteriaceae               -          LKAP-TSAKG2_C02_012_2018_2 -               12     683       9     674       2     675    1487    +    5.8e-132  435.7   6.9  -
Syntrophaceae                    -          LKAP-TSAKG2_C02_012_2018_2 -               88     709      61     673      40     676    1556    +    1.2e-131  434.3   6.8  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_C02_012_2018_2 -               86     708      58     671      32     676    1518    +    4.8e-131  432.4   6.5  -
Leptospiraceae                   -          LKAP-TSAKG2_C02_012_2018_2 -               53     652      54     673      32     676    1433    +    6.2e-131  431.9   6.6  -
Natranaerobiaceae                -          LKAP-TSAKG2_C02_012_2018_2 -                3     652      12     673      10     676    1426    +    1.4e-130  430.7   6.5  -
Dermatophilaceae                 -          LKAP-TSAKG2_C02_012_2018_2 -               22     661       8     673       1     675    1481    +    2.6e-129  426.5   7.1  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_C02_012_2018_2 -               87     708      59     672      37     676    1505    +    4.7e-129  426.2   6.9  -
Halothiobacillaceae              -          LKAP-TSAKG2_C02_012_2018_2 -               50     697      20     674       2     676    1501    +    7.6e-129  424.9   6.5  -
Thermodesulfobiaceae             -          LKAP-TSAKG2_C02_012_2018_2 -               45     675      17     669       1     676    1524    +      1e-128  424.6   7.2  -
Conexibacteraceae                -          LKAP-TSAKG2_C02_012_2018_2 -               71     703      40     673      19     675    1536    +    1.1e-128  424.2   6.4  -
Nitrospiraceae                   -          LKAP-TSAKG2_C02_012_2018_2 -               35     664      17     672       1     676    1480    +    1.1e-128  424.5   6.9  -
Desulfohalobiaceae               -          LKAP-TSAKG2_C02_012_2018_2 -               72     706      58     673      31     676    1510    +    1.3e-128  424.2   6.5  -
Acholeplasmataceae               -          LKAP-TSAKG2_C02_012_2018_2 -               42     666      49     673      28     676    1440    +    1.6e-128  423.9   6.4  -
Kineosporiaceae                  -          LKAP-TSAKG2_C02_012_2018_2 -               25     660       8     673       1     675    1463    +    7.1e-128  422.0   7.3  -
Unclassified_Calditrichaeota     -          LKAP-TSAKG2_C02_012_2018_2 -               76     693      58     673      34     676    1483    +    1.2e-127  421.3   6.7  -
Thermolithobacteraceae           -          LKAP-TSAKG2_C02_012_2018_2 -               49     723      17     673       1     676    1546    +      2e-127  420.1   6.6  -
Anaeroplasmataceae               -          LKAP-TSAKG2_C02_012_2018_2 -               84     681      59     674      35     676    1453    +    2.7e-127  420.0   6.5  -
Chrysiogenaceae                  -          LKAP-TSAKG2_C02_012_2018_2 -               61     677      45     674      24     675    1513    +      3e-127  419.8   6.5  -
Parviterribacteraceae            -          LKAP-TSAKG2_C02_012_2018_2 -               70     668      61     673      40     675    1456    +    1.6e-126  417.3   6.8  -
Sanguibacteraceae                -          LKAP-TSAKG2_C02_012_2018_2 -               34     674       8     673       1     675    1483    +    5.2e-126  415.6   7.0  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_C02_012_2018_2 -               50     687      21     673       1     676    1531    +    6.2e-126  415.3   7.0  -
Cellulomonadaceae                -          LKAP-TSAKG2_C02_012_2018_2 -               22     660       9     673       1     675    1461    +    1.3e-125  414.4   7.1  -
Desulfonatronaceae               -          LKAP-TSAKG2_C02_012_2018_2 -               69     690      59     671      36     676    1495    +    1.7e-125  413.9   6.9  -
Bogoriellaceae                   -          LKAP-TSAKG2_C02_012_2018_2 -               28     664      15     673       1     675    1472    +    2.9e-125  413.1   7.2  -
Spongiibacteraceae               -          LKAP-TSAKG2_C02_012_2018_2 -               36     677      20     674       1     676    1462    +    3.4e-125  412.8   6.7  -
Acidimicrobiaceae                -          LKAP-TSAKG2_C02_012_2018_2 -               31     674       3     672       1     676    1463    +    3.6e-125  413.0   6.8  -
Solirubrobacteraceae             -          LKAP-TSAKG2_C02_012_2018_2 -               33     666      38     673      18     675    1443    +    3.7e-125  412.7   6.8  -
