# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sutterellaceae                   -          LKAP-TSAKG2_C08_060_2018_2 -               14    1036       9    1029       5    1030    1487    +           0 1055.8  21.1  -
Sulfuricellaceae                 -          LKAP-TSAKG2_C08_060_2018_2 -               14    1036       9    1029       6    1030    1462    +    4.8e-304 1006.3  21.1  -
Methylophilaceae                 -          LKAP-TSAKG2_C08_060_2018_2 -                6    1021      20    1029      15    1030    1430    +      1e-300  995.2  20.6  -
Thiobacilliaceae                 -          LKAP-TSAKG2_C08_060_2018_2 -               33    1053       9    1029       5    1030    1517    +    1.3e-297  985.1  21.1  -
Nitrosomonadaceae                -          LKAP-TSAKG2_C08_060_2018_2 -               14    1037       9    1029       5    1030    1463    +    3.9e-294  973.6  21.5  -
Azonexaceae                      -          LKAP-TSAKG2_C08_060_2018_2 -               15    1038       9    1029       4    1030    1474    +    5.8e-293  969.8  21.2  -
Zoogloeaceae                     -          LKAP-TSAKG2_C08_060_2018_2 -               21    1041       9    1029       6    1030    1474    +    1.2e-291  965.2  20.9  -
Hydrogenophilaceae               -          LKAP-TSAKG2_C08_060_2018_2 -               14    1035       9    1029       5    1030    1462    +    5.9e-291  963.1  20.7  -
Thioalkalispiraceae              -          LKAP-TSAKG2_C08_060_2018_2 -               37    1053      19    1028       5    1030    1478    +    6.7e-281  929.4  20.7  -
Halothiobacillaceae              -          LKAP-TSAKG2_C08_060_2018_2 -               31    1055       9    1029       4    1030    1501    +      2e-279  924.6  20.9  -
Granulosicoccaceae               -          LKAP-TSAKG2_C08_060_2018_2 -               14    1038       9    1029       6    1030    1471    +    8.6e-279  922.7  20.8  -
Aeromonadaceae                   -          LKAP-TSAKG2_C08_060_2018_2 -               36    1051      19    1029       7    1030    1496    +    3.8e-277  916.9  20.9  -
Unclassified_Oceanospirillales   -          LKAP-TSAKG2_C08_060_2018_2 -               23    1036      13    1029       7    1030    1483    +    5.9e-275  909.7  20.4  -
Kangiellaceae                    -          LKAP-TSAKG2_C08_060_2018_2 -               23    1049       9    1029       6    1030    1479    +    5.2e-268  886.8  20.8  -
Alcanivoracaceae                 -          LKAP-TSAKG2_C08_060_2018_2 -               40    1056      15    1029       7    1030    1504    +    1.5e-267  885.1  20.9  -
Idiomarinaceae                   -          LKAP-TSAKG2_C08_060_2018_2 -               20    1038      15    1029       7    1030    1466    +    4.1e-265  877.0  20.9  -
Litoricolaceae                   -          LKAP-TSAKG2_C08_060_2018_2 -               24    1043      11    1029       7    1030    1474    +    2.7e-264  874.7  20.6  -
