# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodospirillaceae         -          LKAP-Gut2_B03_029.seq -               29    1102       7    1078       3    1078    1429    +           0 1184.1  22.1  -
Rhodobiaceae              -          LKAP-Gut2_B03_029.seq -               39    1105       9    1078       4    1078    1440    +           0 1127.8  22.1  -
Hyphomonadaceae           -          LKAP-Gut2_B03_029.seq -               27    1097       7    1078       3    1078    1400    +           0 1103.3  21.9  -
Hyphomicrobiaceae         -          LKAP-Gut2_B03_029.seq -               52    1095      39    1078      17    1078    1427    +           0 1095.6  22.5  -
Kiloniellaceae            -          LKAP-Gut2_B03_029.seq -               46    1124       7    1078       4    1078    1450    +           0 1082.7  22.4  -
Alphaproteobacteria       -          LKAP-Gut2_B03_029.seq -               28    1095       8    1078       3    1078    1409    +           0 1082.0  22.1  -
Phyllobacteriaceae        -          LKAP-Gut2_B03_029.seq -               49    1091      39    1075      18    1078    1424    +           0 1081.0  22.1  -
Sneathiellaceae           -          LKAP-Gut2_B03_029.seq -               32    1111       7    1078       3    1078    1427    +           0 1075.7  22.4  -
Rhizobiales               -          LKAP-Gut2_B03_029.seq -               37    1099       7    1073       3    1078    1438    +           0 1068.5  21.9  -
Methylocystaceae          -          LKAP-Gut2_B03_029.seq -               41    1100      10    1075       5    1078    1424    +           0 1068.2  22.0  -
Rhodobacteraceae          -          LKAP-Gut2_B03_029.seq -               27    1098       7    1077       3    1078    1402    +           0 1060.9  21.8  -
Kordiimonadaceae          -          LKAP-Gut2_B03_029.seq -               27    1106       7    1078       3    1078    1421    +           0 1060.5  22.4  -
Rhizobiaceae              -          LKAP-Gut2_B03_029.seq -               50    1088      40    1074      19    1078    1422    +           0 1060.0  22.1  -
Parvularculaceae          -          LKAP-Gut2_B03_029.seq -               47    1114       7    1078       4    1078    1428    +           0 1057.8  22.1  -
