# target name                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          F0701_LKAP-FHGF1_A08_064 -               23    1222       4    1185       1    1202    1475    +           0 1267.3  24.7  -
Unclassified_Alteromonadales     -          F0701_LKAP-FHGF1_A08_064 -               24    1212       5    1185       1    1201    1467    +           0 1258.7  24.2  -
Aeromonadaceae                   -          F0701_LKAP-FHGF1_A08_064 -               35    1237       4    1194       1    1208    1496    +           0 1222.2  23.9  -
Hafniaceae                       -          F0701_LKAP-FHGF1_A08_064 -               18    1214       5    1193       1    1199    1459    +           0 1213.6  24.3  -
Idiomarinaceae                   -          F0701_LKAP-FHGF1_A08_064 -               23    1224       4    1194       1    1203    1466    +           0 1207.0  24.1  -
Budviciaceae                     -          F0701_LKAP-FHGF1_A08_064 -               14    1213       5    1194       1    1201    1483    +           0 1200.9  24.0  -
Colwelliaceae                    -          F0701_LKAP-FHGF1_A08_064 -               24    1214       5    1188       2    1202    1465    +           0 1198.7  24.1  -
Moritellaceae                    -          F0701_LKAP-FHGF1_A08_064 -               39    1242       5    1196       1    1207    1501    +           0 1189.8  24.0  -
Psychromonadaceae                -          F0701_LKAP-FHGF1_A08_064 -               24    1218       5    1191       1    1200    1467    +           0 1175.8  23.9  -
Unclassified_Oceanospirillales   -          F0701_LKAP-FHGF1_A08_064 -               29    1211       5    1185       1    1204    1483    +           0 1168.6  24.3  -
Alcanivoracaceae                 -          F0701_LKAP-FHGF1_A08_064 -               44    1230       5    1185       1    1201    1504    +           0 1149.2  24.4  -
Thorselliaceae                   -          F0701_LKAP-FHGF1_A08_064 -               38    1181      58    1186      35    1200    1419    +           0 1145.2  23.9  -
Halieaceae                       -          F0701_LKAP-FHGF1_A08_064 -               32    1212       5    1185       1    1201    1484    +           0 1129.6  24.6  -
Thioalkalispiraceae              -          F0701_LKAP-FHGF1_A08_064 -               36    1228       4    1185       1    1203    1478    +           0 1124.4  24.0  -
Orbaceae                         -          F0701_LKAP-FHGF1_A08_064 -               51    1243       5    1192       2    1201    1538    +           0 1123.2  24.0  -
Celerinatantimonadaceae          -          F0701_LKAP-FHGF1_A08_064 -               19    1221       5    1187       1    1199    1433    +           0 1114.2  24.2  -
Microbulbiferaceae               -          F0701_LKAP-FHGF1_A08_064 -               24    1205       5    1185       1    1199    1478    +           0 1109.1  24.3  -
Halothiobacillaceae              -          F0701_LKAP-FHGF1_A08_064 -               40    1229       4    1185       1    1203    1501    +           0 1104.6  24.3  -
Kangiellaceae                    -          F0701_LKAP-FHGF1_A08_064 -               33    1222       5    1185       1    1205    1479    +           0 1102.1  24.0  -
Saccharospirillaceae             -          F0701_LKAP-FHGF1_A08_064 -               65    1205      55    1185      34    1201    1468    +           0 1101.9  24.4  -
Spongiibacteraceae               -          F0701_LKAP-FHGF1_A08_064 -               26    1211       4    1186       1    1205    1462    +           0 1100.2  23.9  -
Litoricolaceae                   -          F0701_LKAP-FHGF1_A08_064 -               31    1217       4    1185       1    1200    1474    +           0 1095.3  24.1  -
Succinivibrionaceae              -          F0701_LKAP-FHGF1_A08_064 -               27    1189       5    1185       1    1202    1474    +           0 1095.1  23.9  -
Thermoleophilaceae               -          F0701_LKAP-FHGF1_A08_064 -               15    1219       4    1186       1    1202    1486    +           0 1074.3  24.0  -
