# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_D10_074.seq -               27    1120       4    1087       1    1095    1475    +           0 1170.5  22.8  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_D10_074.seq -               33    1116      10    1092       3    1095    1467    +           0 1161.6  22.5  -
Aeromonadaceae                   -          LKAP.g-Gut1_D10_074.seq -               40    1130       6    1092       2    1095    1496    +           0 1127.7  22.5  -
Hafniaceae                       -          LKAP.g-Gut1_D10_074.seq -               21    1111       4    1093       1    1095    1459    +           0 1127.0  22.5  -
Budviciaceae                     -          LKAP.g-Gut1_D10_074.seq -               59    1107      55    1093      33    1095    1483    +           0 1108.9  22.1  -
Idiomarinaceae                   -          LKAP.g-Gut1_D10_074.seq -               27    1114       5    1089       2    1095    1466    +           0 1105.3  22.4  -
Colwelliaceae                    -          LKAP.g-Gut1_D10_074.seq -               29    1116       7    1093       3    1095    1465    +           0 1103.3  22.6  -
Moritellaceae                    -          LKAP.g-Gut1_D10_074.seq -               42    1126       5    1086       3    1094    1501    +           0 1090.2  22.2  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_D10_074.seq -               32    1110       5    1087       3    1095    1483    +           0 1076.3  22.7  -
Psychromonadaceae                -          LKAP.g-Gut1_D10_074.seq -               28    1116       6    1092       3    1095    1467    +           0 1075.7  22.3  -
Thorselliaceae                   -          LKAP.g-Gut1_D10_074.seq -               38    1074      55    1082      32    1093    1419    +           0 1068.7  21.9  -
Alcanivoracaceae                 -          LKAP.g-Gut1_D10_074.seq -               53    1133      10    1091       2    1095    1504    +           0 1061.4  22.6  -
Orbaceae                         -          LKAP.g-Gut1_D10_074.seq -               93    1139      56    1093      35    1095    1538    +           0 1039.2  22.0  -
Thioalkalispiraceae              -          LKAP.g-Gut1_D10_074.seq -               42    1133       7    1093       2    1095    1478    +           0 1038.9  22.6  -
Halieaceae                       -          LKAP.g-Gut1_D10_074.seq -               36    1110       6    1087       3    1095    1484    +           0 1038.0  22.8  -
Saccharospirillaceae             -          LKAP.g-Gut1_D10_074.seq -               65    1110      52    1093      32    1094    1468    +           0 1024.1  22.5  -
Microbulbiferaceae               -          LKAP.g-Gut1_D10_074.seq -               31    1103       9    1087       2    1094    1478    +           0 1022.4  22.5  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_D10_074.seq -               25    1124       8    1093       3    1095    1433    +           0 1021.4  22.5  -
Halothiobacillaceae              -          LKAP.g-Gut1_D10_074.seq -               44    1128       5    1087       3    1095    1501    +    2.3e-307 1017.3  22.7  -
Spongiibacteraceae               -          LKAP.g-Gut1_D10_074.seq -               64    1102      53    1082      31    1094    1462    +    2.1e-306 1014.0  21.8  -
Litoricolaceae                   -          LKAP.g-Gut1_D10_074.seq -               35    1121       5    1092       2    1095    1474    +    2.6e-305 1010.7  22.5  -
Kangiellaceae                    -          LKAP.g-Gut1_D10_074.seq -               75    1120      52    1086      28    1094    1479    +    3.2e-305 1010.2  21.7  -
Succinivibrionaceae              -          LKAP.g-Gut1_D10_074.seq -               75    1087      56    1087      32    1095    1474    +    1.8e-303 1004.4  21.6  -
Thermoleophilaceae               -          LKAP.g-Gut1_D10_074.seq -               20    1108       5    1087       2    1094    1486    +    7.5e-299  989.1  22.4  -
Cardiobacteriaceae               -          LKAP.g-Gut1_D10_074.seq -               36    1103       6    1079       3    1093    1462    +    4.6e-297  983.5  22.4  -
Nevskiaceae                      -          LKAP.g-Gut1_D10_074.seq -               64    1095      55    1079      33    1093    1470    +    2.8e-291  964.4  22.0  -
Coxiellaceae                     -          LKAP.g-Gut1_D10_074.seq -               27    1121       5    1091       3    1095    1473    +    1.2e-289  958.6  22.8  -
Granulosicoccaceae               -          LKAP.g-Gut1_D10_074.seq -               68    1117      54    1092      33    1095    1471    +    1.2e-287  952.1  22.2  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_D10_074.seq -               93    1111      59    1073      38    1093    1517    +    3.3e-285  943.8  21.4  -
Arenicellaceae                   -          LKAP.g-Gut1_D10_074.seq -               63    1103      56    1087      34    1094    1488    +    2.5e-284  941.1  22.0  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_D10_074.seq -               59    1092      54    1077      33    1093    1456    +      1e-279  925.8  22.0  -
Salinisphaeraceae                -          LKAP.g-Gut1_D10_074.seq -               17    1088       6    1079       2    1093    1432    +    6.5e-279  923.1  22.7  -
Francisellaceae                  -          LKAP.g-Gut1_D10_074.seq -               43    1092      10    1069       3    1089    1509    +      1e-277  919.1  22.2  -
Sulfuricellaceae                 -          LKAP.g-Gut1_D10_074.seq -               63    1100      53    1079      32    1093    1462    +    5.7e-277  916.7  21.9  -
Hydrogenophilaceae               -          LKAP.g-Gut1_D10_074.seq -               60    1099      52    1079      28    1094    1462    +    9.3e-275  909.5  22.2  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_D10_074.seq -               50    1143      16    1085       3    1094    1518    +    3.1e-272  901.1  22.5  -
Geobacteraceae                   -          LKAP.g-Gut1_D10_074.seq -               42    1122      11    1077       3    1093    1485    +    1.6e-270  895.2  22.1  -
Methylophilaceae                 -          LKAP.g-Gut1_D10_074.seq -               46    1074      52    1068      31    1088    1430    +      2e-269  891.6  21.9  -
Syntrophaceae                    -          LKAP.g-Gut1_D10_074.seq -               56    1132      21    1077       4    1093    1556    +    2.7e-267  884.6  22.1  -
Desulfobulbaceae                 -          LKAP.g-Gut1_D10_074.seq -               34    1116      11    1076       3    1094    1482    +    5.5e-267  883.5  22.1  -
Desulfohalobiaceae               -          LKAP.g-Gut1_D10_074.seq -               31    1138       5    1086       2    1093    1510    +    1.3e-265  878.9  22.8  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_D10_074.seq -               70    1119      56    1091      39    1095    1472    +    4.4e-265  877.1  21.7  -
Sutterellaceae                   -          LKAP.g-Gut1_D10_074.seq -               65    1091      53    1071      32    1086    1487    +    2.4e-264  874.6  21.9  -
Thermithiobacillaceae            -          LKAP.g-Gut1_D10_074.seq -               12    1085       5    1081       2    1093    1419    +    3.1e-263  871.2  22.3  -
Acidithiobacillaceae             -          LKAP.g-Gut1_D10_074.seq -               27    1099       6    1083       2    1094    1457    +    5.3e-263  870.2  22.6  -
Azonexaceae                      -          LKAP.g-Gut1_D10_074.seq -               64    1099      52    1076      28    1093    1474    +    8.3e-263  869.9  22.2  -
Nitrosomonadaceae                -          LKAP.g-Gut1_D10_074.seq -               64    1093      52    1072      30    1090    1463    +    2.6e-262  868.3  21.8  -
Desulfuromonadaceae              -          LKAP.g-Gut1_D10_074.seq -               51    1136      15    1079       3    1093    1519    +    1.3e-261  865.8  22.3  -
Methylothermaceae                -          LKAP.g-Gut1_D10_074.seq -               48    1130       5    1084       3    1094    1491    +    5.8e-261  863.6  22.9  -
Zoogloeaceae                     -          LKAP.g-Gut1_D10_074.seq -               67    1104      52    1078      31    1093    1474    +      1e-260  862.8  21.8  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_D10_074.seq -               55    1052      57    1082      37    1094    1412    +    1.2e-260  862.8  21.0  -
Thiobacilliaceae                 -          LKAP.g-Gut1_D10_074.seq -               80    1110      53    1073      32    1085    1517    +    1.5e-260  862.3  21.9  -
Bdellovibrionaceae               -          LKAP.g-Gut1_D10_074.seq -               24    1077       6    1086       3    1094    1430    +    3.2e-257  851.2  21.8  -
Hyphomonadaceae                  -          LKAP.g-Gut1_D10_074.seq -               51    1051      55    1082      32    1093    1399    +    6.4e-256  847.1  20.3  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_D10_074.seq -               62    1055      56    1078      36    1093    1437    +    2.4e-253  838.5  20.7  -
Sneathiellaceae                  -          LKAP.g-Gut1_D10_074.seq -               65    1060      54    1077      14    1094    1427    +    1.1e-251  833.0  20.6  -
Erythrobacteraceae               -          LKAP.g-Gut1_D10_074.seq -               52    1047      56    1078      14    1093    1433    +    2.2e-251  832.0  20.3  -
Nautiliaceae                     -          LKAP.g-Gut1_D10_074.seq -               28    1072       6    1079       3    1093    1428    +    9.2e-251  830.1  22.6  -
Deferribacteraceae               -          LKAP.g-Gut1_D10_074.seq -               69    1118      56    1079      14    1093    1514    +    1.9e-250  828.7  21.6  -
Aurantimonadaceae                -          LKAP.g-Gut1_D10_074.seq -               68    1056      56    1076      36    1093    1444    +    9.6e-248  820.0  20.5  -
Unclassified_Acidobacteria       -          LKAP.g-Gut1_D10_074.seq -               81    1135      54    1083      33    1093    1505    +    9.5e-247  817.0  21.9  -
Desulfomicrobiaceae              -          LKAP.g-Gut1_D10_074.seq -               70    1118      53    1079      15    1093    1495    +    2.5e-246  815.1  21.5  -
Anaplasmataceae                  -          LKAP.g-Gut1_D10_074.seq -               39    1084       6    1087       3    1094    1438    +    3.1e-246  815.0  21.0  -
Brucellaceae                     -          LKAP.g-Gut1_D10_074.seq -               57    1048      58    1077      38    1093    1412    +      9e-244  806.9  20.6  -
Beijerinckiaceae                 -          LKAP.g-Gut1_D10_074.seq -               66    1060      57    1079      37    1093    1421    +      5e-243  804.2  20.6  -
Caulobacteraceae                 -          LKAP.g-Gut1_D10_074.seq -               54    1041      58    1077      37    1093    1418    +    4.3e-242  801.2  20.2  -
Kiloniellaceae                   -          LKAP.g-Gut1_D10_074.seq -               85    1076      60    1079      14    1093    1450    +    4.5e-242  800.9  21.0  -
