# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aeromonadaceae                   -          B1a2_forward         -               18    1025      18    1036       9    1056    1496    +           0 1051.9  25.6  -
Ferrimonadaceae                  -          B1a2_forward         -                6    1023      18    1038      14    1058    1475    +           0 1025.2  25.3  -
Unclassified_Alteromonadales     -          B1a2_forward         -                6    1013      18    1038      14    1058    1467    +    1.5e-303 1004.6  25.2  -
Moritellaceae                    -          B1a2_forward         -               21    1030      18    1038       9    1058    1501    +    2.5e-303 1004.0  25.1  -
Colwelliaceae                    -          B1a2_forward         -                6    1011      18    1037      14    1057    1465    +      5e-290  960.1  25.4  -
Unclassified_Oceanospirillales   -          B1a2_forward         -                9    1007      16    1033      11    1052    1483    +    5.8e-288  953.0  24.8  -
Idiomarinaceae                   -          B1a2_forward         -                6    1014      18    1038      13    1058    1466    +    3.2e-286  947.2  25.3  -
Spongiibacteraceae               -          B1a2_forward         -                9    1007      18    1035      13    1055    1462    +    1.3e-284  941.9  24.8  -
Budviciaceae                     -          B1a2_forward         -                1     985      23    1016      23    1040    1483    +    1.8e-282  934.9  25.7  -
Hafniaceae                       -          B1a2_forward         -                1    1004      19    1035      19    1055    1459    +    9.8e-282  932.4  25.5  -
Alcanivoracaceae                 -          B1a2_forward         -               26    1030      18    1036       9    1056    1504    +    1.1e-281  932.2  25.3  -
Psychromonadaceae                -          B1a2_forward         -                6     990      18    1009      14    1032    1467    +    2.5e-281  931.2  25.9  -
Halieaceae                       -          B1a2_forward         -               14    1010      18    1035      11    1056    1484    +    3.6e-281  930.6  24.9  -
Thioalkalispiraceae              -          B1a2_forward         -               18    1029      18    1037       8    1057    1478    +    1.9e-280  928.2  25.4  -
Celerinatantimonadaceae          -          B1a2_forward         -                1    1017      18    1035      18    1055    1433    +    1.1e-275  912.6  25.6  -
Succinivibrionaceae              -          B1a2_forward         -                9     951      18     989      14    1029    1474    +    1.8e-275  911.7  25.8  -
Litoricolaceae                   -          B1a2_forward         -               14     996      18    1009      13    1030    1474    +    9.7e-274  906.2  25.7  -
Microbulbiferaceae               -          B1a2_forward         -                6    1005      18    1037      14    1057    1478    +    1.5e-271  898.9  24.6  -
Orbaceae                         -          B1a2_forward         -               33     995      18     987      11    1008    1538    +    5.5e-269  890.2  25.7  -
Halothiobacillaceae              -          B1a2_forward         -               23    1030      18    1037       9    1057    1501    +    2.2e-267  884.9  25.5  -
Thermoleophilaceae               -          B1a2_forward         -                2     972      21     989      20    1012    1486    +    3.6e-263  870.9  26.0  -
Kangiellaceae                    -          B1a2_forward         -               15    1022      18    1035      12    1053    1479    +    4.2e-262  867.4  25.3  -
Granulosicoccaceae               -          B1a2_forward         -                6    1015      18    1039      14    1059    1471    +    6.8e-262  866.9  25.7  -
Saccharospirillaceae             -          B1a2_forward         -                7    1003      18    1035      13    1055    1468    +    1.6e-259  858.9  25.5  -
Thorselliaceae                   -          B1a2_forward         -                3     959      41    1009      39    1033    1419    +      2e-259  858.5  24.0  -
Cardiobacteriaceae               -          B1a2_forward         -               14    1013      18    1036      11    1056    1462    +    1.4e-256  849.5  25.2  -
Sulfuricellaceae                 -          B1a2_forward         -                6     987      18    1009      14    1029    1462    +    4.6e-256  847.5  25.4  -
Acidiferrobacteraceae            -          B1a2_forward         -                6     981      18    1009      14    1032    1456    +    1.8e-255  845.6  24.9  -
Coxiellaceae                     -          B1a2_forward         -                6    1001      18    1014      14    1036    1473    +    1.5e-252  835.9  25.7  -
Hydrogenophilaceae               -          B1a2_forward         -                6    1009      18    1036      14    1056    1462    +    3.8e-251  831.4  25.2  -
Nevskiaceae                      -          B1a2_forward         -               15    1005      18    1036      12    1056    1470    +    5.4e-247  817.7  24.5  -
Zoogloeaceae                     -          B1a2_forward         -               13     992      18    1009      12    1029    1474    +      2e-244  808.9  25.0  -
Arenicellaceae                   -          B1a2_forward         -                6     964      18     985      14    1005    1488    +    4.8e-244  807.7  25.7  -
Thiobacilliaceae                 -          B1a2_forward         -               25    1003      18    1008       8    1029    1517    +    5.6e-244  807.5  25.0  -
Sutterellaceae                   -          B1a2_forward         -                6     967      18     985      14    1006    1487    +    1.1e-243  806.2  26.5  -
Acidithiobacillaceae             -          B1a2_forward         -                5    1004      18    1036      14    1056    1457    +      8e-243  803.5  25.7  -
Azonexaceae                      -          B1a2_forward         -                7     990      18    1010      13    1025    1474    +    1.8e-242  802.6  25.1  -
Methylophilaceae                 -          B1a2_forward         -                4     956      35     990      32    1010    1430    +    5.5e-242  800.8  24.6  -
Unclassified_Thiotrichales       -          B1a2_forward         -               27    1015      18    1017       9    1037    1517    +    2.5e-241  798.5  24.8  -
Nitrosomonadaceae                -          B1a2_forward         -                6     973      18     990      14    1032    1463    +    4.2e-240  794.8  25.4  -
Wenzhouxiangellaceae             -          B1a2_forward         -                6    1017      18    1037      13    1057    1472    +    1.7e-239  792.4  24.7  -
Salinisphaeraceae                -          B1a2_forward         -                2     969      26    1000      25    1029    1432    +    1.4e-238  789.6  25.2  -
Francisellaceae                  -          B1a2_forward         -               16    1011      18    1035       9    1055    1509    +    1.5e-236  782.8  24.2  -
Thermithiobacillaceae            -          B1a2_forward         -                3     949      30     985      28    1007    1419    +    2.3e-235  778.9  25.5  -
Geobacteraceae                   -          B1a2_forward         -               14     994      18     988      11    1008    1485    +    1.2e-233  773.1  25.9  -
Methylothermaceae                -          B1a2_forward         -               27    1012      18    1010       7    1032    1491    +    1.2e-232  769.8  25.9  -
Unclassified_Alphaproteobacteria -          B1a2_forward         -                6     924      18     995      15    1027    1412    +    5.5e-231  764.7  23.8  -
Sneathiellaceae                  -          B1a2_forward         -               11     959      18    1019      14    1028    1427    +    1.5e-230  763.0  23.9  -
Unclassified_Deltaproteobacteria -          B1a2_forward         -               22    1052      18    1040       8    1057    1518    +    1.1e-229  760.2  24.8  -
Desulfobulbaceae                 -          B1a2_forward         -                5     993      17     998      14    1031    1482    +      4e-228  754.8  25.0  -
Hyphomonadaceae                  -          B1a2_forward         -                6     944      18    1019      14    1040    1399    +    1.2e-227  753.5  23.6  -
Desulfohalobiaceae               -          B1a2_forward         -               10    1039      18    1035      14    1055    1510    +    1.7e-227  752.8  24.9  -
Desulfuromonadaceae              -          B1a2_forward         -               24    1005      18     988       8    1013    1519    +    1.9e-226  749.3  25.7  -
Syntrophaceae                    -          B1a2_forward         -               23    1004      18     988      10    1017    1556    +    3.7e-223  738.4  25.4  -
Spirillaceae                     -          B1a2_forward         -               22    1008      18    1008      11    1029    1447    +    3.7e-223  738.7  24.7  -
Unclassified_Rhizobiales         -          B1a2_forward         -               16     965      18    1034       7    1055    1437    +    4.9e-222  734.9  23.6  -
Nautiliaceae                     -          B1a2_forward         -                6     961      18    1013      16    1039    1428    +    2.1e-221  732.9  25.8  -
Desulfarculaceae                 -          B1a2_forward         -               15     999      18     987       9    1008    1516    +    3.2e-221  732.1  25.5  -
Bdellovibrionaceae               -          B1a2_forward         -                2     940      18     986      17    1011    1430    +    1.8e-218  722.9  24.9  -
Unclassified_Acidobacteria       -          B1a2_forward         -               26     990      18     972      11     992    1505    +    3.1e-218  722.6  26.4  -
Kordiimonadaceae                 -          B1a2_forward         -                6     939      18    1000      15    1020    1423    +    1.1e-215  713.9  24.6  -
Deferribacteraceae               -          B1a2_forward         -               13    1028      18    1036      13    1056    1514    +    1.6e-215  713.0  24.1  -
Anaplasmataceae                  -          B1a2_forward         -               17     941      18     985      11    1004    1438    +    3.3e-215  712.3  25.0  -
Kiloniellaceae                   -          B1a2_forward         -               24     973      17    1019       6    1039    1450    +    1.9e-214  709.4  23.6  -
Caulobacteraceae                 -          B1a2_forward         -                6     942      18    1019      14    1039    1418    +    8.3e-214  707.5  23.5  -
