# target name                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          B0606_LKAP-FHGF1_B03_029 -               24    1035       5    1016       2    1016    1467    +           0 1062.8  20.2  -
Aeromonadaceae                   -          B0606_LKAP-FHGF1_B03_029 -               36    1049       5    1016       2    1016    1496    +           0 1059.6  20.2  -
Hafniaceae                       -          B0606_LKAP-FHGF1_B03_029 -               17    1029       4    1016       1    1016    1459    +           0 1057.7  20.4  -
Ferrimonadaceae                  -          B0606_LKAP-FHGF1_B03_029 -               23    1045       4    1016       1    1016    1475    +           0 1048.4  20.2  -
Idiomarinaceae                   -          B0606_LKAP-FHGF1_B03_029 -               23    1036       4    1016       2    1016    1466    +           0 1035.9  20.0  -
Budviciaceae                     -          B0606_LKAP-FHGF1_B03_029 -               14    1025       5    1016       2    1016    1483    +           0 1030.3  20.6  -
Moritellaceae                    -          B0606_LKAP-FHGF1_B03_029 -               39    1052       5    1016       2    1016    1501    +    7.8e-304 1005.4  20.2  -
Psychromonadaceae                -          B0606_LKAP-FHGF1_B03_029 -               24    1035       5    1016       2    1016    1467    +    8.8e-304 1005.4  20.2  -
Colwelliaceae                    -          B0606_LKAP-FHGF1_B03_029 -               24    1034       5    1016       2    1016    1465    +    9.9e-303 1002.0  20.2  -
Thorselliaceae                   -          B0606_LKAP-FHGF1_B03_029 -                1    1004       9    1016       9    1016    1419    +    1.9e-301  997.5  21.1  -
Unclassified_Oceanospirillales   -          B0606_LKAP-FHGF1_B03_029 -               29    1034       5    1016       1    1016    1483    +    8.1e-296  978.8  20.0  -
Orbaceae                         -          B0606_LKAP-FHGF1_B03_029 -               51    1058       5    1016       2    1016    1538    +    7.9e-292  965.7  20.3  -
Alcanivoracaceae                 -          B0606_LKAP-FHGF1_B03_029 -               44    1054       5    1016       1    1016    1504    +    1.7e-291  964.5  20.2  -
Halothiobacillaceae              -          B0606_LKAP-FHGF1_B03_029 -               40    1053       4    1016       1    1016    1501    +    7.1e-289  955.9  20.1  -
Succinivibrionaceae              -          B0606_LKAP-FHGF1_B03_029 -               27    1012       5    1016       2    1016    1474    +    1.5e-286  948.2  20.1  -
Thioalkalispiraceae              -          B0606_LKAP-FHGF1_B03_029 -               37    1052       5    1016       1    1016    1478    +    2.9e-285  943.9  20.2  -
Celerinatantimonadaceae          -          B0606_LKAP-FHGF1_B03_029 -               19    1042       5    1016       2    1016    1433    +    8.1e-283  936.0  20.3  -
Halieaceae                       -          B0606_LKAP-FHGF1_B03_029 -               32    1035       5    1016       2    1016    1484    +      4e-282  933.6  20.0  -
Kangiellaceae                    -          B0606_LKAP-FHGF1_B03_029 -               33    1047       5    1016       2    1016    1479    +    1.1e-281  932.0  20.1  -
Microbulbiferaceae               -          B0606_LKAP-FHGF1_B03_029 -               24    1028       5    1016       1    1016    1478    +    9.5e-278  919.3  19.9  -
Spongiibacteraceae               -          B0606_LKAP-FHGF1_B03_029 -               26    1032       4    1016       1    1016    1462    +    4.2e-277  916.8  20.1  -
Litoricolaceae                   -          B0606_LKAP-FHGF1_B03_029 -               31    1041       4    1016       2    1016    1474    +    9.6e-276  912.6  20.3  -
Saccharospirillaceae             -          B0606_LKAP-FHGF1_B03_029 -               24    1028       4    1016       1    1016    1468    +    4.2e-275  910.3  20.4  -
Nevskiaceae                      -          B0606_LKAP-FHGF1_B03_029 -               33    1029       5    1016       2    1016    1470    +    1.5e-272  902.2  20.0  -
Thermoleophilaceae               -          B0606_LKAP-FHGF1_B03_029 -               17    1033       5    1016       2    1016    1486    +    5.2e-272  900.0  19.9  -
Cardiobacteriaceae               -          B0606_LKAP-FHGF1_B03_029 -               32    1037       5    1016       2    1016    1462    +    1.3e-270  895.7  20.2  -
Coxiellaceae                     -          B0606_LKAP-FHGF1_B03_029 -               24    1041       5    1016       2    1016    1473    +    1.9e-268  888.3  20.4  -
Granulosicoccaceae               -          B0606_LKAP-FHGF1_B03_029 -               24    1036       5    1016       2    1016    1471    +    6.6e-268  886.6  20.3  -
Arenicellaceae                   -          B0606_LKAP-FHGF1_B03_029 -               23    1028       4    1016       1    1016    1488    +    3.7e-266  880.8  20.1  -
Hydrogenophilaceae               -          B0606_LKAP-FHGF1_B03_029 -               23    1033       4    1016       1    1016    1462    +    7.2e-261  863.4  20.3  -
Unclassified_Thiotrichales       -          B0606_LKAP-FHGF1_B03_029 -               45    1052       5    1016       2    1016    1517    +      3e-258  854.4  19.9  -
Acidiferrobacteraceae            -          B0606_LKAP-FHGF1_B03_029 -               24    1028       5    1016       2    1016    1456    +    5.2e-257  850.4  20.3  -
Sulfuricellaceae                 -          B0606_LKAP-FHGF1_B03_029 -               22    1034       3    1016       1    1016    1462    +    2.8e-254  841.4  19.9  -
Salinisphaeraceae                -          B0606_LKAP-FHGF1_B03_029 -               12    1022       5    1016       2    1016    1432    +    1.2e-253  839.3  20.4  -
Sutterellaceae                   -          B0606_LKAP-FHGF1_B03_029 -               22    1034       3    1016       1    1016    1487    +    3.2e-253  837.6  20.0  -
Nitrosomonadaceae                -          B0606_LKAP-FHGF1_B03_029 -               22    1035       3    1016       1    1016    1463    +    6.6e-253  837.0  19.9  -
Unclassified_Deltaproteobacteria -          B0606_LKAP-FHGF1_B03_029 -               40    1071       5    1016       2    1016    1518    +    5.3e-252  833.9  20.0  -
Methylophilaceae                 -          B0606_LKAP-FHGF1_B03_029 -                3    1019       4    1016       2    1016    1430    +    6.9e-251  830.0  20.0  -
