# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Idiomarinaceae                   -          LKAP-Gut2_C11_091.seq -               30     362       8     320       1     341    1466    +     1.1e-06   20.7   0.3  -
Ferrimonadaceae                  -          LKAP-Gut2_C11_091.seq -               86     373      47     321      21     341    1475    +     1.2e-06   20.5   0.1  -
Colwelliaceae                    -          LKAP-Gut2_C11_091.seq -              220     581     182     526      28     546    1465    +     1.2e-06   20.7   0.7  -
Moritellaceae                    -          LKAP-Gut2_C11_091.seq -               91     373      47     314       6     335    1501    +     1.8e-06   19.9   0.0  -
Acidiferrobacteraceae            -          LKAP-Gut2_C11_091.seq -              218     562     188     520     168     541    1456    +     7.2e-06   18.2   0.7  -
Cardiobacteriaceae               -          LKAP-Gut2_C11_091.seq -               84     574      51     515      30     537    1462    +     5.2e-05   15.6   0.8  -
Thorselliaceae                   -          LKAP-Gut2_C11_091.seq -              196     333     188     322     166     471    1419    +     6.2e-05   15.0   0.1  -
Thioalkalispiraceae              -          LKAP-Gut2_C11_091.seq -              240     442     186     383     161     406    1478    +     6.5e-05   14.8   0.4  -
Hafniaceae                       -          LKAP-Gut2_C11_091.seq -              215     357     182     321      94     341    1459    +     6.9e-05   14.8   0.1  -
Unclassified_Alteromonadales     -          LKAP-Gut2_C11_091.seq -               80     362      51     320      27     341    1467    +     0.00011   14.0   0.0  -
Psychromonadaceae                -          LKAP-Gut2_C11_091.seq -               55     573      27     521       6     541    1467    +     0.00012   14.1   0.7  -
Francisellaceae                  -          LKAP-Gut2_C11_091.seq -               83     294      52     256      31     278    1509    +     0.00031   12.7   0.2  -
Rickettsiaceae                   -          LKAP-Gut2_C11_091.seq -              173     346     141     322      81     332    1430    +     0.00031   12.9   0.2  -
Aeromonadaceae                   -          LKAP-Gut2_C11_091.seq -              239     312     186     258     162     310    1496    +     0.00036   12.2   0.4  -
Sutterellaceae                   -          LKAP-Gut2_C11_091.seq -              107     362      78     322      58     342    1487    +     0.00043   12.0   0.0  -
Methylophilaceae                 -          LKAP-Gut2_C11_091.seq -              205     344     186     322      94     342    1430    +     0.00049   12.1   0.0  -
Bartonellaceae                   -          LKAP-Gut2_C11_091.seq -              195     332     187     321     167     328    1410    +     0.00055   12.1   1.1  -
Brucellaceae                     -          LKAP-Gut2_C11_091.seq -              197     335     187     322     167     330    1412    +     0.00058   12.2   1.4  -
Granulosicoccaceae               -          LKAP-Gut2_C11_091.seq -              226     432     187     388     167     424    1471    +     0.00059   11.9   0.2  -
Sneathiellaceae                  -          LKAP-Gut2_C11_091.seq -              201     347     167     322     140     330    1427    +     0.00059   11.9   1.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_C11_091.seq -              196     334     187     322     166     331    1412    +     0.00065   12.0   1.1  -
Succinivibrionaceae              -          LKAP-Gut2_C11_091.seq -               59     292      27     255      10     277    1474    +     0.00066   11.5   0.3  -
Halanaerobiaceae                 -          LKAP-Gut2_C11_091.seq -              260     394     188     319     167     342    1506    +     0.00067   11.5   1.1  -
Litoricolaceae                   -          LKAP-Gut2_C11_091.seq -              228     369     183     321     135     341    1474    +     0.00074   11.6   0.9  -
Saccharospirillaceae             -          LKAP-Gut2_C11_091.seq -              218     334     186     300     167     342    1468    +     0.00076   11.4   0.7  -
Microbulbiferaceae               -          LKAP-Gut2_C11_091.seq -              215     356     183     321     165     342    1478    +     0.00079   11.5   1.0  -
Unclassified_Rhizobiales         -          LKAP-Gut2_C11_091.seq -              204     342     187     322     167     329    1437    +     0.00081   11.5   1.3  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_C11_091.seq -              225     362     187     321     162     343    1483    +     0.00084   11.0   1.1  -
Kiloniellaceae                   -          LKAP-Gut2_C11_091.seq -              207     361     159     322     136     331    1450    +      0.0013   10.6   1.1  -
Halieaceae                       -          LKAP-Gut2_C11_091.seq -              222     341     183     300     163     336    1484    +      0.0014   10.5   0.8  -
Unclassified_Thiotrichales       -          LKAP-Gut2_C11_091.seq -              241     311     188     257     167     320    1517    +      0.0016   10.2   0.5  -
Budviciaceae                     -          LKAP-Gut2_C11_091.seq -              214     352     185     320     165     340    1483    +      0.0017   10.2   1.1  -
Arenicellaceae                   -          LKAP-Gut2_C11_091.seq -              216     359     182     322      62     333    1488    +      0.0019   10.2   0.0  -
Beijerinckiaceae                 -          LKAP-Gut2_C11_091.seq -              206     345     186     322     166     332    1421    +       0.002   10.1   1.1  -
Chelatococcaceae                 -          LKAP-Gut2_C11_091.seq -              200     343     182     322     162     331    1439    +      0.0025   10.0   1.2  -
Salinibacteraceae                -          LKAP-Gut2_C11_091.seq -              250     325     183     257     165     278    1497    +      0.0028    9.6   0.3  -
Alcanivoracaceae                 -          LKAP-Gut2_C11_091.seq -              240     382     183     322     164     343    1504    +      0.0037    8.9   1.0  -
Kordiimonadaceae                 -          LKAP-Gut2_C11_091.seq -              205     340     187     319     167     341    1423    +      0.0038    9.4   0.8  -
Prochlorococcaceae               -          LKAP-Gut2_C11_091.seq -              193     305     182     291     162     329    1465    +      0.0043    9.0   0.8  -
Oscillatoriales                  -          LKAP-Gut2_C11_091.seq -              192     325     186     316     166     329    1445    +       0.005    9.0   1.0  -
Hyphomonadaceae                  -          LKAP-Gut2_C11_091.seq -              192     331     185     321     166     341    1399    +      0.0068    8.6   0.9  -
Caulobacteraceae                 -          LKAP-Gut2_C11_091.seq -              194     265     187     257     166     278    1418    +      0.0072    8.4   0.2  -
Erythrobacteraceae               -          LKAP-Gut2_C11_091.seq -              195     332     188     322     167     330    1433    +      0.0088    8.1   1.4  -
Kangiellaceae                    -          LKAP-Gut2_C11_091.seq -              234     375     184     322     165     343    1479    +      0.0089    7.8   1.0  -
Spongiibacteraceae               -          LKAP-Gut2_C11_091.seq -              221     330     185     291     167     336    1462    +       0.012    7.3   0.6  -
Celerinatantimonadaceae          -          LKAP-Gut2_C11_091.seq -              224     331     187     290     167     320    1433    +       0.017    7.1   0.6  -
#
# Program:         hmmscan
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SCAN
# Query file:      /root/Github/Project_Mendel/Data/Metadata/Experimental_Sequences_Kaplan/LKAP-Gut2_C11_091.seq.fa
# Target file:     /root/Github/Project_Mendel/Data/Family_Database
