# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP-Gut2_H10_066.seq -               27    1066       4    1035       2    1035    1402    +           0 1251.2  13.6  -
Hyphomonadaceae           -          LKAP-Gut2_H10_066.seq -               27    1064       4    1035       2    1035    1400    +           0 1126.2  13.6  -
Rhizobiaceae              -          LKAP-Gut2_H10_066.seq -               27    1052       4    1026       2    1035    1422    +           0 1102.4  13.5  -
Rhodobiaceae              -          LKAP-Gut2_H10_066.seq -               38    1071       5    1034       2    1035    1440    +           0 1101.5  13.6  -
Methylocystaceae          -          LKAP-Gut2_H10_066.seq -               38    1062       4    1025       2    1035    1424    +           0 1099.0  13.3  -
Hyphomicrobiaceae         -          LKAP-Gut2_H10_066.seq -               27    1055       4    1026       2    1035    1427    +           0 1098.8  13.3  -
Phyllobacteriaceae        -          LKAP-Gut2_H10_066.seq -               27    1053       4    1025       2    1035    1424    +           0 1095.1  13.5  -
Alphaproteobacteria       -          LKAP-Gut2_H10_066.seq -               27    1062       4    1035       2    1035    1409    +           0 1084.5  13.5  -
Rhizobiales               -          LKAP-Gut2_H10_066.seq -               37    1064       4    1026       2    1035    1438    +           0 1076.3  13.3  -
Rhodospirillaceae         -          LKAP-Gut2_H10_066.seq -               30    1069       5    1035       2    1035    1429    +           0 1072.3  13.6  -
Aurantimonadaceae         -          LKAP-Gut2_H10_066.seq -               44    1073       4    1033       2    1035    1442    +           0 1070.6  13.5  -
Xanthobacteraceae         -          LKAP-Gut2_H10_066.seq -               27    1051       4    1025       2    1035    1415    +           0 1056.5  13.5  -
Brucellaceae              -          LKAP-Gut2_H10_066.seq -               33    1057       5    1026       2    1035    1411    +           0 1056.2  13.5  -
Caulobacteraceae          -          LKAP-Gut2_H10_066.seq -               27    1056       4    1033       2    1035    1415    +           0 1049.8  13.4  -
Beijerinckiaceae          -          LKAP-Gut2_H10_066.seq -               40    1068       4    1026       2    1035    1421    +           0 1047.3  13.4  -
Sneathiellaceae           -          LKAP-Gut2_H10_066.seq -               33    1077       5    1034       2    1035    1427    +           0 1033.7  13.8  -
Bradyrhizobiaceae         -          LKAP-Gut2_H10_066.seq -               33    1055       9    1026       2    1035    1428    +           0 1032.0  13.1  -
Methylobacteriaceae       -          LKAP-Gut2_H10_066.seq -               27    1052       4    1025       2    1035    1426    +           0 1024.1  13.3  -
Parvularculaceae          -          LKAP-Gut2_H10_066.seq -               47    1074       4    1026       2    1035    1428    +    2.3e-305 1012.0  13.3  -
Sphingomonadaceae         -          LKAP-Gut2_H10_066.seq -               34    1063       4    1026       2    1035    1434    +    4.1e-305 1011.2  13.1  -
Kordiimonadaceae          -          LKAP-Gut2_H10_066.seq -               28    1066       5    1026       2    1035    1421    +    4.2e-305 1011.0  13.2  -
Bartonellaceae            -          LKAP-Gut2_H10_066.seq -               28    1056       5    1026       2    1035    1410    +    2.7e-304 1008.2  13.2  -
Cohaesibacteraceae        -          LKAP-Gut2_H10_066.seq -               45    1074       2    1026       1    1035    1425    +    1.2e-301  999.5  13.0  -
Erythrobacteraceae        -          LKAP-Gut2_H10_066.seq -               28    1057       4    1026       2    1035    1433    +    1.2e-300  996.3  13.3  -
Chelatococcaceae          -          LKAP-Gut2_H10_066.seq -               38    1068       4    1030       2    1035    1439    +    1.2e-297  986.3  13.4  -
