# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_D01_009_2017_1 -               23    1162      14    1157       3    1170    1467    +           0 1125.6  18.4  -
Ferrimonadaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               21    1171      12    1156       2    1170    1475    +           0 1111.7  18.5  -
Hafniaceae                       -          LKAP-GUTHK2_D01_009_2017_1 -               16    1156      13    1157       2    1170    1459    +           0 1101.3  18.7  -
Aeromonadaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               35    1176      14    1157       3    1170    1496    +           0 1099.0  18.5  -
Budviciaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               13    1152      14    1157       6    1170    1483    +           0 1074.1  18.4  -
Colwelliaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               20    1161      13    1157       3    1170    1465    +           0 1067.3  18.4  -
Psychromonadaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               23    1162      14    1157       3    1170    1467    +           0 1063.8  18.6  -
Idiomarinaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               22    1163      13    1157       2    1170    1466    +           0 1059.2  18.5  -
Moritellaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               36    1179      14    1157       4    1170    1501    +           0 1057.7  18.3  -
Thorselliaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -                1    1130      19    1157      19    1170    1419    +           0 1034.8  18.5  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_D01_009_2017_1 -               28    1161      14    1157       3    1169    1483    +           0 1027.2  18.7  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_D01_009_2017_1 -               18    1169      14    1157       4    1170    1433    +           0 1024.9  18.7  -
Orbaceae                         -          LKAP-GUTHK2_D01_009_2017_1 -               46    1166      12    1139       3    1160    1538    +    1.9e-307 1017.6  18.4  -
Alcanivoracaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               43    1179      14    1156       3    1169    1504    +      1e-301  998.6  18.6  -
Succinivibrionaceae              -          LKAP-GUTHK2_D01_009_2017_1 -               27    1123      15    1141       4    1161    1474    +    3.3e-299  990.4  17.7  -
Halieaceae                       -          LKAP-GUTHK2_D01_009_2017_1 -               31    1161      14    1156       3    1170    1484    +    2.5e-297  984.2  18.8  -
Thioalkalispiraceae              -          LKAP-GUTHK2_D01_009_2017_1 -               36    1177      14    1156       2    1170    1478    +      4e-297  983.4  18.5  -
Saccharospirillaceae             -          LKAP-GUTHK2_D01_009_2017_1 -               24    1155      14    1157       2    1170    1468    +    2.8e-296  980.7  18.9  -
Litoricolaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               31    1167      14    1157       4    1170    1474    +    4.5e-294  973.6  18.5  -
Halothiobacillaceae              -          LKAP-GUTHK2_D01_009_2017_1 -               40    1179      14    1157       3    1170    1501    +    3.4e-291  963.8  18.3  -
Spongiibacteraceae               -          LKAP-GUTHK2_D01_009_2017_1 -               25    1158      13    1156       2    1170    1462    +    1.3e-290  961.8  18.5  -
Kangiellaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               33    1170      15    1155       5    1170    1479    +    2.3e-290  961.0  18.1  -
Microbulbiferaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               23    1155      14    1157       2    1170    1478    +    7.7e-290  959.6  18.7  -
Thermoleophilaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               17    1166      15    1155       4    1170    1486    +    4.1e-283  937.0  18.5  -
Cardiobacteriaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               32    1160      15    1154       3    1170    1462    +    1.7e-281  932.0  18.6  -
Coxiellaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               24    1167      15    1156       3    1170    1473    +    3.1e-280  927.6  18.5  -
Nevskiaceae                      -          LKAP-GUTHK2_D01_009_2017_1 -               32    1153      14    1156       3    1170    1470    +    4.3e-278  920.8  18.7  -
Granulosicoccaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               24    1163      15    1157       5    1170    1471    +    1.1e-276  915.9  18.4  -
Unclassified_Thiotrichales       -          LKAP-GUTHK2_D01_009_2017_1 -               45    1156      15    1136       4    1158    1517    +    5.1e-272  900.2  18.0  -
Arenicellaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               24    1155      15    1157       4    1170    1488    +      9e-272  899.6  18.5  -
Hydrogenophilaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               22    1157      13    1156       2    1169    1462    +      1e-263  873.0  18.8  -
Salinisphaeraceae                -          LKAP-GUTHK2_D01_009_2017_1 -               11    1147      14    1157       6    1170    1432    +    1.5e-262  869.0  18.3  -
Acidiferrobacteraceae            -          LKAP-GUTHK2_D01_009_2017_1 -               24    1152      15    1156       4    1169    1456    +    5.8e-261  863.8  18.6  -
Sulfuricellaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               23    1157      14    1155       2    1168    1462    +    2.3e-259  858.5  18.0  -
Geobacteraceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               31    1183      14    1157       2    1168    1485    +    3.2e-258  854.5  18.5  -
Acidithiobacillaceae             -          LKAP-GUTHK2_D01_009_2017_1 -               23    1154      15    1157       4    1169    1457    +      8e-258  853.2  18.6  -
Francisellaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               34    1138      15    1134       4    1155    1509    +    4.2e-257  850.9  17.5  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_D01_009_2017_1 -               39    1181      14    1141       2    1162    1518    +    9.5e-257  849.8  18.5  -
Desulfobulbaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               23    1177      14    1156       2    1169    1482    +    1.1e-256  849.5  18.6  -
Sutterellaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               23    1093      14    1089       3    1118    1487    +    2.9e-256  847.9  18.0  -
Desulfohalobiaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               27    1171      14    1137       2    1158    1510    +    4.7e-254  840.7  18.7  -
Syntrophaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               40    1186      14    1150       3    1167    1556    +    5.5e-254  840.6  18.6  -
Nitrosomonadaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               23    1159      14    1156       3    1169    1463    +      8e-254  840.2  17.9  -
Methylophilaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -                3    1142      14    1155      12    1168    1430    +    8.5e-254  839.9  17.8  -
Methylothermaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               34    1166       7    1141       2    1162    1491    +    3.1e-253  838.0  18.9  -
Thermithiobacillaceae            -          LKAP-GUTHK2_D01_009_2017_1 -                9    1143      15    1157      11    1169    1419    +    3.7e-252  834.6  18.2  -
Wenzhouxiangellaceae             -          LKAP-GUTHK2_D01_009_2017_1 -               23    1166      14    1157       2    1170    1472    +    1.3e-250  829.3  18.5  -
Azonexaceae                      -          LKAP-GUTHK2_D01_009_2017_1 -               24    1161      14    1157       3    1169    1474    +    1.5e-249  826.0  18.3  -
Desulfuromonadaceae              -          LKAP-GUTHK2_D01_009_2017_1 -               41    1195      14    1157       2    1169    1519    +    5.1e-249  824.1  18.6  -
Zoogloeaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               30    1164      14    1157       3    1169    1474    +    1.8e-248  822.3  18.5  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_D01_009_2017_1 -               23    1086      14    1136       4    1158    1412    +    2.9e-248  821.9  17.3  -
Thiobacilliaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               42    1169      14    1155       2    1169    1517    +    3.1e-246  815.0  18.5  -
Hyphomonadaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               23    1108      14    1157       3    1169    1399    +    1.6e-245  812.7  17.5  -
Bdellovibrionaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               20    1128      15    1156       3    1168    1430    +    8.4e-243  803.5  18.2  -
Anaplasmataceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               34    1128      14    1149       3    1168    1438    +    1.3e-240  796.5  17.1  -
Unclassified_Rhizobiales         -          LKAP-GUTHK2_D01_009_2017_1 -               30    1115      11    1156       2    1168    1437    +    2.6e-240  795.4  18.0  -
Sneathiellaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               28    1102      14    1137       4    1158    1427    +      6e-240  794.1  17.1  -
Unclassified_Acidobacteria       -          LKAP-GUTHK2_D01_009_2017_1 -               41    1191      13    1157       3    1170    1505    +    1.4e-237  786.7  18.7  -
Erythrobacteraceae               -          LKAP-GUTHK2_D01_009_2017_1 -               54    1086      65    1136      43    1158    1433    +    1.4e-237  786.3  16.7  -
Nautiliaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               23    1108      14    1133       3    1157    1428    +    2.2e-236  782.5  17.2  -
Desulfomicrobiaceae              -          LKAP-GUTHK2_D01_009_2017_1 -               33    1157      14    1135       2    1163    1495    +    3.3e-235  778.3  18.3  -
Aurantimonadaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               40    1096      14    1135       2    1156    1444    +      2e-233  772.7  16.9  -
Deferribacteraceae               -          LKAP-GUTHK2_D01_009_2017_1 -               30    1158      14    1136       3    1158    1514    +    2.4e-233  772.1  18.3  -
Caulobacteraceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               23    1097      14    1152       3    1168    1418    +    1.1e-232  770.2  16.9  -
Brucellaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               28    1093      14    1143       3    1163    1412    +    3.5e-231  765.3  17.4  -
Beijerinckiaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               36    1100      14    1140       4    1162    1421    +    6.3e-230  760.9  17.4  -
Holophagaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               43    1170      15    1150       3    1165    1502    +      2e-229  759.3  18.9  -
Kiloniellaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               39    1114      13    1136       2    1158    1450    +    2.3e-227  752.2  17.4  -
Kordiimonadaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               23    1097      14    1137       4    1158    1423    +    4.7e-227  751.5  16.7  -
Spirillaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               39    1168      14    1151       3    1168    1447    +    2.3e-225  746.0  18.5  -
Desulfarculaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               32    1128      14    1096       2    1118    1516    +    8.7e-225  743.9  17.8  -
Heliobacteriaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               41    1136      15    1132       4    1155    1502    +    8.8e-225  743.9  17.8  -
Haliangiaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               29    1170       7    1136       2    1156    1507    +    1.3e-223  740.1  19.5  -
Halobacteriovoracaceae           -          LKAP-GUTHK2_D01_009_2017_1 -               24    1155      15    1137       5    1161    1480    +    3.4e-223  738.5  18.1  -
Leptospiraceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               22    1127      13    1155       4    1168    1433    +    5.6e-223  737.8  18.3  -
Oscillatoriales                  -          LKAP-GUTHK2_D01_009_2017_1 -               24    1091      15    1142       4    1165    1445    +    1.6e-222  736.5  17.1  -
Aerococcaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               23    1170      14    1155       2    1167    1474    +    1.3e-220  730.0  18.2  -
Bacteriovoracaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               24    1112      15    1097       2    1119    1473    +    1.9e-220  729.4  17.8  -
Polyangiaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               42    1170      14    1135       2    1157    1550    +    3.2e-219  725.4  18.4  -
Bartonellaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               23    1100      14    1149       3    1168    1410    +    4.2e-219  725.1  17.5  -
Myxococcaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               37    1180      14    1155       2    1168    1517    +    4.5e-218  721.5  18.3  -
Desulfonatronaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               23    1126      14    1109       2    1134    1495    +    4.5e-218  721.5  18.3  -
Rickettsiaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               24    1119      15    1155       6    1170    1430    +    8.7e-218  720.7  16.6  -
Halanaerobiaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               31    1182      13    1141       2    1161    1506    +    1.8e-217  719.4  18.2  -
Chelatococcaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               34    1101      14    1143       2    1164    1439    +      2e-217  719.7  17.7  -
Rubrobacteraceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               23    1162      14    1157       2    1170    1494    +    2.2e-217  719.3  19.0  -
Rhodothermaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               14    1148       8    1154       3    1170    1457    +    2.5e-217  719.1  19.0  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_D01_009_2017_1 -               30    1160      14    1141       2    1162    1483    +    2.7e-217  719.2  18.6  -
Salinibacteraceae                -          LKAP-GUTHK2_D01_009_2017_1 -               44    1181      12    1156       4    1170    1497    +    4.9e-217  718.2  18.8  -
Parvularculaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               43    1055      14    1084       4    1154    1429    +    9.3e-217  717.6  16.6  -
Cystobacteraceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               23    1164      14    1155       2    1168    1491    +    1.1e-216  716.8  18.3  -
Nitrospiraceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               29    1135      14    1134       2    1156    1480    +    4.6e-216  715.0  17.6  -
Acidimicrobiaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               43    1136      14    1135       3    1156    1463    +      1e-215  713.9  17.2  -
Cohaesibacteraceae               -          LKAP-GUTHK2_D01_009_2017_1 -               75    1105      66    1136      45    1158    1416    +    1.5e-214  710.0  16.6  -
Thermolithobacteraceae           -          LKAP-GUTHK2_D01_009_2017_1 -               43    1215      14    1156       2    1167    1546    +    1.6e-214  709.6  18.8  -
Chroococcales                    -          LKAP-GUTHK2_D01_009_2017_1 -               35    1121      14    1156       2    1170    1444    +    1.9e-214  709.4  17.6  -
Patulibacteraceae                -          LKAP-GUTHK2_D01_009_2017_1 -               43    1147      14    1135       2    1161    1494    +    2.4e-214  709.0  18.4  -
Puniceicoccaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               33    1133      14    1118       3    1138    1485    +    4.7e-214  708.1  16.9  -
Nannocystaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               25    1148       5    1137       2    1158    1487    +    1.5e-213  706.6  18.9  -
Sporolactobacillaceae            -          LKAP-GUTHK2_D01_009_2017_1 -               23    1167      14    1155       2    1166    1503    +    2.7e-212  702.4  18.6  -
Listeriaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               11    1141      15    1142       5    1162    1448    +    1.7e-211  700.0  17.2  -
Caldilineaceae                   -          LKAP-GUTHK2_D01_009_2017_1 -               30    1070      14    1083       2    1110    1434    +    6.2e-210  694.6  19.0  -
Frankiaceae                      -          LKAP-GUTHK2_D01_009_2017_1 -               44    1124      14    1133       2    1155    1499    +    3.9e-209  692.1  18.0  -
Nakamurellaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               23    1111      14    1133       2    1155    1462    +    9.5e-209  690.6  18.0  -
Acidaminococcaceae               -          LKAP-GUTHK2_D01_009_2017_1 -               30    1157      14    1131       2    1151    1506    +    1.3e-208  690.1  17.4  -
Kineosporiaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               30    1119      13    1133       2    1155    1463    +      2e-208  689.8  18.2  -
Balneolaceae                     -          LKAP-GUTHK2_D01_009_2017_1 -               22    1150      13    1153       2    1169    1463    +    3.1e-208  689.0  18.7  -
Solirubrobacteraceae             -          LKAP-GUTHK2_D01_009_2017_1 -                8    1131      15    1141      10    1164    1443    +    1.6e-207  686.5  18.7  -
Acidobacteriaceae                -          LKAP-GUTHK2_D01_009_2017_1 -               43    1084      14    1100       3    1121    1463    +    2.5e-207  685.9  16.8  -
Tsukamurellaceae                 -          LKAP-GUTHK2_D01_009_2017_1 -               42    1084      14    1086       2    1127    1495    +    5.1e-207  685.0  18.7  -
Caldicoprobacteraceae            -          LKAP-GUTHK2_D01_009_2017_1 -               39    1160      14    1133       2    1155    1531    +    6.6e-207  684.5  18.0  -
Bernardetiaceae                  -          LKAP-GUTHK2_D01_009_2017_1 -               23    1155      14    1157       4    1170    1484    +    8.2e-207  684.2  18.5  -
Unclassified_Corynebacterineae   -          LKAP-GUTHK2_D01_009_2017_1 -               23    1113      14    1133       3    1155    1475    +    1.4e-206  683.6  17.9  -
Demequinaceae                    -          LKAP-GUTHK2_D01_009_2017_1 -               23    1116      14    1133       2    1155    1480    +    4.1e-206  681.9  17.6  -
Natranaerobiaceae                -          LKAP-GUTHK2_D01_009_2017_1 -                4    1133      17    1156      14    1169    1426    +    5.4e-206  681.5  17.5  -
