# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_D04_026_2018_1 -               19     556      21     558       9     560    1448    +    1.1e-166  550.3   8.8  -
Sporolactobacillaceae            -          LKAP-TSA1KG_D04_026_2018_1 -               33     567      22     558       8     560    1503    +    3.3e-161  532.0   8.9  -
Aerococcaceae                    -          LKAP-TSA1KG_D04_026_2018_1 -               33     573      22     558       8     560    1474    +    1.1e-159  527.0   8.8  -
Acidaminococcaceae               -          LKAP-TSA1KG_D04_026_2018_1 -               66     583      52     559      31     560    1506    +    9.8e-132  434.2   8.0  -
Deferribacteraceae               -          LKAP-TSA1KG_D04_026_2018_1 -               66     570      54     558      29     560    1514    +    3.8e-131  432.3   8.0  -
Heliobacteriaceae                -          LKAP-TSA1KG_D04_026_2018_1 -               50     559      22     559      14     560    1502    +    1.6e-127  420.4   9.2  -
Halanaerobiaceae                 -          LKAP-TSA1KG_D04_026_2018_1 -               94     595      58     559      38     560    1506    +    2.8e-126  416.1   8.2  -
Thermolithobacteraceae           -          LKAP-TSA1KG_D04_026_2018_1 -               53     606      22     559      12     560    1546    +    6.5e-125  411.5   8.7  -
Entomoplasmataceae               -          LKAP-TSA1KG_D04_026_2018_1 -               51     563      40     559      19     560    1498    +      7e-125  411.8   8.5  -
Thermoleophilaceae               -          LKAP-TSA1KG_D04_026_2018_1 -               22     557      19     558      10     560    1486    +    4.5e-122  402.2   8.8  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_D04_026_2018_1 -               53     591      22     558      14     560    1505    +    1.7e-120  397.5   8.3  -
Anaeroplasmataceae               -          LKAP-TSA1KG_D04_026_2018_1 -               83     563      60     558      39     560    1453    +    3.9e-120  396.0   8.2  -
Geobacteraceae                   -          LKAP-TSA1KG_D04_026_2018_1 -               41     581      22     558      11     560    1485    +    7.2e-120  394.9   8.5  -
Leptospiraceae                   -          LKAP-TSA1KG_D04_026_2018_1 -               50     534      53     558      33     560    1433    +    9.1e-120  394.6   8.3  -
Acholeplasmataceae               -          LKAP-TSA1KG_D04_026_2018_1 -               41     549      50     558      29     560    1440    +    1.8e-118  390.3   7.9  -
Desulfuromonadaceae              -          LKAP-TSA1KG_D04_026_2018_1 -               52     592      23     558      14     560    1519    +    7.3e-118  388.3   8.4  -
Natranaerobiaceae                -          LKAP-TSA1KG_D04_026_2018_1 -                4     533      15     557      12     559    1426    +      1e-117  387.9   9.2  -
Desulfohalobiaceae               -          LKAP-TSA1KG_D04_026_2018_1 -               37     588      22     558      14     560    1510    +      1e-117  387.8   8.3  -
Rubrobacteraceae                 -          LKAP-TSA1KG_D04_026_2018_1 -               64     563      60     558      40     560    1494    +    2.5e-117  386.6   8.3  -
Bacteriovoracaceae               -          LKAP-TSA1KG_D04_026_2018_1 -               52     568      48     558      24     560    1473    +    5.8e-117  385.3   8.2  -
Dermatophilaceae                 -          LKAP-TSA1KG_D04_026_2018_1 -               38     543      22     558      14     560    1481    +    9.5e-117  384.6   9.4  -
Syntrophaceae                    -          LKAP-TSA1KG_D04_026_2018_1 -               84     591      59     558      34     560    1556    +    1.1e-116  384.4   8.1  -
